,KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file
72349,HF,72960.0,0.21186204342981724,1554.2355,1554.2686,68437,81273,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72350,LF,22080.0,0.704325014061643,1554.2605,1554.2725,22890,26654,Nyctalus leisleri,0.012,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72351,HF,77760.0,0.08855650040924805,1554.2685,1554.3076,68437,82393,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72352,HF,74880.0,0.272340457072184,1554.3045,1554.3417,68437,82378,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72353,LF,22080.0,0.9172711492246816,1554.3165,1554.3264,22890,28541,Nyctalus leisleri,0.008,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72354,LF,28800.0,1.1467808743065064,1554.3565,1554.3662,28906,36790,Eptesicus serotinus,0.01,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72355,HF,77760.0,0.18496267341048828,1554.3565,1554.398,68437,83257,Rhinolophus ferrumequinum,0.027,0.027,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72356,HF,39360.0,0.4880947526214121,1554.3795,1554.3915,39218,42712,Pipistrellus nathusii,0.024,0.034,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72357,HF,72000.0,0.4193878276758661,1554.3895,1554.4257,68437,81864,Rhinolophus ferrumequinum,0.02,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72358,HF,80640.0,0.5095869744745998,1554.4235,1554.4638,68437,82904,Rhinolophus ferrumequinum,0.031,0.031,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72359,LF,27840.0,0.4891085581915747,1554.4595,1554.4701,28046,34275,Eptesicus serotinus,0.01,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72360,HF,72960.0,0.17374083858453926,1554.4745,1554.5189,68437,83256,Rhinolophus ferrumequinum,0.042,0.043,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72361,LF,24960.0,0.5706903337048939,1554.5085,1554.5202,25468,31292,Eptesicus serotinus,0.011,0.03,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72362,HF,73920.0,0.1576644972799486,1554.5145,1554.5544,68437,82597,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72363,HF,73920.0,0.24966380384908504,1554.5345,1554.5704,68437,81717,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72364,HF,71040.0,0.25992942268523617,1554.5585,1554.5974,68437,82323,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72365,HF,71040.0,0.18114299391953959,1554.5775,1554.6142,68437,81399,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72366,HF,72960.0,0.01508879260305629,1554.6095,1554.6449,68437,82059,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72367,HF,70080.0,0.2147624215257647,1554.6335,1554.6757,68437,83137,Rhinolophus ferrumequinum,0.039,0.039,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72368,HF,76800.0,0.06027206321195949,1554.6615,1554.7001,68437,82415,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72369,LF,25920.0,0.16212538225433248,1554.7105,1554.7175,24609,33451,Plecotus austriacus,0.007,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72370,HF,70080.0,0.09329930262318128,1554.7585,1554.7941,68437,80891,Rhinolophus ferrumequinum,0.029,0.029,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72371,HF,72960.0,0.36336035132232825,1554.7845,1554.82,68437,82123,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72372,HF,72960.0,0.42243411316158913,1554.7925,1554.8338,68437,82685,Rhinolophus ferrumequinum,0.032,0.032,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72373,LF,26880.0,1.2072049976213524,1554.8075,1554.815,26328,35771,Eptesicus serotinus,0.007,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72374,HF,80640.0,0.16648451545262744,1554.8265,1554.8692,68437,82843,Rhinolophus ferrumequinum,0.036,0.036,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72375,HF,73920.0,0.20326713266105467,1554.8655,1554.9064,68437,82711,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72376,LF,23040.0,0.16124560995767945,1554.9205,1554.9286,23750,32217,Plecotus austriacus,0.011,0.026,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72377,HF,73920.0,0.1801627959024921,1554.9375,1554.9791,68437,83471,Rhinolophus ferrumequinum,0.029,0.029,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72378,HF,75840.0,0.032628227796410544,1554.9695,1555.0076,68437,81923,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72379,HF,69120.0,0.42052296672928113,1554.9995,1555.0377,68437,81991,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72380,LF,39360.0,0.06822738601258335,1555.0235,1555.0356,34062,39535,Eptesicus serotinus,0.01,0.034,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72381,LF,27840.0,0.7609233913673981,1555.0245,1555.035,28046,35578,Eptesicus serotinus,0.012,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72382,HF,78720.0,0.24679396012085653,1555.0295,1555.0683,68437,82329,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72383,HF,72960.0,0.12079532342624558,1555.0345,1555.072,68437,82610,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72384,HF,72000.0,0.39780370714377333,1555.0425,1555.0819,68437,82893,Rhinolophus ferrumequinum,0.024,0.025,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72385,HF,72000.0,0.9742597680217364,1555.0505,1555.0895,68437,82269,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72386,LF,26880.0,0.4541726477250537,1555.0715,1555.079,26328,35054,Eptesicus serotinus,0.007,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72387,HF,72000.0,0.32223938149394515,1555.0715,1555.1097,68437,81890,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72388,HF,70080.0,0.343789378324125,1555.1215,1555.1621,68437,82750,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72389,HF,73920.0,0.14075003410190726,1555.1895,1555.2252,68437,81817,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72390,HF,73920.0,0.18627497697907988,1555.1995,1555.2359,68437,81401,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72391,HF,76800.0,0.0967129275891116,1555.2145,1555.2521,68437,82343,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72392,HF,70080.0,0.2625617515686939,1555.2395,1555.2777,68437,82127,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72393,LF,24960.0,0.17660199706529295,1555.2495,1555.2578,23750,31325,Plecotus austriacus,0.007,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72394,HF,71040.0,0.12044307079060382,1555.2705,1555.3084,68437,81637,Rhinolophus ferrumequinum,0.027,0.027,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72395,HF,45120.0,1.2285477203464508,1555.2975,1555.3108,41796,46425,Pipistrellus nathusii,0.013,0.025,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72396,LF,23040.0,0.850883445435332,1555.2995,1555.3101,22890,28615,Nyctalus leisleri,0.015,0.035,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72397,HF,72960.0,0.382822352444904,1555.3235,1555.36,68437,81636,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72398,HF,72960.0,0.9296496038145925,1555.3335,1555.371,68437,82015,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72399,LF,25920.0,0.8607844323965361,1555.3485,1555.357,25468,34784,Eptesicus serotinus,0.008,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72400,LF,23040.0,0.05494862073596334,1555.3755,1555.3839,23750,31901,Plecotus austriacus,0.006,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72401,LF,23040.0,1.3127968964633698,1555.3855,1555.396,23750,28675,Nyctalus leisleri,0.011,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72402,HF,77760.0,0.11348282536507402,1555.3965,1555.4342,68437,81893,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72403,HF,81600.0,0.13138665264910382,1555.4595,1555.5025,68437,83090,Rhinolophus ferrumequinum,0.032,0.032,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72404,HF,81600.0,0.19997890344872235,1555.4835,1555.521,68437,81915,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72405,HF,81600.0,0.04116740578179841,1555.4935,1555.5316,68437,82216,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72406,LF,24000.0,0.05173913984762197,1555.4945,1555.5035,24609,31701,Eptesicus serotinus,0.008,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72407,HF,69120.0,0.021170717299711792,1555.5175,1555.5558,68437,81969,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72408,HF,77760.0,0.5185734919053728,1555.5325,1555.5683,68437,81897,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72409,HF,78720.0,0.5893652391422373,1555.5585,1555.5958,68437,82391,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72410,HF,78720.0,0.3843313360974416,1555.5715,1555.6116,68437,82303,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72411,LF,23040.0,0.7327488014296604,1555.5895,1555.5982,22031,28112,Plecotus austriacus,0.009,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72412,HF,74880.0,0.29178495661978326,1555.6015,1555.6379,68437,81876,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72413,HF,78720.0,0.345720938006629,1555.6155,1555.6535,68437,82555,Rhinolophus ferrumequinum,0.033,0.033,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72414,HF,43200.0,1.3482971710723972,1555.6165,1555.631,38359,42360,Pipistrellus nathusii,0.021,0.028,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72415,HF,78720.0,0.24442816191774064,1555.6315,1555.6678,68437,81877,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72416,HF,70080.0,0.3501052627277117,1555.6635,1555.7029,68437,81519,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72417,LF,24960.0,0.08746694824179643,1555.6875,1555.6961000000001,25468,33259,Eptesicus serotinus,0.007,0.027,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72418,HF,72960.0,0.2691227009712791,1555.7275,1555.7642,68437,81935,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72419,LF,24000.0,0.3324664769404527,1555.7465,1555.7566,23750,30154,Nyctalus leisleri,0.007,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72420,LF,24000.0,0.5591607468152409,1555.7685,1555.7807,24609,29674,Nyctalus leisleri,0.014,0.031,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72421,HF,72000.0,0.22844443479003843,1555.7705,1555.8103,68437,82585,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72422,HF,72960.0,0.00849625094629414,1555.8865,1555.9266,68437,82508,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72423,LF,25920.0,1.06370001696783,1555.8885,1555.8946,25468,38067,Plecotus auritus,0.016,0.039,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72424,LF,22080.0,0.38171412185932124,1555.9055,1555.9168,22031,25893,Nyctalus leisleri,0.012,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72425,HF,79680.0,0.02698533696931714,1555.9345,1555.9706,68437,81286,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72426,LF,24960.0,0.5606303290327737,1555.9555,1555.9649,24609,31543,Eptesicus serotinus,0.007,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72427,HF,72000.0,0.0782250457333428,1555.9575,1555.9966,68437,82645,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72428,LF,25920.0,1.2303055335845714,1555.9855,1555.9958,25468,33427,Eptesicus serotinus,0.01,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72429,LF,26880.0,0.21338968003653144,1556.0015,1556.0121,27187,34081,Eptesicus serotinus,0.015,0.04,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72430,HF,72000.0,0.44866096033676206,1556.0015,1556.0334,68437,80312,Rhinolophus ferrumequinum,0.033,0.033,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72431,HF,79680.0,0.5782643936098915,1556.0155,1556.0515,68437,81386,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72432,LF,29760.0,0.6205322285758748,1556.0225,1556.0319,28906,36255,Eptesicus serotinus,0.039,0.063,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72433,LF,37440.0,0.3873635055374014,1556.0665,1556.0765,33203,39531,Eptesicus serotinus,0.006,0.026,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72434,LF,29760.0,0.2705389028712175,1556.1335,1556.1417,28046,41148,Eptesicus serotinus,0.008,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72435,HF,72000.0,0.4281659786732555,1556.1605,1556.1998,68437,81865,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72436,HF,72000.0,0.5726586593420778,1556.1685,1556.2073,68437,82145,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72437,LF,24000.0,0.11784102845008866,1556.1795,1556.1912,23750,28039,Nyctalus leisleri,0.012,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72438,HF,81600.0,0.8275344064535555,1556.1825,1556.218,68437,81952,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72439,HF,42240.0,1.409197257407596,1556.2035,1556.2104,34062,45593,Myotis daubentonii,0.008,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72440,HF,72000.0,0.15691322325869392,1556.2095,1556.2518,68437,82567,Rhinolophus ferrumequinum,0.049,0.049,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72441,LF,28800.0,0.5292176331651305,1556.2545,1556.2626,27187,37063,Eptesicus serotinus,0.01,0.025,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72442,HF,72960.0,0.15212889020690998,1556.2925,1556.3291,68437,81239,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72443,LF,21120.0,1.6419847648118822,1556.3035,1556.3206,20312,23965,Nyctalus leisleri,0.015,0.029,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72444,HF,71040.0,0.09974473163231871,1556.3615,1556.4017,68437,81874,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72445,HF,46080.0,0.23297729531971206,1556.3635,1556.3735,45234,50714,Pipistrellus pipistrellus,0.023,0.026,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72446,HF,37440.0,0.4737459030100881,1556.3815,1556.3936,37500,41813,Pipistrellus nathusii,0.01,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72447,LF,24000.0,2.012297458363293,1556.4015,1556.4116,25468,32901,Eptesicus serotinus,0.008,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72448,HF,72000.0,0.36752943270189914,1556.4795,1556.5197,68437,81981,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72449,HF,72000.0,0.6756846221721508,1556.4875,1556.5279,68437,82689,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72450,HF,71040.0,0.49935193617612594,1556.5015,1556.5403,68437,82212,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72451,LF,24960.0,1.0750569657082871,1556.5355,1556.5465,22890,27722,Nyctalus leisleri,0.01,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72452,HF,81600.0,0.5921227360977739,1556.5515,1556.5881,68437,82544,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72453,HF,74880.0,0.35503109176336706,1556.5965,1556.6356,68437,81342,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
72454,HF,51840.0,1.8502172343367183,1556.5975,1556.607,49531,53867,Pipistrellus pipistrellus,0.018,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV
