Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	1643.77535	72000.0	71040.0	0.4280099765640306	1643.7715	1643.8119	68437	82626	Rhinolophus ferrumequinum	0.035	0.035	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48417	Waveform 1	1
HF	1643.8166333333334	42000.0	43200.0	0.4782656797319071	1643.8125	1643.8217	42656	46359	Pipistrellus pipistrellus	0.032	0.037	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48418	Waveform 1	1
LF	1643.8406583333333	36000.0	24000.0	0.5055986910679812	1643.8405	1643.8458	24609	38050	Plecotus austriacus	0.016	0.036	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48419	Waveform 1	1
LF	1643.8646583333334	36000.0	26880.000000000004	-0.3869935984034039	1643.8635	1643.8713	25468	40349	Myotis nattereri	0.005	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48420	Waveform 1	1
HF	1643.9234166666668	72000.0	72000.0	-0.3535513831892757	1643.8855	1643.9245	68437	83190	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48421	Waveform 1	1
LF	1643.8951	30000.0	23040.0	-0.5377366541503074	1643.8945	1643.9014	23750	32606	Plecotus austriacus	0.013	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48422	Waveform 1	1
HF	1643.9412583333333	72000.0	70080.0	0.4119061357763571	1643.9325	1643.9747	68437	83249	Rhinolophus ferrumequinum	0.037	0.037	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48423	Waveform 1	1
LF	1643.9844833333334	30000.0	25920.0	0.8127037233310569	1643.9835	1643.9906	25468	37379	Plecotus austriacus	0.006	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48424	Waveform 1	1
HF	1644.009625	78000.0	78720.0	0.1915937850295732	1644.0015	1644.0315	69296	81463	Rhinolophus ferrumequinum	0.033	0.033	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48425	Waveform 1	1
LF	1644.0512125	30000.0	30720.0	1.2243863018759804	1644.0495	1644.0566	28046	39783	Eptesicus serotinus	0.006	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48426	Waveform 1	1
LF	1644.0788291666668	30000.0	26880.000000000004	1.6010604923131797	1644.0735	1644.0834	27187	37528	Eptesicus serotinus	0.009	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48427	Waveform 1	1
HF	1644.1011958333331	78000.0	69120.0	-0.2324460342272165	1644.1005	1644.1442	68437	83355	Rhinolophus ferrumequinum	0.033	0.033	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48428	Waveform 1	1
HF	1644.1535583333334	78000.0	72960.0	-0.0927680775628846	1644.1505	1644.1879	68437	82029	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48429	Waveform 1	1
LF	1644.182275	18000.0	20160.0	9.321432336494778	1644.1775	1644.1881	18593	23973	Nyctalus noctula	0.021	0.072	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48430	Waveform 1	1
HF	1644.2039291666667	48000.0	47040.0	1.0004869923706172	1644.2005	1644.2088	46093	49725	Pipistrellus pipistrellus	0.028	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48431	Waveform 1	1
LF	1644.2548958333334	24000.0	25920.0	-0.7781527841301766	1644.2515	1644.2645	23750	28448	Nyctalus leisleri	0.014	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48432	Waveform 1	1
LF	1644.287979166667	30000.0	31680.0	0.959160287064	1644.2825	1644.2905	29765	40486	Eptesicus serotinus	0.009	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48433	Waveform 1	1
LF	1644.320575	30000.0	32640.000000000004	1.6187637635398509	1644.3145	1644.3238	28046	37245	Eptesicus serotinus	0.01	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48434	Waveform 1	1
LF	1644.3357416666668	24000.0	22080.0	0.388629425895537	1644.3305	1644.3453	22031	25878	Nyctalus leisleri	0.012	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48435	Waveform 1	1
HF	1644.3855708333333	72000.0	72000.0	0.1417558254439952	1644.3525	1644.3927	68437	82491	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48436	Waveform 1	1
HF	1644.3572791666666	48000.0	47040.0	2.1409056127449606	1644.3525	1644.3612	45234	54233	Pipistrellus pipistrellus	0.018	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48437	Waveform 1	1
HF	1644.4551041666666	72000.0	72000.0	0.8208587770956635	1644.4325	1644.4715	68437	82461	Rhinolophus ferrumequinum	0.036	0.036	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48438	Waveform 1	1
LF	1644.4348333333332	30000.0	28800.0	1.7677477680093625	1644.4325	1644.44	27187	42302	Eptesicus serotinus	0.007	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48439	Waveform 1	1
LF	1644.4946541666666	24000.0	20160.0	2.6543829468200912	1644.4935	1644.5032	20312	24825	Plecotus austriacus	0.009	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48440	Waveform 1	1
HF	1644.5079083333333	36000.0	29760.0	0.4696412890412363	1644.5015	1644.5093	27187	46123	Eptesicus serotinus	0.008	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48441	Waveform 1	1
HF	1644.529175	78000.0	77760.0	0.5700640026522105	1644.5065	1644.5447	68437	81975	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48442	Waveform 1	1
LF	1644.5747666666666	30000.0	29760.0	0.3023552521116688	1644.5735	1644.5809	28046	40517	Eptesicus serotinus	0.009	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48443	Waveform 1	1
LF	1644.6002458333332	30000.0	26880.000000000004	-0.0381552484611196	1644.5985	1644.6079	28046	37409	Eptesicus serotinus	0.009	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48444	Waveform 1	1
LF	1644.652125	30000.0	29760.0	-0.5543389567766707	1644.6495	1644.6605	28906	35231	Eptesicus serotinus	0.011	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48445	Waveform 1	1
HF	1644.7247083333334	48000.0	48960.0	3.6940404657706862	1644.7195	1644.7285	47812	51551	Pipistrellus pipistrellus	0.076	0.083	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48446	Waveform 1	1
LF	1644.744479166667	36000.0	34560.0	1.392323194114578	1644.7405	1644.75	28906	39185	Eptesicus serotinus	0.013	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48447	Waveform 1	1
HF	1644.7702833333333	78000.0	72000.0	-0.509066376207936	1644.7575	1644.7948	68437	82134	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48448	Waveform 1	1
HF	1644.8029125	78000.0	81600.0	0.024028282174158	1644.7765	1644.8149	68437	82927	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48449	Waveform 1	1
HF	1644.853404166667	78000.0	81600.0	0.313951568638075	1644.8175	1644.8537	68437	82069	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48450	Waveform 1	1
HF	1644.9016125	78000.0	73920.0	-0.1075314774946478	1644.8915	1644.9322	68437	82145	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48451	Waveform 1	1
LF	1644.949625	18000.0	20160.0	-0.6078227017733523	1644.9445	1644.9635	19453	22361	Nyctalus leisleri	0.012	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48452	Waveform 1	1
HF	1644.9976333333334	72000.0	72960.0	0.3449596662766556	1644.9615	1645.0017	68437	82339	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48453	Waveform 1	1
HF	1645.0194791666668	72000.0	74880.0	0.1225795914143236	1645.0135	1645.0525	68437	81997	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48454	Waveform 1	1
LF	1645.0690916666667	24000.0	21120.0	0.3186285267167139	1645.0575	1645.0747	20312	23462	Nyctalus leisleri	0.014	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48455	Waveform 1	1
HF	1645.1147958333331	78000.0	69120.0	0.4162460222038919	1645.1135	1645.1461	68437	80554	Rhinolophus ferrumequinum	0.02	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48456	Waveform 1	1
LF	1645.1482583333334	36000.0	28800.0	-0.8337603660586977	1645.1475	1645.1557	27187	39208	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48457	Waveform 1	1
HF	1645.1856458333334	72000.0	72000.0	0.0687166956125712	1645.1605	1645.199	68437	82248	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48458	Waveform 1	1
LF	1645.1623375	30000.0	27839.999999999996	0.682907182330068	1645.1605	1645.1701	27187	34973	Eptesicus serotinus	0.009	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48459	Waveform 1	1
HF	1645.2452291666666	78000.0	72000.0	0.4917701009012182	1645.2075	1645.248	68437	82145	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48460	Waveform 1	1
HF	1645.2591375	78000.0	71040.0	0.5789095368492274	1645.2315	1645.2678	68437	81251	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48461	Waveform 1	1
HF	1645.3596958333333	78000.0	74880.0	0.4742640268312207	1645.3575	1645.3962	68437	82309	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48462	Waveform 1	1
HF	1645.3749666666668	78000.0	74880.0	-0.0179210688470179	1645.3685	1645.4057	68437	82001	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48463	Waveform 1	1
LF	1645.3969958333332	36000.0	29760.0	0.8445118827955477	1645.3915	1645.3989	28906	42556	Eptesicus serotinus	0.006	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48464	Waveform 1	1
HF	1645.4133125	42000.0	42240.0	1.0546720058071528	1645.4045	1645.415	40078	45179	Pipistrellus nathusii	0.014	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48465	Waveform 1	1
LF	1645.435925	36000.0	26880.000000000004	0.3972657896349136	1645.4315	1645.4372	25468	40919	Myotis nattereri	0.008	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48466	Waveform 1	1
LF	1645.4691625	24000.0	25920.0	-0.0816899348434655	1645.4605	1645.4694	23750	30978	Plecotus austriacus	0.008	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48467	Waveform 1	1
LF	1645.4857541666668	24000.0	23040.0	-1.9423721707645505	1645.4855	1645.4961	23750	29623	Nyctalus leisleri	0.009	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48468	Waveform 1	1
HF	1645.5143666666668	72000.0	72960.0	-0.3118222733952153	1645.4865	1645.5233	68437	81660	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48469	Waveform 1	1
HF	1645.53165	72000.0	72960.0	0.0643293785041166	1645.5305	1645.5701	68437	83025	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48470	Waveform 1	1
LF	1645.61135	18000.0	20160.0	14.20986363158976	1645.6095	1645.6169	17734	25892	Plecotus austriacus	0.061	0.094	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48471	Waveform 1	1
HF	1645.6277291666668	42000.0	33600.0	1.5176415887579822	1645.6265	1645.6335	27187	51167	Myotis nattereri	0.008	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48472	Waveform 1	1
LF	1645.6474375	24000.0	23040.0	0.1213449590944435	1645.6435	1645.6545	23750	29541	Nyctalus leisleri	0.011	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48473	Waveform 1	1
LF	1645.6849	30000.0	32640.000000000004	0.612625547161575	1645.6835	1645.6896	28906	44046	Eptesicus serotinus	0.006	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48474	Waveform 1	1
LF	1645.7209208333334	30000.0	36480.0	1.1676780177021475	1645.7195	1645.7266	28046	40720	Eptesicus serotinus	0.006	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48475	Waveform 1	1
HF	1645.740941666667	78000.0	72960.0	0.1284590529298947	1645.7275	1645.7656	68437	82245	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48476	Waveform 1	1
LF	1645.771575	36000.0	26880.000000000004	0.8436536295618434	1645.7695	1645.7758	27187	41915	Myotis nattereri	0.005	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48477	Waveform 1	1
LF	1645.7924916666666	30000.0	27839.999999999996	1.172288005644748	1645.7885	1645.7993	27187	33689	Eptesicus serotinus	0.024	0.042	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48478	Waveform 1	1
HF	1645.8210583333334	54000.0	52800.00000000001	2.144097074353468	1645.8185	1645.8249	51250	56689	Pipistrellus pipistrellus	0.028	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48479	Waveform 1	1
HF	1645.855345833333	72000.0	72960.0	-0.4721525154355001	1645.8425	1645.8793	68437	81216	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48480	Waveform 1	1
HF	1645.8731833333334	54000.0	52800.00000000001	2.157995554793281	1645.8685	1645.8789	49531	57826	Pipistrellus pipistrellus	0.022	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48481	Waveform 1	1
LF	1645.8983666666666	30000.0	24960.0	-0.6455635458587949	1645.8965	1645.9033	25468	35645	Plecotus austriacus	0.009	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48482	Waveform 1	1
HF	1645.9357	48000.0	48960.0	2.478988198428101	1645.9285	1645.9393	46093	51395	Pipistrellus pipistrellus	0.042	0.045	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48483	Waveform 1	1
HF	1645.965325	78000.0	69120.0	0.3517072708072806	1645.9615	1645.9993	68437	81954	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48484	Waveform 1	1
HF	1645.9850208333332	36000.0	37440.0	-0.0363727631706048	1645.9825	1645.9885	31484	51797	Myotis daubentonii	0.009	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48485	Waveform 1	1
HF	1646.0053041666667	48000.0	52800.00000000001	0.0575324828308464	1646.0015	1646.0103	43515	53411	Pipistrellus pipistrellus	0.011	0.035	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48486	Waveform 1	1
HF	1646.0233083333333	72000.0	75840.0	-0.6080807676092674	1646.0015	1646.0324	68437	80056	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48487	Waveform 1	1
LF	1646.0442	24000.0	24960.0	1.6309981730498568	1646.0325	1646.0528	22890	26276	Nyctalus leisleri	0.022	0.043	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48488	Waveform 1	1
LF	1646.0849291666666	36000.0	27839.999999999996	1.376283858688991	1646.0845	1646.0923	28046	39573	Eptesicus serotinus	0.007	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48489	Waveform 1	1
HF	1646.103158333333	48000.0	48960.0	3.5902598582936345	1646.1005	1646.1068	47812	59245	Pipistrellus pipistrellus	0.365	0.385	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48490	Waveform 1	1
LF	1646.1264791666667	24000.0	22080.0	0.4164641106147201	1646.1225	1646.139	20312	25109	Nyctalus noctula	0.015	0.034	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48491	Waveform 1	1
HF	1646.1878666666669	54000.0	49920.0	3.310009655104068	1646.1855	1646.1918	49531	59719	Pipistrellus pipistrellus	0.181	0.206	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48492	Waveform 1	1
LF	1646.2276291666667	24000.0	23040.0	0.0999015854049477	1646.2225	1646.2326	23750	29898	Nyctalus leisleri	0.01	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48493	Waveform 1	1
HF	1646.2409541666666	48000.0	45120.0	1.1596604571924656	1646.2385	1646.2469	45234	49803	Pipistrellus pipistrellus	0.023	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	48494	Waveform 1	1
