Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	1760.3589625	72000.0	77760.0	-0.1220087275062795	1760.3315	1760.3706	68437	83187	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49547	Waveform 1	1
LF	1760.3820208333334	30000.0	27839.999999999996	0.1739881300857773	1760.3815	1760.3895	28046	38821	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49548	Waveform 1	1
HF	1760.4088375	78000.0	74880.0	0.6558604905475591	1760.3995	1760.4331	68437	80454	Rhinolophus ferrumequinum	0.021	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49549	Waveform 1	1
HF	1760.449075	78000.0	71040.0	0.2788224367942337	1760.4485	1760.4878	68437	82107	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49550	Waveform 1	1
HF	1760.4773958333333	78000.0	80640.0	0.2451031151901174	1760.4755	1760.511	68437	81867	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49551	Waveform 1	1
LF	1760.4993375	36000.0	27839.999999999996	0.1300691723041447	1760.4975	1760.5036	28046	42676	Plecotus auritus	0.009	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49552	Waveform 1	1
LF	1760.52035	30000.0	27839.999999999996	0.6134536766496352	1760.5185	1760.5259	28046	39953	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49553	Waveform 1	1
HF	1760.57285	78000.0	76800.0	-0.4004346034998345	1760.5395	1760.5749	68437	81902	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49554	Waveform 1	1
HF	1760.6248291666666	72000.0	71040.0	0.3374629991149786	1760.5945	1760.6319	68437	82121	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49555	Waveform 1	1
LF	1760.59965	24000.0	24960.0	0.7122904579905507	1760.5975	1760.6046	24609	34026	Plecotus austriacus	0.007	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49556	Waveform 1	1
HF	1760.6120458333332	78000.0	71040.0	0.165440000413042	1760.6095	1760.6496	68437	82289	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49557	Waveform 1	1
HF	1760.6653291666669	72000.0	81600.0	-0.7197796067615918	1760.6455	1760.6829	68437	82613	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49558	Waveform 1	1
LF	1760.6880208333334	24000.0	23040.0	1.4841052519750737	1760.6835	1760.6945	22890	27945	Nyctalus leisleri	0.01	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49559	Waveform 1	1
HF	1760.7414458333333	72000.0	70080.0	0.0774381072931345	1760.7305	1760.7727	68437	82717	Rhinolophus ferrumequinum	0.043	0.043	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49560	Waveform 1	1
LF	1760.8092958333334	24000.0	24960.0	1.1027693928997206	1760.8075	1760.8151	24609	36962	Plecotus austriacus	0.01	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49561	Waveform 1	1
HF	1760.8340125	42000.0	39360.0	1.0035551429688625	1760.8235	1760.8358	37500	41597	Pipistrellus nathusii	0.019	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49562	Waveform 1	1
HF	1760.8746958333334	72000.0	76800.0	0.5482066258239862	1760.8505	1760.8882	68437	81382	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49563	Waveform 1	1
HF	1760.8963666666666	48000.0	47040.0	0.2842295749870254	1760.8905	1760.9003	46953	50666	Pipistrellus pipistrellus	0.045	0.049	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49564	Waveform 1	1
HF	1760.9253916666669	78000.0	79680.0	-0.4329959028727128	1760.9155	1760.9554	68437	82548	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49565	Waveform 1	1
LF	1760.951775	18000.0	22080.0	-0.3148353359655497	1760.9345	1760.9536	17734	20933	Nyctalus noctula	0.012	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49566	Waveform 1	1
LF	1760.9803291666667	24000.0	22080.0	1.5238822578763591	1760.9715	1760.9884	21171	24829	Nyctalus leisleri	0.014	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49567	Waveform 1	1
HF	1761.020425	78000.0	70080.0	-0.0981399811814983	1761.0115	1761.0477	68437	81996	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49568	Waveform 1	1
HF	1761.0658	72000.0	73920.0	0.0127634347695629	1761.0505	1761.0882	68437	81960	Rhinolophus ferrumequinum	0.02	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49569	Waveform 1	1
LF	1761.1107166666666	30000.0	26880.000000000004	1.2623113659182883	1761.1105	1761.1172	25468	40076	Plecotus austriacus	0.005	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49570	Waveform 1	1
HF	1761.1559666666667	72000.0	77760.0	-0.3332200458010551	1761.1455	1761.1822	68437	81554	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49571	Waveform 1	1
HF	1761.1972541666669	72000.0	75840.0	0.060738346302369	1761.1665	1761.2061	68437	82348	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49572	Waveform 1	1
LF	1761.2128791666669	24000.0	23040.0	1.0897651745109391	1761.2115	1761.2236	23750	27899	Nyctalus leisleri	0.015	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49573	Waveform 1	1
LF	1761.2341583333334	24000.0	24000.0	0.2518558759520259	1761.2275	1761.2368	23750	31765	Plecotus austriacus	0.008	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49574	Waveform 1	1
LF	1761.2734708333332	36000.0	35520.0	1.4517372626066216	1761.2695	1761.2828	34921	40222	Pipistrellus nathusii	0.011	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49575	Waveform 1	1
LF	1761.323725	30000.0	28800.0	-0.2444958131861848	1761.3225	1761.3314	27187	35724	Eptesicus serotinus	0.009	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49576	Waveform 1	1
HF	1761.3480541666668	78000.0	77760.0	-0.2084417651117447	1761.3455	1761.3853	68437	81815	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49577	Waveform 1	1
LF	1761.3925833333333	24000.0	24960.0	1.426754899239541	1761.3885	1761.3995	23750	29902	Nyctalus leisleri	0.011	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49578	Waveform 1	1
HF	1761.4521583333333	78000.0	71040.0	-0.2808469180152986	1761.4135	1761.4538	68437	83009	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49579	Waveform 1	1
LF	1761.4233375	24000.0	25920.0	1.9314131457314156	1761.4205	1761.4291	22890	31034	Plecotus austriacus	0.011	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49580	Waveform 1	1
HF	1761.4732625	72000.0	70080.0	1.0903045543794434	1761.4435	1761.4838	68437	81976	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49581	Waveform 1	1
LF	1761.50295	24000.0	25920.0	0.427940636975305	1761.5015	1761.5093	25468	33914	Eptesicus serotinus	0.005	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49582	Waveform 1	1
LF	1761.53755	24000.0	22080.0	1.11380125886344	1761.5355	1761.5462	22031	26910	Nyctalus leisleri	0.01	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49583	Waveform 1	1
HF	1761.5815916666666	78000.0	77760.0	0.3835064553640762	1761.5525	1761.5977	68437	83688	Rhinolophus ferrumequinum	0.066	0.066	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49584	Waveform 1	1
LF	1761.6147625	24000.0	25920.0	-1.5143673716958204	1761.6045	1761.6153	22031	26374	Nyctalus leisleri	0.011	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49585	Waveform 1	1
HF	1761.6679916666667	72000.0	76800.0	0.0580381935148819	1761.6285	1761.6703	68437	82993	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49586	Waveform 1	1
LF	1761.6827916666666	24000.0	23040.0	0.4860193626524509	1761.6705	1761.6835	24609	28850	Nyctalus leisleri	0.012	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49587	Waveform 1	1
LF	1761.7015416666666	24000.0	23040.0	-1.0886238355493074	1761.6975	1761.7065	23750	29953	Nyctalus leisleri	0.007	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49588	Waveform 1	1
LF	1761.7520916666667	30000.0	26880.000000000004	-0.1893238912113141	1761.7465	1761.7557	26328	34639	Eptesicus serotinus	0.009	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49589	Waveform 1	1
HF	1761.771208333333	48000.0	47040.0	1.5834364878920728	1761.7655	1761.774	47812	55117	Pipistrellus pipistrellus	0.021	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49590	Waveform 1	1
LF	1761.7855083333334	36000.0	29760.0	0.0043459087651697	1761.7845	1761.7907	28906	42958	Eptesicus serotinus	0.005	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49591	Waveform 1	1
LF	1761.8236083333334	24000.0	25920.0	0.3872886297241907	1761.8115	1761.8241	24609	29430	Nyctalus leisleri	0.013	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49592	Waveform 1	1
HF	1761.848820833333	78000.0	70080.0	0.0052167543290268	1761.8235	1761.8627	68437	83228	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49593	Waveform 1	1
HF	1761.9152041666666	72000.0	71040.0	-0.3736522522725643	1761.8855	1761.9244	68437	81908	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49594	Waveform 1	1
LF	1761.9029208333334	24000.0	23040.0	0.7802450394885339	1761.8995	1761.9116	22031	25885	Nyctalus leisleri	0.017	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49595	Waveform 1	1
HF	1761.9367875	78000.0	78720.0	0.3291058843850132	1761.9295	1761.9739	68437	83311	Rhinolophus ferrumequinum	0.045	0.045	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49596	Waveform 1	1
LF	1761.96265	30000.0	29760.0	0.7165040634450676	1761.9625	1761.9716	28906	36485	Eptesicus serotinus	0.012	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49597	Waveform 1	1
LF	1761.98465	30000.0	25920.0	-0.3095754413333551	1761.9825	1761.9931	26328	34477	Eptesicus serotinus	0.011	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49598	Waveform 1	1
HF	1762.0323875	78000.0	70080.0	-0.417393848864859	1762.0015	1762.0328	68437	80517	Rhinolophus ferrumequinum	0.035	0.036	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49599	Waveform 1	1
LF	1762.0090041666667	30000.0	26880.000000000004	-0.2722105694614511	1762.0015	1762.0101	26328	36933	Eptesicus serotinus	0.008	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49600	Waveform 1	1
LF	1762.0468	24000.0	24960.0	0.8072632578220593	1762.0465	1762.0537	24609	37212	Plecotus austriacus	0.008	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49601	Waveform 1	1
LF	1762.0740625	30000.0	25920.0	1.8871849995478769	1762.0705	1762.0775	25468	37680	Plecotus austriacus	0.007	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49602	Waveform 1	1
HF	1762.1125416666666	72000.0	72960.0	-0.4399462955310698	1762.0895	1762.125	68437	81298	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49603	Waveform 1	1
HF	1762.1440791666666	72000.0	76800.0	0.4458720891967522	1762.1425	1762.1754	68437	81649	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49604	Waveform 1	1
HF	1762.1900416666667	78000.0	74880.0	-0.0841708055484366	1762.1835	1762.2215	68437	82442	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49605	Waveform 1	1
HF	1762.2253541666666	72000.0	71040.0	-0.1068192838524701	1762.2235	1762.257	68437	81530	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49606	Waveform 1	1
LF	1762.2411708333334	24000.0	22080.0	0.8108694982608243	1762.2385	1762.2496	22890	27088	Nyctalus leisleri	0.012	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49607	Waveform 1	1
HF	1762.2681041666667	72000.0	80640.0	-0.1231012121038086	1762.2475	1762.2815	68437	81558	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49608	Waveform 1	1
LF	1762.295675	30000.0	28800.0	0.0860549361699189	1762.2945	1762.3017	27187	38304	Eptesicus serotinus	0.007	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49609	Waveform 1	1
LF	1762.3610416666668	24000.0	24000.0	0.4475741054504872	1762.3515	1762.362	24609	31601	Nyctalus leisleri	0.009	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49610	Waveform 1	1
LF	1762.4248166666666	30000.0	29760.0	1.449574112768135	1762.4245	1762.4311	28906	39386	Eptesicus serotinus	0.009	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49611	Waveform 1	1
HF	1762.4710625	78000.0	80640.0	0.0234184412597272	1762.4675	1762.506	68437	82086	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49612	Waveform 1	1
HF	1762.5394416666666	72000.0	72000.0	0.0014343046969917	1762.5055	1762.5441	68437	81697	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49613	Waveform 1	1
HF	1762.5580666666667	78000.0	74880.0	0.0771607430668963	1762.5515	1762.5921	68437	82270	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49614	Waveform 1	1
HF	1762.60435	78000.0	71040.0	0.5368526300449887	1762.5915	1762.6334	68437	82917	Rhinolophus ferrumequinum	0.033	0.033	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49615	Waveform 1	1
LF	1762.6191833333332	30000.0	28800.0	0.096289561601696	1762.6175	1762.6239	28046	38340	Eptesicus serotinus	0.008	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49616	Waveform 1	1
HF	1762.636475	72000.0	74880.0	-0.4169935094869457	1762.6345	1762.6689	68437	81205	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49617	Waveform 1	1
HF	1762.6578375	72000.0	80640.0	-0.1433724728312406	1762.6535	1762.6921	68437	82295	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49618	Waveform 1	1
LF	1762.6979166666667	24000.0	23040.0	1.036038628854665	1762.6945	1762.705	22031	26521	Nyctalus leisleri	0.01	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49619	Waveform 1	1
HF	1762.7413333333334	36000.0	43200.0	1.3516105465431814	1762.7405	1762.746	34062	43158	Myotis daubentonii	0.008	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49620	Waveform 1	1
LF	1762.7617791666669	30000.0	24960.0	1.1035318478889096	1762.7615	1762.7677	25468	39654	Myotis nattereri	0.006	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49621	Waveform 1	1
HF	1762.785645833333	72000.0	75840.0	0.1390464828181579	1762.7825	1762.8185	68437	81536	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49622	Waveform 1	1
LF	1762.8045708333334	24000.0	25920.0	0.0026708972895286	1762.8005	1762.8067	24609	37042	Plecotus austriacus	0.007	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49623	Waveform 1	1
LF	1762.8691666666666	24000.0	23040.0	1.379440733995004	1762.8635	1762.8735	22890	29765	Nyctalus leisleri	0.008	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49624	Waveform 1	1
LF	1762.9147291666666	24000.0	25920.0	0.5777466909114927	1762.9135	1762.9205	23750	39081	Myotis nattereri	0.011	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49625	Waveform 1	1
LF	1762.9305958333334	24000.0	22080.0	1.4793979522010348	1762.9205	1762.9373	20312	23140	Nyctalus leisleri	0.013	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49626	Waveform 1	1
HF	1762.9709833333334	78000.0	80640.0	-0.3206887782558567	1762.9595	1762.9981	68437	82007	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49627	Waveform 1	1
LF	1763.006525	30000.0	24000.0	1.959318102237099	1763.0005	1763.0081	24609	39707	Plecotus austriacus	0.01	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49628	Waveform 1	1
LF	1763.0485666666666	30000.0	26880.000000000004	0.8867868938720838	1763.0465	1763.0531	26328	39482	Plecotus austriacus	0.008	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49629	Waveform 1	1
LF	1763.0661833333334	24000.0	24960.0	0.4647072436222546	1763.0645	1763.0709	23750	41625	Myotis nattereri	0.011	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49630	Waveform 1	1
HF	1763.1067041666668	72000.0	72960.0	0.2578610736636169	1763.0875	1763.1229	68437	81937	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49631	Waveform 1	1
HF	1763.1344708333334	72000.0	70080.0	-0.2288764829780533	1763.1225	1763.1593	68437	81587	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49632	Waveform 1	1
LF	1763.1824583333334	24000.0	25920.0	1.0348210715774584	1763.1765	1763.1865	22890	30552	Plecotus austriacus	0.011	0.034	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49633	Waveform 1	1
HF	1763.216458333333	72000.0	76800.0	-0.3804374093674552	1763.2125	1763.249	68437	81763	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49634	Waveform 1	1
HF	1763.2333666666666	42000.0	39360.0	-0.6532118113344223	1763.2295	1763.2413	37500	41704	Pipistrellus nathusii	0.011	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49635	Waveform 1	1
HF	1763.3128416666666	72000.0	78720.0	0.2295372682197744	1763.2825	1763.3212	68437	82847	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49636	Waveform 1	1
HF	1763.2841041666666	30000.0	25920.0	0.5396635795446341	1763.2835	1763.2885	25468	47831	Myotis nattereri	0.022	0.048	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49637	Waveform 1	1
LF	1763.35	30000.0	27839.999999999996	0.765414371569641	1763.3455	1763.3555	28046	35254	Eptesicus serotinus	0.011	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49638	Waveform 1	1
LF	1763.4181291666666	36000.0	28800.0	1.2307274857901551	1763.4125	1763.4186	28906	40971	Eptesicus serotinus	0.005	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49639	Waveform 1	1
HF	1763.4416291666666	78000.0	77760.0	-0.4681929859779178	1763.4405	1763.4756	68437	81749	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49640	Waveform 1	1
HF	1763.5131791666668	72000.0	75840.0	0.1559780619337722	1763.4755	1763.5143	68437	81969	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49641	Waveform 1	1
LF	1763.4818083333334	24000.0	23040.0	1.6700104298647331	1763.4805	1763.4899	22890	29284	Plecotus austriacus	0.011	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49642	Waveform 1	1
LF	1763.5331083333333	24000.0	23040.0	0.5398055247355664	1763.5275	1763.5396	22890	27636	Nyctalus leisleri	0.013	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49643	Waveform 1	1
HF	1763.6104833333334	54000.0	51840.0	2.0232008613693084	1763.6035	1763.6116	50390	54590	Pipistrellus pipistrellus	0.029	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49644	Waveform 1	1
LF	1763.6268916666668	24000.0	23040.0	1.2038891466967194	1763.6265	1763.6339	23750	32347	Plecotus austriacus	0.012	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49645	Waveform 1	1
LF	1763.6621625	24000.0	24960.0	1.2588699830939254	1763.6585	1763.6654	23750	38801	Plecotus austriacus	0.011	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	49646	Waveform 1	1
