Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
LF	2.892716	101562.5	95040.0	0.4093084414221481	2.8745	2.9059	93359	111731	Rhinolophus hipposideros	0.038	0.038	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	103	Waveform 1	1
LF	2.9205120000000004	101562.5	95040.0	-0.3239950696539462	2.8955	2.9266	93359	110967	Rhinolophus hipposideros	0.043	0.043	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	104	Waveform 1	1
LF	2.940132	109375.0	95040.0	-0.5751106588087167	2.9375	2.9697	93359	111052	Rhinolophus hipposideros	0.051	0.051	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	105	Waveform 1	1
LF	2.9628799999999997	23437.5	24000.0	-0.2747039222675697	2.9595	2.969	23750	30917	Plecotus austriacus	0.006	0.023	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	106	Waveform 1	1
LF	2.992592	101562.5	95040.0	-0.533320937985021	2.9695	2.9986	93359	111254	Rhinolophus hipposideros	0.034	0.034	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	107	Waveform 1	1
LF	3.0090560000000006	101562.5	95040.0	-0.3336439234956363	2.9965	3.0274	93359	111434	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	108	Waveform 1	1
LF	3.03746	23437.5	26880.000000000004	1.0559204130381046	3.0345	3.0405	24609	37330	Plecotus austriacus	0.024	0.045	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	109	Waveform 1	1
HF	3.0771520000000003	39062.5	42240.0	1.654926031566912	3.0745	3.0854	39218	43105	Pipistrellus nathusii	0.046	0.069	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	110	Waveform 1	1
LF	3.0968560000000003	101562.5	94080.0	1.2435995267249131	3.0795	3.114	93359	111701	Rhinolophus hipposideros	0.039	0.039	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	111	Waveform 1	1
LF	3.13974	101562.5	95040.0	-0.5802646614447944	3.1185	3.1499	93359	111862	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	112	Waveform 1	1
LF	3.1714400000000005	93750.0	95040.0	0.974580470844415	3.1505	3.1822	93359	111133	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	113	Waveform 1	1
LF	3.191272000000001	101562.5	94080.0	1.9464331671483937	3.1705	3.2036	93359	112255	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	114	Waveform 1	1
LF	3.22692	101562.5	94080.0	-0.8516893811991899	3.2055	3.2384	93359	111708	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	115	Waveform 1	1
LF	3.2485160000000004	101562.5	94080.0	0.0881001871146631	3.2265	3.2541	93359	111474	Rhinolophus hipposideros	0.034	0.034	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	116	Waveform 1	1
HF	3.302808	70312.5	70080.0	0.924421662020762	3.3015	3.3404	68437	82599	Rhinolophus ferrumequinum	0.036	0.036	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	117	Waveform 1	1
HF	3.3292400000000004	46875.0	46080.0	1.9355546855802204	3.3275	3.3336	45234	49022	Pipistrellus pipistrellus	0.027	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	118	Waveform 1	1
LF	3.347412	39062.5	24960.0	-0.0120890870952186	3.3455	3.3521	24609	41083	Plecotus austriacus	0.011	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	119	Waveform 1	1
LF	3.3826720000000003	101562.5	95040.0	0.0382205691093211	3.3685	3.397	93359	111655	Rhinolophus hipposideros	0.024	0.024	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	120	Waveform 1	1
HF	3.411528	78125.0	76800.0	-0.2484867133098111	3.4055	3.4436	68437	82228	Rhinolophus ferrumequinum	0.036	0.036	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	121	Waveform 1	1
LF	3.4276160000000004	23437.5	24960.0	-1.3131368204547014	3.4245	3.4346	24609	30609	Nyctalus leisleri	0.01	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	122	Waveform 1	1
LF	3.4483040000000003	101562.5	95040.0	-0.3781627601634524	3.4285	3.4582	93359	110804	Rhinolophus hipposideros	0.029	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	123	Waveform 1	1
LF	3.4730480000000004	101562.5	95040.0	1.0217343297850918	3.4455	3.4772	93359	110394	Rhinolophus hipposideros	0.062	0.062	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	124	Waveform 1	1
LF	3.4888280000000003	101562.5	94080.0	0.7315906717602454	3.4765	3.5083	93359	111480	Rhinolophus hipposideros	0.027	0.027	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	125	Waveform 1	1
LF	3.512456	101562.5	93120.0	-0.1722258834285475	3.4975	3.5288	93359	111593	Rhinolophus hipposideros	0.023	0.023	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	126	Waveform 1	1
LF	3.539476	101562.5	95040.0	-0.3191054643019024	3.5375	3.5689	93359	111057	Rhinolophus hipposideros	0.039	0.039	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	127	Waveform 1	1
LF	3.5774160000000004	101562.5	95040.0	-0.611829280410887	3.5745	3.6044	93359	111529	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	128	Waveform 1	1
LF	3.614216	101562.5	95040.0	0.1521992285203366	3.6065	3.6344	93359	111573	Rhinolophus hipposideros	0.028	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	129	Waveform 1	1
LF	3.6551520000000006	23437.5	24000.0	1.97973992851742	3.6535	3.6598	23750	35265	Plecotus austriacus	0.019	0.035	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	130	Waveform 1	1
LF	3.684452	101562.5	94080.0	-0.7103949294972451	3.6765	3.7073	93359	111507	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	131	Waveform 1	1
HF	3.71818	54687.5	54719.99999999999	3.8326919725023822	3.7145	3.7237	52109	58999	Pipistrellus pygmaeus	0.034	0.061	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	132	Waveform 1	1
HF	3.736536000000001	39062.5	42240.0	0.4619773958782162	3.7345	3.7468	40937	44651	Pipistrellus nathusii	0.045	0.061	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	133	Waveform 1	1
LF	3.762044	101562.5	95040.0	-0.6080108802477727	3.7565	3.7887	93359	111416	Rhinolophus hipposideros	0.027	0.027	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	134	Waveform 1	1
LF	3.791324	101562.5	95040.0	-0.4824425799239592	3.7755	3.8075	93359	111575	Rhinolophus hipposideros	0.022	0.022	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	135	Waveform 1	1
LF	3.8079	101562.5	95040.0	0.0324210843928375	3.7915	3.8227	93359	111032	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	136	Waveform 1	1
LF	3.860716000000001	31250.0	29760.0	0.5389000955951744	3.8565	3.8655	28906	35057	Eptesicus serotinus	0.018	0.042	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	137	Waveform 1	1
LF	3.876672	101562.5	95040.0	-0.7822518183845286	3.8605	3.8898	93359	111481	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	138	Waveform 1	1
LF	3.90142	101562.5	95040.0	0.2490704982204674	3.8765	3.9087	93359	111405	Rhinolophus hipposideros	0.023	0.023	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	139	Waveform 1	1
LF	3.921544	23437.5	24960.0	1.5265808759852608	3.9205	3.9264	25468	41616	Plecotus austriacus	0.015	0.039	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	140	Waveform 1	1
LF	3.964984	109375.0	94080.0	-0.467263883027092	3.9375	3.9668	93359	111379	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	141	Waveform 1	1
LF	3.985156	31250.0	26880.000000000004	1.032925439517384	3.9835	3.9889	25468	42085	Plecotus austriacus	0.027	0.066	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	142	Waveform 1	1
LF	4.014444	23437.5	23040.0	0.2919835942796531	4.0015	4.0151	23750	29227	Nyctalus leisleri	0.034	0.07	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	143	Waveform 1	1
LF	4.0388720000000005	31250.0	26880.000000000004	0.9175221531516214	4.0365	4.0432	26328	41539	Plecotus austriacus	0.006	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	144	Waveform 1	1
LF	4.054087999999999	101562.5	95040.0	-0.15874714501944	4.0405	4.0716	93359	111623	Rhinolophus hipposideros	0.034	0.034	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	145	Waveform 1	1
HF	4.092116000000001	39062.5	41280.0	-0.3603316928572467	4.0895	4.0973	36640	42296	Barbastellus barbastellus	0.019	0.034	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	146	Waveform 1	1
LF	4.118828	93750.0	94080.0	-0.7306823864367815	4.1015	4.1339	93359	111303	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	147	Waveform 1	1
LF	4.1438120000000005	109375.0	95040.0	1.0689471133620705	4.1195	4.1513	93359	111356	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	148	Waveform 1	1
LF	4.1687840000000005	101562.5	95040.0	1.1258593601382163	4.1455	4.1734	93359	111301	Rhinolophus hipposideros	0.037	0.037	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	149	Waveform 1	1
HF	4.219444	78125.0	74880.0	-1.0789612641388675	4.1905	4.2273	68437	81474	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	150	Waveform 1	1
LF	4.205096	101562.5	94080.0	0.6588534841836993	4.2045	4.2384	93359	112052	Rhinolophus hipposideros	0.043	0.043	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	151	Waveform 1	1
LF	4.234728	101562.5	94080.0	0.7176762877847321	4.2325	4.266	93359	111066	Rhinolophus hipposideros	0.041	0.041	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	152	Waveform 1	1
LF	4.269072	23437.5	23040.0	0.7270959496605517	4.2685	4.2798	22890	28461	Nyctalus leisleri	0.012	0.032	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	153	Waveform 1	1
LF	4.300464000000001	101562.5	95040.0	0.1530697498863771	4.2765	4.3138	93359	112316	Rhinolophus hipposideros	0.054	0.054	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	154	Waveform 1	1
LF	4.3256879999999995	23437.5	22080.0	0.2804896954936575	4.3125	4.33	20312	22823	Nyctalus leisleri	0.023	0.038	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	155	Waveform 1	1
HF	4.374656	78125.0	72000.0	0.4863188380552788	4.3735	4.4102	68437	82413	Rhinolophus ferrumequinum	0.035	0.035	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	156	Waveform 1	1
LF	4.4130720000000005	101562.5	95040.0	0.2570285785067406	4.3905	4.4218	93359	111384	Rhinolophus hipposideros	0.038	0.038	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	157	Waveform 1	1
LF	4.431503999999999	101562.5	95040.0	-0.6706586674536263	4.4125	4.443	93359	111149	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	158	Waveform 1	1
LF	4.451295999999999	101562.5	94080.0	-0.1193853573478685	4.4365	4.4674	93359	111174	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	159	Waveform 1	1
LF	4.5022959999999985	101562.5	95040.0	1.2397663954210874	4.4735	4.5044	93359	111412	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	160	Waveform 1	1
LF	4.483235999999999	31250.0	33600.0	1.357655553871616	4.4765	4.4869	28906	36648	Eptesicus serotinus	0.012	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	161	Waveform 1	1
LF	4.533307999999999	109375.0	95040.0	-0.2966246396381335	4.5055	4.5375	93359	112236	Rhinolophus hipposideros	0.028	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	162	Waveform 1	1
LF	4.564500000000001	109375.0	95040.0	-1.6609846147626035	4.5395	4.5705	93359	111464	Rhinolophus hipposideros	0.027	0.027	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	163	Waveform 1	1
LF	4.588523999999999	109375.0	95040.0	0.3253022334084646	4.5665	4.5979	93359	111695	Rhinolophus hipposideros	0.047	0.047	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	164	Waveform 1	1
HF	4.62822	70312.5	73920.0	0.634261204470014	4.6135	4.6531	68437	82176	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	165	Waveform 1	1
HF	4.6621999999999995	70312.5	72960.0	0.1361863888190734	4.6465	4.6784	68437	80521	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	166	Waveform 1	1
LF	4.675324000000001	101562.5	95040.0	0.3412591141243967	4.6485	4.6807	93359	111179	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	167	Waveform 1	1
HF	4.703308	46875.0	46080.0	0.8209711756908732	4.6975	4.7067	43515	50957	Pipistrellus pipistrellus	0.037	0.043	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	168	Waveform 1	1
LF	4.721464000000001	31250.0	24960.0	2.226842742952187	4.7205	4.7276	24609	39696	Plecotus austriacus	0.015	0.04	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	169	Waveform 1	1
LF	4.742492	101562.5	95040.0	0.6140872560646148	4.7255	4.7551	93359	111720	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	170	Waveform 1	1
LF	4.761015999999999	23437.5	24000.0	0.9957006401403536	4.7555	4.766	23750	30593	Nyctalus leisleri	0.013	0.036	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	171	Waveform 1	1
LF	4.8029839999999995	101562.5	95040.0	0.0477838029327844	4.7955	4.8252	93359	111002	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	172	Waveform 1	1
HF	4.855332	46875.0	45120.0	1.4349596720410385	4.8475	4.8577	43515	49263	Pipistrellus pipistrellus	0.037	0.046	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	173	Waveform 1	1
LF	4.900264000000001	93750.0	95040.0	0.0641214593094347	4.8825	4.9148	93359	111326	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	174	Waveform 1	1
LF	4.933284	101562.5	95040.0	0.3920391244735847	4.9045	4.9353	93359	111677	Rhinolophus hipposideros	0.046	0.046	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	175	Waveform 1	1
LF	4.946388000000001	101562.5	95040.0	0.7470984246390864	4.9325	4.9689	93359	111747	Rhinolophus hipposideros	0.046	0.046	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	176	Waveform 1	1
LF	4.966684	109375.0	95040.0	-0.3402074500129959	4.9485	4.9787	93359	111708	Rhinolophus hipposideros	0.027	0.027	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	177	Waveform 1	1
LF	4.987108	31250.0	31680.0	0.7189613225739766	4.9835	4.9949	28906	34891	Eptesicus serotinus	0.028	0.051	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	178	Waveform 1	1
LF	5.0014199999999995	23437.5	24000.0	-0.6543620441754712	4.9925	5.0043	23750	29118	Nyctalus leisleri	0.013	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	179	Waveform 1	1
LF	5.028420000000001	39062.5	38400.0	1.672652203047294	5.0235	5.0337	34921	40797	Pipistrellus nathusii	0.027	0.073	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	180	Waveform 1	1
LF	5.077796	23437.5	23040.0	0.7133960813042581	5.0765	5.0845	22890	30916	Plecotus austriacus	0.015	0.03	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	181	Waveform 1	1
HF	5.130064	78125.0	76800.0	0.0800513587511323	5.1185	5.1598	68437	82731	Rhinolophus ferrumequinum	0.036	0.036	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	182	Waveform 1	1
LF	5.171936	101562.5	95040.0	0.2915258770337159	5.1445	5.1762	93359	111289	Rhinolophus hipposideros	0.041	0.041	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	183	Waveform 1	1
LF	5.200524000000001	101562.5	95040.0	0.3275135592103995	5.1775	5.2051	93359	111493	Rhinolophus hipposideros	0.04	0.04	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	184	Waveform 1	1
