,SNR_threshold,detection_threshold,num_bd2_detections,num_human_annotations,true_positives,false_positives,false_negatives,true_negatives,precision,recall,input_file_name,site_name
0,0.0,0.01,24556,715,691,23865,26,0,0.028139762176250204,0.9637377963737797,20220826_070000.WAV,Central Pond
1,0.0,0.02,24542,715,691,23851,26,0,0.028155814522043843,0.9637377963737797,20220826_070000.WAV,Central Pond
2,0.0,0.03,8081,715,688,7393,27,0,0.08513797797302314,0.9622377622377623,20220826_070000.WAV,Central Pond
3,0.0,0.04,3916,715,685,3231,30,0,0.17492339121552605,0.958041958041958,20220826_070000.WAV,Central Pond
4,0.0,0.05,2673,715,683,1990,32,0,0.2555181444070333,0.9552447552447553,20220826_070000.WAV,Central Pond
5,0.0,0.06,2096,715,681,1415,34,0,0.32490458015267176,0.9524475524475524,20220826_070000.WAV,Central Pond
6,0.0,0.07,1779,715,680,1099,35,0,0.3822372119168072,0.951048951048951,20220826_070000.WAV,Central Pond
7,0.0,0.08,1535,715,680,855,35,0,0.44299674267100975,0.951048951048951,20220826_070000.WAV,Central Pond
8,0.0,0.09,1380,715,680,700,35,0,0.4927536231884058,0.951048951048951,20220826_070000.WAV,Central Pond
9,0.0,0.1,1267,715,679,588,36,0,0.5359116022099447,0.9496503496503497,20220826_070000.WAV,Central Pond
10,0.0,0.11,1194,715,678,516,37,0,0.5678391959798995,0.9482517482517483,20220826_070000.WAV,Central Pond
11,0.0,0.12,1145,715,677,468,38,0,0.5912663755458515,0.9468531468531468,20220826_070000.WAV,Central Pond
12,0.0,0.13,1101,715,677,424,38,0,0.6148955495004541,0.9468531468531468,20220826_070000.WAV,Central Pond
13,0.0,0.14,1072,715,671,401,44,0,0.6259328358208955,0.9384615384615385,20220826_070000.WAV,Central Pond
14,0.0,0.15,1046,715,668,378,47,0,0.638623326959847,0.9342657342657342,20220826_070000.WAV,Central Pond
15,0.0,0.16,1027,715,666,361,49,0,0.6484907497565725,0.9314685314685315,20220826_070000.WAV,Central Pond
16,0.0,0.17,998,715,661,337,54,0,0.6623246492985972,0.9244755244755245,20220826_070000.WAV,Central Pond
17,0.0,0.18,972,715,660,312,55,0,0.6790123456790124,0.9230769230769231,20220826_070000.WAV,Central Pond
18,0.0,0.19,951,715,657,294,58,0,0.6908517350157729,0.9188811188811189,20220826_070000.WAV,Central Pond
19,0.0,0.2,931,715,654,277,61,0,0.7024704618689581,0.9146853146853147,20220826_070000.WAV,Central Pond
20,0.0,0.21,910,715,650,260,65,0,0.7142857142857143,0.9090909090909091,20220826_070000.WAV,Central Pond
21,0.0,0.22,882,715,638,244,77,0,0.7233560090702947,0.8923076923076924,20220826_070000.WAV,Central Pond
22,0.0,0.23,858,715,629,229,86,0,0.7331002331002331,0.8797202797202798,20220826_070000.WAV,Central Pond
23,0.0,0.24,834,715,619,215,96,0,0.7422062350119905,0.8657342657342657,20220826_070000.WAV,Central Pond
24,0.0,0.25,808,715,614,194,101,0,0.7599009900990099,0.8587412587412587,20220826_070000.WAV,Central Pond
25,0.0,0.26,792,715,605,187,110,0,0.7638888888888888,0.8461538461538461,20220826_070000.WAV,Central Pond
26,0.0,0.27,774,715,596,178,119,0,0.7700258397932817,0.8335664335664336,20220826_070000.WAV,Central Pond
27,0.0,0.28,751,715,582,169,133,0,0.7749667110519307,0.813986013986014,20220826_070000.WAV,Central Pond
28,0.0,0.29,735,715,573,162,142,0,0.7795918367346939,0.8013986013986014,20220826_070000.WAV,Central Pond
29,0.0,0.3,716,715,562,154,153,0,0.7849162011173184,0.786013986013986,20220826_070000.WAV,Central Pond
30,0.0,0.31,703,715,556,147,159,0,0.7908961593172119,0.7776223776223776,20220826_070000.WAV,Central Pond
31,0.0,0.32,682,715,545,137,170,0,0.7991202346041055,0.7622377622377622,20220826_070000.WAV,Central Pond
32,0.0,0.33,653,715,527,126,188,0,0.8070444104134763,0.737062937062937,20220826_070000.WAV,Central Pond
33,0.0,0.34,619,715,506,113,209,0,0.8174474959612278,0.7076923076923077,20220826_070000.WAV,Central Pond
34,0.0,0.35,590,715,489,101,226,0,0.8288135593220339,0.6839160839160839,20220826_070000.WAV,Central Pond
35,0.0,0.36,571,715,479,92,236,0,0.8388791593695272,0.66993006993007,20220826_070000.WAV,Central Pond
36,0.0,0.37,559,715,469,90,246,0,0.8389982110912343,0.6559440559440559,20220826_070000.WAV,Central Pond
37,0.0,0.38,539,715,456,83,259,0,0.8460111317254174,0.6377622377622377,20220826_070000.WAV,Central Pond
38,0.0,0.39,520,715,442,78,273,0,0.85,0.6181818181818182,20220826_070000.WAV,Central Pond
39,0.0,0.4,491,715,424,67,291,0,0.8635437881873728,0.593006993006993,20220826_070000.WAV,Central Pond
40,0.0,0.41,469,715,410,59,305,0,0.8742004264392325,0.5734265734265734,20220826_070000.WAV,Central Pond
41,0.0,0.42,442,715,392,50,323,0,0.8868778280542986,0.5482517482517483,20220826_070000.WAV,Central Pond
42,0.0,0.43,418,715,375,43,340,0,0.8971291866028708,0.5244755244755245,20220826_070000.WAV,Central Pond
43,0.0,0.44,400,715,363,37,352,0,0.9075,0.5076923076923077,20220826_070000.WAV,Central Pond
44,0.0,0.45,375,715,345,30,370,0,0.92,0.4825174825174825,20220826_070000.WAV,Central Pond
45,0.0,0.46,354,715,331,23,384,0,0.9350282485875706,0.46293706293706294,20220826_070000.WAV,Central Pond
46,0.0,0.47,333,715,314,19,401,0,0.9429429429429429,0.43916083916083914,20220826_070000.WAV,Central Pond
47,0.0,0.48,313,715,298,15,417,0,0.952076677316294,0.4167832167832168,20220826_070000.WAV,Central Pond
48,0.0,0.49,293,715,284,9,431,0,0.9692832764505119,0.3972027972027972,20220826_070000.WAV,Central Pond
49,0.0,0.5,272,715,267,5,448,0,0.9816176470588235,0.3734265734265734,20220826_070000.WAV,Central Pond
50,0.0,0.51,255,715,252,3,463,0,0.9882352941176471,0.35244755244755244,20220826_070000.WAV,Central Pond
51,0.0,0.52,236,715,233,3,482,0,0.9872881355932204,0.3258741258741259,20220826_070000.WAV,Central Pond
52,0.0,0.53,217,715,216,1,499,0,0.9953917050691244,0.3020979020979021,20220826_070000.WAV,Central Pond
53,0.0,0.54,189,715,189,0,526,0,1.0,0.26433566433566436,20220826_070000.WAV,Central Pond
54,0.0,0.55,171,715,171,0,544,0,1.0,0.23916083916083916,20220826_070000.WAV,Central Pond
55,0.0,0.56,157,715,157,0,558,0,1.0,0.21958041958041957,20220826_070000.WAV,Central Pond
56,0.0,0.57,137,715,137,0,578,0,1.0,0.1916083916083916,20220826_070000.WAV,Central Pond
57,0.0,0.58,123,715,123,0,592,0,1.0,0.17202797202797201,20220826_070000.WAV,Central Pond
58,0.0,0.59,103,715,103,0,612,0,1.0,0.14405594405594405,20220826_070000.WAV,Central Pond
59,0.0,0.6,91,715,91,0,624,0,1.0,0.12727272727272726,20220826_070000.WAV,Central Pond
60,1.0,0.01,13610,715,689,12921,28,0,0.050624540778839086,0.9609483960948396,20220826_070000.WAV,Central Pond
61,1.0,0.02,13608,715,689,12919,28,0,0.05063198118753674,0.9609483960948396,20220826_070000.WAV,Central Pond
62,1.0,0.03,5626,715,687,4939,28,0,0.12211162460007109,0.9608391608391609,20220826_070000.WAV,Central Pond
63,1.0,0.04,3195,715,685,2510,30,0,0.21439749608763695,0.958041958041958,20220826_070000.WAV,Central Pond
64,1.0,0.05,2363,715,683,1680,32,0,0.2890393567498942,0.9552447552447553,20220826_070000.WAV,Central Pond
65,1.0,0.06,1925,715,681,1244,34,0,0.3537662337662338,0.9524475524475524,20220826_070000.WAV,Central Pond
66,1.0,0.07,1681,715,680,1001,35,0,0.4045211183819155,0.951048951048951,20220826_070000.WAV,Central Pond
67,1.0,0.08,1469,715,680,789,35,0,0.4628999319264806,0.951048951048951,20220826_070000.WAV,Central Pond
68,1.0,0.09,1327,715,680,647,35,0,0.5124340617935192,0.951048951048951,20220826_070000.WAV,Central Pond
69,1.0,0.1,1220,715,679,541,36,0,0.5565573770491803,0.9496503496503497,20220826_070000.WAV,Central Pond
70,1.0,0.11,1155,715,678,477,37,0,0.587012987012987,0.9482517482517483,20220826_070000.WAV,Central Pond
71,1.0,0.12,1113,715,677,436,38,0,0.6082659478885895,0.9468531468531468,20220826_070000.WAV,Central Pond
72,1.0,0.13,1072,715,677,395,38,0,0.6315298507462687,0.9468531468531468,20220826_070000.WAV,Central Pond
73,1.0,0.14,1047,715,671,376,44,0,0.6408787010506208,0.9384615384615385,20220826_070000.WAV,Central Pond
74,1.0,0.15,1024,715,668,356,47,0,0.65234375,0.9342657342657342,20220826_070000.WAV,Central Pond
75,1.0,0.16,1006,715,666,340,49,0,0.6620278330019881,0.9314685314685315,20220826_070000.WAV,Central Pond
76,1.0,0.17,978,715,661,317,54,0,0.6758691206543967,0.9244755244755245,20220826_070000.WAV,Central Pond
77,1.0,0.18,956,715,660,296,55,0,0.6903765690376569,0.9230769230769231,20220826_070000.WAV,Central Pond
78,1.0,0.19,938,715,657,281,58,0,0.7004264392324094,0.9188811188811189,20220826_070000.WAV,Central Pond
79,1.0,0.2,919,715,654,265,61,0,0.7116430903155604,0.9146853146853147,20220826_070000.WAV,Central Pond
80,1.0,0.21,901,715,650,251,65,0,0.7214206437291898,0.9090909090909091,20220826_070000.WAV,Central Pond
81,1.0,0.22,873,715,638,235,77,0,0.7308132875143184,0.8923076923076924,20220826_070000.WAV,Central Pond
82,1.0,0.23,850,715,629,221,86,0,0.74,0.8797202797202798,20220826_070000.WAV,Central Pond
83,1.0,0.24,829,715,619,210,96,0,0.7466827503015682,0.8657342657342657,20220826_070000.WAV,Central Pond
84,1.0,0.25,803,715,614,189,101,0,0.7646326276463262,0.8587412587412587,20220826_070000.WAV,Central Pond
85,1.0,0.26,787,715,605,182,110,0,0.7687420584498094,0.8461538461538461,20220826_070000.WAV,Central Pond
86,1.0,0.27,769,715,596,173,119,0,0.7750325097529259,0.8335664335664336,20220826_070000.WAV,Central Pond
87,1.0,0.28,747,715,582,165,133,0,0.7791164658634538,0.813986013986014,20220826_070000.WAV,Central Pond
88,1.0,0.29,731,715,573,158,142,0,0.7838577291381669,0.8013986013986014,20220826_070000.WAV,Central Pond
89,1.0,0.3,712,715,562,150,153,0,0.7893258426966292,0.786013986013986,20220826_070000.WAV,Central Pond
90,1.0,0.31,699,715,556,143,159,0,0.7954220314735336,0.7776223776223776,20220826_070000.WAV,Central Pond
91,1.0,0.32,678,715,545,133,170,0,0.803834808259587,0.7622377622377622,20220826_070000.WAV,Central Pond
92,1.0,0.33,649,715,527,122,188,0,0.8120184899845917,0.737062937062937,20220826_070000.WAV,Central Pond
93,1.0,0.34,616,715,506,110,209,0,0.8214285714285714,0.7076923076923077,20220826_070000.WAV,Central Pond
94,1.0,0.35,588,715,489,99,226,0,0.8316326530612245,0.6839160839160839,20220826_070000.WAV,Central Pond
95,1.0,0.36,569,715,479,90,236,0,0.8418277680140598,0.66993006993007,20220826_070000.WAV,Central Pond
96,1.0,0.37,557,715,469,88,246,0,0.8420107719928187,0.6559440559440559,20220826_070000.WAV,Central Pond
97,1.0,0.38,537,715,456,81,259,0,0.8491620111731844,0.6377622377622377,20220826_070000.WAV,Central Pond
98,1.0,0.39,519,715,442,77,273,0,0.8516377649325626,0.6181818181818182,20220826_070000.WAV,Central Pond
99,1.0,0.4,490,715,424,66,291,0,0.8653061224489796,0.593006993006993,20220826_070000.WAV,Central Pond
100,1.0,0.41,468,715,410,58,305,0,0.8760683760683761,0.5734265734265734,20220826_070000.WAV,Central Pond
101,1.0,0.42,442,715,392,50,323,0,0.8868778280542986,0.5482517482517483,20220826_070000.WAV,Central Pond
102,1.0,0.43,418,715,375,43,340,0,0.8971291866028708,0.5244755244755245,20220826_070000.WAV,Central Pond
103,1.0,0.44,400,715,363,37,352,0,0.9075,0.5076923076923077,20220826_070000.WAV,Central Pond
104,1.0,0.45,375,715,345,30,370,0,0.92,0.4825174825174825,20220826_070000.WAV,Central Pond
105,1.0,0.46,354,715,331,23,384,0,0.9350282485875706,0.46293706293706294,20220826_070000.WAV,Central Pond
106,1.0,0.47,333,715,314,19,401,0,0.9429429429429429,0.43916083916083914,20220826_070000.WAV,Central Pond
107,1.0,0.48,313,715,298,15,417,0,0.952076677316294,0.4167832167832168,20220826_070000.WAV,Central Pond
108,1.0,0.49,293,715,284,9,431,0,0.9692832764505119,0.3972027972027972,20220826_070000.WAV,Central Pond
109,1.0,0.5,272,715,267,5,448,0,0.9816176470588235,0.3734265734265734,20220826_070000.WAV,Central Pond
110,1.0,0.51,255,715,252,3,463,0,0.9882352941176471,0.35244755244755244,20220826_070000.WAV,Central Pond
111,1.0,0.52,236,715,233,3,482,0,0.9872881355932204,0.3258741258741259,20220826_070000.WAV,Central Pond
112,1.0,0.53,217,715,216,1,499,0,0.9953917050691244,0.3020979020979021,20220826_070000.WAV,Central Pond
113,1.0,0.54,189,715,189,0,526,0,1.0,0.26433566433566436,20220826_070000.WAV,Central Pond
114,1.0,0.55,171,715,171,0,544,0,1.0,0.23916083916083916,20220826_070000.WAV,Central Pond
115,1.0,0.56,157,715,157,0,558,0,1.0,0.21958041958041957,20220826_070000.WAV,Central Pond
116,1.0,0.57,137,715,137,0,578,0,1.0,0.1916083916083916,20220826_070000.WAV,Central Pond
117,1.0,0.58,123,715,123,0,592,0,1.0,0.17202797202797201,20220826_070000.WAV,Central Pond
118,1.0,0.59,103,715,103,0,612,0,1.0,0.14405594405594405,20220826_070000.WAV,Central Pond
119,1.0,0.6,91,715,91,0,624,0,1.0,0.12727272727272726,20220826_070000.WAV,Central Pond
120,2.0,0.01,5290,715,687,4603,30,0,0.12986767485822306,0.9581589958158996,20220826_070000.WAV,Central Pond
121,2.0,0.02,5290,715,687,4603,30,0,0.12986767485822306,0.9581589958158996,20220826_070000.WAV,Central Pond
122,2.0,0.03,3422,715,685,2737,30,0,0.20017533606078317,0.958041958041958,20220826_070000.WAV,Central Pond
123,2.0,0.04,2449,715,684,1765,31,0,0.2792976725193957,0.9566433566433566,20220826_070000.WAV,Central Pond
124,2.0,0.05,1981,715,682,1299,33,0,0.3442705704189803,0.9538461538461539,20220826_070000.WAV,Central Pond
125,2.0,0.06,1679,715,680,999,35,0,0.4050029779630733,0.951048951048951,20220826_070000.WAV,Central Pond
126,2.0,0.07,1503,715,679,824,36,0,0.4517631403858949,0.9496503496503497,20220826_070000.WAV,Central Pond
127,2.0,0.08,1334,715,679,655,36,0,0.5089955022488756,0.9496503496503497,20220826_070000.WAV,Central Pond
128,2.0,0.09,1207,715,679,528,36,0,0.5625517812758907,0.9496503496503497,20220826_070000.WAV,Central Pond
129,2.0,0.1,1118,715,678,440,37,0,0.6064400715563506,0.9482517482517483,20220826_070000.WAV,Central Pond
130,2.0,0.11,1068,715,678,390,37,0,0.6348314606741573,0.9482517482517483,20220826_070000.WAV,Central Pond
131,2.0,0.12,1031,715,677,354,38,0,0.6566440349175557,0.9468531468531468,20220826_070000.WAV,Central Pond
132,2.0,0.13,993,715,677,316,38,0,0.6817724068479355,0.9468531468531468,20220826_070000.WAV,Central Pond
133,2.0,0.14,973,715,671,302,44,0,0.6896197327852004,0.9384615384615385,20220826_070000.WAV,Central Pond
134,2.0,0.15,953,715,668,285,47,0,0.7009443861490031,0.9342657342657342,20220826_070000.WAV,Central Pond
135,2.0,0.16,937,715,666,271,49,0,0.7107790821771611,0.9314685314685315,20220826_070000.WAV,Central Pond
136,2.0,0.17,913,715,661,252,54,0,0.723986856516977,0.9244755244755245,20220826_070000.WAV,Central Pond
137,2.0,0.18,894,715,660,234,55,0,0.738255033557047,0.9230769230769231,20220826_070000.WAV,Central Pond
138,2.0,0.19,881,715,657,224,58,0,0.7457434733257662,0.9188811188811189,20220826_070000.WAV,Central Pond
139,2.0,0.2,866,715,654,212,61,0,0.7551963048498845,0.9146853146853147,20220826_070000.WAV,Central Pond
140,2.0,0.21,851,715,650,201,65,0,0.763807285546416,0.9090909090909091,20220826_070000.WAV,Central Pond
141,2.0,0.22,828,715,638,190,77,0,0.7705314009661836,0.8923076923076924,20220826_070000.WAV,Central Pond
142,2.0,0.23,808,715,629,179,86,0,0.7784653465346535,0.8797202797202798,20220826_070000.WAV,Central Pond
143,2.0,0.24,790,715,619,171,96,0,0.7835443037974683,0.8657342657342657,20220826_070000.WAV,Central Pond
144,2.0,0.25,770,715,614,156,101,0,0.7974025974025974,0.8587412587412587,20220826_070000.WAV,Central Pond
145,2.0,0.26,757,715,605,152,110,0,0.7992073976221928,0.8461538461538461,20220826_070000.WAV,Central Pond
146,2.0,0.27,742,715,596,146,119,0,0.8032345013477089,0.8335664335664336,20220826_070000.WAV,Central Pond
147,2.0,0.28,722,715,582,140,133,0,0.8060941828254847,0.813986013986014,20220826_070000.WAV,Central Pond
148,2.0,0.29,707,715,573,134,142,0,0.8104667609618105,0.8013986013986014,20220826_070000.WAV,Central Pond
149,2.0,0.3,690,715,562,128,153,0,0.8144927536231884,0.786013986013986,20220826_070000.WAV,Central Pond
150,2.0,0.31,678,715,556,122,159,0,0.8200589970501475,0.7776223776223776,20220826_070000.WAV,Central Pond
151,2.0,0.32,661,715,545,116,170,0,0.8245083207261724,0.7622377622377622,20220826_070000.WAV,Central Pond
152,2.0,0.33,634,715,527,107,188,0,0.831230283911672,0.737062937062937,20220826_070000.WAV,Central Pond
153,2.0,0.34,605,715,506,99,209,0,0.8363636363636363,0.7076923076923077,20220826_070000.WAV,Central Pond
154,2.0,0.35,580,715,489,91,226,0,0.843103448275862,0.6839160839160839,20220826_070000.WAV,Central Pond
155,2.0,0.36,562,715,479,83,236,0,0.8523131672597865,0.66993006993007,20220826_070000.WAV,Central Pond
156,2.0,0.37,551,715,469,82,246,0,0.8511796733212341,0.6559440559440559,20220826_070000.WAV,Central Pond
157,2.0,0.38,532,715,456,76,259,0,0.8571428571428571,0.6377622377622377,20220826_070000.WAV,Central Pond
158,2.0,0.39,514,715,442,72,273,0,0.8599221789883269,0.6181818181818182,20220826_070000.WAV,Central Pond
159,2.0,0.4,485,715,424,61,291,0,0.8742268041237113,0.593006993006993,20220826_070000.WAV,Central Pond
160,2.0,0.41,464,715,410,54,305,0,0.8836206896551724,0.5734265734265734,20220826_070000.WAV,Central Pond
161,2.0,0.42,439,715,392,47,323,0,0.8929384965831435,0.5482517482517483,20220826_070000.WAV,Central Pond
162,2.0,0.43,416,715,375,41,340,0,0.9014423076923077,0.5244755244755245,20220826_070000.WAV,Central Pond
163,2.0,0.44,399,715,363,36,352,0,0.9097744360902256,0.5076923076923077,20220826_070000.WAV,Central Pond
164,2.0,0.45,374,715,345,29,370,0,0.9224598930481284,0.4825174825174825,20220826_070000.WAV,Central Pond
165,2.0,0.46,353,715,331,22,384,0,0.9376770538243626,0.46293706293706294,20220826_070000.WAV,Central Pond
166,2.0,0.47,332,715,314,18,401,0,0.9457831325301205,0.43916083916083914,20220826_070000.WAV,Central Pond
167,2.0,0.48,312,715,298,14,417,0,0.9551282051282052,0.4167832167832168,20220826_070000.WAV,Central Pond
168,2.0,0.49,292,715,284,8,431,0,0.9726027397260274,0.3972027972027972,20220826_070000.WAV,Central Pond
169,2.0,0.5,271,715,267,4,448,0,0.985239852398524,0.3734265734265734,20220826_070000.WAV,Central Pond
170,2.0,0.51,255,715,252,3,463,0,0.9882352941176471,0.35244755244755244,20220826_070000.WAV,Central Pond
171,2.0,0.52,236,715,233,3,482,0,0.9872881355932204,0.3258741258741259,20220826_070000.WAV,Central Pond
172,2.0,0.53,217,715,216,1,499,0,0.9953917050691244,0.3020979020979021,20220826_070000.WAV,Central Pond
173,2.0,0.54,189,715,189,0,526,0,1.0,0.26433566433566436,20220826_070000.WAV,Central Pond
174,2.0,0.55,171,715,171,0,544,0,1.0,0.23916083916083916,20220826_070000.WAV,Central Pond
175,2.0,0.56,157,715,157,0,558,0,1.0,0.21958041958041957,20220826_070000.WAV,Central Pond
176,2.0,0.57,137,715,137,0,578,0,1.0,0.1916083916083916,20220826_070000.WAV,Central Pond
177,2.0,0.58,123,715,123,0,592,0,1.0,0.17202797202797201,20220826_070000.WAV,Central Pond
178,2.0,0.59,103,715,103,0,612,0,1.0,0.14405594405594405,20220826_070000.WAV,Central Pond
179,2.0,0.6,91,715,91,0,624,0,1.0,0.12727272727272726,20220826_070000.WAV,Central Pond
180,3.0,0.01,2968,715,685,2283,31,0,0.23079514824797845,0.9567039106145251,20220826_070000.WAV,Central Pond
181,3.0,0.02,2968,715,685,2283,31,0,0.23079514824797845,0.9567039106145251,20220826_070000.WAV,Central Pond
182,3.0,0.03,2498,715,684,1814,31,0,0.27381905524419536,0.9566433566433566,20220826_070000.WAV,Central Pond
183,3.0,0.04,1996,715,683,1313,32,0,0.34218436873747493,0.9552447552447553,20220826_070000.WAV,Central Pond
184,3.0,0.05,1680,715,681,999,34,0,0.40535714285714286,0.9524475524475524,20220826_070000.WAV,Central Pond
185,3.0,0.06,1455,715,679,776,36,0,0.4666666666666667,0.9496503496503497,20220826_070000.WAV,Central Pond
186,3.0,0.07,1306,715,678,628,37,0,0.5191424196018377,0.9482517482517483,20220826_070000.WAV,Central Pond
187,3.0,0.08,1170,715,678,492,37,0,0.5794871794871795,0.9482517482517483,20220826_070000.WAV,Central Pond
188,3.0,0.09,1060,715,678,382,37,0,0.6396226415094339,0.9482517482517483,20220826_070000.WAV,Central Pond
189,3.0,0.1,983,715,677,306,38,0,0.688708036622584,0.9468531468531468,20220826_070000.WAV,Central Pond
190,3.0,0.11,941,715,677,264,38,0,0.7194473963868225,0.9468531468531468,20220826_070000.WAV,Central Pond
191,3.0,0.12,916,715,676,240,39,0,0.7379912663755459,0.9454545454545454,20220826_070000.WAV,Central Pond
192,3.0,0.13,887,715,676,211,39,0,0.762119503945885,0.9454545454545454,20220826_070000.WAV,Central Pond
193,3.0,0.14,870,715,670,200,45,0,0.7701149425287356,0.9370629370629371,20220826_070000.WAV,Central Pond
194,3.0,0.15,853,715,667,186,48,0,0.7819460726846424,0.9328671328671329,20220826_070000.WAV,Central Pond
195,3.0,0.16,842,715,665,177,50,0,0.7897862232779097,0.9300699300699301,20220826_070000.WAV,Central Pond
196,3.0,0.17,824,715,660,164,55,0,0.8009708737864077,0.9230769230769231,20220826_070000.WAV,Central Pond
197,3.0,0.18,810,715,660,150,55,0,0.8148148148148148,0.9230769230769231,20220826_070000.WAV,Central Pond
198,3.0,0.19,800,715,657,143,58,0,0.82125,0.9188811188811189,20220826_070000.WAV,Central Pond
199,3.0,0.2,790,715,654,136,61,0,0.8278481012658228,0.9146853146853147,20220826_070000.WAV,Central Pond
200,3.0,0.21,781,715,650,131,65,0,0.8322663252240717,0.9090909090909091,20220826_070000.WAV,Central Pond
201,3.0,0.22,762,715,638,124,77,0,0.8372703412073491,0.8923076923076924,20220826_070000.WAV,Central Pond
202,3.0,0.23,748,715,629,119,86,0,0.8409090909090909,0.8797202797202798,20220826_070000.WAV,Central Pond
203,3.0,0.24,736,715,619,117,96,0,0.8410326086956522,0.8657342657342657,20220826_070000.WAV,Central Pond
204,3.0,0.25,721,715,614,107,101,0,0.8515950069348127,0.8587412587412587,20220826_070000.WAV,Central Pond
205,3.0,0.26,709,715,605,104,110,0,0.8533145275035261,0.8461538461538461,20220826_070000.WAV,Central Pond
206,3.0,0.27,694,715,596,98,119,0,0.8587896253602305,0.8335664335664336,20220826_070000.WAV,Central Pond
207,3.0,0.28,678,715,582,96,133,0,0.8584070796460177,0.813986013986014,20220826_070000.WAV,Central Pond
208,3.0,0.29,664,715,573,91,142,0,0.8629518072289156,0.8013986013986014,20220826_070000.WAV,Central Pond
209,3.0,0.3,652,715,562,90,153,0,0.8619631901840491,0.786013986013986,20220826_070000.WAV,Central Pond
210,3.0,0.31,642,715,556,86,159,0,0.8660436137071651,0.7776223776223776,20220826_070000.WAV,Central Pond
211,3.0,0.32,627,715,545,82,170,0,0.8692185007974481,0.7622377622377622,20220826_070000.WAV,Central Pond
212,3.0,0.33,602,715,527,75,188,0,0.8754152823920266,0.737062937062937,20220826_070000.WAV,Central Pond
213,3.0,0.34,576,715,506,70,209,0,0.8784722222222222,0.7076923076923077,20220826_070000.WAV,Central Pond
214,3.0,0.35,552,715,489,63,226,0,0.8858695652173914,0.6839160839160839,20220826_070000.WAV,Central Pond
215,3.0,0.36,535,715,479,56,236,0,0.8953271028037383,0.66993006993007,20220826_070000.WAV,Central Pond
216,3.0,0.37,525,715,469,56,246,0,0.8933333333333333,0.6559440559440559,20220826_070000.WAV,Central Pond
217,3.0,0.38,506,715,456,50,259,0,0.9011857707509882,0.6377622377622377,20220826_070000.WAV,Central Pond
218,3.0,0.39,489,715,442,47,273,0,0.9038854805725971,0.6181818181818182,20220826_070000.WAV,Central Pond
219,3.0,0.4,464,715,424,40,291,0,0.9137931034482759,0.593006993006993,20220826_070000.WAV,Central Pond
220,3.0,0.41,445,715,410,35,305,0,0.9213483146067416,0.5734265734265734,20220826_070000.WAV,Central Pond
