date_and_time_UTC,callrate,LFcallrate,HFcallrate
2026-06-26 16:10:00+00:00,1.0,1.0,0.0
2026-06-26 16:20:00+00:00,0.0,0.0,0.0
2026-06-26 16:30:00+00:00,0.0,0.0,0.0
2026-06-26 16:40:00+00:00,0.4,0.4,0.0
2026-06-26 16:50:00+00:00,0.2,0.2,0.0
2026-06-26 17:00:00+00:00,0.2,0.2,0.0
2026-06-26 17:10:00+00:00,0.0,0.0,0.0
2026-06-26 17:20:00+00:00,3.2,3.2,0.0
2026-06-26 17:30:00+00:00,2.8,2.8,0.0
2026-06-26 17:40:00+00:00,0.2,0.2,0.0
2026-06-26 17:50:00+00:00,0.8,0.8,0.0
2026-06-26 18:00:00+00:00,0.2,0.2,0.0
2026-06-26 18:10:00+00:00,0.4,0.4,0.0
2026-06-26 18:20:00+00:00,2.4,2.4,0.0
2026-06-26 18:30:00+00:00,2.2,2.2,0.0
2026-06-26 18:40:00+00:00,0.8,0.8,0.0
2026-06-26 18:50:00+00:00,4.2,4.2,0.0
2026-06-26 19:00:00+00:00,2.8,2.8,0.0
2026-06-26 19:10:00+00:00,3.4,3.4,0.0
2026-06-26 19:20:00+00:00,2.4,2.4,0.0
2026-06-26 19:30:00+00:00,2.0,2.0,0.0
2026-06-26 19:40:00+00:00,0.6,0.6,0.0
2026-06-26 19:50:00+00:00,0.6,0.6,0.0
2026-06-26 20:00:00+00:00,1.6,1.6,0.0
2026-06-26 20:10:00+00:00,0.2,0.2,0.0
2026-06-26 20:20:00+00:00,1.8,1.8,0.0
2026-06-26 20:30:00+00:00,0.4,0.4,0.0
2026-06-26 20:40:00+00:00,1.6,1.6,0.0
2026-06-26 20:50:00+00:00,2.6,2.6,0.0
2026-06-26 21:00:00+00:00,1.0,1.0,0.0
2026-06-26 21:10:00+00:00,1.6,1.6,0.0
2026-06-26 21:20:00+00:00,0.0,0.0,0.0
2026-06-26 21:30:00+00:00,1.0,1.0,0.0
2026-06-26 21:40:00+00:00,2.6,2.6,0.0
2026-06-26 21:50:00+00:00,1.8,1.8,0.0
2026-06-26 22:00:00+00:00,0.4,0.4,0.0
2026-06-26 22:10:00+00:00,0.2,0.2,0.0
2026-06-26 22:20:00+00:00,1.0,1.0,0.0
2026-06-26 22:30:00+00:00,1.0,1.0,0.0
