start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
1790.6355,1790.6412,46953.0,56392.0,0.583,Echolocation,20230702_090900.WAV
1790.7935,1790.7995,45234.0,56278.0,0.502,Echolocation,20230702_090900.WAV
1791.4225,1791.4274,44375.0,59104.0,0.659,Echolocation,20230702_090900.WAV
1791.7705,1791.7773,45234.0,60262.0,0.545,Echolocation,20230702_090900.WAV
1792.1365,1792.1429,46093.0,57583.0,0.561,Echolocation,20230702_090900.WAV
1792.2255,1792.2327,45234.0,58485.0,0.524,Echolocation,20230702_090900.WAV
1792.3165,1792.322,47812.0,57616.0,0.513,Echolocation,20230702_090900.WAV
1792.4085,1792.4158,46093.0,55279.0,0.599,Echolocation,20230702_090900.WAV
1792.5875,1792.593,45234.0,55793.0,0.591,Echolocation,20230702_090900.WAV
1792.6735,1792.6805,44375.0,56283.0,0.663,Echolocation,20230702_090900.WAV
9.5525,9.5582,48671.0,58719.0,0.59,Echolocation,20230702_093900.WAV
9.6495,9.6548,47812.0,59739.0,0.619,Echolocation,20230702_093900.WAV
9.8235,9.8283,45234.0,60863.0,0.51,Echolocation,20230702_093900.WAV
9.9095,9.9138,46093.0,57921.0,0.522,Echolocation,20230702_093900.WAV
10.1365,10.1413,47812.0,61126.0,0.513,Echolocation,20230702_093900.WAV
10.2165,10.2223,46953.0,59475.0,0.513,Echolocation,20230702_093900.WAV
10.4665,10.4719,46093.0,61241.0,0.649,Echolocation,20230702_093900.WAV
10.5415,10.547,46953.0,59765.0,0.555,Echolocation,20230702_093900.WAV
10.6255,10.6308,46953.0,60634.0,0.609,Echolocation,20230702_093900.WAV
10.7105,10.7159,46953.0,62455.0,0.528,Echolocation,20230702_093900.WAV
10.7965,10.8022,46953.0,60768.0,0.546,Echolocation,20230702_093900.WAV
10.9665,10.9718,46093.0,61925.0,0.558,Echolocation,20230702_093900.WAV
11.0585,11.064,46953.0,63929.0,0.582,Echolocation,20230702_093900.WAV
11.1455,11.1504,46953.0,60747.0,0.604,Echolocation,20230702_093900.WAV
11.3145,11.32,46093.0,63003.0,0.554,Echolocation,20230702_093900.WAV
11.4005,11.4056,45234.0,62565.0,0.581,Echolocation,20230702_093900.WAV
11.4835,11.4888,46093.0,62718.0,0.549,Echolocation,20230702_093900.WAV
11.5725,11.5775,48671.0,61215.0,0.508,Echolocation,20230702_093900.WAV
11.6565,11.6623,47812.0,63233.0,0.562,Echolocation,20230702_093900.WAV
11.7525,11.7571,48671.0,67456.0,0.546,Echolocation,20230702_093900.WAV
11.8435,11.8495,44375.0,64059.0,0.518,Echolocation,20230702_093900.WAV
12.0155,12.0206,45234.0,66664.0,0.638,Echolocation,20230702_093900.WAV
12.1045,12.1091,47812.0,71821.0,0.516,Echolocation,20230702_093900.WAV
12.1935,12.1996,46093.0,69322.0,0.543,Echolocation,20230702_093900.WAV
12.2935,12.2982,46953.0,73112.0,0.652,Echolocation,20230702_093900.WAV
12.3825,12.3873,44375.0,69513.0,0.625,Echolocation,20230702_093900.WAV
12.4825,12.4874,46953.0,68384.0,0.512,Echolocation,20230702_093900.WAV
12.5685,12.5739,46093.0,70635.0,0.709,Echolocation,20230702_093900.WAV
12.6545,12.6607,41796.0,92724.0,0.575,Echolocation,20230702_093900.WAV
13.0995,13.1053,46953.0,61940.0,0.508,Echolocation,20230702_093900.WAV
13.4625,13.4674,44375.0,65662.0,0.57,Echolocation,20230702_093900.WAV
13.7245,13.7292,46953.0,65101.0,0.598,Echolocation,20230702_093900.WAV
13.8155,13.8204,46093.0,56721.0,0.577,Echolocation,20230702_093900.WAV
13.9795,13.9838,45234.0,63171.0,0.628,Echolocation,20230702_093900.WAV
14.5185,14.5237,42656.0,61259.0,0.537,Echolocation,20230702_093900.WAV
14.8065,14.8131,44375.0,53507.0,0.575,Echolocation,20230702_093900.WAV
37.5905,37.5956,46093.0,59360.0,0.565,Echolocation,20230702_093900.WAV
37.6795,37.6841,46093.0,60989.0,0.567,Echolocation,20230702_093900.WAV
37.7695,37.7748,46953.0,58596.0,0.59,Echolocation,20230702_093900.WAV
37.8515,37.8561,44375.0,61355.0,0.541,Echolocation,20230702_093900.WAV
38.0035,38.007400000000004,43515.0,55163.0,0.523,Echolocation,20230702_093900.WAV
38.1715,38.177099999999996,46093.0,56486.0,0.523,Echolocation,20230702_093900.WAV
52.533500000000004,52.538799999999995,49531.0,59828.0,0.53,Echolocation,20230702_093900.WAV
52.951499999999996,52.9565,46093.0,57158.0,0.521,Echolocation,20230702_093900.WAV
53.045500000000004,53.0506,46093.0,58887.0,0.671,Echolocation,20230702_093900.WAV
53.2255,53.231700000000004,46953.0,57973.0,0.506,Echolocation,20230702_093900.WAV
53.4065,53.4119,46093.0,56172.0,0.515,Echolocation,20230702_093900.WAV
116.9375,116.9435,57265.0,65568.0,0.529,Echolocation,20230702_093900.WAV
117.03450000000001,117.0407,54687.0,67779.0,0.603,Echolocation,20230702_093900.WAV
117.2115,117.2171,58125.0,67656.0,0.501,Echolocation,20230702_093900.WAV
243.4495,243.4557,43515.0,55715.0,0.52,Echolocation,20230702_093900.WAV
243.9785,243.9854,45234.0,52403.0,0.554,Echolocation,20230702_093900.WAV
245.1445,245.1498,46953.0,56140.0,0.523,Echolocation,20230702_093900.WAV
245.3915,245.3965,45234.0,55284.0,0.572,Echolocation,20230702_093900.WAV
274.1015,274.1069,45234.0,55046.0,0.558,Echolocation,20230702_093900.WAV
274.2855,274.2913,46093.0,54586.0,0.51,Echolocation,20230702_093900.WAV
274.7295,274.7379,46093.0,52016.0,0.539,Echolocation,20230702_093900.WAV
274.8285,274.83389999999997,45234.0,53479.0,0.577,Echolocation,20230702_093900.WAV
277.1595,277.165,46953.0,58544.0,0.573,Echolocation,20230702_093900.WAV
277.2415,277.2465,46953.0,59247.0,0.586,Echolocation,20230702_093900.WAV
277.4025,277.4075,46093.0,60536.0,0.556,Echolocation,20230702_093900.WAV
277.4875,277.4927,46093.0,61091.0,0.646,Echolocation,20230702_093900.WAV
277.5775,277.5831,45234.0,60270.0,0.546,Echolocation,20230702_093900.WAV
277.6625,277.6674,44375.0,61395.0,0.631,Echolocation,20230702_093900.WAV
277.7535,277.758,46093.0,61092.0,0.552,Echolocation,20230702_093900.WAV
277.8465,277.8518,46093.0,62545.0,0.653,Echolocation,20230702_093900.WAV
277.9405,277.9454,46093.0,60813.0,0.562,Echolocation,20230702_093900.WAV
278.0375,278.0428,45234.0,66141.0,0.666,Echolocation,20230702_093900.WAV
278.1335,278.1384,46953.0,65773.0,0.534,Echolocation,20230702_093900.WAV
278.2285,278.2344,46953.0,62221.0,0.683,Echolocation,20230702_093900.WAV
278.3215,278.3264,47812.0,66996.0,0.569,Echolocation,20230702_093900.WAV
278.6715,278.6771,41796.0,78705.0,0.594,Echolocation,20230702_093900.WAV
279.1265,279.1326,41796.0,86804.0,0.51,Echolocation,20230702_093900.WAV
279.2185,279.2237,42656.0,74686.0,0.638,Echolocation,20230702_093900.WAV
279.5045,279.5097,41796.0,75565.0,0.551,Echolocation,20230702_093900.WAV
279.6025,279.6076,40937.0,76653.0,0.51,Echolocation,20230702_093900.WAV
279.6975,279.7031,41796.0,76607.0,0.55,Echolocation,20230702_093900.WAV
279.8885,279.8934,42656.0,69177.0,0.602,Echolocation,20230702_093900.WAV
307.9795,307.9848,45234.0,56416.0,0.534,Echolocation,20230702_093900.WAV
308.0765,308.0854,44375.0,53292.0,0.509,Echolocation,20230702_093900.WAV
308.2135,308.2197,46093.0,53413.0,0.559,Echolocation,20230702_093900.WAV
308.4915,308.4971,45234.0,54343.0,0.634,Echolocation,20230702_093900.WAV
309.5635,309.5697,43515.0,56057.0,0.657,Echolocation,20230702_093900.WAV
309.6565,309.6631,46093.0,54909.0,0.633,Echolocation,20230702_093900.WAV
309.7475,309.7538,45234.0,51843.0,0.55,Echolocation,20230702_093900.WAV
309.9385,309.9449,46093.0,54801.0,0.538,Echolocation,20230702_093900.WAV
310.1665,310.1721,45234.0,60066.0,0.59,Echolocation,20230702_093900.WAV
310.3595,310.3653,45234.0,58284.0,0.544,Echolocation,20230702_093900.WAV
310.4605,310.4658,45234.0,59577.0,0.521,Echolocation,20230702_093900.WAV
310.5545,310.5596,45234.0,60362.0,0.681,Echolocation,20230702_093900.WAV
310.6505,310.6557,45234.0,57940.0,0.545,Echolocation,20230702_093900.WAV
310.8145,310.8204,45234.0,56291.0,0.577,Echolocation,20230702_093900.WAV
310.9805,310.9856,46093.0,59856.0,0.618,Echolocation,20230702_093900.WAV
311.0675,311.073,43515.0,60430.0,0.503,Echolocation,20230702_093900.WAV
311.1495,311.1556,45234.0,61085.0,0.622,Echolocation,20230702_093900.WAV
311.2375,311.2432,43515.0,62583.0,0.547,Echolocation,20230702_093900.WAV
311.3265,311.3331,44375.0,61704.0,0.542,Echolocation,20230702_093900.WAV
311.4205,311.4264,46953.0,61951.0,0.641,Echolocation,20230702_093900.WAV
311.5955,311.6021,45234.0,60349.0,0.601,Echolocation,20230702_093900.WAV
311.7625,311.7686,44375.0,65498.0,0.544,Echolocation,20230702_093900.WAV
311.8535,311.8593,40937.0,70759.0,0.525,Echolocation,20230702_093900.WAV
311.9415,311.94780000000003,44375.0,61748.0,0.678,Echolocation,20230702_093900.WAV
312.1275,312.1337,43515.0,66877.0,0.643,Echolocation,20230702_093900.WAV
312.3055,312.3114,42656.0,80192.0,0.517,Echolocation,20230702_093900.WAV
312.3905,312.3957,44375.0,68564.0,0.599,Echolocation,20230702_093900.WAV
312.5675,312.5733,45234.0,71296.0,0.608,Echolocation,20230702_093900.WAV
312.7355,312.7418,41796.0,80622.0,0.584,Echolocation,20230702_093900.WAV
312.9135,312.9179,44375.0,59614.0,0.526,Echolocation,20230702_093900.WAV
312.9865,312.9922,45234.0,58522.0,0.541,Echolocation,20230702_093900.WAV
313.9325,313.9377,46093.0,59803.0,0.506,Echolocation,20230702_093900.WAV
314.0935,314.0996,43515.0,55362.0,0.516,Echolocation,20230702_093900.WAV
314.1905,314.1962,43515.0,59671.0,0.577,Echolocation,20230702_093900.WAV
314.2865,314.2933,43515.0,61861.0,0.613,Echolocation,20230702_093900.WAV
314.3805,314.3885,42656.0,62473.0,0.617,Echolocation,20230702_093900.WAV
314.4775,314.4841,45234.0,54637.0,0.592,Echolocation,20230702_093900.WAV
314.5765,314.5835,44375.0,56280.0,0.645,Echolocation,20230702_093900.WAV
314.9515,314.958,41796.0,59883.0,0.583,Echolocation,20230702_093900.WAV
315.1545,315.1637,44375.0,55470.0,0.574,Echolocation,20230702_093900.WAV
315.7215,315.7331,45234.0,50165.0,0.527,Echolocation,20230702_093900.WAV
315.9065,315.9135,44375.0,50648.0,0.601,Echolocation,20230702_093900.WAV
316.0995,316.106,44375.0,51193.0,0.556,Echolocation,20230702_093900.WAV
316.2855,316.2941,44375.0,50535.0,0.547,Echolocation,20230702_093900.WAV
348.8495,348.8553,46093.0,54961.0,0.578,Echolocation,20230702_093900.WAV
348.9405,348.9462,46093.0,55236.0,0.561,Echolocation,20230702_093900.WAV
349.2045,349.2103,45234.0,54814.0,0.507,Echolocation,20230702_093900.WAV
349.4515,349.4573,44375.0,57322.0,0.631,Echolocation,20230702_093900.WAV
350.9765,350.9817,46953.0,58912.0,0.514,Echolocation,20230702_093900.WAV
351.3325,351.3373,44375.0,58372.0,0.537,Echolocation,20230702_093900.WAV
352.2545,352.2604,46953.0,57412.0,0.536,Echolocation,20230702_093900.WAV
352.3395,352.3445,46093.0,63190.0,0.636,Echolocation,20230702_093900.WAV
352.4255,352.4308,46953.0,60273.0,0.579,Echolocation,20230702_093900.WAV
352.8315,352.839,46953.0,65065.0,0.587,Echolocation,20230702_093900.WAV
352.91949999999997,352.9251,46093.0,64226.0,0.568,Echolocation,20230702_093900.WAV
353.0085,353.0133,48671.0,65029.0,0.607,Echolocation,20230702_093900.WAV
353.0965,353.1018,46953.0,62343.0,0.521,Echolocation,20230702_093900.WAV
353.8755,353.8825,46953.0,66363.0,0.596,Echolocation,20230702_093900.WAV
353.9635,353.9697,46953.0,67288.0,0.506,Echolocation,20230702_093900.WAV
354.0515,354.0585,46093.0,67659.0,0.645,Echolocation,20230702_093900.WAV
354.1365,354.1429,45234.0,66452.0,0.607,Echolocation,20230702_093900.WAV
354.3105,354.3161,46093.0,65512.0,0.526,Echolocation,20230702_093900.WAV
354.3985,354.405,40078.0,86892.0,0.574,Echolocation,20230702_093900.WAV
354.7395,354.7443,44375.0,59394.0,0.517,Echolocation,20230702_093900.WAV
354.8325,354.8378,42656.0,70814.0,0.612,Echolocation,20230702_093900.WAV
354.9345,354.9396,45234.0,67951.0,0.61,Echolocation,20230702_093900.WAV
355.0245,355.02909999999997,43515.0,64701.0,0.625,Echolocation,20230702_093900.WAV
355.1155,355.1214,45234.0,58035.0,0.611,Echolocation,20230702_093900.WAV
355.2035,355.2083,44375.0,61291.0,0.634,Echolocation,20230702_093900.WAV
355.2875,355.293,43515.0,67624.0,0.59,Echolocation,20230702_093900.WAV
355.5575,355.5634,44375.0,61499.0,0.627,Echolocation,20230702_093900.WAV
355.6445,355.6501,44375.0,55495.0,0.509,Echolocation,20230702_093900.WAV
356.5485,356.5542,46953.0,63849.0,0.549,Echolocation,20230702_093900.WAV
356.6465,356.6524,45234.0,62483.0,0.651,Echolocation,20230702_093900.WAV
356.7355,356.7416,44375.0,61091.0,0.659,Echolocation,20230702_093900.WAV
356.83050000000003,356.8361,42656.0,65284.0,0.567,Echolocation,20230702_093900.WAV
356.9245,356.9298,42656.0,63082.0,0.685,Echolocation,20230702_093900.WAV
357.0135,357.01800000000003,44375.0,55707.0,0.501,Echolocation,20230702_093900.WAV
399.0615,399.0669,46093.0,57331.0,0.541,Echolocation,20230702_093900.WAV
399.1595,399.1656,45234.0,60154.0,0.503,Echolocation,20230702_093900.WAV
399.2575,399.2629,43515.0,59900.0,0.662,Echolocation,20230702_093900.WAV
399.3575,399.3635,44375.0,56348.0,0.567,Echolocation,20230702_093900.WAV
399.4545,399.4605,45234.0,56024.0,0.575,Echolocation,20230702_093900.WAV
399.5525,399.5584,45234.0,61030.0,0.548,Echolocation,20230702_093900.WAV
399.7345,399.7399,45234.0,59946.0,0.536,Echolocation,20230702_093900.WAV
399.83050000000003,399.836,45234.0,60109.0,0.645,Echolocation,20230702_093900.WAV
399.9355,399.9409,45234.0,58432.0,0.628,Echolocation,20230702_093900.WAV
400.0275,400.03340000000003,45234.0,60898.0,0.547,Echolocation,20230702_093900.WAV
400.1175,400.1235,44375.0,61954.0,0.555,Echolocation,20230702_093900.WAV
400.2145,400.2199,42656.0,57100.0,0.546,Echolocation,20230702_093900.WAV
400.4175,400.4257,46093.0,51928.0,0.562,Echolocation,20230702_093900.WAV
400.5135,400.5205,45234.0,52410.0,0.598,Echolocation,20230702_093900.WAV
400.6105,400.6156,44375.0,57493.0,0.59,Echolocation,20230702_093900.WAV
400.7025,400.7086,43515.0,52944.0,0.528,Echolocation,20230702_093900.WAV
400.7985,400.8045,46093.0,53449.0,0.559,Echolocation,20230702_093900.WAV
400.8955,400.9034,45234.0,58087.0,0.585,Echolocation,20230702_093900.WAV
400.9965,401.0026,46093.0,57835.0,0.514,Echolocation,20230702_093900.WAV
401.1795,401.1855,43515.0,60019.0,0.618,Echolocation,20230702_093900.WAV
401.2735,401.2798,44375.0,61784.0,0.601,Echolocation,20230702_093900.WAV
401.3685,401.374,45234.0,55489.0,0.603,Echolocation,20230702_093900.WAV
401.4605,401.4662,45234.0,58286.0,0.6,Echolocation,20230702_093900.WAV
401.9125,401.9192,46953.0,58026.0,0.545,Echolocation,20230702_093900.WAV
402.0955,402.1017,46093.0,56390.0,0.614,Echolocation,20230702_093900.WAV
402.1965,402.2036,46093.0,53258.0,0.572,Echolocation,20230702_093900.WAV
402.2845,402.2918,45234.0,52371.0,0.538,Echolocation,20230702_093900.WAV
403.45550000000003,403.4616,46093.0,53554.0,0.522,Echolocation,20230702_093900.WAV
424.3705,424.3742,47812.0,63750.0,0.53,Echolocation,20230702_093900.WAV
424.9865,424.9921,45234.0,61526.0,0.579,Echolocation,20230702_093900.WAV
425.4125,425.4201,46953.0,57598.0,0.54,Echolocation,20230702_093900.WAV
425.7465,425.7518,45234.0,57027.0,0.607,Echolocation,20230702_093900.WAV
425.8325,425.8375,46093.0,58875.0,0.56,Echolocation,20230702_093900.WAV
426.0815,426.0884,46093.0,52759.0,0.512,Echolocation,20230702_093900.WAV
426.1595,426.1656,45234.0,54958.0,0.507,Echolocation,20230702_093900.WAV
426.2355,426.2423,46093.0,57453.0,0.571,Echolocation,20230702_093900.WAV
426.3115,426.3173,44375.0,56195.0,0.588,Echolocation,20230702_093900.WAV
426.4835,426.4899,44375.0,54876.0,0.559,Echolocation,20230702_093900.WAV
426.6505,426.6566,45234.0,60233.0,0.643,Echolocation,20230702_093900.WAV
426.7475,426.7562,45234.0,51411.0,0.588,Echolocation,20230702_093900.WAV
427.0145,427.0224,44375.0,51350.0,0.521,Echolocation,20230702_093900.WAV
427.0935,427.1013,45234.0,52661.0,0.547,Echolocation,20230702_093900.WAV
427.5185,427.525,45234.0,52558.0,0.531,Echolocation,20230702_093900.WAV
427.6975,427.7048,45234.0,50701.0,0.53,Echolocation,20230702_093900.WAV
428.2215,428.2283,45234.0,50775.0,0.505,Echolocation,20230702_093900.WAV
490.2635,490.2709,47812.0,53143.0,0.508,Echolocation,20230702_093900.WAV
492.2675,492.2735,47812.0,59987.0,0.663,Echolocation,20230702_093900.WAV
492.3525,492.3581,47812.0,59009.0,0.611,Echolocation,20230702_093900.WAV
492.4445,492.4507,47812.0,57422.0,0.653,Echolocation,20230702_093900.WAV
492.5965,492.6035,46093.0,56901.0,0.587,Echolocation,20230702_093900.WAV
492.8455,492.8515,46093.0,56566.0,0.54,Echolocation,20230702_093900.WAV
493.3695,493.3744,48671.0,59857.0,0.5,Echolocation,20230702_093900.WAV
493.4505,493.4579,45234.0,62739.0,0.627,Echolocation,20230702_093900.WAV
493.5425,493.5495,45234.0,59675.0,0.713,Echolocation,20230702_093900.WAV
493.6335,493.64,46093.0,60980.0,0.639,Echolocation,20230702_093900.WAV
493.7305,493.7376,46093.0,58282.0,0.663,Echolocation,20230702_093900.WAV
493.8865,493.8932,45234.0,64265.0,0.626,Echolocation,20230702_093900.WAV
493.9825,493.9879,45234.0,58532.0,0.51,Echolocation,20230702_093900.WAV
494.0605,494.0678,44375.0,59718.0,0.608,Echolocation,20230702_093900.WAV
494.1525,494.159,46093.0,58646.0,0.586,Echolocation,20230702_093900.WAV
494.2245,494.2311,46093.0,57473.0,0.584,Echolocation,20230702_093900.WAV
495.0155,495.021,43515.0,56807.0,0.558,Echolocation,20230702_093900.WAV
495.1345,495.1417,43515.0,49478.0,0.554,Echolocation,20230702_093900.WAV
495.5835,495.5914,45234.0,51058.0,0.527,Echolocation,20230702_093900.WAV
495.6885,495.6943,43515.0,51750.0,0.544,Echolocation,20230702_093900.WAV
495.7565,495.7641,45234.0,53051.0,0.561,Echolocation,20230702_093900.WAV
495.8485,495.8561,44375.0,50477.0,0.553,Echolocation,20230702_093900.WAV
496.0265,496.0341,45234.0,51165.0,0.541,Echolocation,20230702_093900.WAV
496.3095,496.3167,45234.0,50345.0,0.553,Echolocation,20230702_093900.WAV
529.8445,529.8498,45234.0,55594.0,0.643,Echolocation,20230702_093900.WAV
531.6865,531.6923,45234.0,56037.0,0.56,Echolocation,20230702_093900.WAV
532.0535,532.0588,45234.0,61267.0,0.653,Echolocation,20230702_093900.WAV
532.1575,532.1626,45234.0,59027.0,0.611,Echolocation,20230702_093900.WAV
532.2925,532.2985,45234.0,56138.0,0.528,Echolocation,20230702_093900.WAV
532.7215,532.7275,46093.0,58845.0,0.589,Echolocation,20230702_093900.WAV
532.8095,532.8153,46953.0,56418.0,0.633,Echolocation,20230702_093900.WAV
532.9025,532.9093,44375.0,51484.0,0.552,Echolocation,20230702_093900.WAV
533.0045,533.0097,43515.0,53872.0,0.502,Echolocation,20230702_093900.WAV
533.3385,533.3442,47812.0,64058.0,0.659,Echolocation,20230702_093900.WAV
533.6245,533.6306,46093.0,59160.0,0.706,Echolocation,20230702_093900.WAV
533.7165,533.7218,46953.0,63022.0,0.579,Echolocation,20230702_093900.WAV
533.8045,533.8103,46093.0,55558.0,0.597,Echolocation,20230702_093900.WAV
533.8945,533.9007,45234.0,57703.0,0.588,Echolocation,20230702_093900.WAV
534.0695,534.0743,45234.0,64438.0,0.704,Echolocation,20230702_093900.WAV
534.1575,534.1628,45234.0,65697.0,0.616,Echolocation,20230702_093900.WAV
534.2465,534.2518,41796.0,66101.0,0.616,Echolocation,20230702_093900.WAV
534.3365,534.3419,46093.0,67320.0,0.645,Echolocation,20230702_093900.WAV
534.7075,534.7117,48671.0,63509.0,0.508,Echolocation,20230702_093900.WAV
534.7975,534.8041,44375.0,63403.0,0.628,Echolocation,20230702_093900.WAV
534.8915,534.8976,44375.0,64103.0,0.553,Echolocation,20230702_093900.WAV
535.1915,535.1974,48671.0,63410.0,0.526,Echolocation,20230702_093900.WAV
535.2865,535.2937,44375.0,60734.0,0.644,Echolocation,20230702_093900.WAV
535.3795,535.3853,46093.0,57261.0,0.584,Echolocation,20230702_093900.WAV
535.4725,535.4799,45234.0,57061.0,0.552,Echolocation,20230702_093900.WAV
535.6495,535.6562,44375.0,62147.0,0.563,Echolocation,20230702_093900.WAV
536.3225,536.3285,43515.0,52952.0,0.599,Echolocation,20230702_093900.WAV
536.9035,536.9091,47812.0,58210.0,0.598,Echolocation,20230702_093900.WAV
567.3345,567.343,45234.0,50517.0,0.509,Echolocation,20230702_093900.WAV
568.8575,568.8635,45234.0,56315.0,0.681,Echolocation,20230702_093900.WAV
569.6575,569.6638,46953.0,58632.0,0.508,Echolocation,20230702_093900.WAV
595.7305,595.7369,46953.0,61243.0,0.548,Echolocation,20230702_093900.WAV
595.8975,595.903,44375.0,58047.0,0.615,Echolocation,20230702_093900.WAV
595.9855,595.9918,46093.0,61271.0,0.665,Echolocation,20230702_093900.WAV
596.1575,596.1634,44375.0,57760.0,0.605,Echolocation,20230702_093900.WAV
596.2445,596.2508,45234.0,62389.0,0.603,Echolocation,20230702_093900.WAV
596.3265,596.3321,45234.0,60142.0,0.691,Echolocation,20230702_093900.WAV
596.5005,596.5098,46953.0,61127.0,0.641,Echolocation,20230702_093900.WAV
596.5865,596.5936,44375.0,63447.0,0.685,Echolocation,20230702_093900.WAV
596.6545,596.6613,46093.0,59603.0,0.741,Echolocation,20230702_093900.WAV
597.3855,597.3917,45234.0,57382.0,0.56,Echolocation,20230702_093900.WAV
597.4645,597.4699,43515.0,57043.0,0.55,Echolocation,20230702_093900.WAV
597.5465,597.554,44375.0,64659.0,0.655,Echolocation,20230702_093900.WAV
597.6175,597.6225,47812.0,65884.0,0.634,Echolocation,20230702_093900.WAV
597.6955,597.7006,47812.0,66519.0,0.507,Echolocation,20230702_093900.WAV
597.8365,597.8409,50390.0,69004.0,0.577,Echolocation,20230702_093900.WAV
598.7675,598.7737,43515.0,60166.0,0.503,Echolocation,20230702_093900.WAV
598.9765,598.9824,44375.0,54632.0,0.607,Echolocation,20230702_093900.WAV
599.1535,599.1618,46093.0,54613.0,0.512,Echolocation,20230702_093900.WAV
599.2375,599.2441,44375.0,52511.0,0.562,Echolocation,20230702_093900.WAV
599.8235,599.8288,45234.0,54150.0,0.563,Echolocation,20230702_093900.WAV
605.1865,605.1926,46093.0,59718.0,0.517,Echolocation,20230702_093900.WAV
605.2705,605.2762,46093.0,61761.0,0.676,Echolocation,20230702_093900.WAV
605.4155,605.4218,45234.0,59712.0,0.58,Echolocation,20230702_093900.WAV
605.5005,605.506,46093.0,59624.0,0.573,Echolocation,20230702_093900.WAV
605.5855,605.5923,46093.0,60785.0,0.659,Echolocation,20230702_093900.WAV
605.6655,605.6716,46093.0,60419.0,0.68,Echolocation,20230702_093900.WAV
605.7475,605.7542,45234.0,65339.0,0.701,Echolocation,20230702_093900.WAV
605.9755,605.9828,43515.0,63152.0,0.672,Echolocation,20230702_093900.WAV
606.0415,606.0474,45234.0,72171.0,0.672,Echolocation,20230702_093900.WAV
606.1475,606.1526,45234.0,64016.0,0.578,Echolocation,20230702_093900.WAV
606.2365,606.2429,46093.0,66888.0,0.7,Echolocation,20230702_093900.WAV
606.3185,606.3256,45234.0,64210.0,0.698,Echolocation,20230702_093900.WAV
606.3925,606.398,46953.0,67084.0,0.58,Echolocation,20230702_093900.WAV
606.4785,606.4845,45234.0,72818.0,0.674,Echolocation,20230702_093900.WAV
606.5605,606.5673,44375.0,67401.0,0.721,Echolocation,20230702_093900.WAV
606.6455,606.6514,45234.0,76291.0,0.772,Echolocation,20230702_093900.WAV
606.7945,606.8009,45234.0,69821.0,0.737,Echolocation,20230702_093900.WAV
606.8835,606.8887,46093.0,69164.0,0.567,Echolocation,20230702_093900.WAV
606.9665,606.9723,44375.0,76188.0,0.713,Echolocation,20230702_093900.WAV
607.0625,607.0677,45234.0,73290.0,0.64,Echolocation,20230702_093900.WAV
607.1435,607.1481,44375.0,69829.0,0.607,Echolocation,20230702_093900.WAV
607.2315,607.2381,45234.0,76938.0,0.691,Echolocation,20230702_093900.WAV
607.3135,607.3203,44375.0,71033.0,0.591,Echolocation,20230702_093900.WAV
607.3925,607.3985,45234.0,80962.0,0.507,Echolocation,20230702_093900.WAV
607.4655,607.4716,44375.0,77749.0,0.585,Echolocation,20230702_093900.WAV
607.6165,607.6231,44375.0,87383.0,0.56,Echolocation,20230702_093900.WAV
607.6865,607.6931,43515.0,99831.0,0.519,Echolocation,20230702_093900.WAV
607.8335,607.8398,43515.0,90205.0,0.502,Echolocation,20230702_093900.WAV
607.9115,607.9169,44375.0,71496.0,0.518,Echolocation,20230702_093900.WAV
609.1455,609.1505,47812.0,70410.0,0.525,Echolocation,20230702_093900.WAV
609.5635,609.5685,45234.0,64013.0,0.503,Echolocation,20230702_093900.WAV
610.8385,610.8471,45234.0,54208.0,0.674,Echolocation,20230702_093900.WAV
610.9225,610.9289,44375.0,53524.0,0.523,Echolocation,20230702_093900.WAV
611.0055,611.0112,45234.0,54325.0,0.582,Echolocation,20230702_093900.WAV
611.0935,611.0989,43515.0,51694.0,0.58,Echolocation,20230702_093900.WAV
611.4245,611.4311,45234.0,58418.0,0.527,Echolocation,20230702_093900.WAV
611.5125,611.5178,44375.0,53638.0,0.515,Echolocation,20230702_093900.WAV
611.5985,611.6044,46093.0,54941.0,0.585,Echolocation,20230702_093900.WAV
611.9385,611.9429,47812.0,58913.0,0.558,Echolocation,20230702_093900.WAV
612.1105,612.1186,46093.0,61156.0,0.595,Echolocation,20230702_093900.WAV
612.1975,612.2044,44375.0,62566.0,0.649,Echolocation,20230702_093900.WAV
612.4365,612.4441,45234.0,53684.0,0.536,Echolocation,20230702_093900.WAV
612.8615,612.8698,44375.0,57284.0,0.511,Echolocation,20230702_093900.WAV
612.9525,612.9614,45234.0,54065.0,0.546,Echolocation,20230702_093900.WAV
613.1275,613.1352,44375.0,59203.0,0.612,Echolocation,20230702_093900.WAV
613.3775,613.3847,43515.0,54710.0,0.515,Echolocation,20230702_093900.WAV
613.4095,613.4154,47812.0,60448.0,0.511,Echolocation,20230702_093900.WAV
613.4915,613.4976,46093.0,57573.0,0.574,Echolocation,20230702_093900.WAV
613.5525,613.5616,45234.0,54526.0,0.54,Echolocation,20230702_093900.WAV
614.0545,614.0597,46093.0,56768.0,0.527,Echolocation,20230702_093900.WAV
614.4155,614.4217,45234.0,57467.0,0.581,Echolocation,20230702_093900.WAV
614.5085,614.5146,46953.0,55703.0,0.58,Echolocation,20230702_093900.WAV
614.5955,614.6016,45234.0,53057.0,0.617,Echolocation,20230702_093900.WAV
