Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	1298.6766666666667	77250.0	75840.0	0.1271911882571141	1298.6725	1298.712	68437	82367	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36978	Waveform 1	1
LF	1298.7117	27000.0	26880.000000000004	0.848947874100979	1298.7095	1298.7183	26328	36132	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36979	Waveform 1	1
LF	1298.736133333333	28500.0	28800.0	1.22103987553486	1298.7335	1298.7407	28046	38592	Eptesicus serotinus	0.01	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36980	Waveform 1	1
LF	1298.790433333333	25500.0	24960.0	1.3058765687224907	1298.7875	1298.7979	24609	30824	Eptesicus serotinus	0.01	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36981	Waveform 1	1
HF	1298.8096666666668	70500.0	81600.0	0.4523121727569702	1298.8065	1298.847	68437	82768	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36982	Waveform 1	1
LF	1298.8588666666667	35250.0	31680.0	-0.0606506531395809	1298.8565	1298.8628	28046	40137	Eptesicus serotinus	0.006	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36983	Waveform 1	1
LF	1298.893733333333	24000.0	23040.0	0.2349728820647248	1298.8885	1298.9001	22890	28055	Nyctalus leisleri	0.01	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36984	Waveform 1	1
HF	1298.9210333333333	81000.0	71040.0	-0.1562145309559746	1298.8905	1298.9293	68437	82439	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36985	Waveform 1	1
HF	1298.9819	76500.0	73920.0	0.3761770537355088	1298.9585	1298.9986	68437	82746	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36986	Waveform 1	1
LF	1298.9661	30750.0	26880.000000000004	-0.0793650348790768	1298.9655	1298.9759	28046	36191	Eptesicus serotinus	0.009	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36987	Waveform 1	1
HF	1299.0517333333332	71250.0	72960.0	-0.6373119643980372	1299.0395	1299.0791	68437	82501	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36988	Waveform 1	1
HF	1299.095366666667	71250.0	72000.0	-0.3208637257160852	1299.0595	1299.0988	68437	82190	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36989	Waveform 1	1
LF	1299.0692666666666	34500.0	26880.000000000004	1.1491627733226777	1299.0685	1299.0764	28046	37697	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36990	Waveform 1	1
LF	1299.1313666666667	26250.0	25920.0	0.3128382829687061	1299.1275	1299.1358	24609	33946	Plecotus austriacus	0.006	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36991	Waveform 1	1
HF	1299.1672	70500.0	70080.0	-0.2642008195475154	1299.1385	1299.1768	68437	81998	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36992	Waveform 1	1
LF	1299.1819	30750.0	30720.0	0.209665762038764	1299.1795	1299.1881	28046	39758	Eptesicus serotinus	0.009	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36993	Waveform 1	1
HF	1299.2172	78750.0	77760.0	0.1365711700250532	1299.1815	1299.2233	68437	82700	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36994	Waveform 1	1
LF	1299.1939666666667	28500.0	26880.000000000004	0.2610184363101064	1299.1905	1299.1992	27187	37100	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36995	Waveform 1	1
HF	1299.2606	70500.0	69120.0	0.0227164301273917	1299.2355	1299.2739	68437	82907	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36996	Waveform 1	1
LF	1299.2939	29250.0	29760.0	0.0677918256750799	1299.2915	1299.3001	28906	37912	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36997	Waveform 1	1
HF	1299.3301333333334	76500.0	72960.0	0.5137708371984562	1299.2975	1299.3342	68437	81510	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36998	Waveform 1	1
HF	1299.3616333333334	72750.0	73920.0	-0.5420235053874232	1299.3455	1299.3812	68437	81565	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	36999	Waveform 1	1
LF	1299.3749666666668	31500.0	27839.999999999996	0.2965038347490133	1299.3705	1299.3782	27187	40771	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37000	Waveform 1	1
HF	1299.3942	76500.0	69120.0	0.2112598328383087	1299.3925	1299.4298	68437	82384	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37001	Waveform 1	1
LF	1299.4186333333332	31500.0	31680.0	0.1207633729775055	1299.4165	1299.4277	27187	37054	Eptesicus serotinus	0.015	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37002	Waveform 1	1
HF	1299.4797666666666	72000.0	70080.0	0.0940611816690555	1299.4495	1299.4874	68437	82598	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37003	Waveform 1	1
LF	1299.4582333333333	26250.0	23040.0	0.950203396557406	1299.4565	1299.4646	23750	31990	Plecotus austriacus	0.01	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37004	Waveform 1	1
HF	1299.6303666666668	74250.0	73920.0	-0.7454041363745441	1299.5995	1299.6368	68437	82033	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37005	Waveform 1	1
HF	1299.6093	46500.0	45120.0	2.7368452706272075	1299.6075	1299.6132	45234	53159	Pipistrellus pipistrellus	0.023	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37006	Waveform 1	1
HF	1299.6650666666667	70500.0	81600.0	0.4783738725455047	1299.6355	1299.6741	68437	82622	Rhinolophus ferrumequinum	0.034	0.034	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37007	Waveform 1	1
HF	1299.6898333333334	71250.0	76800.0	-0.1118116440387339	1299.6855	1299.7225	68437	81876	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37008	Waveform 1	1
HF	1299.7577666666666	52500.0	51840.0	1.2975331789203317	1299.7455	1299.7594	50390	55335	Pipistrellus pipistrellus	0.017	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37009	Waveform 1	1
HF	1299.7777666666666	69750.0	72000.0	-0.2642893534418846	1299.7655	1299.8039	68437	82182	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37010	Waveform 1	1
HF	1299.8113	75000.0	72000.0	-0.1864778869451489	1299.8015	1299.8412	68437	81758	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37011	Waveform 1	1
HF	1299.8534333333334	75750.0	70080.0	0.0833218126445307	1299.8515	1299.8839	68437	80708	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37012	Waveform 1	1
LF	1299.888866666667	20250.0	20160.0	0.1299422222066141	1299.8835	1299.9078	16875	20253	Nyctalus noctula	0.02	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37013	Waveform 1	1
LF	1299.9456333333333	27000.0	26880.000000000004	0.7520671458166883	1299.9385	1299.9482	26328	33857	Eptesicus serotinus	0.016	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37014	Waveform 1	1
HF	1299.9665333333332	41250.0	45120.0	0.4384776864723694	1299.9655	1299.9708	37500	48468	Myotis daubentonii	0.009	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37015	Waveform 1	1
HF	1300.0203333333334	76500.0	72960.0	0.8118292501390202	1300.0015	1300.0345	68437	80475	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37016	Waveform 1	1
LF	1300.0070333333333	21750.0	22080.0	-1.2425828396361571	1300.0015	1300.0128	22031	27381	Nyctalus leisleri	0.014	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37017	Waveform 1	1
HF	1300.0530666666666	79500.0	72000.0	0.2536675107548196	1300.0515	1300.0901	68437	82029	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37018	Waveform 1	1
HF	1300.0828	75000.0	81600.0	0.4957735229786075	1300.0795	1300.1187	68437	82195	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37019	Waveform 1	1
LF	1300.1040666666668	18000.0	18240.0	5.650720617150173	1300.0995	1300.1211	17734	22396	Nyctalus noctula	0.015	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37020	Waveform 1	1
LF	1300.1238666666666	22500.0	22080.0	-0.4058212222299596	1300.1235	1300.1353	22890	27748	Nyctalus leisleri	0.011	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37021	Waveform 1	1
HF	1300.153	69750.0	70080.0	0.5315354474749618	1300.1525	1300.191	68437	82235	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37022	Waveform 1	1
HF	1300.1692333333333	38250.0	37440.0	1.8531829033397011	1300.1615	1300.1706	36640	42689	Pipistrellus nathusii	0.008	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37023	Waveform 1	1
HF	1300.2288333333331	71250.0	74880.0	-0.0874763946522606	1300.2245	1300.2615	68437	81660	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37024	Waveform 1	1
HF	1300.2694	81000.0	73920.0	0.3195327218601119	1300.2605	1300.3011	68437	83102	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37025	Waveform 1	1
HF	1300.3216	70500.0	78720.0	-0.3730072897326311	1300.2935	1300.3324	68437	82447	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37026	Waveform 1	1
LF	1300.3925666666669	26250.0	25920.0	0.2230835464861948	1300.3865	1300.3961	26328	33426	Eptesicus serotinus	0.011	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37027	Waveform 1	1
HF	1300.4110333333333	81000.0	71040.0	0.0794566978555534	1300.3975	1300.4358	68437	82622	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37028	Waveform 1	1
LF	1300.4438	25500.0	24960.0	-0.3348587636917428	1300.4375	1300.4457	23750	32414	Plecotus austriacus	0.01	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37029	Waveform 1	1
LF	1300.4633666666666	36750.0	31680.0	2.018192498398946	1300.4585	1300.4658	28046	38603	Eptesicus serotinus	0.008	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37030	Waveform 1	1
LF	1300.5918	23250.0	23040.0	1.3327363012613351	1300.5915	1300.5987	23750	32550	Plecotus austriacus	0.008	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37031	Waveform 1	1
LF	1300.6108333333334	36750.0	35520.0	-0.4664387069822113	1300.6095	1300.618	33203	42249	Barbastellus barbastellus	0.009	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37032	Waveform 1	1
LF	1300.6317666666666	27000.0	24000.0	-1.057447938703972	1300.6305	1300.6379	24609	32634	Plecotus austriacus	0.007	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37033	Waveform 1	1
HF	1300.645533333333	81750.0	79680.0	0.1556652153806926	1300.6445	1300.6813	68437	82289	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37034	Waveform 1	1
HF	1300.7319	78000.0	72960.0	0.2477319668398401	1300.7225	1300.7591	68437	81871	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37035	Waveform 1	1
LF	1300.8073	29250.0	28800.0	-0.2284008091299797	1300.8045	1300.8127	26328	34695	Eptesicus serotinus	0.009	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37036	Waveform 1	1
LF	1300.8467	17250.0	18240.0	1.5928428489762327	1300.8455	1300.8553	13437	18013	Nyctalus noctula	0.011	0.038	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37037	Waveform 1	1
LF	1300.8588666666667	27000.0	26880.000000000004	-0.3666941008891128	1300.8535	1300.8603	27187	39971	Eptesicus serotinus	0.005	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37038	Waveform 1	1
HF	1300.9023666666667	78750.0	78720.0	0.3054052514846954	1300.8755	1300.9133	68437	81852	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37039	Waveform 1	1
HF	1300.9385	74250.0	74880.0	-0.0521014073570337	1300.9345	1300.973	68437	82363	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37040	Waveform 1	1
LF	1300.9724333333334	30750.0	28800.0	1.1573498065855414	1300.9705	1300.9784	27187	38516	Eptesicus serotinus	0.007	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37041	Waveform 1	1
LF	1301.0059	36000.0	26880.000000000004	0.8264510522519275	1301.0025	1301.0101	27187	37686	Eptesicus serotinus	0.007	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37042	Waveform 1	1
HF	1301.028366666667	76500.0	74880.0	0.1744766246563758	1301.0035	1301.0433	68437	82686	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37043	Waveform 1	1
HF	1301.0913666666668	73500.0	70080.0	0.1598447201588279	1301.0565	1301.0933	68437	81622	Rhinolophus ferrumequinum	0.019	0.019	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37044	Waveform 1	1
LF	1301.0718333333334	23250.0	23040.0	0.5581518855510308	1301.0655	1301.076	23750	29039	Nyctalus leisleri	0.01	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37045	Waveform 1	1
HF	1301.1332	78000.0	70080.0	-0.0789850521323438	1301.1025	1301.1353	68437	80895	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37046	Waveform 1	1
LF	1301.1188	24000.0	23040.0	0.746524857788651	1301.1065	1301.1192	23750	29062	Nyctalus leisleri	0.01	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37047	Waveform 1	1
LF	1301.1617333333334	33000.0	25920.0	-0.4821025019212055	1301.1595	1301.1671	25468	34566	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37048	Waveform 1	1
LF	1301.2043	24750.0	25920.0	1.0744016289849094	1301.1975	1301.2087	25468	31413	Eptesicus serotinus	0.011	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37049	Waveform 1	1
HF	1301.2722666666666	80250.0	69120.0	-0.0186843182960576	1301.2415	1301.2789	68437	82029	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37050	Waveform 1	1
LF	1301.2855	23250.0	24000.0	0.83589990939894	1301.2795	1301.2915	24609	30902	Nyctalus leisleri	0.022	0.055	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37051	Waveform 1	1
HF	1301.3068	72750.0	72960.0	0.5459137647233482	1301.2795	1301.3227	68437	84153	Rhinolophus ferrumequinum	0.033	0.033	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37052	Waveform 1	1
LF	1301.3231666666666	33000.0	27839.999999999996	0.715613133492954	1301.3195	1301.328	28046	40582	Eptesicus serotinus	0.007	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37053	Waveform 1	1
LF	1301.3885	33000.0	31680.0	0.7798848528757645	1301.3855	1301.3935	30625	43298	Myotis daubentonii	0.006	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37054	Waveform 1	1
HF	1301.406966666667	75000.0	74880.0	-0.00155645603073	1301.4015	1301.4362	68437	81106	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37055	Waveform 1	1
HF	1301.431733333333	69750.0	72000.0	0.2750299507848202	1301.4125	1301.4521	68437	82514	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37056	Waveform 1	1
HF	1301.4867	75750.0	70080.0	-0.1895484050283394	1301.4865	1301.5253	68437	82412	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37057	Waveform 1	1
LF	1301.5343	23250.0	22080.0	0.8138131965386458	1301.5295	1301.5462	22031	26148	Nyctalus leisleri	0.023	0.043	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37058	Waveform 1	1
HF	1301.5585	76500.0	70080.0	0.506065641980021	1301.5515	1301.587	68437	81661	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37059	Waveform 1	1
LF	1301.6099666666669	24750.0	24000.0	-0.2996501093072952	1301.6045	1301.6112	24609	33689	Plecotus austriacus	0.006	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37060	Waveform 1	1
HF	1301.6268	74250.0	70080.0	0.0157588979788188	1301.6105	1301.6507	68437	82741	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37061	Waveform 1	1
HF	1301.6496	70500.0	71040.0	0.2766761197844335	1301.6365	1301.6764	68437	83118	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37062	Waveform 1	1
LF	1301.676866666667	24750.0	24000.0	0.6683903592861464	1301.6735	1301.6858	23750	29085	Nyctalus leisleri	0.013	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37063	Waveform 1	1
HF	1301.7757333333334	71250.0	75840.0	0.0769778966094055	1301.7745	1301.8076	68437	81408	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37064	Waveform 1	1
HF	1301.8128666666669	70500.0	73920.0	-0.0902378788705173	1301.7945	1301.8338	68437	81971	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37065	Waveform 1	1
LF	1301.8001666666669	22500.0	23040.0	0.1795168627798378	1301.7955	1301.8065	22031	26358	Nyctalus leisleri	0.01	0.019	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37066	Waveform 1	1
HF	1301.8504333333333	76500.0	76800.0	0.1855345561195106	1301.8275	1301.8669	68437	82347	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37067	Waveform 1	1
LF	1301.8759	24750.0	23040.0	0.7581723929599564	1301.8755	1301.8826	23750	36406	Plecotus austriacus	0.008	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37068	Waveform 1	1
HF	1301.9202666666667	72750.0	72960.0	0.0601472796825329	1301.8825	1301.9234	68437	83123	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37069	Waveform 1	1
HF	1301.9534333333334	70500.0	72000.0	-0.4185618154479278	1301.9355	1301.9729	68437	81373	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37070	Waveform 1	1
LF	1301.9409666666666	26250.0	26880.000000000004	1.4889225336719545	1301.9395	1301.9467	27187	39123	Eptesicus serotinus	0.006	0.019	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37071	Waveform 1	1
LF	1302.0034	27000.0	24960.0	0.8744216102116699	1302.0015	1302.0106	25468	34563	Nyctalus leisleri	0.007	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37072	Waveform 1	1
HF	1302.0196666666666	73500.0	70080.0	0.0974872640189361	1302.0015	1302.034	68437	80721	Rhinolophus ferrumequinum	0.045	0.045	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37073	Waveform 1	1
HF	1302.0445	78000.0	71040.0	-0.2720499497263449	1302.0305	1302.0695	68437	82561	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37074	Waveform 1	1
HF	1302.0864	73500.0	70080.0	0.2364527612701811	1302.0755	1302.1141	68437	81890	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37075	Waveform 1	1
LF	1302.1149	23250.0	23040.0	-0.0762478967733148	1302.1045	1302.1156	24609	30057	Nyctalus leisleri	0.012	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37076	Waveform 1	1
HF	1302.1785333333332	78750.0	74880.0	-0.2319011815504861	1302.1755	1302.2138	68437	82283	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	37077	Waveform 1	1
