,SNR_threshold,detection_threshold,num_bd2_detections,num_human_annotations,true_positives,false_positives,false_negatives,true_negatives,precision,recall,input_file_name,site_name
248,4.0,0.09,116,100,99,17,1,0,0.853448275862069,0.99,20220730_053000.WAV,Carp Pond
249,4.0,0.1,116,100,99,17,1,0,0.853448275862069,0.99,20220730_053000.WAV,Carp Pond
250,4.0,0.11,116,100,99,17,1,0,0.853448275862069,0.99,20220730_053000.WAV,Carp Pond
251,4.0,0.12,114,100,98,16,2,0,0.8596491228070176,0.98,20220730_053000.WAV,Carp Pond
252,4.0,0.13,112,100,98,14,2,0,0.875,0.98,20220730_053000.WAV,Carp Pond
253,4.0,0.14,111,100,98,13,2,0,0.8828828828828829,0.98,20220730_053000.WAV,Carp Pond
254,4.0,0.15,111,100,98,13,2,0,0.8828828828828829,0.98,20220730_053000.WAV,Carp Pond
255,4.0,0.16,110,100,98,12,2,0,0.8909090909090909,0.98,20220730_053000.WAV,Carp Pond
256,4.0,0.17,108,100,96,12,4,0,0.8888888888888888,0.96,20220730_053000.WAV,Carp Pond
257,4.0,0.18,108,100,96,12,4,0,0.8888888888888888,0.96,20220730_053000.WAV,Carp Pond
258,4.0,0.19,108,100,96,12,4,0,0.8888888888888888,0.96,20220730_053000.WAV,Carp Pond
259,4.0,0.2,108,100,96,12,4,0,0.8888888888888888,0.96,20220730_053000.WAV,Carp Pond
260,4.0,0.21,108,100,96,12,4,0,0.8888888888888888,0.96,20220730_053000.WAV,Carp Pond
261,4.0,0.22,107,100,96,11,4,0,0.897196261682243,0.96,20220730_053000.WAV,Carp Pond
262,4.0,0.23,106,100,96,10,4,0,0.9056603773584906,0.96,20220730_053000.WAV,Carp Pond
263,4.0,0.24,105,100,95,10,5,0,0.9047619047619048,0.95,20220730_053000.WAV,Carp Pond
264,4.0,0.25,105,100,95,10,5,0,0.9047619047619048,0.95,20220730_053000.WAV,Carp Pond
265,4.0,0.26,103,100,94,9,6,0,0.912621359223301,0.94,20220730_053000.WAV,Carp Pond
266,4.0,0.27,103,100,94,9,6,0,0.912621359223301,0.94,20220730_053000.WAV,Carp Pond
267,4.0,0.28,102,100,94,8,6,0,0.9215686274509803,0.94,20220730_053000.WAV,Carp Pond
268,4.0,0.29,102,100,94,8,6,0,0.9215686274509803,0.94,20220730_053000.WAV,Carp Pond
269,4.0,0.3,102,100,94,8,6,0,0.9215686274509803,0.94,20220730_053000.WAV,Carp Pond
270,4.0,0.31,101,100,94,7,6,0,0.9306930693069307,0.94,20220730_053000.WAV,Carp Pond
271,4.0,0.32,98,100,93,5,7,0,0.9489795918367347,0.93,20220730_053000.WAV,Carp Pond
272,4.0,0.33,98,100,93,5,7,0,0.9489795918367347,0.93,20220730_053000.WAV,Carp Pond
273,4.0,0.34,96,100,91,5,9,0,0.9479166666666666,0.91,20220730_053000.WAV,Carp Pond
274,4.0,0.35,95,100,90,5,10,0,0.9473684210526315,0.9,20220730_053000.WAV,Carp Pond
275,4.0,0.36,95,100,90,5,10,0,0.9473684210526315,0.9,20220730_053000.WAV,Carp Pond
276,4.0,0.37,93,100,89,4,11,0,0.956989247311828,0.89,20220730_053000.WAV,Carp Pond
277,4.0,0.38,90,100,86,4,14,0,0.9555555555555556,0.86,20220730_053000.WAV,Carp Pond
278,4.0,0.39,89,100,85,4,15,0,0.9550561797752809,0.85,20220730_053000.WAV,Carp Pond
279,4.0,0.4,88,100,84,4,16,0,0.9545454545454546,0.84,20220730_053000.WAV,Carp Pond
280,4.0,0.41,86,100,83,3,17,0,0.9651162790697675,0.83,20220730_053000.WAV,Carp Pond
281,4.0,0.42,86,100,83,3,17,0,0.9651162790697675,0.83,20220730_053000.WAV,Carp Pond
282,4.0,0.43,86,100,83,3,17,0,0.9651162790697675,0.83,20220730_053000.WAV,Carp Pond
283,4.0,0.44,81,100,79,2,21,0,0.9753086419753086,0.79,20220730_053000.WAV,Carp Pond
284,4.0,0.45,78,100,77,1,23,0,0.9871794871794872,0.77,20220730_053000.WAV,Carp Pond
285,4.0,0.46,77,100,76,1,24,0,0.987012987012987,0.76,20220730_053000.WAV,Carp Pond
286,4.0,0.47,76,100,75,1,25,0,0.9868421052631579,0.75,20220730_053000.WAV,Carp Pond
287,4.0,0.48,71,100,70,1,30,0,0.9859154929577465,0.7,20220730_053000.WAV,Carp Pond
288,4.0,0.49,65,100,65,0,35,0,1.0,0.65,20220730_053000.WAV,Carp Pond
289,4.0,0.5,63,100,63,0,37,0,1.0,0.63,20220730_053000.WAV,Carp Pond
290,4.0,0.51,58,100,58,0,42,0,1.0,0.58,20220730_053000.WAV,Carp Pond
291,4.0,0.52,53,100,53,0,47,0,1.0,0.53,20220730_053000.WAV,Carp Pond
292,4.0,0.53,53,100,53,0,47,0,1.0,0.53,20220730_053000.WAV,Carp Pond
293,4.0,0.54,49,100,49,0,51,0,1.0,0.49,20220730_053000.WAV,Carp Pond
294,4.0,0.55,46,100,46,0,54,0,1.0,0.46,20220730_053000.WAV,Carp Pond
295,4.0,0.56,39,100,39,0,61,0,1.0,0.39,20220730_053000.WAV,Carp Pond
296,4.0,0.57,33,100,33,0,67,0,1.0,0.33,20220730_053000.WAV,Carp Pond
297,4.0,0.58,31,100,31,0,69,0,1.0,0.31,20220730_053000.WAV,Carp Pond
298,4.0,0.59,28,100,28,0,72,0,1.0,0.28,20220730_053000.WAV,Carp Pond
299,4.0,0.6,22,100,22,0,78,0,1.0,0.22,20220730_053000.WAV,Carp Pond
300,5.0,0.01,163,94,93,70,1,0,0.5705521472392638,0.9893617021276596,20220730_053000.WAV,Carp Pond
301,5.0,0.02,163,94,93,70,1,0,0.5705521472392638,0.9893617021276596,20220730_053000.WAV,Carp Pond
302,5.0,0.03,145,94,93,52,1,0,0.6413793103448275,0.9893617021276596,20220730_053000.WAV,Carp Pond
303,5.0,0.04,132,94,93,39,1,0,0.7045454545454546,0.9893617021276596,20220730_053000.WAV,Carp Pond
304,5.0,0.05,116,94,93,23,1,0,0.8017241379310345,0.9893617021276596,20220730_053000.WAV,Carp Pond
305,5.0,0.06,113,94,93,20,1,0,0.8230088495575221,0.9893617021276596,20220730_053000.WAV,Carp Pond
306,5.0,0.07,110,94,93,17,1,0,0.8454545454545455,0.9893617021276596,20220730_053000.WAV,Carp Pond
307,5.0,0.08,106,94,93,13,1,0,0.8773584905660378,0.9893617021276596,20220730_053000.WAV,Carp Pond
308,5.0,0.09,106,94,93,13,1,0,0.8773584905660378,0.9893617021276596,20220730_053000.WAV,Carp Pond
309,5.0,0.1,106,94,93,13,1,0,0.8773584905660378,0.9893617021276596,20220730_053000.WAV,Carp Pond
310,5.0,0.11,106,94,93,13,1,0,0.8773584905660378,0.9893617021276596,20220730_053000.WAV,Carp Pond
311,5.0,0.12,105,94,93,12,1,0,0.8857142857142857,0.9893617021276596,20220730_053000.WAV,Carp Pond
312,5.0,0.13,104,94,93,11,1,0,0.8942307692307693,0.9893617021276596,20220730_053000.WAV,Carp Pond
313,5.0,0.14,103,94,93,10,1,0,0.9029126213592233,0.9893617021276596,20220730_053000.WAV,Carp Pond
314,5.0,0.15,103,94,93,10,1,0,0.9029126213592233,0.9893617021276596,20220730_053000.WAV,Carp Pond
315,5.0,0.16,102,94,93,9,1,0,0.9117647058823529,0.9893617021276596,20220730_053000.WAV,Carp Pond
316,5.0,0.17,100,94,92,8,2,0,0.92,0.9787234042553191,20220730_053000.WAV,Carp Pond
317,5.0,0.18,100,94,92,8,2,0,0.92,0.9787234042553191,20220730_053000.WAV,Carp Pond
318,5.0,0.19,100,94,92,8,2,0,0.92,0.9787234042553191,20220730_053000.WAV,Carp Pond
319,5.0,0.2,100,94,92,8,2,0,0.92,0.9787234042553191,20220730_053000.WAV,Carp Pond
320,5.0,0.21,100,94,92,8,2,0,0.92,0.9787234042553191,20220730_053000.WAV,Carp Pond
321,5.0,0.22,100,94,92,8,2,0,0.92,0.9787234042553191,20220730_053000.WAV,Carp Pond
322,5.0,0.23,99,94,92,7,2,0,0.9292929292929293,0.9787234042553191,20220730_053000.WAV,Carp Pond
323,5.0,0.24,98,94,91,7,3,0,0.9285714285714286,0.9680851063829787,20220730_053000.WAV,Carp Pond
324,5.0,0.25,98,94,91,7,3,0,0.9285714285714286,0.9680851063829787,20220730_053000.WAV,Carp Pond
325,5.0,0.26,96,94,90,6,4,0,0.9375,0.9574468085106383,20220730_053000.WAV,Carp Pond
326,5.0,0.27,96,94,90,6,4,0,0.9375,0.9574468085106383,20220730_053000.WAV,Carp Pond
327,5.0,0.28,96,94,90,6,4,0,0.9375,0.9574468085106383,20220730_053000.WAV,Carp Pond
328,5.0,0.29,96,94,90,6,4,0,0.9375,0.9574468085106383,20220730_053000.WAV,Carp Pond
329,5.0,0.3,96,94,90,6,4,0,0.9375,0.9574468085106383,20220730_053000.WAV,Carp Pond
330,5.0,0.31,95,94,90,5,4,0,0.9473684210526315,0.9574468085106383,20220730_053000.WAV,Carp Pond
331,5.0,0.32,93,94,90,3,4,0,0.967741935483871,0.9574468085106383,20220730_053000.WAV,Carp Pond
332,5.0,0.33,93,94,90,3,4,0,0.967741935483871,0.9574468085106383,20220730_053000.WAV,Carp Pond
333,5.0,0.34,91,94,88,3,6,0,0.967032967032967,0.9361702127659575,20220730_053000.WAV,Carp Pond
334,5.0,0.35,90,94,87,3,7,0,0.9666666666666667,0.925531914893617,20220730_053000.WAV,Carp Pond
335,5.0,0.36,90,94,87,3,7,0,0.9666666666666667,0.925531914893617,20220730_053000.WAV,Carp Pond
336,5.0,0.37,89,94,86,3,8,0,0.9662921348314607,0.9148936170212766,20220730_053000.WAV,Carp Pond
337,5.0,0.38,86,94,83,3,11,0,0.9651162790697675,0.8829787234042553,20220730_053000.WAV,Carp Pond
338,5.0,0.39,85,94,82,3,12,0,0.9647058823529412,0.8723404255319149,20220730_053000.WAV,Carp Pond
339,5.0,0.4,84,94,81,3,13,0,0.9642857142857143,0.8617021276595744,20220730_053000.WAV,Carp Pond
340,5.0,0.41,82,94,80,2,14,0,0.975609756097561,0.851063829787234,20220730_053000.WAV,Carp Pond
341,5.0,0.42,82,94,80,2,14,0,0.975609756097561,0.851063829787234,20220730_053000.WAV,Carp Pond
342,5.0,0.43,82,94,80,2,14,0,0.975609756097561,0.851063829787234,20220730_053000.WAV,Carp Pond
343,5.0,0.44,77,94,76,1,18,0,0.987012987012987,0.8085106382978723,20220730_053000.WAV,Carp Pond
344,5.0,0.45,75,94,74,1,20,0,0.9866666666666667,0.7872340425531915,20220730_053000.WAV,Carp Pond
345,5.0,0.46,74,94,73,1,21,0,0.9864864864864865,0.776595744680851,20220730_053000.WAV,Carp Pond
346,5.0,0.47,73,94,72,1,22,0,0.9863013698630136,0.7659574468085106,20220730_053000.WAV,Carp Pond
347,5.0,0.48,68,94,67,1,27,0,0.9852941176470589,0.7127659574468085,20220730_053000.WAV,Carp Pond
348,5.0,0.49,63,94,62,1,32,0,0.9841269841269841,0.6595744680851063,20220730_053000.WAV,Carp Pond
349,5.0,0.5,61,94,61,0,33,0,1.0,0.648936170212766,20220730_053000.WAV,Carp Pond
350,5.0,0.51,56,94,56,0,38,0,1.0,0.5957446808510638,20220730_053000.WAV,Carp Pond
351,5.0,0.52,51,94,51,0,43,0,1.0,0.5425531914893617,20220730_053000.WAV,Carp Pond
352,5.0,0.53,51,94,51,0,43,0,1.0,0.5425531914893617,20220730_053000.WAV,Carp Pond
353,5.0,0.54,47,94,47,0,47,0,1.0,0.5,20220730_053000.WAV,Carp Pond
354,5.0,0.55,45,94,45,0,49,0,1.0,0.4787234042553192,20220730_053000.WAV,Carp Pond
355,5.0,0.56,38,94,38,0,56,0,1.0,0.40425531914893614,20220730_053000.WAV,Carp Pond
356,5.0,0.57,32,94,32,0,62,0,1.0,0.3404255319148936,20220730_053000.WAV,Carp Pond
357,5.0,0.58,30,94,30,0,64,0,1.0,0.3191489361702128,20220730_053000.WAV,Carp Pond
358,5.0,0.59,27,94,27,0,67,0,1.0,0.2872340425531915,20220730_053000.WAV,Carp Pond
359,5.0,0.6,22,94,22,0,72,0,1.0,0.23404255319148937,20220730_053000.WAV,Carp Pond
360,6.0,0.01,139,85,84,55,1,0,0.60431654676259,0.9882352941176471,20220730_053000.WAV,Carp Pond
361,6.0,0.02,139,85,84,55,1,0,0.60431654676259,0.9882352941176471,20220730_053000.WAV,Carp Pond
362,6.0,0.03,129,85,84,45,1,0,0.6511627906976745,0.9882352941176471,20220730_053000.WAV,Carp Pond
363,6.0,0.04,120,85,84,36,1,0,0.7,0.9882352941176471,20220730_053000.WAV,Carp Pond
364,6.0,0.05,106,85,84,22,1,0,0.7924528301886793,0.9882352941176471,20220730_053000.WAV,Carp Pond
365,6.0,0.06,105,85,84,21,1,0,0.8,0.9882352941176471,20220730_053000.WAV,Carp Pond
366,6.0,0.07,103,85,84,19,1,0,0.8155339805825242,0.9882352941176471,20220730_053000.WAV,Carp Pond
367,6.0,0.08,100,85,84,16,1,0,0.84,0.9882352941176471,20220730_053000.WAV,Carp Pond
368,6.0,0.09,100,85,84,16,1,0,0.84,0.9882352941176471,20220730_053000.WAV,Carp Pond
369,6.0,0.1,100,85,84,16,1,0,0.84,0.9882352941176471,20220730_053000.WAV,Carp Pond
370,6.0,0.11,100,85,84,16,1,0,0.84,0.9882352941176471,20220730_053000.WAV,Carp Pond
371,6.0,0.12,99,85,84,15,1,0,0.8484848484848485,0.9882352941176471,20220730_053000.WAV,Carp Pond
372,6.0,0.13,98,85,84,14,1,0,0.8571428571428571,0.9882352941176471,20220730_053000.WAV,Carp Pond
373,6.0,0.14,97,85,84,13,1,0,0.865979381443299,0.9882352941176471,20220730_053000.WAV,Carp Pond
374,6.0,0.15,97,85,84,13,1,0,0.865979381443299,0.9882352941176471,20220730_053000.WAV,Carp Pond
375,6.0,0.16,96,85,84,12,1,0,0.875,0.9882352941176471,20220730_053000.WAV,Carp Pond
376,6.0,0.17,95,85,84,11,1,0,0.8842105263157894,0.9882352941176471,20220730_053000.WAV,Carp Pond
377,6.0,0.18,95,85,84,11,1,0,0.8842105263157894,0.9882352941176471,20220730_053000.WAV,Carp Pond
378,6.0,0.19,95,85,84,11,1,0,0.8842105263157894,0.9882352941176471,20220730_053000.WAV,Carp Pond
379,6.0,0.2,95,85,84,11,1,0,0.8842105263157894,0.9882352941176471,20220730_053000.WAV,Carp Pond
380,6.0,0.21,95,85,84,11,1,0,0.8842105263157894,0.9882352941176471,20220730_053000.WAV,Carp Pond
381,6.0,0.22,95,85,84,11,1,0,0.8842105263157894,0.9882352941176471,20220730_053000.WAV,Carp Pond
382,6.0,0.23,95,85,84,11,1,0,0.8842105263157894,0.9882352941176471,20220730_053000.WAV,Carp Pond
383,6.0,0.24,94,85,83,11,2,0,0.8829787234042553,0.9764705882352941,20220730_053000.WAV,Carp Pond
384,6.0,0.25,94,85,83,11,2,0,0.8829787234042553,0.9764705882352941,20220730_053000.WAV,Carp Pond
385,6.0,0.26,92,85,82,10,3,0,0.8913043478260869,0.9647058823529412,20220730_053000.WAV,Carp Pond
386,6.0,0.27,92,85,82,10,3,0,0.8913043478260869,0.9647058823529412,20220730_053000.WAV,Carp Pond
387,6.0,0.28,92,85,82,10,3,0,0.8913043478260869,0.9647058823529412,20220730_053000.WAV,Carp Pond
388,6.0,0.29,92,85,82,10,3,0,0.8913043478260869,0.9647058823529412,20220730_053000.WAV,Carp Pond
389,6.0,0.3,92,85,82,10,3,0,0.8913043478260869,0.9647058823529412,20220730_053000.WAV,Carp Pond
390,6.0,0.31,91,85,82,9,3,0,0.9010989010989011,0.9647058823529412,20220730_053000.WAV,Carp Pond
391,6.0,0.32,90,85,82,8,3,0,0.9111111111111111,0.9647058823529412,20220730_053000.WAV,Carp Pond
392,6.0,0.33,90,85,82,8,3,0,0.9111111111111111,0.9647058823529412,20220730_053000.WAV,Carp Pond
393,6.0,0.34,88,85,80,8,5,0,0.9090909090909091,0.9411764705882353,20220730_053000.WAV,Carp Pond
394,6.0,0.35,87,85,80,7,5,0,0.9195402298850575,0.9411764705882353,20220730_053000.WAV,Carp Pond
395,6.0,0.36,87,85,80,7,5,0,0.9195402298850575,0.9411764705882353,20220730_053000.WAV,Carp Pond
396,6.0,0.37,86,85,79,7,6,0,0.9186046511627907,0.9294117647058824,20220730_053000.WAV,Carp Pond
397,6.0,0.38,83,85,77,6,8,0,0.927710843373494,0.9058823529411765,20220730_053000.WAV,Carp Pond
398,6.0,0.39,82,85,77,5,8,0,0.9390243902439024,0.9058823529411765,20220730_053000.WAV,Carp Pond
399,6.0,0.4,81,85,76,5,9,0,0.9382716049382716,0.8941176470588236,20220730_053000.WAV,Carp Pond
400,6.0,0.41,79,85,75,4,10,0,0.9493670886075949,0.8823529411764706,20220730_053000.WAV,Carp Pond
401,6.0,0.42,79,85,75,4,10,0,0.9493670886075949,0.8823529411764706,20220730_053000.WAV,Carp Pond
402,6.0,0.43,79,85,75,4,10,0,0.9493670886075949,0.8823529411764706,20220730_053000.WAV,Carp Pond
403,6.0,0.44,75,85,71,4,14,0,0.9466666666666667,0.8352941176470589,20220730_053000.WAV,Carp Pond
404,6.0,0.45,73,85,70,3,15,0,0.958904109589041,0.8235294117647058,20220730_053000.WAV,Carp Pond
405,6.0,0.46,72,85,69,3,16,0,0.9583333333333334,0.8117647058823529,20220730_053000.WAV,Carp Pond
406,6.0,0.47,71,85,68,3,17,0,0.9577464788732394,0.8,20220730_053000.WAV,Carp Pond
407,6.0,0.48,66,85,63,3,22,0,0.9545454545454546,0.7411764705882353,20220730_053000.WAV,Carp Pond
408,6.0,0.49,61,85,59,2,26,0,0.9672131147540983,0.6941176470588235,20220730_053000.WAV,Carp Pond
409,6.0,0.5,59,85,59,0,26,0,1.0,0.6941176470588235,20220730_053000.WAV,Carp Pond
410,6.0,0.51,54,85,54,0,31,0,1.0,0.6352941176470588,20220730_053000.WAV,Carp Pond
411,6.0,0.52,49,85,49,0,36,0,1.0,0.5764705882352941,20220730_053000.WAV,Carp Pond
412,6.0,0.53,49,85,49,0,36,0,1.0,0.5764705882352941,20220730_053000.WAV,Carp Pond
413,6.0,0.54,45,85,45,0,40,0,1.0,0.5294117647058824,20220730_053000.WAV,Carp Pond
414,6.0,0.55,43,85,43,0,42,0,1.0,0.5058823529411764,20220730_053000.WAV,Carp Pond
415,6.0,0.56,36,85,36,0,49,0,1.0,0.4235294117647059,20220730_053000.WAV,Carp Pond
416,6.0,0.57,31,85,31,0,54,0,1.0,0.36470588235294116,20220730_053000.WAV,Carp Pond
417,6.0,0.58,29,85,29,0,56,0,1.0,0.3411764705882353,20220730_053000.WAV,Carp Pond
418,6.0,0.59,27,85,27,0,58,0,1.0,0.3176470588235294,20220730_053000.WAV,Carp Pond
419,6.0,0.6,22,85,22,0,63,0,1.0,0.25882352941176473,20220730_053000.WAV,Carp Pond
420,7.0,0.01,119,73,72,47,1,0,0.6050420168067226,0.9863013698630136,20220730_053000.WAV,Carp Pond
421,7.0,0.02,119,73,72,47,1,0,0.6050420168067226,0.9863013698630136,20220730_053000.WAV,Carp Pond
422,7.0,0.03,112,73,72,40,1,0,0.6428571428571429,0.9863013698630136,20220730_053000.WAV,Carp Pond
423,7.0,0.04,106,73,72,34,1,0,0.6792452830188679,0.9863013698630136,20220730_053000.WAV,Carp Pond
424,7.0,0.05,95,73,72,23,1,0,0.7578947368421053,0.9863013698630136,20220730_053000.WAV,Carp Pond
425,7.0,0.06,94,73,72,22,1,0,0.7659574468085106,0.9863013698630136,20220730_053000.WAV,Carp Pond
426,7.0,0.07,92,73,72,20,1,0,0.782608695652174,0.9863013698630136,20220730_053000.WAV,Carp Pond
427,7.0,0.08,90,73,72,18,1,0,0.8,0.9863013698630136,20220730_053000.WAV,Carp Pond
428,7.0,0.09,90,73,72,18,1,0,0.8,0.9863013698630136,20220730_053000.WAV,Carp Pond
429,7.0,0.1,90,73,72,18,1,0,0.8,0.9863013698630136,20220730_053000.WAV,Carp Pond
430,7.0,0.11,90,73,72,18,1,0,0.8,0.9863013698630136,20220730_053000.WAV,Carp Pond
431,7.0,0.12,90,73,72,18,1,0,0.8,0.9863013698630136,20220730_053000.WAV,Carp Pond
432,7.0,0.13,89,73,72,17,1,0,0.8089887640449438,0.9863013698630136,20220730_053000.WAV,Carp Pond
433,7.0,0.14,88,73,72,16,1,0,0.8181818181818182,0.9863013698630136,20220730_053000.WAV,Carp Pond
434,7.0,0.15,88,73,72,16,1,0,0.8181818181818182,0.9863013698630136,20220730_053000.WAV,Carp Pond
435,7.0,0.16,87,73,72,15,1,0,0.8275862068965517,0.9863013698630136,20220730_053000.WAV,Carp Pond
436,7.0,0.17,86,73,72,14,1,0,0.8372093023255814,0.9863013698630136,20220730_053000.WAV,Carp Pond
437,7.0,0.18,86,73,72,14,1,0,0.8372093023255814,0.9863013698630136,20220730_053000.WAV,Carp Pond
438,7.0,0.19,86,73,72,14,1,0,0.8372093023255814,0.9863013698630136,20220730_053000.WAV,Carp Pond
439,7.0,0.2,86,73,72,14,1,0,0.8372093023255814,0.9863013698630136,20220730_053000.WAV,Carp Pond
440,7.0,0.21,86,73,72,14,1,0,0.8372093023255814,0.9863013698630136,20220730_053000.WAV,Carp Pond
441,7.0,0.22,86,73,72,14,1,0,0.8372093023255814,0.9863013698630136,20220730_053000.WAV,Carp Pond
442,7.0,0.23,86,73,72,14,1,0,0.8372093023255814,0.9863013698630136,20220730_053000.WAV,Carp Pond
443,7.0,0.24,85,73,71,14,2,0,0.8352941176470589,0.9726027397260274,20220730_053000.WAV,Carp Pond
444,7.0,0.25,85,73,71,14,2,0,0.8352941176470589,0.9726027397260274,20220730_053000.WAV,Carp Pond
445,7.0,0.26,84,73,70,14,3,0,0.8333333333333334,0.958904109589041,20220730_053000.WAV,Carp Pond
446,7.0,0.27,84,73,70,14,3,0,0.8333333333333334,0.958904109589041,20220730_053000.WAV,Carp Pond
447,7.0,0.28,84,73,70,14,3,0,0.8333333333333334,0.958904109589041,20220730_053000.WAV,Carp Pond
448,7.0,0.29,84,73,70,14,3,0,0.8333333333333334,0.958904109589041,20220730_053000.WAV,Carp Pond
449,7.0,0.3,84,73,70,14,3,0,0.8333333333333334,0.958904109589041,20220730_053000.WAV,Carp Pond
450,7.0,0.31,83,73,70,13,3,0,0.8433734939759037,0.958904109589041,20220730_053000.WAV,Carp Pond
451,7.0,0.32,82,73,70,12,3,0,0.8536585365853658,0.958904109589041,20220730_053000.WAV,Carp Pond
452,7.0,0.33,82,73,70,12,3,0,0.8536585365853658,0.958904109589041,20220730_053000.WAV,Carp Pond
453,7.0,0.34,80,73,68,12,5,0,0.85,0.9315068493150684,20220730_053000.WAV,Carp Pond
454,7.0,0.35,79,73,68,11,5,0,0.8607594936708861,0.9315068493150684,20220730_053000.WAV,Carp Pond
455,7.0,0.36,79,73,68,11,5,0,0.8607594936708861,0.9315068493150684,20220730_053000.WAV,Carp Pond
456,7.0,0.37,78,73,67,11,6,0,0.8589743589743589,0.9178082191780822,20220730_053000.WAV,Carp Pond
457,7.0,0.38,75,73,65,10,8,0,0.8666666666666667,0.8904109589041096,20220730_053000.WAV,Carp Pond
458,7.0,0.39,74,73,65,9,8,0,0.8783783783783784,0.8904109589041096,20220730_053000.WAV,Carp Pond
459,7.0,0.4,73,73,64,9,9,0,0.8767123287671232,0.8767123287671232,20220730_053000.WAV,Carp Pond
460,7.0,0.41,71,73,63,8,10,0,0.8873239436619719,0.863013698630137,20220730_053000.WAV,Carp Pond
461,7.0,0.42,71,73,63,8,10,0,0.8873239436619719,0.863013698630137,20220730_053000.WAV,Carp Pond
462,7.0,0.43,71,73,63,8,10,0,0.8873239436619719,0.863013698630137,20220730_053000.WAV,Carp Pond
463,7.0,0.44,67,73,60,7,13,0,0.8955223880597015,0.821917808219178,20220730_053000.WAV,Carp Pond
464,7.0,0.45,65,73,59,6,14,0,0.9076923076923077,0.8082191780821918,20220730_053000.WAV,Carp Pond
465,7.0,0.46,64,73,59,5,14,0,0.921875,0.8082191780821918,20220730_053000.WAV,Carp Pond
466,7.0,0.47,63,73,58,5,15,0,0.9206349206349206,0.7945205479452054,20220730_053000.WAV,Carp Pond
467,7.0,0.48,58,73,54,4,19,0,0.9310344827586207,0.7397260273972602,20220730_053000.WAV,Carp Pond
468,7.0,0.49,53,73,52,1,21,0,0.9811320754716981,0.7123287671232876,20220730_053000.WAV,Carp Pond
469,7.0,0.5,52,73,52,0,21,0,1.0,0.7123287671232876,20220730_053000.WAV,Carp Pond
470,7.0,0.51,48,73,48,0,25,0,1.0,0.6575342465753424,20220730_053000.WAV,Carp Pond
471,7.0,0.52,43,73,43,0,30,0,1.0,0.589041095890411,20220730_053000.WAV,Carp Pond
472,7.0,0.53,43,73,43,0,30,0,1.0,0.589041095890411,20220730_053000.WAV,Carp Pond
473,7.0,0.54,39,73,39,0,34,0,1.0,0.5342465753424658,20220730_053000.WAV,Carp Pond
474,7.0,0.55,37,73,37,0,36,0,1.0,0.5068493150684932,20220730_053000.WAV,Carp Pond
475,7.0,0.56,30,73,30,0,43,0,1.0,0.410958904109589,20220730_053000.WAV,Carp Pond
476,7.0,0.57,26,73,26,0,47,0,1.0,0.3561643835616438,20220730_053000.WAV,Carp Pond
477,7.0,0.58,24,73,24,0,49,0,1.0,0.3287671232876712,20220730_053000.WAV,Carp Pond
478,7.0,0.59,22,73,22,0,51,0,1.0,0.3013698630136986,20220730_053000.WAV,Carp Pond
479,7.0,0.6,20,73,20,0,53,0,1.0,0.273972602739726,20220730_053000.WAV,Carp Pond
480,8.0,0.01,96,65,65,31,0,0,0.6770833333333334,1.0,20220730_053000.WAV,Carp Pond
481,8.0,0.02,96,65,65,31,0,0,0.6770833333333334,1.0,20220730_053000.WAV,Carp Pond
482,8.0,0.03,92,65,65,27,0,0,0.7065217391304348,1.0,20220730_053000.WAV,Carp Pond
483,8.0,0.04,88,65,65,23,0,0,0.7386363636363636,1.0,20220730_053000.WAV,Carp Pond
484,8.0,0.05,81,65,65,16,0,0,0.8024691358024691,1.0,20220730_053000.WAV,Carp Pond
485,8.0,0.06,80,65,65,15,0,0,0.8125,1.0,20220730_053000.WAV,Carp Pond
486,8.0,0.07,79,65,65,14,0,0,0.8227848101265823,1.0,20220730_053000.WAV,Carp Pond
487,8.0,0.08,78,65,65,13,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
488,8.0,0.09,78,65,65,13,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
489,8.0,0.1,78,65,65,13,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
490,8.0,0.11,78,65,65,13,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
491,8.0,0.12,78,65,65,13,0,0,0.8333333333333334,1.0,20220730_053000.WAV,Carp Pond
492,8.0,0.13,77,65,65,12,0,0,0.8441558441558441,1.0,20220730_053000.WAV,Carp Pond
493,8.0,0.14,76,65,65,11,0,0,0.8552631578947368,1.0,20220730_053000.WAV,Carp Pond
494,8.0,0.15,76,65,65,11,0,0,0.8552631578947368,1.0,20220730_053000.WAV,Carp Pond
