Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	969.0227333333332	73500.0	70080.0	0.6066193332759569	968.9925	969.0316	68437	82190	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9775	Waveform 1	1
HF	969.0248333333334	69000.0	74880.0	0.5430550630235765	969.0225	969.058	68437	81758	Rhinolophus ferrumequinum	0.022	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9776	Waveform 1	1
HF	969.0560666666668	74250.0	69120.0	0.1252287410152637	969.0405	969.0756	68437	80813	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9777	Waveform 1	1
HF	969.1964666666668	72750.0	71040.0	0.6150325877681274	969.1785	969.2147	68437	81574	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9778	Waveform 1	1
HF	969.4678	78750.0	71040.0	0.407374145691852	969.4555	969.4962	68437	82532	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9779	Waveform 1	1
HF	969.5157666666668	75750.0	71040.0	0.3064423185465351	969.4935	969.5324	68437	82326	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9780	Waveform 1	1
HF	969.5664666666668	69000.0	69120.0	0.2385333519638996	969.5515	969.5872	68437	80941	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9781	Waveform 1	1
HF	969.5785666666668	77250.0	72000.0	0.4321441102283782	969.5775	969.6096	68437	81193	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9782	Waveform 1	1
HF	969.6771666666668	72000.0	69120.0	0.369506400591031	969.6575	969.6955	68437	81708	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9783	Waveform 1	1
HF	969.7438	71250.0	71040.0	0.2974676336118343	969.7385	969.7757	68437	80785	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9784	Waveform 1	1
HF	969.7731666666666	70500.0	72000.0	0.0661242690312422	969.7675	969.8055	68437	82572	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9785	Waveform 1	1
HF	969.8206666666666	81000.0	72000.0	0.6928679095054333	969.8175	969.8545	68437	81721	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9786	Waveform 1	1
HF	969.9120666666666	74250.0	70080.0	0.5756779549567925	969.8835	969.9196	68437	81776	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9787	Waveform 1	1
HF	969.9118666666668	75000.0	72000.0	0.2654540396539344	969.9015	969.9383	68437	82956	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9788	Waveform 1	1
HF	970.1121666666668	77250.0	73920.0	0.3268647662731027	970.0895	970.128	68437	81736	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9789	Waveform 1	1
HF	970.2092	77250.0	76800.0	0.0726708326127912	970.1765	970.2213	68437	84359	Rhinolophus ferrumequinum	0.06	0.06	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9790	Waveform 1	1
HF	970.3668666666666	71250.0	71040.0	0.1016080997040647	970.3435	970.3778	68437	82116	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9791	Waveform 1	1
HF	970.3812	74250.0	70080.0	0.3411909340083514	970.3555	970.3898	68437	81051	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9792	Waveform 1	1
HF	970.372	72750.0	69120.0	0.4509434470757217	970.3655	970.4015	68437	81532	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9793	Waveform 1	1
HF	970.4658666666668	81750.0	80640.0	0.0521156794036742	970.4345	970.4748	68437	82740	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9794	Waveform 1	1
HF	970.5406666666668	76500.0	72960.0	0.4935609866806179	970.5035	970.5415	68437	82159	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9795	Waveform 1	1
HF	970.9315666666666	74250.0	73920.0	0.05368575369115	970.8935	970.9341	68437	82875	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9796	Waveform 1	1
HF	971.1361666666668	81000.0	72000.0	0.0283828646025891	971.1125	971.15	68437	81613	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9797	Waveform 1	1
HF	971.1863666666668	74250.0	74880.0	0.0693504489242718	971.1455	971.1868	68437	83033	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9798	Waveform 1	1
HF	971.1877333333332	78000.0	74880.0	0.091735689921082	971.1665	971.2041	68437	82212	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9799	Waveform 1	1
HF	971.2969666666668	79500.0	72960.0	0.156224497738218	971.2955	971.3342	68437	82765	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9800	Waveform 1	1
HF	971.4236666666668	74250.0	78720.0	0.3584067365003052	971.4195	971.4555	68437	81621	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9801	Waveform 1	1
HF	971.6175	69750.0	69120.0	0.8755394670590051	971.6155	971.6525	68437	82029	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9802	Waveform 1	1
HF	971.7548666666668	76500.0	78720.0	0.1135062366728733	971.7475	971.7873	68437	82028	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9803	Waveform 1	1
HF	972.0379666666666	72000.0	72960.0	0.4909943399899297	972.0355	972.0697	68437	81319	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9804	Waveform 1	1
HF	972.0798666666668	71250.0	71040.0	0.0134698509835243	972.0695	972.1063	68437	81586	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9805	Waveform 1	1
HF	972.1047333333332	70500.0	70080.0	0.1741837630173409	972.0905	972.1281	68437	81720	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9806	Waveform 1	1
HF	972.1854	79500.0	78720.0	0.2068681207768735	972.1485	972.1891	68437	82490	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9807	Waveform 1	1
HF	972.1832666666668	74250.0	72000.0	0.7656436137510099	972.1535	972.1919	68437	82510	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9808	Waveform 1	1
HF	972.1855	79500.0	70080.0	0.1004673068111382	972.1835	972.2205	68437	82014	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9809	Waveform 1	1
HF	972.2632666666668	70500.0	71040.0	0.445827382058116	972.2345	972.2739	68437	82338	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9810	Waveform 1	1
HF	972.3088666666666	72000.0	73920.0	0.1121362950522916	972.2855	972.3233	68437	82124	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9811	Waveform 1	1
HF	972.3489	80250.0	80640.0	0.515734625872811	972.3275	972.3661	68437	82364	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9812	Waveform 1	1
HF	972.3427333333332	81750.0	80640.0	0.2134847848099877	972.3345	972.3711	68437	81971	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9813	Waveform 1	1
HF	972.3587333333334	78750.0	77760.0	0.5805246384624916	972.3395	972.3756	68437	81626	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9814	Waveform 1	1
HF	972.5055333333332	72750.0	75840.0	0.1879082201595699	972.4715	972.5103	68437	82083	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9815	Waveform 1	1
HF	972.5013333333334	73500.0	70080.0	0.1521763511610033	972.4995	972.5425	68437	83191	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9816	Waveform 1	1
HF	972.5716666666668	69750.0	72960.0	0.0971794655435735	972.5405	972.5775	68437	81619	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9817	Waveform 1	1
HF	972.5708	72750.0	72000.0	0.3768370921385519	972.5705	972.6057	68437	81029	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9818	Waveform 1	1
HF	972.5988	82500.0	71040.0	0.0562140042841261	972.5875	972.6257	68437	82447	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9819	Waveform 1	1
HF	972.6008333333332	74250.0	81600.0	0.631100907063405	972.5975	972.6355	68437	82470	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9820	Waveform 1	1
HF	972.684	81000.0	79680.0	0.190597218902627	972.6565	972.696	68437	82927	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9821	Waveform 1	1
HF	972.6839666666668	81000.0	78720.0	0.1275999158420235	972.6815	972.7192	68437	82052	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9822	Waveform 1	1
HF	972.7278	73500.0	70080.0	0.1938110614719557	972.7235	972.7582	68437	81317	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9823	Waveform 1	1
HF	972.8902333333332	74250.0	79680.0	0.500101354502506	972.8855	972.9256	68437	82538	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9824	Waveform 1	1
HF	973.0203666666666	81750.0	73920.0	0.1623837503590622	973.0085	973.0473	68437	81976	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9825	Waveform 1	1
HF	973.0203	81750.0	73920.0	0.4080957783842118	973.0195	973.0612	68437	83866	Rhinolophus ferrumequinum	0.046	0.046	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9826	Waveform 1	1
HF	973.1001666666666	71250.0	72960.0	0.099764647300786	973.0725	973.1095	68437	81677	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9827	Waveform 1	1
HF	973.1463	79500.0	78720.0	0.3132575215231717	973.1385	973.1767	68437	81514	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9828	Waveform 1	1
HF	973.3453333333332	74250.0	71040.0	0.6963608600264154	973.3355	973.3705	68437	81401	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9829	Waveform 1	1
HF	973.5211	76500.0	70080.0	0.3528627792028499	973.4885	973.5229	68437	81414	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9830	Waveform 1	1
HF	973.5423	72000.0	72000.0	0.2987541427010207	973.5175	973.5527	68437	82142	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9831	Waveform 1	1
HF	973.6494666666666	69750.0	72000.0	0.6798316927395851	973.6195	973.6577	68437	81867	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9832	Waveform 1	1
HF	973.6491	69000.0	69120.0	0.206825046351629	973.6435	973.6839	68437	82409	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9833	Waveform 1	1
HF	973.7229	80250.0	71040.0	0.8325904643347569	973.6965	973.7301	68437	81550	Rhinolophus ferrumequinum	0.02	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9834	Waveform 1	1
HF	973.7230333333332	80250.0	75840.0	0.660670223087717	973.7035	973.7393	68437	81488	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9835	Waveform 1	1
HF	973.7141666666666	76500.0	75840.0	0.9565037835195696	973.7105	973.7435	68437	81398	Rhinolophus ferrumequinum	0.02	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9836	Waveform 1	1
HF	973.7863333333332	70500.0	72000.0	0.5105661400287436	973.7725	973.807	68437	82049	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9837	Waveform 1	1
HF	973.9231333333332	79500.0	79680.0	0.6988299263464446	973.9195	973.9572	68437	82142	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9838	Waveform 1	1
HF	974.0191	72000.0	72000.0	0.0032397860618276	974.0015	974.0334	68437	79803	Rhinolophus ferrumequinum	0.026	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9839	Waveform 1	1
HF	974.0489666666666	77250.0	73920.0	0.1100497777774652	974.0465	974.0842	68437	82635	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9840	Waveform 1	1
HF	974.1140666666666	71250.0	75840.0	0.4565341509568117	974.0885	974.1241	68437	81438	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9841	Waveform 1	1
HF	974.1135333333332	76500.0	73920.0	0.3496827282908528	974.1115	974.1473	68437	82116	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9842	Waveform 1	1
HF	974.1724333333332	72000.0	72960.0	0.1102291179878924	974.1705	974.2099	68437	82315	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9843	Waveform 1	1
HF	974.2621	70500.0	70080.0	0.1610216775604974	974.2585	974.2939	68437	82027	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9844	Waveform 1	1
HF	974.5099333333334	74250.0	72000.0	0.5860445928183813	974.4925	974.5304	68437	82786	Rhinolophus ferrumequinum	0.037	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9845	Waveform 1	1
HF	974.5500333333332	75000.0	71040.0	0.2184783512194799	974.5485	974.5813	68437	80944	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9846	Waveform 1	1
HF	974.6405333333332	78750.0	70080.0	0.3883534675872852	974.6085	974.6458	68437	81974	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9847	Waveform 1	1
HF	975.0984	68250.0	72000.0	0.8095898610488538	975.0645	975.1046	68437	82473	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9848	Waveform 1	1
HF	975.1126	72000.0	72000.0	0.0510113340456392	975.0845	975.1234	68437	81940	Rhinolophus ferrumequinum	0.021	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9849	Waveform 1	1
HF	975.1128	72000.0	72000.0	0.2822556818681526	975.0955	975.1347	68437	82053	Rhinolophus ferrumequinum	0.022	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9850	Waveform 1	1
HF	975.1461	79500.0	76800.0	0.8813975858120302	975.1435	975.1799	68437	81611	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9851	Waveform 1	1
HF	975.251	82500.0	75840.0	0.2655439189734331	975.2325	975.274	68437	82565	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9852	Waveform 1	1
HF	975.3746333333332	70500.0	70080.0	1.1210322412359337	975.3475	975.3862	68437	82471	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9853	Waveform 1	1
HF	975.7407333333332	76500.0	75840.0	0.7953483148032785	975.7395	975.7726	68437	81669	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9854	Waveform 1	1
HF	975.7957333333334	76500.0	75840.0	0.0459920744897841	975.7855	975.8236	68437	81656	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9855	Waveform 1	1
HF	975.8497333333332	81000.0	80640.0	0.3253191996384999	975.8225	975.8611	68437	82150	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9856	Waveform 1	1
HF	976.009	72750.0	72000.0	0.210135168572067	976.0015	976.033	69296	81031	Rhinolophus ferrumequinum	0.038	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9857	Waveform 1	1
HF	976.0302666666666	69750.0	71040.0	0.0654099747518618	976.0225	976.0619	68437	81775	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9858	Waveform 1	1
HF	976.2674333333332	75000.0	78720.0	0.3967751247594372	976.2385	976.2719	68437	80663	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9859	Waveform 1	1
HF	976.2649666666666	78000.0	69120.0	0.524031778738086	976.2595	976.2977	68437	81124	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9860	Waveform 1	1
HF	976.4618666666668	77250.0	70080.0	0.5581488616307637	976.4255	976.4643	68437	82597	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9861	Waveform 1	1
HF	976.5142666666668	72750.0	77760.0	0.3318463118561073	976.4965	976.5329	68437	82022	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9862	Waveform 1	1
HF	976.5173333333332	81000.0	77760.0	0.3053183206131315	976.5015	976.541	68437	82621	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9863	Waveform 1	1
HF	976.7595666666666	79500.0	74880.0	0.3865310350966444	976.7545	976.7931	68437	81707	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9864	Waveform 1	1
HF	976.8249	75750.0	72960.0	0.5038968448505686	976.8075	976.8431	68437	82084	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9865	Waveform 1	1
HF	976.9132	72750.0	72960.0	0.1509621756786357	976.8735	976.9148	68437	83116	Rhinolophus ferrumequinum	0.041	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9866	Waveform 1	1
