Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	1493.5683666666666	48000.0	43200.0	21.04001097901749	1493.5625	1493.5688	31484	53643	Myotis brandtii	0.008	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	451	Waveform 1	1
HF	1493.7922333333331	48750.0	48000.0	12.60218866296382	1493.7885	1493.7946	49531	58484	Pipistrellus pipistrellus	0.029	0.05	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	452	Waveform 1	1
HF	1494.1093666666666	49500.0	45120.0	17.475114941755624	1494.1065	1494.1123	29765	53715	Myotis daubentonii	0.009	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	453	Waveform 1	1
HF	1494.5860333333333	59250.0	55679.99999999999	6.124068552340733	1494.5835	1494.5908	56406	65367	Pipistrellus pygmaeus	0.058	0.062	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	454	Waveform 1	1
HF	1494.7147666666667	56250.0	58560.0	5.428774613577991	1494.7115	1494.7169	56406	66716	Pipistrellus pygmaeus	0.096	0.102	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	455	Waveform 1	1
HF	1494.7753	39750.0	39360.0	3.982567718846336	1494.7705	1494.7767	29765	48505	Myotis daubentonii	0.019	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	456	Waveform 1	1
HF	1494.7871	59250.0	58560.0	7.722336614224584	1494.7835	1494.7909	58125	65690	Pipistrellus pygmaeus	0.036	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	457	Waveform 1	1
HF	1495.2837	39000.0	40320.0	2.53703972997704	1495.2795	1495.2863	29765	48184	Myotis daubentonii	0.014	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	458	Waveform 1	1
HF	1495.776933333333	56250.0	57600.0	3.589606289397333	1495.7715	1495.7794	58125	64416	Pipistrellus pygmaeus	0.027	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	459	Waveform 1	1
HF	1499.6631	45750.0	45120.0	4.210122824822758	1499.6585	1499.6649	39218	48017	Myotis daubentonii	0.042	0.118	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	460	Waveform 1	1
HF	1500.1752	46500.0	46080.0	9.211375876135843	1500.1705	1500.1768	48671	55080	Pipistrellus pipistrellus	0.013	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	461	Waveform 1	1
HF	1500.29	46500.0	46080.0	6.663563002397397	1500.2845	1500.29	29765	64306	Myotis daubentonii	0.03	0.06	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	462	Waveform 1	1
HF	1500.6119666666666	46500.0	46080.0	4.634426467811809	1500.6095	1500.6157	46953	53193	Pipistrellus pipistrellus	0.016	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	463	Waveform 1	1
LF	1500.9564666666668	46500.0	44160.0	9.290335041310454	1500.9505	1500.9567	26328	42979	Myotis nattereri	0.006	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	464	Waveform 1	1
HF	1501.0584	45000.0	41280.0	10.84553806452002	1501.0535	1501.0596	29765	49014	Myotis bechsteinii	0.005	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	465	Waveform 1	1
HF	1501.3439	45000.0	47040.0	13.369769764906849	1501.3395	1501.3461	46953	55830	Pipistrellus pipistrellus	0.012	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	466	Waveform 1	1
HF	1501.7768333333331	48750.0	47040.0	13.061130067509184	1501.7735	1501.78	47812	53753	Pipistrellus pipistrellus	0.013	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	467	Waveform 1	1
HF	1502.4246	48000.0	48000.0	13.547521508996576	1502.4195	1502.4254	49531	54439	Pipistrellus pipistrellus	0.035	0.057	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	468	Waveform 1	1
HF	1502.533766666667	45000.0	41280.0	13.383766640653816	1502.5315	1502.5379	28906	50972	Myotis daubentonii	0.011	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	469	Waveform 1	1
HF	1511.9768666666666	48000.0	47040.0	4.852657315352787	1511.9715	1511.9783	28906	47591	Myotis daubentonii	0.006	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	470	Waveform 1	1
HF	1512.0678	57000.0	47040.0	9.727224348209496	1512.0655	1512.0707	34062	73928	Myotis mystacinus	0.014	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	471	Waveform 1	1
HF	1521.5456666666666	48750.0	48960.0	10.982848078197042	1521.5425	1521.548	33203	71601	Myotis brandtii	0.008	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	472	Waveform 1	1
HF	1531.6237333333331	49500.0	48960.0	8.18819464038749	1531.6195	1531.6251	34921	63082	Myotis mystacinus	0.008	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	473	Waveform 1	1
HF	1531.7203333333334	47250.0	48960.0	3.158669345677331	1531.7175	1531.7245	47812	56000	Pipistrellus pipistrellus	0.068	0.073	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	474	Waveform 1	1
HF	1540.752433333333	46500.0	46080.0	3.656027192705525	1540.7505	1540.7549	42656	61565	Myotis nattereri	0.027	0.073	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	475	Waveform 1	1
HF	1551.9080666666666	47250.0	47040.0	7.013007456280246	1551.9045	1551.9096	34921	62319	Myotis bechsteinii	0.009	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	476	Waveform 1	1
HF	1551.9862333333333	54750.0	52800.00000000001	5.45965211312608	1551.9815	1551.9866	37500	59966	Myotis bechsteinii	0.013	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	477	Waveform 1	1
HF	1558.1417	53250.0	53760.00000000001	8.257717884768237	1558.1365	1558.1423	54687	63841	Pipistrellus pipistrellus	0.013	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	478	Waveform 1	1
HF	1558.2487666666666	52500.0	49920.0	6.065447056369225	1558.2455	1558.2509	34921	65034	Myotis mystacinus	0.009	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	479	Waveform 1	1
HF	1567.2975333333334	50250.0	49920.0	3.355100030258039	1567.2945	1567.3013	48671	53114	Pipistrellus pipistrellus	0.029	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	480	Waveform 1	1
HF	1583.2339	48000.0	48000.0	2.2807341860581194	1583.2305	1583.2381	47812	57088	Pipistrellus pipistrellus	0.037	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	481	Waveform 1	1
HF	1583.8223	41250.0	41280.0	3.916555207480732	1583.8165	1583.8287	39218	43683	Pipistrellus nathusii	0.098	0.112	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	482	Waveform 1	1
HF	1584.7077	42000.0	45120.0	9.609386145272538	1584.7025	1584.7083	30625	54826	Myotis brandtii	0.012	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	483	Waveform 1	1
HF	1584.8134666666667	47250.0	46080.0	7.186069153813167	1584.8075	1584.8137	30625	47287	Myotis bechsteinii	0.005	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	484	Waveform 1	1
HF	1585.0143666666668	43500.0	43200.0	11.29969998708874	1585.0085	1585.0148	30625	53771	Myotis bechsteinii	0.012	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	485	Waveform 1	1
LF	1585.2569	43500.0	43200.0	5.645199709185543	1585.2555	1585.2616	30625	44111	Myotis brandtii	0.009	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	486	Waveform 1	1
HF	1585.3445	51750.0	52800.00000000001	4.9075017176374125	1585.3415	1585.3495	52968	57501	Pipistrellus pygmaeus	0.032	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	487	Waveform 1	1
HF	1585.6217	45000.0	41280.0	17.79466199089384	1585.6155	1585.6238	31484	51481	Myotis bechsteinii	0.012	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	488	Waveform 1	1
HF	1585.8289666666667	41250.0	41280.0	13.320047229946898	1585.8235	1585.8302	30625	50666	Myotis brandtii	0.008	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	489	Waveform 1	1
HF	1587.149	42000.0	41280.0	9.620731501924784	1587.1455	1587.153	29765	47091	Myotis daubentonii	0.004	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	490	Waveform 1	1
HF	1587.5472	42750.0	42240.0	5.64579150843934	1587.5425	1587.5488	28906	50152	Myotis daubentonii	0.012	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	491	Waveform 1	1
HF	1597.7648	48750.0	48960.0	2.2425932682031933	1597.7605	1597.7672	47812	56385	Pipistrellus pipistrellus	0.031	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	492	Waveform 1	1
HF	1597.9228	51000.0	48960.0	5.838696602814925	1597.9205	1597.9257	34062	74000	Myotis brandtii	0.014	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	493	Waveform 1	1
LF	1602.6648666666667	42750.0	42240.0	7.841098366341397	1602.6595	1602.6663	28906	45135	Myotis daubentonii	0.005	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	494	Waveform 1	1
HF	1603.3572666666666	45000.0	46080.0	6.992297510024424	1603.3545	1603.3604	46093	55572	Pipistrellus pipistrellus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	495	Waveform 1	1
HF	1605.752966666667	45750.0	41280.0	2.658798253194357	1605.7475	1605.7542	31484	45054	Myotis daubentonii	0.009	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	496	Waveform 1	1
HF	1612.9817	39750.0	40320.0	2.326128676041087	1612.9715	1612.9828	37500	42964	Pipistrellus nathusii	0.077	0.091	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	497	Waveform 1	1
HF	1614.4256666666668	44250.0	40320.0	4.214614846165162	1614.4205	1614.4275	30625	50611	Myotis brandtii	0.006	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	498	Waveform 1	1
HF	1614.5275333333334	45000.0	42240.0	9.871467328053525	1614.5245	1614.5313	30625	53219	Myotis brandtii	0.011	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	499	Waveform 1	1
HF	1614.8113666666666	47250.0	43200.0	9.586552352727498	1614.8065	1614.8138	32343	58672	Myotis bechsteinii	0.009	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	500	Waveform 1	1
HF	1614.9181333333331	44250.0	43200.0	10.248866429472468	1614.9115	1614.9182	30625	55382	Myotis brandtii	0.009	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	501	Waveform 1	1
HF	1615.0248666666666	42000.0	44160.0	16.458486800006845	1615.0195	1615.0263	31484	54767	Myotis brandtii	0.008	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	502	Waveform 1	1
HF	1615.2311333333332	54750.0	50880.0	5.329595573629068	1615.2305	1615.2362	52109	58087	Pipistrellus pygmaeus	0.023	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	503	Waveform 1	1
HF	1615.4037666666666	53250.0	53760.00000000001	5.305225579733247	1615.4015	1615.4079	52968	59131	Pipistrellus pygmaeus	0.033	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	504	Waveform 1	1
HF	1615.5014	55500.0	52800.00000000001	3.402483728908748	1615.5005	1615.5071	52968	59945	Pipistrellus pygmaeus	0.022	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	505	Waveform 1	1
HF	1615.6096	52500.0	52800.00000000001	3.5502846501605045	1615.6025	1615.6099	52968	60009	Pipistrellus pygmaeus	0.032	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	506	Waveform 1	1
HF	1615.705866666667	42750.0	42240.0	17.082234420759622	1615.7035	1615.7098	30625	55828	Myotis bechsteinii	0.009	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	507	Waveform 1	1
HF	1615.7959	45750.0	43200.0	10.362607155251366	1615.7905	1615.7961	31484	51685	Myotis brandtii	0.01	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	508	Waveform 1	1
HF	1615.881	46500.0	47040.0	5.442798817050452	1615.8795	1615.8855	33203	53465	Myotis brandtii	0.011	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	509	Waveform 1	1
HF	1616.0081666666667	52500.0	53760.00000000001	3.150331848240832	1616.0015	1616.0105	52968	60103	Pipistrellus pygmaeus	0.041	0.051	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	510	Waveform 1	1
HF	1616.0956	46500.0	43200.0	15.84552665076151	1616.0905	1616.0964	30625	51604	Myotis bechsteinii	0.008	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	511	Waveform 1	1
HF	1616.1899	45750.0	45120.0	17.31115936441508	1616.1855	1616.1921	31484	56399	Myotis bechsteinii	0.009	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	512	Waveform 1	1
HF	1616.3697	56250.0	56640.0	3.439856915382398	1616.3665	1616.3743	54687	61528	Pipistrellus pygmaeus	0.055	0.056	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	513	Waveform 1	1
HF	1616.6540333333332	44250.0	44160.0	12.775219839213586	1616.6495	1616.6548	31484	59501	Myotis brandtii	0.011	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	514	Waveform 1	1
HF	1616.7339333333334	54000.0	52800.00000000001	4.995190460365126	1616.7315	1616.7389	53828	59937	Pipistrellus pygmaeus	0.055	0.059	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	515	Waveform 1	1
HF	1617.0019333333332	41250.0	46080.0	19.578153116310176	1616.9955	1617.0024	30625	53658	Myotis bechsteinii	0.009	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	516	Waveform 1	1
HF	1617.2481666666667	47250.0	45120.0	16.153918095854834	1617.2425	1617.249	32343	53984	Myotis brandtii	0.008	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	517	Waveform 1	1
HF	1629.1013666666668	45000.0	45120.0	2.8776424448201583	1629.0955	1629.1018	31484	45242	Barbastellus barbastellus	0.009	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	518	Waveform 1	1
HF	1630.0285	42000.0	43200.0	13.018198309198246	1630.0235	1630.0295	30625	52121	Myotis brandtii	0.008	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	519	Waveform 1	1
HF	1630.1218666666666	47250.0	48000.0	9.00210197018087	1630.1195	1630.1258	47812	56891	Pipistrellus pipistrellus	0.013	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	520	Waveform 1	1
HF	1630.3072666666667	41250.0	43200.0	15.493044554294482	1630.3015	1630.3079	30625	56784	Myotis brandtii	0.009	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	521	Waveform 1	1
HF	1630.5062	47250.0	42240.0	10.437086120066182	1630.5015	1630.5078	31484	54058	Myotis brandtii	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	522	Waveform 1	1
HF	1630.7077	45750.0	45120.0	11.877140340959157	1630.7035	1630.7103	30625	58695	Myotis bechsteinii	0.015	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	523	Waveform 1	1
HF	1630.8057	48000.0	48000.0	9.098933270774497	1630.8045	1630.8108	48671	55571	Pipistrellus pipistrellus	0.016	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	524	Waveform 1	1
HF	1630.9042	53250.0	54719.99999999999	2.091210732556525	1630.9035	1630.9103	52968	61785	Pipistrellus pygmaeus	0.037	0.039	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	525	Waveform 1	1
HF	1631.0075333333334	49500.0	48000.0	7.0966105580492975	1631.0065	1631.0118	49531	57437	Pipistrellus pygmaeus	0.025	0.039	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	526	Waveform 1	1
HF	1631.1095666666668	51000.0	49920.0	9.0151506897765	1631.1045	1631.1116	51250	56394	Pipistrellus pygmaeus	0.02	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	527	Waveform 1	1
HF	1631.3146666666669	48000.0	48000.0	7.740823632208241	1631.3095	1631.3165	47812	55094	Pipistrellus pipistrellus	0.017	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	528	Waveform 1	1
HF	1631.4139333333333	54000.0	53760.00000000001	6.490038133330849	1631.4115	1631.4189	52968	58479	Pipistrellus pygmaeus	0.032	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	529	Waveform 1	1
HF	1631.6225333333334	48750.0	48000.0	5.374628523112934	1631.6195	1631.6263	48671	55880	Pipistrellus pipistrellus	0.016	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	530	Waveform 1	1
HF	1631.7105666666666	52500.0	51840.0	5.252466298675824	1631.7095	1631.7171	52109	60112	Pipistrellus pygmaeus	0.033	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	531	Waveform 1	1
HF	1631.8004	48750.0	45120.0	10.390235901729575	1631.7955	1631.8016	31484	51730	Myotis brandtii	0.008	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	532	Waveform 1	1
HF	1631.9016	42750.0	43200.0	17.177241791187505	1631.8945	1631.9019	30625	49251	Myotis bechsteinii	0.009	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	533	Waveform 1	1
HF	1632.0553666666667	49500.0	48000.0	10.835084672045072	1632.0525	1632.0583	49531	58619	Pipistrellus pipistrellus	0.024	0.04	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	534	Waveform 1	1
HF	1632.3783	50250.0	48960.0	10.63624741764838	1632.3715	1632.3792	50390	55794	Pipistrellus pipistrellus	0.016	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	535	Waveform 1	1
HF	1633.0331	45750.0	45120.0	12.207448628376556	1633.0315	1633.0374	30625	64741	Myotis brandtii	0.016	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	536	Waveform 1	1
LF	1634.2532666666666	42750.0	40320.0	5.13989457899521	1634.2475	1634.2539	28046	42682	Eptesicus serotinus	0.005	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	537	Waveform 1	1
HF	1637.1250333333332	41250.0	40320.0	4.570529814006109	1637.1185	1637.1253	29765	52392	Myotis daubentonii	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	538	Waveform 1	1
LF	1649.4769333333334	40500.0	40320.0	2.4192133250765364	1649.4705	1649.4774	27187	40020	Eptesicus serotinus	0.008	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	539	Waveform 1	1
HF	1654.216	49500.0	48960.0	2.0845602662414846	1654.2145	1654.2205	47812	53394	Pipistrellus pipistrellus	0.063	0.066	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	540	Waveform 1	1
HF	1671.9701666666667	49500.0	48960.0	2.8249430183045847	1671.9665	1671.9715	36640	64068	Myotis bechsteinii	0.009	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	541	Waveform 1	1
HF	1683.7179333333331	45000.0	45120.0	2.025826048035644	1683.7155	1683.7229	44375	48145	Pipistrellus pipistrellus	0.026	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	542	Waveform 1	1
HF	1691.6887	43500.0	45120.0	3.94789286027649	1691.6855	1691.6968	41796	46245	Pipistrellus nathusii	0.041	0.052	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	543	Waveform 1	1
HF	1691.9007333333334	40500.0	40320.0	2.437144610936281	1691.8945	1691.9051	39218	44080	Pipistrellus nathusii	0.061	0.075	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	544	Waveform 1	1
HF	1692.4599333333333	43500.0	45120.0	4.418865799324277	1692.4575	1692.4719	41796	46515	Pipistrellus nathusii	0.083	0.093	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	545	Waveform 1	1
HF	1692.6765666666668	41250.0	41280.0	5.968163581923065	1692.6715	1692.6821	40078	45689	Pipistrellus nathusii	0.059	0.075	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	546	Waveform 1	1
HF	1693.0051	49500.0	48000.0	2.0794476059941966	1693.0045	1693.0114	47812	61732	Pipistrellus pipistrellus	0.02	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	547	Waveform 1	1
HF	1693.2124666666666	47250.0	47040.0	11.72875694140962	1693.2065	1693.2127	35781	62539	Myotis brandtii	0.009	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	548	Waveform 1	1
HF	1693.4386	46500.0	46080.0	5.841377458671182	1693.4335	1693.4394	31484	57401	Myotis brandtii	0.011	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	549	Waveform 1	1
HF	1693.5185666666666	41250.0	42240.0	2.0005005493754555	1693.5165	1693.5266	39218	43367	Pipistrellus nathusii	0.074	0.082	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	550	Waveform 1	1
HF	1694.0203	45000.0	45120.0	13.779599644708576	1694.0155	1694.0217	30625	56388	Myotis brandtii	0.016	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	551	Waveform 1	1
HF	1694.2211	52500.0	52800.00000000001	9.20376797314011	1694.2185	1694.2269	52109	55595	Pipistrellus pygmaeus	0.057	0.066	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	552	Waveform 1	1
HF	1694.3289666666667	45000.0	42240.0	5.970084867225961	1694.3235	1694.3302	31484	48047	Myotis brandtii	0.01	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	553	Waveform 1	1
HF	1694.4264666666666	55500.0	53760.00000000001	3.053768027172929	1694.4235	1694.4327	55546	60905	Pipistrellus pygmaeus	0.036	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	554	Waveform 1	1
LF	1694.5478333333333	41250.0	41280.0	3.642638351911928	1694.5435	1694.549	29765	40978	Myotis daubentonii	0.01	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	555	Waveform 1	1
HF	1694.635	54000.0	53760.00000000001	7.907911720379542	1694.6345	1694.6415	53828	58862	Pipistrellus pygmaeus	0.102	0.105	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	556	Waveform 1	1
HF	1694.929933333333	52500.0	52800.00000000001	8.326823087272912	1694.9275	1694.9349	52968	58930	Pipistrellus pygmaeus	0.054	0.06	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	557	Waveform 1	1
HF	1695.0357	45000.0	45120.0	13.965962844822752	1695.0305	1695.0363	30625	57780	Myotis brandtii	0.012	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	558	Waveform 1	1
HF	1695.4859666666666	47250.0	48960.0	11.77436515843544	1695.4805	1695.4872	48671	57281	Pipistrellus pipistrellus	0.027	0.046	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	559	Waveform 1	1
HF	1695.7215666666666	48000.0	48960.0	12.684288957579785	1695.7165	1695.7236	49531	55023	Pipistrellus pipistrellus	0.025	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	560	Waveform 1	1
HF	1695.8296	44250.0	44160.0	3.306663088673088	1695.8245	1695.8304	29765	51808	Myotis brandtii	0.008	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	561	Waveform 1	1
HF	1696.2645333333332	41250.0	40320.0	4.595162602002329	1696.2615	1696.2683	28906	48659	Myotis daubentonii	0.006	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	562	Waveform 1	1
