KMEANS_CLASSES,peak_frequency_time_SPECTROGRAM,peak_frequency_SPECTROGRAM,peak_frequency_WELCH,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,freq_group,call_start_time,cycle_ref_time,call_end_time,start_time_wrt_ref,end_time_wrt_ref
LF,394.987052,31250.0,31680.0,22.77539186498073,2794.9845,2794.9955,25468,42229,Nyctalus leisleri,0.5,0.734,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:16:48.984500000,2025-05-02 04:16:48.984500000,2025-05-02 04:16:48.995500000,2794.9845,2794.9955
HF,395.011284,31250.0,28800.0,6.783187975696845,2795.0035,2795.0133,27187,53352,Eptesicus serotinus,0.485,0.728,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,HF,2025-05-02 04:16:49.003500000,2025-05-02 04:16:49.003500000,2025-05-02 04:16:49.013300000,2795.0035,2795.0133
LF,395.045936,31250.0,28800.0,1.8424250198054892,2795.0434999999998,2795.0554,27187,35525,Eptesicus serotinus,0.273,0.569,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:16:49.043500000,2025-05-02 04:16:49.043500000,2025-05-02 04:16:49.055400000,2795.0434999999998,2795.0554
HF,395.080592,31250.0,32640.000000000004,13.06621594908105,2795.0785,2795.0866,27187,51094,Nyctalus leisleri,0.585,0.753,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,HF,2025-05-02 04:16:49.078500000,2025-05-02 04:16:49.078500000,2025-05-02 04:16:49.086600000,2795.0785,2795.0866
LF,395.13224,31250.0,30720.0,-0.1358640244349553,2795.1255,2795.1378,24609,29405,Nyctalus leisleri,0.138,0.268,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,LF,2025-05-02 04:16:49.125500000,2025-05-02 04:16:49.125500000,2025-05-02 04:16:49.137800000,2795.1255,2795.1378
HF,395.15624,31250.0,29760.0,17.137101491565055,2795.1525,2795.1594,26328,47473,Eptesicus serotinus,0.523,0.698,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,HF,2025-05-02 04:16:49.152500000,2025-05-02 04:16:49.152500000,2025-05-02 04:16:49.159400000,2795.1525,2795.1594
HF,395.216352,31250.0,33600.0,8.232507689779142,2795.2145,2795.2206,28046,46615,Nyctalus leisleri,0.265,0.546,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,HF,2025-05-02 04:16:49.214500000,2025-05-02 04:16:49.214500000,2025-05-02 04:16:49.220600000,2795.2145,2795.2206
HF,395.26264,46875.0,33600.0,36.51687608201793,2795.2615,2795.2738,26328,54230,Nyctalus leisleri,0.35,0.716,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,HF,2025-05-02 04:16:49.261500000,2025-05-02 04:16:49.261500000,2025-05-02 04:16:49.273800000,2795.2615,2795.2738
LF,395.321332,31250.0,27839.999999999996,-6.489810307257205,2795.3165,2795.3297000000002,23750,29137,Nyctalus leisleri,0.446,0.612,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:16:49.316500000,2025-05-02 04:16:49.316500000,2025-05-02 04:16:49.329700000,2795.3165,2795.3297000000002
LF,395.356836,31250.0,31680.0,-1.3290553724011664,2795.3565,2795.3677,23750,32163,Nyctalus leisleri,0.129,0.245,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:16:49.356500000,2025-05-02 04:16:49.356500000,2025-05-02 04:16:49.367700000,2795.3565,2795.3677
HF,395.394052,31250.0,33600.0,39.278404948527445,2795.3895,2795.3985000000002,27187,56560,Eptesicus serotinus,0.473,0.682,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,HF,2025-05-02 04:16:49.389500000,2025-05-02 04:16:49.389500000,2025-05-02 04:16:49.398500000,2795.3895,2795.3985000000002
LF,395.441068,31250.0,29760.0,3.632844333465392,2795.4395,2795.4507,27187,35839,Eptesicus serotinus,0.311,0.654,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:16:49.439500000,2025-05-02 04:16:49.439500000,2025-05-02 04:16:49.450700000,2795.4395,2795.4507
LF,395.489492,23437.5,25920.0,3.423509855380895,2795.4775,2795.4925,23750,30337,Nyctalus leisleri,0.241,0.527,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:16:49.477500000,2025-05-02 04:16:49.477500000,2025-05-02 04:16:49.492500000,2795.4775,2795.4925
LF,395.506044,31250.0,33600.0,0.3366261796356047,2795.5045,2795.5155,27187,33744,Nyctalus leisleri,0.325,0.464,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:16:49.504500000,2025-05-02 04:16:49.504500000,2025-05-02 04:16:49.515500000,2795.5045,2795.5155
HF,395.541904,39062.5,32640.000000000004,30.416790205296877,2795.5395,2795.5502,26328,50806,Eptesicus serotinus,0.57,0.733,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,HF,2025-05-02 04:16:49.539500000,2025-05-02 04:16:49.539500000,2025-05-02 04:16:49.550200000,2795.5395,2795.5502
LF,395.564408,31250.0,33600.0,-1.8272986360041403,2795.5615,2795.5708,28046,37382,Eptesicus serotinus,0.322,0.431,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:16:49.561500000,2025-05-02 04:16:49.561500000,2025-05-02 04:16:49.570800000,2795.5615,2795.5708
LF,395.612116,23437.5,27839.999999999996,-4.609547153043031,2795.6045,2795.6185,24609,28894,Nyctalus leisleri,0.468,0.541,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:16:49.604500000,2025-05-02 04:16:49.604500000,2025-05-02 04:16:49.618500000,2795.6045,2795.6185
LF,395.625196,31250.0,30720.0,24.46782752434045,2795.6225,2795.6319,27187,43729,Eptesicus serotinus,0.435,0.747,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:16:49.622500000,2025-05-02 04:16:49.622500000,2025-05-02 04:16:49.631900000,2795.6225,2795.6319
LF,395.657036,31250.0,34560.0,-3.7106486802218663,2795.6555,2795.6655,28906,37852,Eptesicus serotinus,0.202,0.337,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:16:49.655500000,2025-05-02 04:16:49.655500000,2025-05-02 04:16:49.665500000,2795.6555,2795.6655
LF,395.696024,31250.0,30720.0,16.739097527609438,2795.6935,2795.7024,27187,46366,Nyctalus leisleri,0.633,0.777,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:16:49.693500000,2025-05-02 04:16:49.693500000,2025-05-02 04:16:49.702400000,2795.6935,2795.7024
HF,395.755988,31250.0,30720.0,41.19238205379843,2795.7515,2795.7609,27187,51265,Eptesicus serotinus,0.616,0.748,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,HF,2025-05-02 04:16:49.751500000,2025-05-02 04:16:49.751500000,2025-05-02 04:16:49.760900000,2795.7515,2795.7609
LF,395.791796,31250.0,27839.999999999996,7.378491025704983,2795.7885,2795.8001,25468,41701,Nyctalus leisleri,0.42,0.671,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:16:49.788500000,2025-05-02 04:16:49.788500000,2025-05-02 04:16:49.800100000,2795.7885,2795.8001
LF,395.854908,31250.0,31680.0,-0.1690043597205336,2795.8495,2795.8619,24609,30180,Nyctalus leisleri,0.115,0.242,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:16:49.849500000,2025-05-02 04:16:49.849500000,2025-05-02 04:16:49.861900000,2795.8495,2795.8619
HF,395.873584,31250.0,28800.0,37.996140965868946,2795.8665,2795.877,26328,57606,Eptesicus serotinus,0.43,0.728,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,HF,2025-05-02 04:16:49.866500000,2025-05-02 04:16:49.866500000,2025-05-02 04:16:49.877000000,2795.8665,2795.877
LF,395.900584,31250.0,28800.0,-10.258103779978589,2795.8955,2795.908,23750,29450,Nyctalus leisleri,0.194,0.376,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:16:49.895500000,2025-05-02 04:16:49.895500000,2025-05-02 04:16:49.908000000,2795.8955,2795.908
LF,395.91806,31250.0,26880.000000000004,6.607572978124399,2795.9145,2795.9255,25468,38043,Eptesicus serotinus,0.334,0.669,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:16:49.914500000,2025-05-02 04:16:49.914500000,2025-05-02 04:16:49.925500000,2795.9145,2795.9255
HF,395.981132,46875.0,46080.0,3.1208609007265222,2795.9795,2795.9875,45234,50798,Pipistrellus pipistrellus,0.266,0.276,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:16:49.979500000,2025-05-02 04:16:49.979500000,2025-05-02 04:16:49.987500000,2795.9795,2795.9875
HF,396.012652,31250.0,28800.0,37.07848750442678,2796.0045,2796.0155,26328,52919,Eptesicus serotinus,0.609,0.675,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,HF,2025-05-02 04:16:50.004500000,2025-05-02 04:16:50.004500000,2025-05-02 04:16:50.015500000,2796.0045,2796.0155
LF,396.045352,31250.0,32640.000000000004,12.22015489280848,2796.0425,2796.0532,25468,48186,Eptesicus serotinus,0.559,0.687,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:16:50.042500000,2025-05-02 04:16:50.042500000,2025-05-02 04:16:50.053200000,2796.0425,2796.0532
LF,396.081152,31250.0,28800.0,-12.850124172125616,2796.0785,2796.0922,24609,30532,Nyctalus leisleri,0.286,0.423,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,LF,2025-05-02 04:16:50.078500000,2025-05-02 04:16:50.078500000,2025-05-02 04:16:50.092200000,2796.0785,2796.0922
HF,396.145588,31250.0,29760.0,39.25891853639517,2796.1395,2796.1501,26328,59596,Eptesicus serotinus,0.633,0.754,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,HF,2025-05-02 04:16:50.139500000,2025-05-02 04:16:50.139500000,2025-05-02 04:16:50.150100000,2796.1395,2796.1501
LF,396.165056,31250.0,29760.0,-2.9177925411056007,2796.1635,2796.1746,27187,35916,Eptesicus serotinus,0.186,0.252,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:16:50.163500000,2025-05-02 04:16:50.163500000,2025-05-02 04:16:50.174600000,2796.1635,2796.1746
LF,396.185064,31250.0,27839.999999999996,6.021607502823709,2796.1805,2796.1924,24609,45100,Eptesicus serotinus,0.566,0.701,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:16:50.180500000,2025-05-02 04:16:50.180500000,2025-05-02 04:16:50.192400000,2796.1805,2796.1924
LF,396.24468,31250.0,30720.0,13.107544202035326,2796.2415,2796.2512,28046,44598,Eptesicus serotinus,0.494,0.707,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:16:50.241500000,2025-05-02 04:16:50.241500000,2025-05-02 04:16:50.251200000,2796.2415,2796.2512
HF,396.297036,31250.0,28800.0,42.85366157028694,2796.2915,2796.3031,26328,53519,Eptesicus serotinus,0.608,0.765,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,HF,2025-05-02 04:16:50.291500000,2025-05-02 04:16:50.291500000,2025-05-02 04:16:50.303100000,2796.2915,2796.3031
LF,396.333768,31250.0,27839.999999999996,1.192231783615363,2796.3315000000002,2796.342,25468,43610,Eptesicus serotinus,0.472,0.687,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:16:50.331500000,2025-05-02 04:16:50.331500000,2025-05-02 04:16:50.342000000,2796.3315000000002,2796.342
LF,396.354192,31250.0,32640.000000000004,-5.332444388844314,2796.3525,2796.361,29765,39909,Eptesicus serotinus,0.165,0.25,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:16:50.352500000,2025-05-02 04:16:50.352500000,2025-05-02 04:16:50.361000000,2796.3525,2796.361
LF,396.40272,31250.0,33600.0,8.52468122436219,2796.4005,2796.4078,30625,44403,Eptesicus serotinus,0.414,0.536,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:16:50.400500000,2025-05-02 04:16:50.400500000,2025-05-02 04:16:50.407800000,2796.4005,2796.4078
HF,396.434848,31250.0,29760.0,39.14472016762205,2796.4295,2796.4386,26328,63692,Eptesicus serotinus,0.583,0.729,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,HF,2025-05-02 04:16:50.429500000,2025-05-02 04:16:50.429500000,2025-05-02 04:16:50.438600000,2796.4295,2796.4386
LF,396.458528,31250.0,33600.0,1.2496112423666068,2796.4565000000002,2796.465,29765,41698,Eptesicus serotinus,0.106,0.219,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:16:50.456500000,2025-05-02 04:16:50.456500000,2025-05-02 04:16:50.465000000,2796.4565000000002,2796.465
LF,396.475608,31250.0,27839.999999999996,13.871111811677668,2796.4735,2796.4864,24609,44381,Eptesicus serotinus,0.605,0.745,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:16:50.473500000,2025-05-02 04:16:50.473500000,2025-05-02 04:16:50.486400000,2796.4735,2796.4864
LF,396.528284,31250.0,32640.000000000004,5.572201824897705,2796.5265,2796.5339,29765,40746,Eptesicus serotinus,0.401,0.536,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:16:50.526500000,2025-05-02 04:16:50.526500000,2025-05-02 04:16:50.533900000,2796.5265,2796.5339
HF,396.585036,31250.0,28800.0,34.463738089766345,2796.5765,2796.5879,25468,54987,Eptesicus serotinus,0.576,0.756,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,HF,2025-05-02 04:16:50.576500000,2025-05-02 04:16:50.576500000,2025-05-02 04:16:50.587900000,2796.5765,2796.5879
LF,396.617728,31250.0,30720.0,0.5970170482269854,2796.6135,2796.6254,22890,29456,Nyctalus leisleri,0.202,0.513,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:16:50.613500000,2025-05-02 04:16:50.613500000,2025-05-02 04:16:50.625400000,2796.6135,2796.6254
LF,396.645032,31250.0,29760.0,4.869474446913864,2796.6415,2796.6532,24609,44738,Eptesicus serotinus,0.462,0.695,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:16:50.641500000,2025-05-02 04:16:50.641500000,2025-05-02 04:16:50.653200000,2796.6415,2796.6532
HF,396.668324,31250.0,32640.000000000004,21.78376018805173,2796.6645,2796.6721,28046,65351,Eptesicus serotinus,0.607,0.68,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,HF,2025-05-02 04:16:50.664500000,2025-05-02 04:16:50.664500000,2025-05-02 04:16:50.672100000,2796.6645,2796.6721
HF,396.706112,46875.0,47040.0,18.27256665512233,2796.7045,2796.7114,27187,69650,Eptesicus serotinus,0.555,0.633,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,HF,2025-05-02 04:16:50.704500000,2025-05-02 04:16:50.704500000,2025-05-02 04:16:50.711400000,2796.7045,2796.7114
LF,396.726268,31250.0,31680.0,-11.9777842664674,2796.7185,2796.7318999999998,24609,30985,Nyctalus leisleri,0.234,0.555,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:16:50.718500000,2025-05-02 04:16:50.718500000,2025-05-02 04:16:50.731900000,2796.7185,2796.7318999999998
LF,396.741128,31250.0,30720.0,9.651801997965624,2796.7375,2796.75,27187,42519,Eptesicus serotinus,0.562,0.702,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:16:50.737500000,2025-05-02 04:16:50.737500000,2025-05-02 04:16:50.750000000,2796.7375,2796.75
LF,396.78018,31250.0,26880.000000000004,30.05831878255968,2796.7775,2796.7905,24609,45360,Eptesicus serotinus,0.588,0.751,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:16:50.777500000,2025-05-02 04:16:50.777500000,2025-05-02 04:16:50.790500000,2796.7775,2796.7905
HF,396.804712,39062.5,36480.0,22.187240379526475,2796.8025,2796.8088,28906,63943,Eptesicus serotinus,0.577,0.652,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,HF,2025-05-02 04:16:50.802500000,2025-05-02 04:16:50.802500000,2025-05-02 04:16:50.808800000,2796.8025,2796.8088
LF,396.847872,31250.0,31680.0,1.2530047117291288,2796.8395,2796.8514,24609,32443,Eptesicus serotinus,0.255,0.468,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:16:50.839500000,2025-05-02 04:16:50.839500000,2025-05-02 04:16:50.851400000,2796.8395,2796.8514
LF,396.883168,31250.0,33600.0,7.297828983978868,2796.8825,2796.8946,26328,32983,Eptesicus serotinus,0.124,0.23,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:16:50.882500000,2025-05-02 04:16:50.882500000,2025-05-02 04:16:50.894600000,2796.8825,2796.8946
HF,396.896756,39062.5,30720.0,25.978314202417728,2796.8945,2796.9021000000002,26328,60569,Eptesicus serotinus,0.641,0.709,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,HF,2025-05-02 04:16:50.894500000,2025-05-02 04:16:50.894500000,2025-05-02 04:16:50.902100000,2796.8945,2796.9021000000002
LF,396.923324,31250.0,31680.0,16.139987809840957,2796.9205,2796.9347,24609,43170,Eptesicus serotinus,0.576,0.671,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:16:50.920500000,2025-05-02 04:16:50.920500000,2025-05-02 04:16:50.934700000,2796.9205,2796.9347
HF,396.990184,31250.0,30720.0,18.50820048231286,2796.9855,2796.9928,27187,59182,Eptesicus serotinus,0.62,0.706,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,HF,2025-05-02 04:16:50.985500000,2025-05-02 04:16:50.985500000,2025-05-02 04:16:50.992800000,2796.9855,2796.9928
