KMEANS_CLASSES,peak_frequency_time_SPECTROGRAM,peak_frequency_SPECTROGRAM,peak_frequency_WELCH,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,freq_group,call_start_time,cycle_ref_time,call_end_time,start_time_wrt_ref,end_time_wrt_ref
LF,559.5676,31250.0,31680.0,0.5151705950631759,1759.5565000000001,1759.5678,25468,31496,Nyctalus leisleri,0.488,0.654,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:59:33.556500000,2025-05-02 03:59:33.556500000,2025-05-02 03:59:33.567800000,1759.5565000000001,1759.5678
LF,559.586292,23437.5,24960.0,3.978618424811755,1759.5785,1759.5893,24609,32830,Nyctalus leisleri,0.296,0.618,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,LF,2025-05-02 03:59:33.578500000,2025-05-02 03:59:33.578500000,2025-05-02 03:59:33.589300000,1759.5785,1759.5893
LF,559.707436,23437.5,25920.0,9.03406258860836,1759.7005,1759.7107,23750,32372,Eptesicus serotinus,0.324,0.663,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:33.700500000,2025-05-02 03:59:33.700500000,2025-05-02 03:59:33.710700000,1759.7005,1759.7107
LF,559.836572,23437.5,25920.0,8.462437686958856,1759.8295,1759.8399,24609,31673,Nyctalus leisleri,0.409,0.641,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:33.829500000,2025-05-02 03:59:33.829500000,2025-05-02 03:59:33.839900000,1759.8295,1759.8399
LF,559.971056,23437.5,24960.0,11.074137532121608,1759.9625,1759.975,23750,35509,Nyctalus leisleri,0.506,0.702,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel4_1200to1800.WAV,LF,2025-05-02 03:59:33.962500000,2025-05-02 03:59:33.962500000,2025-05-02 03:59:33.975000000,1759.9625,1759.975
LF,560.109668,31250.0,24960.0,7.616418178826162,1760.1045,1760.1177,23750,31808,Nyctalus leisleri,0.503,0.686,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel1_1200to1800.WAV,LF,2025-05-02 03:59:34.104500000,2025-05-02 03:59:34.104500000,2025-05-02 03:59:34.117700000,1760.1045,1760.1177
LF,560.235148,31250.0,32640.000000000004,0.5762087967852557,1760.2345,1760.2455,25468,32670,Nyctalus leisleri,0.325,0.61,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:59:34.234500000,2025-05-02 03:59:34.234500000,2025-05-02 03:59:34.245500000,1760.2345,1760.2455
LF,560.360992,23437.5,24960.0,9.60785131720331,1760.3525,1760.3654000000001,23750,30928,Nyctalus leisleri,0.496,0.679,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:59:34.352500000,2025-05-02 03:59:34.352500000,2025-05-02 03:59:34.365400000,1760.3525,1760.3654000000001
LF,560.503592,23437.5,24960.0,4.333721556051534,1760.4975,1760.51,22890,28865,Nyctalus leisleri,0.379,0.647,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:34.497500000,2025-05-02 03:59:34.497500000,2025-05-02 03:59:34.510000000,1760.4975,1760.51
LF,560.655084,23437.5,24960.0,3.9293884322983863,1760.6485,1760.6595,23750,30216,Nyctalus leisleri,0.352,0.618,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:34.648500000,2025-05-02 03:59:34.648500000,2025-05-02 03:59:34.659500000,1760.6485,1760.6595
LF,560.958224,23437.5,24960.0,9.2646191589578,1760.9524999999999,1760.9638,23750,30433,Nyctalus leisleri,0.378,0.657,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:34.952499999,2025-05-02 03:59:34.952499999,2025-05-02 03:59:34.963800000,1760.9524999999999,1760.9638
LF,561.260936,23437.5,24000.0,6.811595667908717,1761.2535,1761.266,22890,28306,Nyctalus leisleri,0.492,0.661,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,LF,2025-05-02 03:59:35.253500000,2025-05-02 03:59:35.253500000,2025-05-02 03:59:35.266000000,1761.2535,1761.266
LF,561.5654,23437.5,24960.0,5.931189368141467,1761.5594999999998,1761.5704,23750,29913,Nyctalus leisleri,0.441,0.628,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,LF,2025-05-02 03:59:35.559499999,2025-05-02 03:59:35.559499999,2025-05-02 03:59:35.570400000,1761.5594999999998,1761.5704
LF,561.857356,23437.5,24960.0,4.4359528202514795,1761.8495,1761.8599,23750,30869,Nyctalus leisleri,0.28,0.617,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:35.849500000,2025-05-02 03:59:35.849500000,2025-05-02 03:59:35.859900000,1761.8495,1761.8599
LF,562.421984,23437.5,24960.0,2.538611171796439,1762.4175,1762.4306000000001,23750,29231,Nyctalus leisleri,0.439,0.603,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel4_1200to1800.WAV,LF,2025-05-02 03:59:36.417500000,2025-05-02 03:59:36.417500000,2025-05-02 03:59:36.430600000,1762.4175,1762.4306000000001
LF,562.71974,23437.5,25920.0,3.334462060321832,1762.7145,1762.7255,23750,30110,Nyctalus leisleri,0.332,0.619,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:36.714500000,2025-05-02 03:59:36.714500000,2025-05-02 03:59:36.725500000,1762.7145,1762.7255
LF,564.598412,31250.0,33600.0,3.181587202051701,1764.5925,1764.6035000000002,24609,32873,Nyctalus leisleri,0.351,0.634,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:59:38.592500000,2025-05-02 03:59:38.592500000,2025-05-02 03:59:38.603500000,1764.5925,1764.6035000000002
LF,564.72608,23437.5,26880.000000000004,3.6039037133220297,1764.7215,1764.7326,24609,30952,Nyctalus leisleri,0.346,0.607,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:38.721500000,2025-05-02 03:59:38.721500000,2025-05-02 03:59:38.732600000,1764.7215,1764.7326
LF,564.866384,23437.5,25920.0,3.7955234336232033,1764.8595,1764.8701999999998,24609,32574,Nyctalus leisleri,0.38,0.62,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel4_1200to1800.WAV,LF,2025-05-02 03:59:38.859500000,2025-05-02 03:59:38.859500000,2025-05-02 03:59:38.870199999,1764.8595,1764.8701999999998
LF,565.009988,31250.0,31680.0,2.5444863102328945,1765.0055,1765.0176999999999,24609,30707,Nyctalus leisleri,0.426,0.628,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:59:39.005500000,2025-05-02 03:59:39.005500000,2025-05-02 03:59:39.017699999,1765.0055,1765.0176999999999
LF,565.153988,23437.5,25920.0,8.34811112923276,1765.1485,1765.1597000000002,23750,32428,Eptesicus serotinus,0.325,0.643,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:39.148500000,2025-05-02 03:59:39.148500000,2025-05-02 03:59:39.159700000,1765.1485,1765.1597000000002
LF,565.317264,23437.5,25920.0,7.307054121796361,1765.3094999999998,1765.321,23750,31763,Eptesicus serotinus,0.292,0.662,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:39.309499999,2025-05-02 03:59:39.309499999,2025-05-02 03:59:39.321000000,1765.3094999999998,1765.321
LF,565.454268,31250.0,30720.0,2.0521204355608824,1765.4524999999999,1765.4634999999998,25468,31136,Nyctalus leisleri,0.37,0.553,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel7_1200to1800.WAV,LF,2025-05-02 03:59:39.452499999,2025-05-02 03:59:39.452499999,2025-05-02 03:59:39.463499999,1765.4524999999999,1765.4634999999998
LF,565.59516,23437.5,25920.0,4.710306593289751,1765.5895,1765.6012,23750,31674,Nyctalus leisleri,0.452,0.673,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:59:39.589500000,2025-05-02 03:59:39.589500000,2025-05-02 03:59:39.601200000,1765.5895,1765.6012
LF,566.792672,23437.5,26880.000000000004,2.2305912102408216,1766.7825,1766.7954,24609,29975,Nyctalus leisleri,0.389,0.587,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:59:40.782500000,2025-05-02 03:59:40.782500000,2025-05-02 03:59:40.795400000,1766.7825,1766.7954
LF,566.909644,31250.0,31680.0,0.99525353214589,1766.9005,1766.9123,23750,31312,Nyctalus leisleri,0.352,0.639,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:59:40.900500000,2025-05-02 03:59:40.900500000,2025-05-02 03:59:40.912300000,1766.9005,1766.9123
LF,567.939196,23437.5,26880.000000000004,4.302262641382425,1767.9344999999998,1767.9447,25468,33143,Nyctalus leisleri,0.396,0.609,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel4_1200to1800.WAV,LF,2025-05-02 03:59:41.934499999,2025-05-02 03:59:41.934499999,2025-05-02 03:59:41.944700000,1767.9344999999998,1767.9447
LF,568.177448,23437.5,27839.999999999996,2.8027762947960317,1768.1745,1768.1860000000001,25468,30957,Nyctalus leisleri,0.484,0.615,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel4_1200to1800.WAV,LF,2025-05-02 03:59:42.174500000,2025-05-02 03:59:42.174500000,2025-05-02 03:59:42.186000000,1768.1745,1768.1860000000001
LF,568.380628,31250.0,31680.0,2.7158220704590983,1768.3715,1768.3841,24609,30581,Nyctalus leisleri,0.337,0.617,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:59:42.371500000,2025-05-02 03:59:42.371500000,2025-05-02 03:59:42.384100000,1768.3715,1768.3841
LF,568.415712,23437.5,25920.0,4.975568959376496,1768.4085,1768.4182,24609,31920,Nyctalus leisleri,0.332,0.649,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:42.408500000,2025-05-02 03:59:42.408500000,2025-05-02 03:59:42.418200000,1768.4085,1768.4182
LF,568.65846,23437.5,25920.0,8.570849806889134,1768.6475,1768.6623,24609,30654,Nyctalus leisleri,0.368,0.628,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:42.647500000,2025-05-02 03:59:42.647500000,2025-05-02 03:59:42.662300000,1768.6475,1768.6623
LF,568.843148,23437.5,24960.0,5.185209639656732,1768.8325,1768.8474999999999,23750,29086,Nyctalus leisleri,0.556,0.662,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:59:42.832500000,2025-05-02 03:59:42.832500000,2025-05-02 03:59:42.847499999,1768.8325,1768.8474999999999
LF,569.01244,31250.0,25920.0,3.671638342206212,1769.0014999999999,1769.0152,24609,30462,Nyctalus leisleri,0.519,0.669,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel1_1200to1800.WAV,LF,2025-05-02 03:59:43.001499999,2025-05-02 03:59:43.001499999,2025-05-02 03:59:43.015200000,1769.0014999999999,1769.0152
LF,569.185788,31250.0,27839.999999999996,5.417426654362039,1769.1825,1769.1959000000002,24609,30679,Nyctalus leisleri,0.467,0.633,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel1_1200to1800.WAV,LF,2025-05-02 03:59:43.182500000,2025-05-02 03:59:43.182500000,2025-05-02 03:59:43.195900000,1769.1825,1769.1959000000002
LF,569.354936,31250.0,25920.0,5.726892124691521,1769.3525,1769.3672000000001,23750,38847,Eptesicus serotinus,0.443,0.643,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:59:43.352500000,2025-05-02 03:59:43.352500000,2025-05-02 03:59:43.367200000,1769.3525,1769.3672000000001
LF,569.514424,31250.0,25920.0,14.830450100645876,1769.5125,1769.5276,24609,36520,Eptesicus serotinus,0.448,0.635,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:59:43.512500000,2025-05-02 03:59:43.512500000,2025-05-02 03:59:43.527600000,1769.5125,1769.5276
LF,569.643544,31250.0,26880.000000000004,13.391476984283823,1769.6415,1769.6576,23750,38014,Eptesicus serotinus,0.402,0.642,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:59:43.641500000,2025-05-02 03:59:43.641500000,2025-05-02 03:59:43.657600000,1769.6415,1769.6576
LF,569.759224,31250.0,25920.0,6.569382137101889,1769.7575000000002,1769.77,23750,32066,Nyctalus leisleri,0.394,0.662,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:59:43.757500000,2025-05-02 03:59:43.757500000,2025-05-02 03:59:43.770000000,1769.7575000000002,1769.77
LF,569.849684,31250.0,31680.0,1.7159905925507195,1769.8485,1769.8593,24609,33102,Nyctalus leisleri,0.369,0.663,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:59:43.848500000,2025-05-02 03:59:43.848500000,2025-05-02 03:59:43.859300000,1769.8485,1769.8593
LF,569.911688,23437.5,25920.0,6.281923647386465,1769.9054999999998,1769.9160000000002,23750,31810,Eptesicus serotinus,0.311,0.596,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:43.905499999,2025-05-02 03:59:43.905499999,2025-05-02 03:59:43.916000000,1769.9054999999998,1769.9160000000002
LF,569.942688,31250.0,32640.000000000004,1.1992440976765586,1769.9425,1769.9533999999999,24609,31758,Nyctalus leisleri,0.375,0.589,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:59:43.942500000,2025-05-02 03:59:43.942500000,2025-05-02 03:59:43.953399999,1769.9425,1769.9533999999999
LF,570.214468,23437.5,24960.0,3.909487294354779,1770.2075,1770.2217,23750,29615,Nyctalus leisleri,0.475,0.659,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:59:44.207500000,2025-05-02 03:59:44.207500000,2025-05-02 03:59:44.221700000,1770.2075,1770.2217
LF,570.300812,31250.0,32640.000000000004,1.2743649446484735,1770.2975000000001,1770.3083000000001,23750,33996,Eptesicus serotinus,0.39,0.586,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:59:44.297500000,2025-05-02 03:59:44.297500000,2025-05-02 03:59:44.308300000,1770.2975000000001,1770.3083000000001
LF,570.610984,31250.0,26880.000000000004,3.852589163001169,1770.6064999999999,1770.6168,24609,31496,Nyctalus leisleri,0.293,0.589,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:44.606499999,2025-05-02 03:59:44.606499999,2025-05-02 03:59:44.616800000,1770.6064999999999,1770.6168
LF,570.886088,23437.5,26880.000000000004,2.614026478295547,1770.8825000000002,1770.8928,23750,30589,Nyctalus leisleri,0.306,0.618,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:44.882500000,2025-05-02 03:59:44.882500000,2025-05-02 03:59:44.892800000,1770.8825000000002,1770.8928
LF,571.361772,31250.0,30720.0,1.9417052199467553,1771.3545,1771.3674999999998,23750,29946,Nyctalus leisleri,0.427,0.623,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:59:45.354500000,2025-05-02 03:59:45.354500000,2025-05-02 03:59:45.367499999,1771.3545,1771.3674999999998
LF,571.523144,31250.0,24960.0,2.512145073054552,1771.5225,1771.5372,23750,32114,Eptesicus serotinus,0.3,0.615,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:59:45.522500000,2025-05-02 03:59:45.522500000,2025-05-02 03:59:45.537200000,1771.5225,1771.5372
LF,571.56,23437.5,24960.0,1.6558384864163422,1771.5525,1771.5646000000002,23750,30740,Nyctalus leisleri,0.296,0.56,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:45.552500000,2025-05-02 03:59:45.552500000,2025-05-02 03:59:45.564600000,1771.5525,1771.5646000000002
LF,571.707496,23437.5,25920.0,4.935570552940876,1771.7005,1771.7112,24609,31429,Nyctalus leisleri,0.349,0.657,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:45.700500000,2025-05-02 03:59:45.700500000,2025-05-02 03:59:45.711200000,1771.7005,1771.7112
LF,571.848228,23437.5,24960.0,5.4864196103079985,1771.8415,1771.8537000000001,22890,30544,Nyctalus leisleri,0.283,0.632,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:45.841500000,2025-05-02 03:59:45.841500000,2025-05-02 03:59:45.853700000,1771.8415,1771.8537000000001
LF,572.2347,23437.5,24960.0,4.2620420910059,1772.2314999999999,1772.2451,23750,28651,Nyctalus leisleri,0.44,0.615,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:46.231499999,2025-05-02 03:59:46.231499999,2025-05-02 03:59:46.245100000,1772.2314999999999,1772.2451
LF,572.606224,31250.0,25920.0,4.5288398749151595,1772.5995,1772.6126,23750,30214,Nyctalus leisleri,0.343,0.631,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel7_1200to1800.WAV,LF,2025-05-02 03:59:46.599500000,2025-05-02 03:59:46.599500000,2025-05-02 03:59:46.612600000,1772.5995,1772.6126
LF,572.747276,23437.5,25920.0,6.369989006057198,1772.7395000000001,1772.7539000000002,23750,30021,Nyctalus leisleri,0.403,0.667,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,LF,2025-05-02 03:59:46.739500000,2025-05-02 03:59:46.739500000,2025-05-02 03:59:46.753900000,1772.7395000000001,1772.7539000000002
LF,572.869288,23437.5,26880.000000000004,5.9374087068920325,1772.8625,1772.8724,25468,31989,Nyctalus leisleri,0.334,0.631,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:46.862500000,2025-05-02 03:59:46.862500000,2025-05-02 03:59:46.872400000,1772.8625,1772.8724
LF,572.985048,23437.5,25920.0,7.018241319178631,1772.9765,1772.988,24609,32017,Nyctalus leisleri,0.32,0.639,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:46.976500000,2025-05-02 03:59:46.976500000,2025-05-02 03:59:46.988000000,1772.9765,1772.988
LF,573.112308,23437.5,24960.0,10.381940753558098,1773.1025,1773.1161,23750,30159,Nyctalus leisleri,0.376,0.659,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:47.102500000,2025-05-02 03:59:47.102500000,2025-05-02 03:59:47.116100000,1773.1025,1773.1161
LF,573.242112,23437.5,26880.000000000004,8.453418181291926,1773.2375,1773.2498,23750,31553,Nyctalus leisleri,0.339,0.666,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:47.237500000,2025-05-02 03:59:47.237500000,2025-05-02 03:59:47.249800000,1773.2375,1773.2498
LF,573.384952,23437.5,26880.000000000004,4.707676158623927,1773.3815,1773.3944000000001,23750,30806,Nyctalus leisleri,0.357,0.635,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:47.381500000,2025-05-02 03:59:47.381500000,2025-05-02 03:59:47.394400000,1773.3815,1773.3944000000001
LF,573.515728,23437.5,25920.0,7.535618829170179,1773.5104999999999,1773.5214,23750,30731,Nyctalus leisleri,0.363,0.694,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:59:47.510499999,2025-05-02 03:59:47.510499999,2025-05-02 03:59:47.521400000,1773.5104999999999,1773.5214
LF,573.56466,31250.0,30720.0,0.7179611368351486,1773.5635,1773.5769,24609,30860,Nyctalus leisleri,0.325,0.556,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:59:47.563500000,2025-05-02 03:59:47.563500000,2025-05-02 03:59:47.576900000,1773.5635,1773.5769
LF,574.10692,31250.0,30720.0,2.1305377955212097,1774.0965,1774.1096,23750,30251,Nyctalus leisleri,0.408,0.611,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:59:48.096500000,2025-05-02 03:59:48.096500000,2025-05-02 03:59:48.109600000,1774.0965,1774.1096
LF,574.312796,31250.0,32640.000000000004,0.998260235116464,1774.3055,1774.3159,26328,33653,Nyctalus leisleri,0.335,0.58,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,LF,2025-05-02 03:59:48.305500000,2025-05-02 03:59:48.305500000,2025-05-02 03:59:48.315900000,1774.3055,1774.3159
LF,574.376848,31250.0,31680.0,2.958144880154915,1774.3735000000001,1774.3845999999999,26328,32955,Nyctalus leisleri,0.351,0.645,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:59:48.373500000,2025-05-02 03:59:48.373500000,2025-05-02 03:59:48.384599999,1774.3735000000001,1774.3845999999999
LF,574.522212,31250.0,31680.0,1.7503886298169615,1774.5125,1774.5253,25468,32058,Nyctalus leisleri,0.352,0.616,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:59:48.512500000,2025-05-02 03:59:48.512500000,2025-05-02 03:59:48.525300000,1774.5125,1774.5253
