Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
LF	1355.7650666666666	23250.0	23040.0	8.402930828589723	1355.7535	1355.7681	22031	26318	Nyctalus leisleri	0.014	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1896	Waveform 1	1
LF	1356.2122	20250.0	21120.0	13.21143850345317	1356.2085	1356.2193	19453	24271	Nyctalus leisleri	0.027	0.086	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1897	Waveform 1	1
LF	1356.8291333333334	24000.0	24000.0	6.629485360309204	1356.8275	1356.8357	22031	29243	Plecotus austriacus	0.072	0.153	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1898	Waveform 1	1
LF	1357.0853	19500.0	19200.0	12.278389341462326	1357.0805	1357.0972	18593	23321	Nyctalus noctula	0.055	0.08	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1899	Waveform 1	1
LF	1357.7909666666667	17250.0	17280.0	8.299948837219274	1357.7855	1357.8027	17734	22866	Nyctalus noctula	0.02	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1900	Waveform 1	1
LF	1360.1264	21000.0	23040.0	11.3032340555548	1360.1225	1360.1296	18593	32115	Plecotus austriacus	0.045	0.076	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1901	Waveform 1	1
LF	1360.1516666666666	18000.0	18240.0	6.598408716448283	1360.1475	1360.166	16875	20956	Nyctalus noctula	0.045	0.064	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1902	Waveform 1	1
LF	1360.4748	21000.0	21120.0	12.654102360171342	1360.4705	1360.4807	18593	23941	Plecotus austriacus	0.023	0.069	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1903	Waveform 1	1
LF	1361.305	20250.0	20160.0	8.246716706883587	1361.2915	1361.31	21171	24209	Nyctalus leisleri	0.017	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1904	Waveform 1	1
LF	1361.3055333333334	19500.0	20160.0	10.160413335386622	1361.3035	1361.3113	17734	26086	Plecotus austriacus	0.053	0.092	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1905	Waveform 1	1
LF	1363.4209	20250.0	22080.0	12.007748747557038	1363.4165	1363.4266	19453	24934	Plecotus austriacus	0.029	0.084	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1906	Waveform 1	1
LF	1363.9575666666667	21750.0	21120.0	9.497781774963938	1363.9525	1363.9631	19453	25208	Nyctalus noctula	0.034	0.127	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1907	Waveform 1	1
LF	1364.0704	20250.0	22080.0	5.070310853247061	1364.0655	1364.0751	20312	26423	Plecotus austriacus	0.014	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1908	Waveform 1	1
LF	1367.6028666666666	19500.0	20160.0	19.158036495150416	1367.5975	1367.6078	18593	23928	Plecotus austriacus	0.032	0.108	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1909	Waveform 1	1
LF	1367.7049	21000.0	21120.0	7.787070199299091	1367.6995	1367.7086	19453	25772	Plecotus austriacus	0.025	0.057	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1910	Waveform 1	1
LF	1369.4152333333334	21000.0	20160.0	11.01237431382616	1369.4095	1369.4171	15156	28209	Plecotus auritus	0.03	0.062	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1911	Waveform 1	1
LF	1369.432366666667	21750.0	22080.0	8.139940609264539	1369.4245	1369.4428	21171	25202	Nyctalus leisleri	0.012	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1912	Waveform 1	1
LF	1369.9940666666666	22500.0	22080.0	13.937415344090104	1369.9895	1369.9971	16875	26068	Plecotus austriacus	0.023	0.042	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1913	Waveform 1	1
LF	1370.7462666666668	21750.0	21120.0	13.902710695530477	1370.7445	1370.7514	17734	27765	Plecotus austriacus	0.061	0.086	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1914	Waveform 1	1
LF	1371.0933333333332	19500.0	20160.0	5.517342581116532	1371.0885	1371.1005	18593	23783	Nyctalus noctula	0.025	0.068	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1915	Waveform 1	1
LF	1372.7654	14250.0	14400.0	5.370230069025932	1372.7635	1372.7726	13437	19298	Plecotus auritus	0.01	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1916	Waveform 1	1
LF	1373.0923	17250.0	17280.0	8.1174512160856	1373.0905	1373.0997	16015	23032	Nyctalus noctula	0.016	0.043	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1917	Waveform 1	1
LF	1376.217133333333	19500.0	19200.0	5.044099832670782	1376.2135	1376.2232	17734	23740	Plecotus austriacus	0.032	0.084	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1918	Waveform 1	1
LF	1376.7277666666666	20250.0	20160.0	16.878037240031524	1376.7265	1376.7339	17734	30181	Plecotus austriacus	0.046	0.065	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1919	Waveform 1	1
LF	1377.8948	20250.0	20160.0	5.607041008590274	1377.8935	1377.9032	19453	24572	Plecotus austriacus	0.015	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1920	Waveform 1	1
LF	1378.3261	21000.0	21120.0	5.251604183481983	1378.3245	1378.3304	17734	31743	Plecotus austriacus	0.047	0.075	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1921	Waveform 1	1
LF	1378.4469	20250.0	20160.0	8.709115100611209	1378.4455	1378.4516	14296	31611	Plecotus auritus	0.019	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1922	Waveform 1	1
LF	1378.6617	22500.0	23040.0	5.445680762688693	1378.6575	1378.6678	21171	25832	Nyctalus leisleri	0.01	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1923	Waveform 1	1
LF	1380.6147	20250.0	20160.0	7.142821078629485	1380.6145	1380.6218	15156	25105	Plecotus austriacus	0.02	0.049	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1924	Waveform 1	1
LF	1382.0300333333332	13500.0	13440.000000000002	7.654838684163641	1382.0275	1382.0383	12578	16979	Nyctalus leisleri	0.026	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1925	Waveform 1	1
LF	1382.108966666667	20250.0	20160.0	15.83313068969536	1382.1075	1382.1147	16875	26220	Plecotus austriacus	0.064	0.09	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1926	Waveform 1	1
LF	1382.1200666666666	21000.0	21120.0	11.410402026464135	1382.1195	1382.1311	20312	24205	Nyctalus leisleri	0.014	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1927	Waveform 1	1
LF	1384.3151333333333	17250.0	18240.0	5.18932530772836	1384.3125	1384.3197	15156	24354	Plecotus auritus	0.062	0.083	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1928	Waveform 1	1
LF	1385.067	23250.0	23040.0	5.370238173140401	1385.0615	1385.0705	21171	27847	Plecotus austriacus	0.014	0.04	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1929	Waveform 1	1
LF	1385.0662	21000.0	22080.0	5.105875326265158	1385.0645	1385.0703	16015	30805	Plecotus austriacus	0.021	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1930	Waveform 1	1
LF	1385.9392666666668	20250.0	20160.0	19.25315770745764	1385.9335	1385.9434	18593	24446	Plecotus austriacus	0.024	0.074	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1931	Waveform 1	1
LF	1388.8853333333334	21750.0	20160.0	5.838750134218103	1388.8825	1388.8895	15156	29426	Plecotus auritus	0.021	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1932	Waveform 1	1
LF	1390.2819333333334	21750.0	22080.0	6.493731358110858	1390.2785	1390.2884	21171	25213	Nyctalus leisleri	0.01	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1933	Waveform 1	1
LF	1391.1243	20250.0	20160.0	13.593189826941646	1391.1205	1391.1312	18593	23927	Plecotus austriacus	0.021	0.059	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1934	Waveform 1	1
LF	1392.66	21000.0	20160.0	9.203796779143143	1392.6585	1392.6645	17734	29826	Plecotus austriacus	0.135	0.175	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1935	Waveform 1	1
LF	1394.1777333333334	19500.0	20160.0	5.283560998340652	1394.1755	1394.1866	19453	24154	Nyctalus leisleri	0.009	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1936	Waveform 1	1
LF	1395.0462333333332	22500.0	23040.0	6.246061620935535	1395.0455	1395.0511	18593	32055	Plecotus austriacus	0.054	0.077	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1937	Waveform 1	1
HF	1396.1684333333333	55500.0	53760.00000000001	6.158642425226515	1396.1665	1396.1709	48671	59915	Pipistrellus pipistrellus	0.086	0.112	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1938	Waveform 1	1
LF	1396.3793666666666	21000.0	21120.0	9.11156162501134	1396.3645	1396.3828	17734	22490	Nyctalus noctula	0.018	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1939	Waveform 1	1
LF	1396.3791333333334	21000.0	21120.0	9.659813711211108	1396.3775	1396.3892	21171	23914	Nyctalus leisleri	0.021	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1940	Waveform 1	1
HF	1396.482166666667	49500.0	45120.0	5.7092421630718695	1396.4795	1396.4855	32343	69443	Myotis brandtii	0.013	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1941	Waveform 1	1
HF	1397.0384666666666	49500.0	49920.0	10.461635695968251	1397.0355	1397.0412	32343	67540	Myotis brandtii	0.011	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1942	Waveform 1	1
LF	1398.6288	21750.0	22080.0	10.576883066263044	1398.6245	1398.6347	18593	25231	Plecotus austriacus	0.037	0.082	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1943	Waveform 1	1
LF	1400.7300333333333	20250.0	20160.0	16.57553075228713	1400.7275	1400.7348	16875	25207	Plecotus austriacus	0.065	0.122	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1944	Waveform 1	1
HF	1401.8409666666666	49500.0	48960.0	5.090931193891901	1401.8385	1401.8447	33203	61163	Myotis mystacinus	0.007	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1945	Waveform 1	1
LF	1402.3629	16500.0	19200.0	5.989491926820167	1402.3615	1402.3676	13437	27060	Plecotus auritus	0.019	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1946	Waveform 1	1
HF	1402.8766333333333	54000.0	52800.00000000001	5.707449580931868	1402.8755	1402.8807	32343	69667	Myotis mystacinus	0.013	0.04	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1947	Waveform 1	1
LF	1405.7788333333333	21750.0	22080.0	7.069279521624619	1405.7775	1405.7825	17734	32923	Plecotus austriacus	0.109	0.15	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1948	Waveform 1	1
LF	1405.8420666666666	21750.0	22080.0	6.458924971992386	1405.8405	1405.8511	21171	25280	Nyctalus leisleri	0.011	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1949	Waveform 1	1
HF	1406.248	53250.0	53760.00000000001	7.150080678553373	1406.2455	1406.2505	50390	58254	Pipistrellus pipistrellus	0.055	0.069	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1950	Waveform 1	1
HF	1406.2474666666667	54750.0	53760.00000000001	5.98312860477008	1406.2465	1406.2507	44375	62064	Myotis alcathoe	0.039	0.134	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1951	Waveform 1	1
LF	1407.4785	24000.0	24000.0	11.554691892246556	1407.4765	1407.482	18593	34309	Plecotus austriacus	0.095	0.127	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1952	Waveform 1	1
LF	1407.5406666666668	21750.0	21120.0	16.703639045364017	1407.5385	1407.545	16875	31300	Plecotus austriacus	0.099	0.152	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1953	Waveform 1	1
LF	1408.8066333333334	17250.0	17280.0	7.038868719685385	1408.8015	1408.8167	16875	22163	Nyctalus noctula	0.014	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1954	Waveform 1	1
LF	1409.1335333333334	20250.0	21120.0	5.17605915970596	1409.1295	1409.1388	18593	25785	Plecotus austriacus	0.023	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1955	Waveform 1	1
LF	1409.6386333333332	17250.0	20160.0	13.179888907407127	1409.6375	1409.6427	14296	34071	Plecotus auritus	0.072	0.113	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1956	Waveform 1	1
LF	1410.5122666666666	24750.0	23040.0	5.949484817151315	1410.5065	1410.5164	23750	29479	Eptesicus serotinus	0.012	0.039	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1957	Waveform 1	1
LF	1411.5481	21000.0	21120.0	8.524219043181576	1411.5425	1411.5584	19453	23922	Nyctalus noctula	0.033	0.061	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1958	Waveform 1	1
LF	1412.6641333333334	19500.0	22080.0	5.36591310312747	1412.6615	1412.6687	13437	25421	Plecotus auritus	0.032	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1959	Waveform 1	1
LF	1412.7745	19500.0	20160.0	11.265424282700224	1412.7695	1412.786	19453	23671	Nyctalus noctula	0.014	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1960	Waveform 1	1
LF	1413.1107	15750.0	16320.000000000002	5.592801977987564	1413.1095	1413.1158	13437	25322	Plecotus auritus	0.021	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1961	Waveform 1	1
LF	1413.6363	21750.0	22080.0	8.887836242435585	1413.6305	1413.6392	19453	26803	Plecotus austriacus	0.027	0.055	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1962	Waveform 1	1
LF	1413.6987	15000.0	15360.0	5.251008608522865	1413.6975	1413.7038	13437	25759	Plecotus auritus	0.025	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1963	Waveform 1	1
LF	1417.958566666667	12750.0	13440.000000000002	5.218218828307156	1417.9575	1417.9651	12578	21641	Plecotus auritus	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1964	Waveform 1	1
LF	1419.0497	21000.0	20160.0	5.233906211492493	1419.0485	1419.0618	17734	23248	Nyctalus noctula	0.012	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1965	Waveform 1	1
LF	1419.965333333333	21000.0	21120.0	5.278485843043423	1419.9585	1419.972	21171	24616	Nyctalus leisleri	0.013	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1966	Waveform 1	1
LF	1420.0033666666666	17250.0	17280.0	5.040465082325617	1420.0015	1420.0083	15156	25258	Plecotus auritus	0.024	0.054	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1967	Waveform 1	1
LF	1420.1012333333333	18750.0	16320.000000000002	6.596790010672563	1420.1005	1420.1061	13437	32645	Plecotus auritus	0.059	0.072	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1968	Waveform 1	1
LF	1420.2426	24000.0	20160.0	6.256100509535195	1420.2405	1420.2459	18593	33750	Plecotus austriacus	0.044	0.069	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1969	Waveform 1	1
LF	1421.7851666666666	21000.0	20160.0	13.328741309883313	1421.7795	1421.7965	20312	25187	Nyctalus noctula	0.015	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1970	Waveform 1	1
LF	1421.7855333333334	20250.0	20160.0	12.821781199019354	1421.7855	1421.8023	20312	24607	Nyctalus noctula	0.015	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1971	Waveform 1	1
LF	1421.971	21000.0	21120.0	9.540201815519143	1421.9695	1421.9755	15156	32152	Plecotus auritus	0.029	0.049	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1972	Waveform 1	1
LF	1421.9927	20250.0	20160.0	5.820173036695739	1421.9855	1421.9963	20312	25783	Nyctalus leisleri	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1973	Waveform 1	1
LF	1422.3389	20250.0	21120.0	22.18856401055936	1422.3365	1422.3416	16875	31450	Plecotus austriacus	0.123	0.182	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1974	Waveform 1	1
LF	1422.5997333333332	20250.0	20160.0	7.02451099623158	1422.5985	1422.6071	15156	22316	Plecotus auritus	0.02	0.042	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1975	Waveform 1	1
LF	1424.9436	17250.0	15360.0	8.201809304865144	1424.9425	1424.9489	13437	25833	Plecotus auritus	0.015	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1976	Waveform 1	1
LF	1425.4963333333333	21000.0	21120.0	5.389320333576427	1425.4955	1425.501	15156	28800	Plecotus auritus	0.017	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1977	Waveform 1	1
LF	1425.8591666666666	22500.0	22080.0	6.763443239777417	1425.8575	1425.8645	16875	28609	Plecotus austriacus	0.037	0.059	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1978	Waveform 1	1
HF	1426.494333333333	44250.0	45120.0	5.582083241384822	1426.4915	1426.4985	29765	51251	Myotis daubentonii	0.01	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1979	Waveform 1	1
LF	1426.6146666666666	20250.0	20160.0	7.1500937609835535	1426.6145	1426.623	15156	19650	Nyctalus noctula	0.011	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1980	Waveform 1	1
LF	1426.9402	42000.0	39360.0	6.87893410157395	1426.9355	1426.9418	29765	44644	Barbastellus barbastellus	0.007	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1981	Waveform 1	1
LF	1427.6674333333333	42750.0	44160.0	7.647546987508579	1427.6615	1427.6689	27187	42168	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1982	Waveform 1	1
HF	1427.6694666666667	45750.0	47040.0	11.648247819082032	1427.6635	1427.6697	46093	57192	Pipistrellus pipistrellus	0.017	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1983	Waveform 1	1
LF	1428.6338	21750.0	22080.0	6.227026266849976	1428.6325	1428.6387	19453	31993	Plecotus austriacus	0.063	0.092	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1984	Waveform 1	1
LF	1430.5971	19500.0	20160.0	6.886270237369957	1430.5935	1430.6079	16875	21376	Nyctalus noctula	0.036	0.057	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1985	Waveform 1	1
LF	1431.881566666667	21750.0	22080.0	12.949544090808152	1431.8795	1431.8861	17734	26954	Plecotus austriacus	0.067	0.092	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1986	Waveform 1	1
LF	1434.1712666666667	24000.0	23040.0	6.288721700344768	1434.1655	1434.1754	23750	29975	Nyctalus leisleri	0.018	0.056	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1987	Waveform 1	1
LF	1434.1714333333334	24000.0	23040.0	5.374901833075621	1434.1655	1434.1729	18593	30243	Plecotus austriacus	0.025	0.049	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1988	Waveform 1	1
LF	1434.1889	22500.0	22080.0	5.059966906804875	1434.1815	1434.1921	22031	26754	Nyctalus leisleri	0.011	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1989	Waveform 1	1
LF	1435.5493666666666	21750.0	22080.0	5.580486728923056	1435.5475	1435.5578	21171	24887	Nyctalus leisleri	0.016	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1990	Waveform 1	1
LF	1436.67	20250.0	20160.0	16.301697725564118	1436.6685	1436.6745	16875	30468	Plecotus austriacus	0.14	0.197	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1991	Waveform 1	1
LF	1438.0551333333333	18750.0	19200.0	6.32061936332229	1438.0485	1438.0657	18593	23271	Nyctalus noctula	0.013	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1992	Waveform 1	1
HF	1438.2476	46500.0	48960.0	7.79369252844057	1438.2455	1438.2509	31484	73632	Myotis mystacinus	0.016	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1993	Waveform 1	1
HF	1438.3216	49500.0	48960.0	5.375371472327154	1438.3195	1438.3249	32343	63297	Myotis mystacinus	0.011	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1994	Waveform 1	1
LF	1439.8379666666667	19500.0	20160.0	5.059921051519888	1439.8365	1439.8437	14296	25188	Plecotus auritus	0.023	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1995	Waveform 1	1
LF	1440.2673333333332	21000.0	21120.0	8.478421850115678	1440.2665	1440.272	14296	32979	Plecotus auritus	0.078	0.099	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1996	Waveform 1	1
LF	1441.4143666666666	20250.0	20160.0	10.624446177168938	1441.4085	1441.4253	19453	23612	Nyctalus noctula	0.015	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1997	Waveform 1	1
LF	1441.4291	22500.0	21120.0	6.920137739691886	1441.4195	1441.4314	22031	27541	Nyctalus leisleri	0.017	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1998	Waveform 1	1
LF	1444.0902333333331	21750.0	22080.0	5.173870692619456	1444.0855	1444.1011	20312	23865	Nyctalus leisleri	0.018	0.045	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	1999	Waveform 1	1
HF	1445.8645333333334	54000.0	46080.0	5.67264122680637	1445.8625	1445.8668	44375	64060	Myotis alcathoe	0.04	0.121	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	2000	Waveform 1	1
HF	1445.8644666666669	56250.0	56640.0	5.571997833358802	1445.8625	1445.8692	55546	65261	Pipistrellus pygmaeus	0.032	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	2001	Waveform 1	1
HF	1445.9251333333334	48750.0	52800.00000000001	5.152809994292198	1445.9235	1445.9282	36640	70360	Myotis mystacinus	0.017	0.045	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	2002	Waveform 1	1
HF	1445.9819333333332	55500.0	48960.0	5.453512155752626	1445.9785	1445.9849	46953	61494	Pipistrellus pipistrellus	0.077	0.116	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	2003	Waveform 1	1
HF	1446.0046333333332	45750.0	45120.0	10.68050476174644	1446.0015	1446.0082	30625	55695	Myotis daubentonii	0.007	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	2004	Waveform 1	1
LF	1446.3082	39750.0	39360.0	6.736240578090498	1446.3065	1446.3123	30625	41135	Myotis daubentonii	0.015	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	2005	Waveform 1	1
LF	1446.3299	21000.0	21120.0	9.23049298276376	1446.3275	1446.3361	18593	25530	Plecotus austriacus	0.039	0.083	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	2006	Waveform 1	1
HF	1446.5012	47250.0	46080.0	6.71372692805374	1446.4995	1446.5053	47812	55842	Pipistrellus pipistrellus	0.012	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	2007	Waveform 1	1
HF	1446.5185	52500.0	53760.00000000001	6.62351659288892	1446.5155	1446.5235	53828	61809	Pipistrellus pygmaeus	0.049	0.051	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	2008	Waveform 1	1
