KMEANS_CLASSES,peak_frequency_time_SPECTROGRAM,peak_frequency_SPECTROGRAM,peak_frequency_WELCH,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,freq_group,call_start_time,cycle_ref_time,call_end_time,start_time_wrt_ref,end_time_wrt_ref
LF,586.2073,23437.5,26880.000000000004,17.683278507883337,2386.2015,2386.2125,24609,36759,Nyctalus noctula,0.373,0.731,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:10:00.201500000,2025-05-02 04:10:00.201500000,2025-05-02 04:10:00.212500000,2386.2015,2386.2125
LF,586.2234,31250.0,24000.0,-0.3671290865912196,2386.2225,2386.2327999999998,22890,33436,Nyctalus noctula,0.438,0.673,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,LF,2025-05-02 04:10:00.222500000,2025-05-02 04:10:00.222500000,2025-05-02 04:10:00.232800000,2386.2225,2386.2327999999998
LF,586.238068,31250.0,32640.000000000004,-1.7651408686366374,2386.2335000000003,2386.2445,28046,39256,Nyctalus noctula,0.345,0.661,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:10:00.233500000,2025-05-02 04:10:00.233500000,2025-05-02 04:10:00.244500000,2386.2335000000003,2386.2445
LF,586.315252,31250.0,24960.0,10.97941157801528,2386.3135,2386.3253,22890,39224,Nyctalus noctula,0.598,0.787,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,LF,2025-05-02 04:10:00.313500000,2025-05-02 04:10:00.313500000,2025-05-02 04:10:00.325300000,2386.3135,2386.3253
LF,586.3619,23437.5,26880.000000000004,11.088395590757823,2386.3555,2386.3659,25468,34584,Nyctalus noctula,0.441,0.695,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:10:00.355500000,2025-05-02 04:10:00.355500000,2025-05-02 04:10:00.365900000,2386.3555,2386.3659
LF,586.393532,31250.0,28800.0,7.365453282313556,2386.3855,2386.3955,27187,35577,Nyctalus noctula,0.357,0.738,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:10:00.385500000,2025-05-02 04:10:00.385500000,2025-05-02 04:10:00.395500000,2386.3855,2386.3955
LF,586.440592,23437.5,24960.0,12.586287481830547,2386.4335,2386.4478,22890,37259,Nyctalus noctula,0.696,0.8,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:10:00.433500000,2025-05-02 04:10:00.433500000,2025-05-02 04:10:00.447800000,2386.4335,2386.4478
LF,586.509756,23437.5,26880.000000000004,13.718532264342809,2386.5005,2386.5123,25468,35917,Eptesicus serotinus,0.325,0.722,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:10:00.500500000,2025-05-02 04:10:00.500500000,2025-05-02 04:10:00.512300000,2386.5005,2386.5123
LF,586.54558,31250.0,29760.0,15.932728713939335,2386.5425,2386.5551,27187,39790,Nyctalus noctula,0.468,0.75,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:10:00.542500000,2025-05-02 04:10:00.542500000,2025-05-02 04:10:00.555100000,2386.5425,2386.5551
LF,586.571576,23437.5,24000.0,2.4173623706030907,2386.5625,2386.5756,22031,34927,Nyctalus noctula,0.578,0.75,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:10:00.562500000,2025-05-02 04:10:00.562500000,2025-05-02 04:10:00.575600000,2386.5625,2386.5756
LF,586.69874,23437.5,24960.0,22.479931236205623,2386.6905,2386.7041,22031,37159,Nyctalus noctula,0.647,0.8,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:10:00.690500000,2025-05-02 04:10:00.690500000,2025-05-02 04:10:00.704100000,2386.6905,2386.7041
LF,586.779436,31250.0,27839.999999999996,8.940732638147221,2386.7754999999997,2386.7859,26328,35032,Nyctalus noctula,0.42,0.689,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:10:00.775499999,2025-05-02 04:10:00.775499999,2025-05-02 04:10:00.785900000,2386.7754999999997,2386.7859
LF,586.81332,31250.0,24000.0,9.010294591967789,2386.8095,2386.8235999999997,22031,35923,Nyctalus noctula,0.608,0.765,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:10:00.809500000,2025-05-02 04:10:00.809500000,2025-05-02 04:10:00.823599999,2386.8095,2386.8235999999997
LF,586.896428,31250.0,32640.000000000004,10.47754395282078,2386.8935,2386.9039000000002,27187,38394,Nyctalus noctula,0.363,0.704,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:10:00.893500000,2025-05-02 04:10:00.893500000,2025-05-02 04:10:00.903900000,2386.8935,2386.9039000000002
LF,586.930268,23437.5,24000.0,18.732920051567977,2386.9215,2386.9339,22031,35613,Nyctalus noctula,0.534,0.787,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:10:00.921500000,2025-05-02 04:10:00.921500000,2025-05-02 04:10:00.933900000,2386.9215,2386.9339
LF,586.95504,31250.0,28800.0,6.978523108101335,2386.9494999999997,2386.9602,26328,35246,Nyctalus noctula,0.489,0.731,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:10:00.949499999,2025-05-02 04:10:00.949499999,2025-05-02 04:10:00.960200000,2386.9494999999997,2386.9602
LF,587.039644,23437.5,24000.0,13.575025429506784,2387.0325000000003,2387.0434999999998,22031,37632,Nyctalus noctula,0.454,0.675,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,LF,2025-05-02 04:10:01.032500000,2025-05-02 04:10:01.032500000,2025-05-02 04:10:01.043500000,2387.0325000000003,2387.0434999999998
LF,587.100212,31250.0,33600.0,6.039106749072904,2387.0975,2387.1089,25468,37218,Nyctalus noctula,0.409,0.688,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,LF,2025-05-02 04:10:01.097500000,2025-05-02 04:10:01.097500000,2025-05-02 04:10:01.108900000,2387.0975,2387.1089
LF,587.152712,31250.0,24000.0,19.726314441108546,2387.1515,2387.1672,22031,38564,Nyctalus noctula,0.718,0.825,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel1_1800to2400.WAV,LF,2025-05-02 04:10:01.151500000,2025-05-02 04:10:01.151500000,2025-05-02 04:10:01.167200000,2387.1515,2387.1672
LF,587.235832,31250.0,26880.000000000004,8.356868427992044,2387.2325,2387.2444,25468,35288,Nyctalus noctula,0.378,0.698,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:10:01.232500000,2025-05-02 04:10:01.232500000,2025-05-02 04:10:01.244400000,2387.2325,2387.2444
LF,587.290744,23437.5,24000.0,12.527094004052264,2387.2815,2387.2960000000003,22031,36910,Nyctalus noctula,0.711,0.821,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:10:01.281500000,2025-05-02 04:10:01.281500000,2025-05-02 04:10:01.296000000,2387.2815,2387.2960000000003
LF,587.362896,31250.0,31680.0,1.9258397156110385,2387.3605,2387.3702,27187,34848,Nyctalus noctula,0.249,0.582,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:10:01.360500000,2025-05-02 04:10:01.360500000,2025-05-02 04:10:01.370200000,2387.3605,2387.3702
LF,587.38084,31250.0,32640.000000000004,1.5599965948461805,2387.3775,2387.3876,25468,33517,Eptesicus serotinus,0.21,0.571,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,LF,2025-05-02 04:10:01.377500000,2025-05-02 04:10:01.377500000,2025-05-02 04:10:01.387600000,2387.3775,2387.3876
LF,587.421272,23437.5,24000.0,18.436521817086444,2387.4165000000003,2387.4292,22031,34937,Nyctalus noctula,0.56,0.753,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:10:01.416500000,2025-05-02 04:10:01.416500000,2025-05-02 04:10:01.429200000,2387.4165000000003,2387.4292
LF,587.558992,23437.5,24000.0,19.503488913528788,2387.5545,2387.5686,22031,34378,Nyctalus noctula,0.624,0.801,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:10:01.554500000,2025-05-02 04:10:01.554500000,2025-05-02 04:10:01.568600000,2387.5545,2387.5686
LF,587.69674,31250.0,24000.0,20.19480955396158,2387.6955,2387.7105,22031,40491,Nyctalus noctula,0.784,0.864,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:10:01.695500000,2025-05-02 04:10:01.695500000,2025-05-02 04:10:01.710500000,2387.6955,2387.7105
LF,587.848716,23437.5,24960.0,29.58347143570147,2387.8435,2387.8599,22031,37199,Nyctalus noctula,0.71,0.813,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:10:01.843500000,2025-05-02 04:10:01.843500000,2025-05-02 04:10:01.859900000,2387.8435,2387.8599
LF,587.971544,23437.5,24000.0,18.301680409956585,2387.9615,2387.9752,22890,38575,Nyctalus noctula,0.678,0.805,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,LF,2025-05-02 04:10:01.961500000,2025-05-02 04:10:01.961500000,2025-05-02 04:10:01.975200000,2387.9615,2387.9752
LF,588.050816,31250.0,28800.0,1.9411777832730852,2388.0425,2388.053,27187,34135,Nyctalus leisleri,0.309,0.627,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:10:02.042500000,2025-05-02 04:10:02.042500000,2025-05-02 04:10:02.053000000,2388.0425,2388.053
LF,588.07056,31250.0,24960.0,14.201347661017492,2388.0695,2388.083,23750,36961,Nyctalus noctula,0.674,0.821,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,LF,2025-05-02 04:10:02.069500000,2025-05-02 04:10:02.069500000,2025-05-02 04:10:02.083000000,2388.0695,2388.083
LF,588.209976,23437.5,25920.0,28.86691375144362,2388.2025,2388.2200000000003,22031,38742,Nyctalus noctula,0.735,0.838,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:10:02.202500000,2025-05-02 04:10:02.202500000,2025-05-02 04:10:02.220000000,2388.2025,2388.2200000000003
LF,588.291724,31250.0,28800.0,7.330807510847185,2388.2855,2388.2963,27187,36189,Nyctalus noctula,0.295,0.699,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:10:02.285500000,2025-05-02 04:10:02.285500000,2025-05-02 04:10:02.296300000,2388.2855,2388.2963
LF,588.3572360000001,23437.5,24000.0,26.93691985255792,2388.3505,2388.3637,22031,38695,Nyctalus noctula,0.691,0.818,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:10:02.350500000,2025-05-02 04:10:02.350500000,2025-05-02 04:10:02.363700000,2388.3505,2388.3637
LF,588.389704,31250.0,33600.0,0.5200254249356087,2388.3865,2388.3964,26328,35060,Eptesicus serotinus,0.244,0.585,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,LF,2025-05-02 04:10:02.386500000,2025-05-02 04:10:02.386500000,2025-05-02 04:10:02.396400000,2388.3865,2388.3964
LF,588.47554,23437.5,24960.0,27.5006317665807,2388.4695,2388.4825,22890,39502,Nyctalus noctula,0.746,0.846,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:10:02.469500000,2025-05-02 04:10:02.469500000,2025-05-02 04:10:02.482500000,2388.4695,2388.4825
LF,588.610348,23437.5,25920.0,34.990116579387575,2388.6045,2388.6187,22890,39779,Nyctalus noctula,0.687,0.809,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:10:02.604500000,2025-05-02 04:10:02.604500000,2025-05-02 04:10:02.618700000,2388.6045,2388.6187
LF,588.66132,31250.0,27839.999999999996,3.235865491719174,2388.6555,2388.6648,26328,35949,Nyctalus noctula,0.224,0.597,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,LF,2025-05-02 04:10:02.655500000,2025-05-02 04:10:02.655500000,2025-05-02 04:10:02.664800000,2388.6555,2388.6648
LF,588.698556,31250.0,28800.0,6.104441084243968,2388.6935,2388.7039,27187,34953,Eptesicus serotinus,0.231,0.653,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:10:02.693500000,2025-05-02 04:10:02.693500000,2025-05-02 04:10:02.703900000,2388.6935,2388.7039
LF,588.772952,31250.0,24960.0,21.711520975631405,2388.7705,2388.7844,22890,39151,Nyctalus noctula,0.635,0.762,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel7_1800to2400.WAV,LF,2025-05-02 04:10:02.770500000,2025-05-02 04:10:02.770500000,2025-05-02 04:10:02.784400000,2388.7705,2388.7844
LF,588.868472,31250.0,25920.0,26.903455457708837,2388.8665,2388.882,22890,42598,Nyctalus noctula,0.739,0.82,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:10:02.866500000,2025-05-02 04:10:02.866500000,2025-05-02 04:10:02.882000000,2388.8665,2388.882
LF,588.9754,31250.0,27839.999999999996,2.6006881406564366,2388.9715,2388.9816,26328,32531,Nyctalus leisleri,0.353,0.56,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:10:02.971500000,2025-05-02 04:10:02.971500000,2025-05-02 04:10:02.981600000,2388.9715,2388.9816
LF,589.024352,23437.5,25920.0,35.23510453684966,2389.0175,2389.0326,22890,41408,Nyctalus noctula,0.666,0.805,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:10:03.017500000,2025-05-02 04:10:03.017500000,2025-05-02 04:10:03.032600000,2389.0175,2389.0326
LF,589.156756,23437.5,24960.0,37.41398373003541,2389.1495,2389.1633,22890,41261,Nyctalus noctula,0.685,0.806,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:10:03.149500000,2025-05-02 04:10:03.149500000,2025-05-02 04:10:03.163300000,2389.1495,2389.1633
LF,589.2263,31250.0,28800.0,4.56144112016985,2389.2225,2389.2355,25468,32470,Nyctalus noctula,0.256,0.646,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,LF,2025-05-02 04:10:03.222500000,2025-05-02 04:10:03.222500000,2025-05-02 04:10:03.235500000,2389.2225,2389.2355
LF,589.272824,31250.0,32640.000000000004,34.74039526551504,2389.2705,2389.2852000000003,22890,46961,Nyctalus noctula,0.73,0.836,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,LF,2025-05-02 04:10:03.270500000,2025-05-02 04:10:03.270500000,2025-05-02 04:10:03.285200000,2389.2705,2389.2852000000003
LF,589.390792,31250.0,27839.999999999996,28.940903977707812,2389.3735,2389.3916,23750,29511,Nyctalus noctula,0.416,0.562,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:10:03.373500000,2025-05-02 04:10:03.373500000,2025-05-02 04:10:03.391600000,2389.3735,2389.3916
LF,589.388872,31250.0,27839.999999999996,26.529560994362367,2389.3855,2389.3968,22031,48094,Nyctalus noctula,0.372,0.61,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:10:03.385500000,2025-05-02 04:10:03.385500000,2025-05-02 04:10:03.396800000,2389.3855,2389.3968
LF,589.514276,23437.5,26880.000000000004,39.73185610855904,2389.5095,2389.5241,22890,41896,Nyctalus noctula,0.747,0.838,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:10:03.509500000,2025-05-02 04:10:03.509500000,2025-05-02 04:10:03.524100000,2389.5095,2389.5241
LF,589.618872,31250.0,24960.0,27.345428403096573,2389.6165,2389.6316,22890,43267,Nyctalus noctula,0.691,0.804,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:10:03.616500000,2025-05-02 04:10:03.616500000,2025-05-02 04:10:03.631600000,2389.6165,2389.6316
LF,589.731848,31250.0,27839.999999999996,5.986929800253713,2389.7264999999998,2389.7384,26328,33501,Nyctalus noctula,0.216,0.594,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:10:03.726500000,2025-05-02 04:10:03.726500000,2025-05-02 04:10:03.738400000,2389.7264999999998,2389.7384
LF,589.75028,23437.5,25920.0,32.282601504726806,2389.7445,2389.76,22890,35465,Nyctalus noctula,0.47,0.649,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:10:03.744500000,2025-05-02 04:10:03.744500000,2025-05-02 04:10:03.760000000,2389.7445,2389.76
LF,589.868104,31250.0,32640.000000000004,38.03750053540609,2389.8655,2389.8844,22031,41995,Nyctalus noctula,0.765,0.839,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:10:03.865500000,2025-05-02 04:10:03.865500000,2025-05-02 04:10:03.884400000,2389.8655,2389.8844
LF,590.046652,31250.0,31680.0,2.8138408296073294,2390.0434999999998,2390.0539,27187,36074,Eptesicus serotinus,0.276,0.615,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,LF,2025-05-02 04:10:04.043500000,2025-05-02 04:10:04.043500000,2025-05-02 04:10:04.053900000,2390.0434999999998,2390.0539
LF,590.082576,31250.0,32640.000000000004,4.027219456874836,2390.0815000000002,2390.0914000000002,28046,38248,Eptesicus serotinus,0.388,0.552,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:10:04.081500000,2025-05-02 04:10:04.081500000,2025-05-02 04:10:04.091400000,2390.0815000000002,2390.0914000000002
LF,590.102244,23437.5,26880.000000000004,10.257065587168215,2390.0955,2390.1097,25468,30971,Nyctalus leisleri,0.237,0.557,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:10:04.095500000,2025-05-02 04:10:04.095500000,2025-05-02 04:10:04.109700000,2390.0955,2390.1097
LF,590.127952,31250.0,24960.0,40.47192902847766,2390.1265,2390.1414,22890,45028,Nyctalus noctula,0.717,0.836,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,LF,2025-05-02 04:10:04.126500000,2025-05-02 04:10:04.126500000,2025-05-02 04:10:04.141400000,2390.1265,2390.1414
LF,590.197328,31250.0,28800.0,11.02942964320263,2390.1915,2390.2018,27187,37146,Eptesicus serotinus,0.336,0.626,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:10:04.191500000,2025-05-02 04:10:04.191500000,2025-05-02 04:10:04.201800000,2390.1915,2390.2018
LF,590.268388,31250.0,24000.0,37.73203695748376,2390.2655,2390.2793,22031,42133,Nyctalus noctula,0.364,0.665,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:10:04.265500000,2025-05-02 04:10:04.265500000,2025-05-02 04:10:04.279300000,2390.2655,2390.2793
LF,590.362412,31250.0,27839.999999999996,7.892671788132592,2390.3555,2390.3655,27187,35668,Eptesicus serotinus,0.336,0.605,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:10:04.355500000,2025-05-02 04:10:04.355500000,2025-05-02 04:10:04.365500000,2390.3555,2390.3655
LF,590.388476,31250.0,31680.0,3.7186905531338024,2390.3875,2390.4003000000002,25468,34610,Nyctalus leisleri,0.218,0.597,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel1_1800to2400.WAV,LF,2025-05-02 04:10:04.387500000,2025-05-02 04:10:04.387500000,2025-05-02 04:10:04.400300000,2390.3875,2390.4003000000002
LF,590.40762,31250.0,24960.0,31.772293783760027,2390.4065,2390.4205,22890,40960,Nyctalus noctula,0.654,0.77,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel1_1800to2400.WAV,LF,2025-05-02 04:10:04.406500000,2025-05-02 04:10:04.406500000,2025-05-02 04:10:04.420500000,2390.4065,2390.4205
LF,590.491456,31250.0,32640.000000000004,9.001691940388348,2390.4895,2390.5002,26328,36836,Eptesicus serotinus,0.355,0.661,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,LF,2025-05-02 04:10:04.489500000,2025-05-02 04:10:04.489500000,2025-05-02 04:10:04.500200000,2390.4895,2390.5002
LF,590.522536,31250.0,27839.999999999996,5.486201676956974,2390.5175,2390.5296,25468,33428,Eptesicus serotinus,0.258,0.58,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:10:04.517500000,2025-05-02 04:10:04.517500000,2025-05-02 04:10:04.529600000,2390.5175,2390.5296
LF,590.538488,31250.0,24960.0,32.24833393748074,2390.5365,2390.5512,22890,42057,Nyctalus noctula,0.66,0.802,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,LF,2025-05-02 04:10:04.536500000,2025-05-02 04:10:04.536500000,2025-05-02 04:10:04.551200000,2390.5365,2390.5512
