KMEANS_CLASSES,peak_frequency_time_SPECTROGRAM,peak_frequency_SPECTROGRAM,peak_frequency_WELCH,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,freq_group,call_start_time,cycle_ref_time,call_end_time,start_time_wrt_ref,end_time_wrt_ref
LF,178.560324,31250.0,33600.0,-12.479906502153517,2578.5545,2578.5657,25468,31500,Nyctalus leisleri,0.224,0.397,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:13:12.554500,2025-05-02 04:13:12.554500,2025-05-02 04:13:12.565700,2578.5545,2578.5657
LF,178.585128,31250.0,33600.0,-1.3580295715536048,2578.5815000000002,2578.5912,26328,33224,Nyctalus leisleri,0.234,0.451,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:13:12.581500,2025-05-02 04:13:12.581500,2025-05-02 04:13:12.591200,2578.5815000000002,2578.5912
LF,178.60982,31250.0,31680.0,15.707511365190827,2578.5995,2578.6099,26328,32818,Nyctalus leisleri,0.175,0.388,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:13:12.599500,2025-05-02 04:13:12.599500,2025-05-02 04:13:12.609900,2578.5995,2578.6099
LF,178.626392,23437.5,24960.0,-8.920709923108639,2578.6175,2578.63,23750,30699,Nyctalus noctula,0.384,0.651,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:13:12.617500,2025-05-02 04:13:12.617500,2025-05-02 04:13:12.630000,2578.6175,2578.63
LF,178.653136,31250.0,32640.000000000004,0.3579758061920667,2578.6505,2578.6594,27187,38628,Eptesicus serotinus,0.255,0.394,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:13:12.650500,2025-05-02 04:13:12.650500,2025-05-02 04:13:12.659400,2578.6505,2578.6594
LF,178.752664,23437.5,24960.0,18.22933131691529,2578.7465,2578.7596,22890,45427,Nyctalus noctula,0.694,0.801,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:13:12.746500,2025-05-02 04:13:12.746500,2025-05-02 04:13:12.759600,2578.7465,2578.7596
LF,178.846736,31250.0,29760.0,3.546985540134993,2578.8435,2578.8546,28046,34846,Nyctalus leisleri,0.251,0.466,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:13:12.843500,2025-05-02 04:13:12.843500,2025-05-02 04:13:12.854600,2578.8435,2578.8546
LF,178.886256,23437.5,24960.0,18.017326838836933,2578.8785,2578.8918,22890,42821,Nyctalus noctula,0.685,0.808,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:13:12.878500,2025-05-02 04:13:12.878500,2025-05-02 04:13:12.891800,2578.8785,2578.8918
LF,178.934784,31250.0,33600.0,15.600982828776935,2578.9325,2578.9394,28906,44850,Eptesicus serotinus,0.489,0.608,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,LF,2025-05-02 04:13:12.932500,2025-05-02 04:13:12.932500,2025-05-02 04:13:12.939400,2578.9325,2578.9394
LF,178.961368,31250.0,31680.0,-0.0158796890392172,2578.9585,2578.9684,28046,35863,Nyctalus leisleri,0.304,0.502,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:13:12.958500,2025-05-02 04:13:12.958500,2025-05-02 04:13:12.968400,2578.9585,2578.9684
LF,178.977912,31250.0,30720.0,2.1407467583756237,2578.9715,2578.982,26328,37314,Eptesicus serotinus,0.339,0.604,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:13:12.971500,2025-05-02 04:13:12.971500,2025-05-02 04:13:12.982000,2578.9715,2578.982
LF,179.006208,31250.0,24960.0,22.909859759976804,2579.0045,2579.0178,22890,44077,Nyctalus noctula,0.694,0.821,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:13:13.004500,2025-05-02 04:13:13.004500,2025-05-02 04:13:13.017800,2579.0045,2579.0178
LF,179.090024,31250.0,30720.0,2.32568178107207,2579.0885,2579.0984,28906,39841,Eptesicus serotinus,0.241,0.584,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:13:13.088500,2025-05-02 04:13:13.088500,2025-05-02 04:13:13.098400,2579.0885,2579.0984
LF,179.137456,31250.0,32640.000000000004,25.523233566975193,2579.1355,2579.149,22890,44712,Nyctalus noctula,0.665,0.834,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:13:13.135500,2025-05-02 04:13:13.135500,2025-05-02 04:13:13.149000,2579.1355,2579.149
LF,179.230832,31250.0,28800.0,4.832890685186777,2579.2255,2579.2354,28046,36240,Eptesicus serotinus,0.297,0.663,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:13:13.225500,2025-05-02 04:13:13.225500,2025-05-02 04:13:13.235400,2579.2255,2579.2354
LF,179.259704,31250.0,24960.0,18.934645837837675,2579.2575,2579.2712,22890,42518,Nyctalus noctula,0.597,0.803,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:13:13.257500,2025-05-02 04:13:13.257500,2025-05-02 04:13:13.271200,2579.2575,2579.2712
LF,179.395036,31250.0,32640.000000000004,24.16004180139673,2579.3925,2579.4071,22890,45434,Nyctalus noctula,0.635,0.827,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:13:13.392500,2025-05-02 04:13:13.392500,2025-05-02 04:13:13.407100,2579.3925,2579.4071
LF,179.43914,31250.0,25920.0,2.3567300052466003,2579.4315,2579.4429,25468,31794,Nyctalus leisleri,0.295,0.615,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:13:13.431500,2025-05-02 04:13:13.431500,2025-05-02 04:13:13.442900,2579.4315,2579.4429
LF,179.522696,23437.5,24960.0,18.358785563878097,2579.5145,2579.5268,22890,46571,Nyctalus noctula,0.355,0.699,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:13:13.514500,2025-05-02 04:13:13.514500,2025-05-02 04:13:13.526800,2579.5145,2579.5268
LF,179.575204,31250.0,26880.000000000004,-0.6636410961287929,2579.5745,2579.5869000000002,25468,31113,Nyctalus leisleri,0.282,0.528,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:13:13.574500,2025-05-02 04:13:13.574500,2025-05-02 04:13:13.586900,2579.5745,2579.5869000000002
LF,179.637432,23437.5,24960.0,21.531071462338463,2579.6305,2579.6444,22890,44238,Nyctalus noctula,0.642,0.801,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:13:13.630500,2025-05-02 04:13:13.630500,2025-05-02 04:13:13.644400,2579.6305,2579.6444
LF,179.679072,31250.0,33600.0,13.939282502944986,2579.6745,2579.6846,25468,44208,Nyctalus noctula,0.295,0.674,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:13:13.674500,2025-05-02 04:13:13.674500,2025-05-02 04:13:13.684600,2579.6745,2579.6846
LF,179.725868,31250.0,26880.000000000004,8.203058239848144,2579.7195,2579.7343,25468,31022,Nyctalus noctula,0.448,0.694,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:13:13.719500,2025-05-02 04:13:13.719500,2025-05-02 04:13:13.734300,2579.7195,2579.7343
LF,179.762516,31250.0,32640.000000000004,27.475862994630976,2579.7605,2579.7745,22890,44440,Nyctalus noctula,0.649,0.786,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:13:13.760500,2025-05-02 04:13:13.760500,2025-05-02 04:13:13.774500,2579.7605,2579.7745
LF,179.820148,31250.0,28800.0,15.047753043612856,2579.8135,2579.8241,27187,40946,Nyctalus noctula,0.306,0.702,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:13:13.813500,2025-05-02 04:13:13.813500,2025-05-02 04:13:13.824100,2579.8135,2579.8241
LF,179.886696,31250.0,25920.0,23.32032009549172,2579.8835,2579.898,22890,47980,Nyctalus noctula,0.572,0.755,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:13:13.883500,2025-05-02 04:13:13.883500,2025-05-02 04:13:13.898000,2579.8835,2579.898
LF,179.953548,31250.0,31680.0,6.061675399149472,2579.9515,2579.9611,27187,37757,Eptesicus serotinus,0.285,0.685,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:13:13.951500,2025-05-02 04:13:13.951500,2025-05-02 04:13:13.961100,2579.9515,2579.9611
LF,180.00264,31250.0,25920.0,-3.1728205190341496,2580.0015,2580.0118,23750,32436,Nyctalus leisleri,0.288,0.506,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,LF,2025-05-02 04:13:14.001500,2025-05-02 04:13:14.001500,2025-05-02 04:13:14.011800,2580.0015,2580.0118
LF,180.025372,31250.0,31680.0,1.9313892611669172,2580.0225,2580.0315,28906,40583,Eptesicus serotinus,0.304,0.577,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:13:14.022500,2025-05-02 04:13:14.022500,2025-05-02 04:13:14.031500,2580.0225,2580.0315
LF,180.060308,23437.5,26880.000000000004,2.661306757667559,2580.0555,2580.0657,25468,31963,Nyctalus leisleri,0.323,0.563,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:13:14.055500,2025-05-02 04:13:14.055500,2025-05-02 04:13:14.065700,2580.0555,2580.0657
LF,180.087872,31250.0,33600.0,15.705327101839918,2580.0855,2580.095,27187,45219,Eptesicus serotinus,0.339,0.711,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:13:14.085500,2025-05-02 04:13:14.085500,2025-05-02 04:13:14.095000,2580.0855,2580.095
LF,180.12238,31250.0,25920.0,21.09216808202309,2580.1205,2580.1343,23750,46907,Nyctalus noctula,0.411,0.714,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:13:14.120500,2025-05-02 04:13:14.120500,2025-05-02 04:13:14.134300,2580.1205,2580.1343
LF,180.143824,31250.0,30720.0,-3.837532400495884,2580.1425,2580.1526,28906,36279,Eptesicus serotinus,0.245,0.425,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:13:14.142500,2025-05-02 04:13:14.142500,2025-05-02 04:13:14.152600,2580.1425,2580.1526
LF,180.197556,31250.0,28800.0,14.919415343603193,2580.1935,2580.2021,27187,43317,Eptesicus serotinus,0.3,0.629,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:13:14.193500,2025-05-02 04:13:14.193500,2025-05-02 04:13:14.202100,2580.1935,2580.2021
LF,180.24236,31250.0,25920.0,27.98545784569519,2580.2405,2580.2532,22890,47795,Nyctalus noctula,0.544,0.758,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:13:14.240500,2025-05-02 04:13:14.240500,2025-05-02 04:13:14.253200,2580.2405,2580.2532
LF,180.273308,31250.0,29760.0,-0.1811921589508898,2580.2715,2580.2819,28046,35940,Eptesicus serotinus,0.313,0.515,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:13:14.271500,2025-05-02 04:13:14.271500,2025-05-02 04:13:14.281900,2580.2715,2580.2819
LF,180.322988,31250.0,31680.0,17.564572051697752,2580.3195,2580.3299,26328,46227,Eptesicus serotinus,0.548,0.725,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:13:14.319500,2025-05-02 04:13:14.319500,2025-05-02 04:13:14.329900,2580.3195,2580.3299
LF,180.376212,31250.0,33600.0,25.009681236820693,2580.3745,2580.3869,23750,46049,Nyctalus noctula,0.515,0.731,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:13:14.374500,2025-05-02 04:13:14.374500,2025-05-02 04:13:14.386900,2580.3745,2580.3869
LF,180.423952,31250.0,28800.0,0.6488877840484426,2580.4184999999998,2580.4294,26328,32761,Nyctalus leisleri,0.294,0.521,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:13:14.418500,2025-05-02 04:13:14.418500,2025-05-02 04:13:14.429400,2580.4184999999998,2580.4294
LF,180.455384,31250.0,31680.0,18.247059621645175,2580.4515,2580.4624,26328,45674,Eptesicus serotinus,0.605,0.704,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:13:14.451500,2025-05-02 04:13:14.451500,2025-05-02 04:13:14.462400,2580.4515,2580.4624
LF,180.472252,31250.0,33600.0,9.734350195975267,2580.4705,2580.4823,24609,46811,Nyctalus noctula,0.32,0.695,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:13:14.470500,2025-05-02 04:13:14.470500,2025-05-02 04:13:14.482300,2580.4705,2580.4823
LF,180.509076,31250.0,32640.000000000004,1.2767765824377484,2580.5075,2580.5169,28046,37605,Eptesicus serotinus,0.372,0.543,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:13:14.507500,2025-05-02 04:13:14.507500,2025-05-02 04:13:14.516900,2580.5075,2580.5169
LF,180.554276,31250.0,26880.000000000004,23.045402432585007,2580.5515,2580.5625,23750,46484,Nyctalus noctula,0.425,0.727,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:13:14.551500,2025-05-02 04:13:14.551500,2025-05-02 04:13:14.562500,2580.5515,2580.5625
LF,180.591424,31250.0,28800.0,2.980812844931662,2580.5865,2580.5958,28046,36461,Nyctalus leisleri,0.317,0.679,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:13:14.586500,2025-05-02 04:13:14.586500,2025-05-02 04:13:14.595800,2580.5865,2580.5958
LF,180.641848,23437.5,26880.000000000004,29.8285719244048,2580.6365,2580.6456,22890,47638,Nyctalus noctula,0.308,0.675,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:13:14.636500,2025-05-02 04:13:14.636500,2025-05-02 04:13:14.645600,2580.6365,2580.6456
LF,180.703096,31250.0,32640.000000000004,10.203014493780485,2580.7005,2580.71,26328,39180,Eptesicus serotinus,0.547,0.677,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:13:14.700500,2025-05-02 04:13:14.700500,2025-05-02 04:13:14.710000,2580.7005,2580.71
LF,180.752892,31250.0,32640.000000000004,34.173219125050295,2580.7505,2580.7639,22890,49772,Nyctalus noctula,0.376,0.729,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:13:14.750500,2025-05-02 04:13:14.750500,2025-05-02 04:13:14.763900,2580.7505,2580.7639
LF,180.803804,31250.0,28800.0,-1.833931585992001,2580.8035,2580.8135,26328,36017,Eptesicus serotinus,0.147,0.353,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:13:14.803500,2025-05-02 04:13:14.803500,2025-05-02 04:13:14.813500,2580.8035,2580.8135
LF,180.820104,31250.0,34560.0,19.89535096759244,2580.8145,2580.8248,26328,43673,Eptesicus serotinus,0.471,0.707,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:13:14.814500,2025-05-02 04:13:14.814500,2025-05-02 04:13:14.824800,2580.8145,2580.8248
LF,180.857648,23437.5,26880.000000000004,31.1117507232554,2580.8514999999998,2580.8626,23750,44573,Nyctalus noctula,0.478,0.715,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:13:14.851500,2025-05-02 04:13:14.851500,2025-05-02 04:13:14.862600,2580.8514999999998,2580.8626
LF,180.885092,31250.0,28800.0,1.3605973981050548,2580.8825,2580.8929,27187,36982,Eptesicus serotinus,0.373,0.6,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:13:14.882500,2025-05-02 04:13:14.882500,2025-05-02 04:13:14.892900,2580.8825,2580.8929
LF,180.946536,23437.5,27839.999999999996,34.07967450181016,2580.9405,2580.9516,24609,47685,Nyctalus leisleri,0.276,0.653,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:13:14.940500,2025-05-02 04:13:14.940500,2025-05-02 04:13:14.951600,2580.9405,2580.9516
LF,180.994596,31250.0,29760.0,-0.258761990113115,2580.9895,2580.9993,27187,35809,Eptesicus serotinus,0.303,0.556,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:13:14.989500,2025-05-02 04:13:14.989500,2025-05-02 04:13:14.999300,2580.9895,2580.9993
LF,181.053772,23437.5,25920.0,35.45708498489734,2581.0485,2581.0607,23750,44209,Nyctalus noctula,0.42,0.734,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:13:15.048500,2025-05-02 04:13:15.048500,2025-05-02 04:13:15.060700,2581.0485,2581.0607
LF,181.094788,31250.0,33600.0,15.531436120924765,2581.0915,2581.1021,26328,46222,Eptesicus serotinus,0.597,0.744,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:13:15.091500,2025-05-02 04:13:15.091500,2025-05-02 04:13:15.102100,2581.0915,2581.1021
LF,181.175516,31250.0,32640.000000000004,35.28992361162127,2581.1735,2581.1875,22890,47416,Nyctalus noctula,0.663,0.813,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:13:15.173500,2025-05-02 04:13:15.173500,2025-05-02 04:13:15.187500,2581.1735,2581.1875
LF,181.261272,31250.0,31680.0,21.099394225387247,2581.2575,2581.2684,26328,45070,Eptesicus serotinus,0.494,0.692,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:13:15.257500,2025-05-02 04:13:15.257500,2025-05-02 04:13:15.268400,2581.2575,2581.2684
