Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	1591.8401666666666	72000.0	80640.0	-0.1949052084117385	1591.8235	1591.8575	68437	81578	Rhinolophus ferrumequinum	0.022	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19721	Waveform 1	1
HF	1591.942	82500.0	72960.0	-0.0935208671341027	1591.9365	1591.9735	68437	82284	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19722	Waveform 1	1
HF	1591.9421666666667	71250.0	72960.0	-0.3838637502313816	1591.9415	1591.9775	68437	82606	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19723	Waveform 1	1
HF	1591.9503	48000.0	47040.0	-0.2200424254950024	1591.9485	1591.9577	46953	49719	Pipistrellus pipistrellus	0.021	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19724	Waveform 1	1
LF	1592.0103	22500.0	22080.0	-0.3730935615234637	1592.0015	1592.0107	22031	28265	Nyctalus leisleri	0.007	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19725	Waveform 1	1
HF	1592.0221333333334	72750.0	70080.0	-0.1635243271248581	1592.0015	1592.0327	68437	80183	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19726	Waveform 1	1
LF	1592.3194666666666	28500.0	28800.0	-0.2678302997752758	1592.3185	1592.3262	28046	40076	Eptesicus serotinus	0.006	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19727	Waveform 1	1
HF	1592.3589333333334	71250.0	78720.0	-0.0174899294785649	1592.3485	1592.3864	68437	82374	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19728	Waveform 1	1
LF	1592.3601	21000.0	22080.0	-0.7247611474739474	1592.3555	1592.3654	22031	27582	Nyctalus leisleri	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19729	Waveform 1	1
LF	1592.5697333333333	34500.0	24960.0	-3.739708458963084	1592.5695	1592.5756	24609	36954	Plecotus austriacus	0.019	0.04	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19730	Waveform 1	1
HF	1592.7012	75750.0	72000.0	-0.2850088480039535	1592.6965	1592.7308	68437	81624	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19731	Waveform 1	1
HF	1592.7474	71250.0	73920.0	-0.0470017356554602	1592.7435	1592.7786	68437	81916	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19732	Waveform 1	1
HF	1592.8249	75750.0	81600.0	-0.320274148096461	1592.8135	1592.8516	68437	82532	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19733	Waveform 1	1
HF	1592.9575333333332	75000.0	71040.0	-0.0984170646122465	1592.9455	1592.9818	68437	81261	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19734	Waveform 1	1
LF	1592.9652333333331	22500.0	22080.0	-0.1190961105276394	1592.9605	1592.9691	22890	29925	Plecotus austriacus	0.01	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19735	Waveform 1	1
LF	1592.9771666666666	30750.0	25920.0	-0.4332810503821974	1592.9755	1592.9825	26328	39202	Myotis nattereri	0.005	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19736	Waveform 1	1
HF	1593.2673	76500.0	71040.0	-0.3944764911398178	1593.2605	1593.2997	68437	81851	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19737	Waveform 1	1
HF	1593.3110333333334	80250.0	79680.0	-0.0834916404278307	1593.2955	1593.3353	68437	82914	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19738	Waveform 1	1
HF	1593.4909666666667	71250.0	71040.0	-0.2233829964473784	1593.4795	1593.5152	68437	81157	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19739	Waveform 1	1
HF	1593.4895333333334	81750.0	71040.0	-0.0175948079650659	1593.4865	1593.5248	68437	81895	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19740	Waveform 1	1
LF	1593.4915	24000.0	24000.0	-0.1894111998484513	1593.4905	1593.497	24609	39201	Myotis nattereri	0.008	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19741	Waveform 1	1
LF	1593.5322666666666	21750.0	22080.0	-1.06138611437501	1593.5315	1593.5429	22890	27590	Nyctalus leisleri	0.013	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19742	Waveform 1	1
LF	1593.5447333333334	21750.0	22080.0	-0.869825133088289	1593.5365	1593.5556	20312	23430	Nyctalus leisleri	0.012	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19743	Waveform 1	1
LF	1593.666433333333	26250.0	24960.0	-0.4138994250872272	1593.6565	1593.6669	24609	31233	Nyctalus leisleri	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19744	Waveform 1	1
LF	1593.7090666666666	30750.0	29760.0	-0.1075588535834071	1593.7045	1593.7156	28906	35493	Eptesicus serotinus	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19745	Waveform 1	1
HF	1593.7838	72750.0	70080.0	-0.1506286084826316	1593.7635	1593.7997	68437	81929	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19746	Waveform 1	1
HF	1593.8078333333333	76500.0	70080.0	-0.5783938516141298	1593.7715	1593.808	68437	81799	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19747	Waveform 1	1
LF	1594.0081	25500.0	25920.0	-0.5392019739170477	1594.0015	1594.0094	25468	36474	Nyctalus leisleri	0.006	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19748	Waveform 1	1
LF	1594.0247333333334	24750.0	24960.0	-0.060272972829795	1594.0125	1594.0276	23750	28138	Nyctalus leisleri	0.013	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19749	Waveform 1	1
HF	1594.2027666666668	52500.0	51840.0	-0.9507712259341145	1594.1985	1594.2099	49531	53590	Pipistrellus pipistrellus	0.017	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19750	Waveform 1	1
LF	1594.3075333333334	23250.0	23040.0	-0.3367649067358931	1594.3025	1594.3108	22890	30345	Plecotus austriacus	0.011	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19751	Waveform 1	1
HF	1594.506	73500.0	72960.0	-0.0596001054476185	1594.5035	1594.54	68437	82222	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19752	Waveform 1	1
HF	1594.5528333333334	79500.0	72960.0	-0.4681506947090369	1594.5475	1594.5835	68437	81861	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19753	Waveform 1	1
LF	1594.6551333333334	39750.0	25920.0	-0.30309851964933	1594.6545	1594.6602	26328	43005	Myotis nattereri	0.006	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19754	Waveform 1	1
LF	1594.7369333333334	27000.0	26880.000000000004	-0.6818084538990378	1594.7325	1594.7414	26328	33828	Eptesicus serotinus	0.012	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19755	Waveform 1	1
LF	1594.8239	30750.0	32640.000000000004	-0.4247374491950895	1594.8225	1594.8321	28906	35311	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19756	Waveform 1	1
LF	1594.8632666666667	24000.0	23040.0	-0.0998127702960868	1594.8625	1594.8704	23750	32219	Plecotus austriacus	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19757	Waveform 1	1
HF	1594.8897	79500.0	74880.0	-0.1895442845778192	1594.8785	1594.9168	68437	82287	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19758	Waveform 1	1
LF	1594.9484	23250.0	23040.0	-0.4811287421201954	1594.9415	1594.9526	23750	29279	Nyctalus leisleri	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19759	Waveform 1	1
HF	1594.9806	69000.0	71040.0	-0.1279546904932627	1594.9715	1595.0084	68437	82078	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19760	Waveform 1	1
HF	1595.2105666666666	72000.0	73920.0	-0.0827416442463081	1595.1985	1595.2371	68437	82300	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19761	Waveform 1	1
HF	1595.3251666666667	73500.0	75840.0	-0.3732443807641218	1595.3105	1595.3465	68437	81585	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19762	Waveform 1	1
HF	1595.3624666666667	69000.0	78720.0	-0.1289577270645948	1595.3605	1595.3987	68437	81716	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19763	Waveform 1	1
LF	1595.3749333333333	27750.0	26880.000000000004	-1.076312449944012	1595.3725	1595.3799	26328	35319	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19764	Waveform 1	1
HF	1595.468933333333	75000.0	73920.0	-0.3737031476452456	1595.4625	1595.4939	68437	81105	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19765	Waveform 1	1
LF	1595.4679	18750.0	19200.0	-0.2149820675976975	1595.4635	1595.4736	13437	18132	Nyctalus noctula	0.008	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19766	Waveform 1	1
LF	1595.5237333333334	33000.0	32640.000000000004	-0.0894605816098926	1595.5235	1595.5296	27187	37231	Plecotus austriacus	0.007	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19767	Waveform 1	1
LF	1595.6240666666667	21000.0	21120.0	-0.1754663433814905	1595.6065	1595.6256	20312	23356	Nyctalus leisleri	0.018	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19768	Waveform 1	1
HF	1595.6185333333333	75000.0	72960.0	-0.3216817160102661	1595.6095	1595.6488	68437	82475	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19769	Waveform 1	1
HF	1595.7150666666666	74250.0	69120.0	-0.3667935457262938	1595.6895	1595.7251	68437	81151	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19770	Waveform 1	1
LF	1595.8031	38250.0	38400.0	-0.6297926316623179	1595.8025	1595.8094	28046	40897	Eptesicus serotinus	0.007	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19771	Waveform 1	1
HF	1595.8132333333333	75750.0	80640.0	-0.3406313813834855	1595.8095	1595.8471	68437	82099	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19772	Waveform 1	1
HF	1595.9204	72000.0	69120.0	-0.2619604599094441	1595.9165	1595.9551	68437	81612	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19773	Waveform 1	1
HF	1595.9656	72750.0	72000.0	-0.4916844233769054	1595.9305	1595.9659	68437	81799	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19774	Waveform 1	1
LF	1596.1898666666666	27000.0	24960.0	-0.2070209781886414	1596.1865	1596.1953	25468	33596	Eptesicus serotinus	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19775	Waveform 1	1
HF	1596.725	75000.0	72000.0	-0.2799185836724216	1596.6935	1596.7325	68437	82668	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19776	Waveform 1	1
LF	1596.9029333333333	24000.0	25920.0	-0.3706415060262641	1596.8985	1596.9039	25468	44598	Plecotus austriacus	0.009	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19777	Waveform 1	1
HF	1597.0163666666667	70500.0	70080.0	-0.0591817799773389	1596.9845	1597.0208	68437	81830	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19778	Waveform 1	1
LF	1597.1088666666667	24000.0	24000.0	-0.4795909263020571	1597.1065	1597.1128	24609	39924	Plecotus austriacus	0.007	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19779	Waveform 1	1
HF	1597.1373333333331	78750.0	75840.0	-0.1834444753141947	1597.1215	1597.1575	68437	82910	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19780	Waveform 1	1
HF	1597.1642	69750.0	75840.0	-0.296714480921929	1597.1355	1597.1703	68437	80983	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19781	Waveform 1	1
HF	1597.4560333333334	72750.0	71040.0	-0.4314577836737554	1597.4305	1597.4708	68437	83415	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19782	Waveform 1	1
LF	1597.633833333333	23250.0	23040.0	-0.3719401239579232	1597.6275	1597.638	23750	29215	Nyctalus leisleri	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19783	Waveform 1	1
HF	1597.8483666666666	71250.0	71040.0	-0.0940673735266556	1597.8275	1597.8608	68437	81052	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19784	Waveform 1	1
LF	1597.8358666666666	27750.0	28800.0	-0.9160914442844356	1597.8335	1597.8398	26328	38942	Plecotus auritus	0.01	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19785	Waveform 1	1
HF	1598.0037333333332	50250.0	48960.0	-4.408724806591758	1598.0015	1598.0091	48671	57665	Pipistrellus pipistrellus	0.016	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19786	Waveform 1	1
HF	1598.2961333333333	78750.0	71040.0	-0.2412822299397907	1598.2855	1598.3232	68437	82417	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19787	Waveform 1	1
LF	1598.3472333333334	22500.0	22080.0	-7.954611697213537	1598.3405	1598.3506	22031	28994	Nyctalus leisleri	0.009	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19788	Waveform 1	1
HF	1598.3454	75000.0	70080.0	-0.1972070217241206	1598.3435	1598.3841	68437	82188	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19789	Waveform 1	1
HF	1598.3990333333334	79500.0	75840.0	-0.3059682906703526	1598.3685	1598.4038	68437	81655	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19790	Waveform 1	1
HF	1598.4447666666667	79500.0	72960.0	-0.129396824926589	1598.4115	1598.4534	68437	82444	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19791	Waveform 1	1
HF	1598.4733666666666	73500.0	79680.0	-0.0098517203768405	1598.4415	1598.4813	68437	82211	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19792	Waveform 1	1
HF	1598.7141	70500.0	71040.0	-0.6879392222243909	1598.6805	1598.7209	68437	82271	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19793	Waveform 1	1
HF	1598.7467	73500.0	70080.0	-0.0280682242852138	1598.7105	1598.7483	68437	82176	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19794	Waveform 1	1
HF	1598.7819	75000.0	69120.0	-0.2476325648264641	1598.7805	1598.8181	68437	81769	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19795	Waveform 1	1
HF	1598.8147	80250.0	79680.0	-0.4338569579904955	1598.7875	1598.8238	68437	81635	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19796	Waveform 1	1
LF	1598.8549666666668	24000.0	24000.0	-0.24716251397888	1598.8495	1598.8562	24609	35282	Plecotus austriacus	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19797	Waveform 1	1
HF	1598.949566666667	72750.0	71040.0	-0.0913382548789865	1598.9185	1598.9556	68437	82117	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19798	Waveform 1	1
LF	1598.9465	39000.0	35520.0	-0.1579134944642171	1598.9365	1598.948	34062	38891	Eptesicus serotinus	0.005	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19799	Waveform 1	1
HF	1598.978566666667	77250.0	73920.0	-0.0879810220136653	1598.9605	1598.9966	68437	81709	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19800	Waveform 1	1
LF	1599.0303666666666	26250.0	24000.0	-0.684241498681123	1599.0255	1599.0328	24609	32747	Plecotus austriacus	0.009	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19801	Waveform 1	1
HF	1599.0543	78000.0	69120.0	-0.039779240242853	1599.0445	1599.0842	68437	82251	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19802	Waveform 1	1
HF	1599.1220666666666	69000.0	72960.0	-0.5292666848860748	1599.0965	1599.1321	68437	81319	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19803	Waveform 1	1
LF	1599.2045	23250.0	24000.0	-0.0740713998981079	1599.1995	1599.209	23750	31417	Plecotus austriacus	0.008	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19804	Waveform 1	1
HF	1599.2279666666666	81000.0	69120.0	-0.4752185868617293	1599.2135	1599.2462	68437	80979	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19805	Waveform 1	1
HF	1599.2938333333334	75000.0	72000.0	-0.493500591608875	1599.2875	1599.326	68437	83044	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19806	Waveform 1	1
HF	1599.3500333333334	72000.0	78720.0	-0.0281632570674333	1599.3185	1599.3563	68437	81437	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19807	Waveform 1	1
HF	1599.3486666666668	72750.0	71040.0	-0.57966147002325	1599.3395	1599.374	68437	81397	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19808	Waveform 1	1
LF	1599.3610666666666	31500.0	28800.0	-0.4518689876029718	1599.3605	1599.3686	28906	39805	Eptesicus serotinus	0.007	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19809	Waveform 1	1
HF	1599.4280333333334	72000.0	69120.0	-0.1015456524936571	1599.4025	1599.4393	68437	81762	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19810	Waveform 1	1
HF	1599.5208333333333	77250.0	75840.0	-0.0148136230620167	1599.5115	1599.5505	68437	82320	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19811	Waveform 1	1
HF	1599.5577	71250.0	72000.0	-0.0079503259821041	1599.5205	1599.5608	68437	82505	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19812	Waveform 1	1
HF	1599.5655	74250.0	72960.0	-0.0280872249177916	1599.5285	1599.569	68437	82753	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19813	Waveform 1	1
HF	1599.5878666666667	69000.0	72960.0	-0.0225569902021892	1599.5505	1599.5883	68437	81297	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19814	Waveform 1	1
LF	1599.5828666666666	24750.0	24960.0	-0.1017991702914165	1599.5785	1599.5898	24609	29577	Nyctalus leisleri	0.01	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19815	Waveform 1	1
HF	1599.6614333333334	73500.0	75840.0	-0.1783203582990358	1599.6425	1599.6789	68437	81079	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19816	Waveform 1	1
LF	1599.658	27000.0	26880.000000000004	-0.838727006568035	1599.6545	1599.662	27187	37879	Myotis nattereri	0.006	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19817	Waveform 1	1
HF	1599.6934666666666	81750.0	73920.0	-0.1003385993413128	1599.6835	1599.7207	68437	82063	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19818	Waveform 1	1
HF	1599.8046	72000.0	72960.0	-0.2135056774097325	1599.8035	1599.8379	68437	81554	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19819	Waveform 1	1
HF	1600.0088666666666	68250.0	72960.0	-0.0947311401357284	1600.0015	1600.0308	68437	80420	Rhinolophus ferrumequinum	0.038	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19820	Waveform 1	1
LF	1600.0069666666666	21000.0	21120.0	-0.3006138551279503	1600.0015	1600.0117	21171	25531	Nyctalus leisleri	0.011	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19821	Waveform 1	1
LF	1600.0066333333334	33750.0	30720.0	-0.1825327523238732	1600.0015	1600.0097	30625	42714	Myotis daubentonii	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19822	Waveform 1	1
LF	1600.0243666666668	33000.0	28800.0	-0.7366576752483084	1600.0215	1600.0308	28906	35294	Eptesicus serotinus	0.013	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19823	Waveform 1	1
LF	1600.1752333333334	26250.0	25920.0	-0.1880094238785607	1600.1705	1600.1791	25468	33791	Plecotus austriacus	0.006	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19824	Waveform 1	1
HF	1600.3358666666666	72750.0	70080.0	-0.1255934656463296	1600.3335	1600.3678	68437	81206	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19825	Waveform 1	1
HF	1600.4557666666667	70500.0	71040.0	-0.517418743612416	1600.4365	1600.4714	68437	81663	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19826	Waveform 1	1
LF	1600.4657333333334	24000.0	24000.0	-0.9545987114638056	1600.4635	1600.4711	24609	33303	Plecotus austriacus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19827	Waveform 1	1
LF	1600.7046666666668	33750.0	33600.0	-0.3398031763400696	1600.6995	1600.7065	29765	42176	Eptesicus serotinus	0.006	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19828	Waveform 1	1
HF	1600.9054666666666	78750.0	70080.0	-0.2512914822346026	1600.8715	1600.9092	68437	82447	Rhinolophus ferrumequinum	0.023	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	19829	Waveform 1	1
