KMEANS_CLASSES,peak_frequency_time_SPECTROGRAM,peak_frequency_SPECTROGRAM,peak_frequency_WELCH,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,freq_group,call_start_time,cycle_ref_time,call_end_time,start_time_wrt_ref,end_time_wrt_ref
LF,587.631428,23437.5,25920.0,14.926542135465104,1787.6245,1787.6393,22890,29703,Nyctalus leisleri,0.438,0.633,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 04:00:01.624500000,2025-05-02 04:00:01.624500000,2025-05-02 04:00:01.639300000,1787.6245,1787.6393
LF,587.707704,31250.0,31680.0,0.8596009619468215,1787.7045,1787.7143999999998,25468,31527,Nyctalus leisleri,0.431,0.548,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel7_1200to1800.WAV,LF,2025-05-02 04:00:01.704500000,2025-05-02 04:00:01.704500000,2025-05-02 04:00:01.714399999,1787.7045,1787.7143999999998
LF,587.750252,31250.0,25920.0,7.974723492414851,1787.7475,1787.7583,23750,37262,Nyctalus leisleri,0.34,0.679,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 04:00:01.747500000,2025-05-02 04:00:01.747500000,2025-05-02 04:00:01.758300000,1787.7475,1787.7583
LF,587.845396,23437.5,26880.000000000004,4.133718154378003,1787.8384999999998,1787.8492999999999,25468,31922,Nyctalus leisleri,0.355,0.606,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 04:00:01.838499999,2025-05-02 04:00:01.838499999,2025-05-02 04:00:01.849299999,1787.8384999999998,1787.8492999999999
LF,587.918036,23437.5,24960.0,7.888707258950959,1787.9105,1787.9229,23750,28696,Nyctalus leisleri,0.656,0.734,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 04:00:01.910500000,2025-05-02 04:00:01.910500000,2025-05-02 04:00:01.922900000,1787.9105,1787.9229
LF,587.970808,31250.0,26880.000000000004,2.673354193766555,1787.9695000000002,1787.9804,25468,32098,Nyctalus leisleri,0.558,0.69,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,LF,2025-05-02 04:00:01.969500000,2025-05-02 04:00:01.969500000,2025-05-02 04:00:01.980400000,1787.9695000000002,1787.9804
HF,588.015168,46875.0,46080.0,0.733558608768053,1788.0135,1788.0246,45234,49661,Pipistrellus pipistrellus,0.273,0.279,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 04:00:02.013500000,2025-05-02 04:00:02.013500000,2025-05-02 04:00:02.024600000,1788.0135,1788.0246
LF,588.069148,23437.5,24960.0,18.755136279853694,1788.0585,1788.0735,22890,30924,Nyctalus leisleri,0.26,0.627,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,LF,2025-05-02 04:00:02.058500000,2025-05-02 04:00:02.058500000,2025-05-02 04:00:02.073500000,1788.0585,1788.0735
LF,588.10352,23437.5,26880.000000000004,0.0036980931938671,1788.0985,1788.1086,25468,32460,Nyctalus leisleri,0.277,0.573,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 04:00:02.098500000,2025-05-02 04:00:02.098500000,2025-05-02 04:00:02.108600000,1788.0985,1788.1086
LF,588.231536,31250.0,33600.0,0.3460759911576184,1788.2205,1788.2322,26328,33132,Nyctalus leisleri,0.175,0.309,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel7_1200to1800.WAV,LF,2025-05-02 04:00:02.220500000,2025-05-02 04:00:02.220500000,2025-05-02 04:00:02.232200000,1788.2205,1788.2322
HF,588.2498,46875.0,46080.0,3.367607644425121,1788.2465,1788.2544,45234,51219,Pipistrellus pipistrellus,0.247,0.254,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 04:00:02.246500000,2025-05-02 04:00:02.246500000,2025-05-02 04:00:02.254400000,1788.2465,1788.2544
LF,588.339772,23437.5,24960.0,6.484230676132824,1788.3335,1788.3503,22890,27254,Nyctalus leisleri,0.548,0.614,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 04:00:02.333500000,2025-05-02 04:00:02.333500000,2025-05-02 04:00:02.350300000,1788.3335,1788.3503
HF,588.376048,46875.0,46080.0,2.904596851701497,1788.3735000000001,1788.3826,45234,50553,Pipistrellus pipistrellus,0.217,0.224,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 04:00:02.373500000,2025-05-02 04:00:02.373500000,2025-05-02 04:00:02.382600000,1788.3735000000001,1788.3826
LF,588.478164,23437.5,26880.000000000004,11.677517891691442,1788.4724999999999,1788.4832999999999,24609,33391,Nyctalus leisleri,0.34,0.693,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 04:00:02.472499999,2025-05-02 04:00:02.472499999,2025-05-02 04:00:02.483299999,1788.4724999999999,1788.4832999999999
HF,588.538764,46875.0,46080.0,4.260377981400616,1788.5375,1788.5471,45234,50130,Pipistrellus pipistrellus,0.21,0.216,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 04:00:02.537500000,2025-05-02 04:00:02.537500000,2025-05-02 04:00:02.547100000,1788.5375,1788.5471
LF,588.615448,23437.5,24960.0,20.119335361352416,1788.6035000000002,1788.62,22890,27744,Nyctalus leisleri,0.471,0.615,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,LF,2025-05-02 04:00:02.603500000,2025-05-02 04:00:02.603500000,2025-05-02 04:00:02.620000000,1788.6035000000002,1788.62
HF,588.701008,46875.0,46080.0,3.917833492901457,1788.6995,1788.7074,45234,51358,Pipistrellus pipistrellus,0.273,0.277,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 04:00:02.699500000,2025-05-02 04:00:02.699500000,2025-05-02 04:00:02.707400000,1788.6995,1788.7074
LF,588.742712,23437.5,26880.000000000004,5.36879412999474,1788.7365,1788.7472,24609,32891,Nyctalus leisleri,0.383,0.67,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,LF,2025-05-02 04:00:02.736500000,2025-05-02 04:00:02.736500000,2025-05-02 04:00:02.747200000,1788.7365,1788.7472
LF,588.776128,23437.5,25920.0,-2.4226149147611613,1788.7615,1788.777,23750,29459,Nyctalus leisleri,0.27,0.577,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel7_1200to1800.WAV,LF,2025-05-02 04:00:02.761500000,2025-05-02 04:00:02.761500000,2025-05-02 04:00:02.777000000,1788.7615,1788.777
HF,588.827872,46875.0,46080.0,4.58980674921085,1788.8265000000001,1788.8342,45234,50808,Pipistrellus pipistrellus,0.199,0.202,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 04:00:02.826500000,2025-05-02 04:00:02.826500000,2025-05-02 04:00:02.834200000,1788.8265000000001,1788.8342
LF,588.865484,31250.0,26880.000000000004,3.489382490985225,1788.8635,1788.8735000000001,25468,33520,Nyctalus leisleri,0.448,0.678,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,LF,2025-05-02 04:00:02.863500000,2025-05-02 04:00:02.863500000,2025-05-02 04:00:02.873500000,1788.8635,1788.8735000000001
HF,588.90014,46875.0,46080.0,4.593013049812273,1788.8985,1788.9075,44375,49107,Pipistrellus pipistrellus,0.204,0.211,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 04:00:02.898500000,2025-05-02 04:00:02.898500000,2025-05-02 04:00:02.907500000,1788.8985,1788.9075
HF,588.954216,46875.0,46080.0,3.730613106866171,1788.9515000000001,1788.9592,45234,50512,Pipistrellus pipistrellus,0.368,0.381,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 04:00:02.951500000,2025-05-02 04:00:02.951500000,2025-05-02 04:00:02.959200000,1788.9515000000001,1788.9592
LF,588.983428,23437.5,27839.999999999996,0.274038196160219,1788.9785000000002,1788.9897,25468,30891,Nyctalus leisleri,0.205,0.389,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 04:00:02.978500000,2025-05-02 04:00:02.978500000,2025-05-02 04:00:02.989700000,1788.9785000000002,1788.9897
LF,589.033268,23437.5,24960.0,8.70696844454313,1789.0275000000001,1789.0429,22890,26520,Nyctalus leisleri,0.691,0.729,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,LF,2025-05-02 04:00:03.027500000,2025-05-02 04:00:03.027500000,2025-05-02 04:00:03.042900000,1789.0275000000001,1789.0429
LF,589.116624,31250.0,30720.0,0.7279960384582571,1789.1145000000001,1789.1237999999998,25468,32528,Nyctalus leisleri,0.236,0.426,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 04:00:03.114500000,2025-05-02 04:00:03.114500000,2025-05-02 04:00:03.123799999,1789.1145000000001,1789.1237999999998
LF,589.17114,31250.0,31680.0,1.3977715074472552,1789.1685,1789.1821,23750,30574,Nyctalus leisleri,0.324,0.573,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 04:00:03.168500000,2025-05-02 04:00:03.168500000,2025-05-02 04:00:03.182100000,1789.1685,1789.1821
LF,589.247128,23437.5,25920.0,8.13320351003909,1789.2415,1789.252,24609,31951,Nyctalus leisleri,0.413,0.661,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 04:00:03.241500000,2025-05-02 04:00:03.241500000,2025-05-02 04:00:03.252000000,1789.2415,1789.252
LF,589.297968,31250.0,32640.000000000004,0.8331998215721838,1789.2965,1789.3078,26328,34627,Nyctalus leisleri,0.254,0.391,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel7_1200to1800.WAV,LF,2025-05-02 04:00:03.296500000,2025-05-02 04:00:03.296500000,2025-05-02 04:00:03.307800000,1789.2965,1789.3078
HF,589.343936,46875.0,41280.0,1.358491917488362,1789.3425,1789.347,38359,50337,Myotis daubentonii,0.169,0.217,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,HF,2025-05-02 04:00:03.342500000,2025-05-02 04:00:03.342500000,2025-05-02 04:00:03.347000000,1789.3425,1789.347
LF,589.380116,23437.5,26880.000000000004,4.679792219036077,1789.3775,1789.3881000000001,23750,30843,Nyctalus leisleri,0.29,0.604,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 04:00:03.377500000,2025-05-02 04:00:03.377500000,2025-05-02 04:00:03.388100000,1789.3775,1789.3881000000001
LF,589.531992,31250.0,25920.0,1.8920743483892877,1789.5315,1789.5439999999999,24609,31453,Nyctalus leisleri,0.373,0.576,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 04:00:03.531500000,2025-05-02 04:00:03.531500000,2025-05-02 04:00:03.543999999,1789.5315,1789.5439999999999
HF,589.657716,46875.0,46080.0,5.815165929171381,1789.6565,1789.6629,45234,50165,Pipistrellus pipistrellus,0.418,0.432,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 04:00:03.656500000,2025-05-02 04:00:03.656500000,2025-05-02 04:00:03.662900000,1789.6565,1789.6629
LF,589.675824,31250.0,31680.0,2.7718545259017087,1789.6755,1789.6866,24609,32123,Nyctalus leisleri,0.396,0.648,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 04:00:03.675500000,2025-05-02 04:00:03.675500000,2025-05-02 04:00:03.686600000,1789.6755,1789.6866
HF,589.74886,46875.0,46080.0,2.394821850801698,1789.7475,1789.7579,45234,49990,Pipistrellus pipistrellus,0.299,0.313,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 04:00:03.747500000,2025-05-02 04:00:03.747500000,2025-05-02 04:00:03.757900000,1789.7475,1789.7579
LF,589.78408,31250.0,24960.0,4.767357925963198,1789.7804999999998,1789.7926,23750,30607,Nyctalus leisleri,0.43,0.649,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel1_1200to1800.WAV,LF,2025-05-02 04:00:03.780499999,2025-05-02 04:00:03.780499999,2025-05-02 04:00:03.792600000,1789.7804999999998,1789.7926
LF,589.8046,31250.0,26880.000000000004,5.084906947565706,1789.8025,1789.8144,25468,35650,Nyctalus leisleri,0.323,0.649,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 04:00:03.802500000,2025-05-02 04:00:03.802500000,2025-05-02 04:00:03.814400000,1789.8025,1789.8144
HF,589.911332,46875.0,46080.0,4.150051954296865,1789.9095,1789.9173,45234,50851,Pipistrellus pipistrellus,0.255,0.261,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 04:00:03.909500000,2025-05-02 04:00:03.909500000,2025-05-02 04:00:03.917300000,1789.9095,1789.9173
LF,589.947864,31250.0,25920.0,6.96814813692395,1789.9465,1789.9587999999999,24609,35099,Nyctalus leisleri,0.52,0.67,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel1_1200to1800.WAV,LF,2025-05-02 04:00:03.946500000,2025-05-02 04:00:03.946500000,2025-05-02 04:00:03.958800000,1789.9465,1789.9587999999999
HF,589.983892,46875.0,46080.0,0.2350148932765004,1789.9814999999999,1789.9921,44375,51145,Pipistrellus pipistrellus,0.408,0.453,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 04:00:03.981499999,2025-05-02 04:00:03.981499999,2025-05-02 04:00:03.992100000,1789.9814999999999,1789.9921
LF,590.018956,31250.0,30720.0,0.6891737823148538,1790.0155,1790.0275000000001,28906,34885,Eptesicus serotinus,0.132,0.278,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 04:00:04.015500000,2025-05-02 04:00:04.015500000,2025-05-02 04:00:04.027500000,1790.0155,1790.0275000000001
LF,590.065352,31250.0,26880.000000000004,7.996080127371723,1790.0625,1790.0732,25468,37569,Eptesicus serotinus,0.419,0.667,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 04:00:04.062500000,2025-05-02 04:00:04.062500000,2025-05-02 04:00:04.073200000,1790.0625,1790.0732
HF,590.1102080000001,46875.0,46080.0,1.0414888906638855,1790.1075,1790.117,45234,50574,Pipistrellus pipistrellus,0.197,0.201,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 04:00:04.107500000,2025-05-02 04:00:04.107500000,2025-05-02 04:00:04.117000000,1790.1075,1790.117
HF,590.14652,46875.0,46080.0,1.4404335373331267,1790.1435000000001,1790.1527999999998,45234,51890,Pipistrellus pipistrellus,0.258,0.267,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 04:00:04.143500000,2025-05-02 04:00:04.143500000,2025-05-02 04:00:04.152799999,1790.1435000000001,1790.1527999999998
LF,590.1874,31250.0,28800.0,10.145018425259089,1790.1844999999998,1790.1956,25468,40031,Eptesicus serotinus,0.328,0.691,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 04:00:04.184499999,2025-05-02 04:00:04.184499999,2025-05-02 04:00:04.195600000,1790.1844999999998,1790.1956
LF,590.243924,23437.5,26880.000000000004,1.5158301867187634,1790.2395000000001,1790.2493,24609,32068,Eptesicus serotinus,0.165,0.411,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 04:00:04.239500000,2025-05-02 04:00:04.239500000,2025-05-02 04:00:04.249300000,1790.2395000000001,1790.2493
HF,590.272488,46875.0,46080.0,3.3527679638220813,1790.2705,1790.2795999999998,45234,50891,Pipistrellus pipistrellus,0.253,0.262,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 04:00:04.270500000,2025-05-02 04:00:04.270500000,2025-05-02 04:00:04.279599999,1790.2705,1790.2795999999998
HF,590.308728,46875.0,46080.0,0.2336626430523273,1790.3065000000001,1790.3175999999999,45234,49682,Pipistrellus pipistrellus,0.247,0.256,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 04:00:04.306500000,2025-05-02 04:00:04.306500000,2025-05-02 04:00:04.317599999,1790.3065000000001,1790.3175999999999
LF,590.32804,23437.5,26880.000000000004,9.634553306659,1790.3215,1790.3312,24609,32354,Nyctalus leisleri,0.344,0.652,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 04:00:04.321500000,2025-05-02 04:00:04.321500000,2025-05-02 04:00:04.331200000,1790.3215,1790.3312
HF,590.399272,46875.0,46080.0,2.4387469081523747,1790.3964999999998,1790.4056,45234,50127,Pipistrellus pipistrellus,0.219,0.225,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 04:00:04.396499999,2025-05-02 04:00:04.396499999,2025-05-02 04:00:04.405600000,1790.3964999999998,1790.4056
LF,590.414476,23437.5,24960.0,4.021262934071163,1790.4085,1790.4191,22890,29697,Nyctalus leisleri,0.206,0.578,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 04:00:04.408500000,2025-05-02 04:00:04.408500000,2025-05-02 04:00:04.419100000,1790.4085,1790.4191
LF,590.46116,23437.5,25920.0,13.382098965588824,1790.4524999999999,1790.464,23750,33966,Eptesicus serotinus,0.376,0.7,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 04:00:04.452499999,2025-05-02 04:00:04.452499999,2025-05-02 04:00:04.464000000,1790.4524999999999,1790.464
LF,590.537776,23437.5,24960.0,9.603679116002606,1790.5304999999998,1790.5426,22890,31455,Nyctalus noctula,0.351,0.69,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 04:00:04.530499999,2025-05-02 04:00:04.530499999,2025-05-02 04:00:04.542600000,1790.5304999999998,1790.5426
LF,590.569104,31250.0,29760.0,5.298392846601885,1790.5655000000002,1790.575,27187,35362,Nyctalus leisleri,0.318,0.662,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 04:00:04.565500000,2025-05-02 04:00:04.565500000,2025-05-02 04:00:04.575000000,1790.5655000000002,1790.575
