KMEANS_CLASSES,peak_frequency_time_SPECTROGRAM,peak_frequency_SPECTROGRAM,peak_frequency_WELCH,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,freq_group,call_start_time,cycle_ref_time,call_end_time,start_time_wrt_ref,end_time_wrt_ref
LF,571.089052,31250.0,32640.000000000004,24.059157618141597,2971.0855,2971.0955,27187,49531,Eptesicus serotinus,0.493,0.749,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:19:45.085500000,2025-05-02 04:19:45.085500000,2025-05-02 04:19:45.095500000,2971.0855,2971.0955
HF,571.157732,39062.5,29760.0,27.80107439344597,2971.1565,2971.1648999999998,27187,54891,Eptesicus serotinus,0.392,0.731,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,HF,2025-05-02 04:19:45.156500000,2025-05-02 04:19:45.156500000,2025-05-02 04:19:45.164900000,2971.1565,2971.1648999999998
LF,571.196244,31250.0,30720.0,3.9962626896197904,2971.1945,2971.2053,27187,35093,Nyctalus leisleri,0.276,0.652,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:45.194500000,2025-05-02 04:19:45.194500000,2025-05-02 04:19:45.205300000,2971.1945,2971.2053
LF,571.218008,31250.0,29760.0,22.917572913810616,2971.2145,2971.226,26328,49626,Eptesicus serotinus,0.461,0.655,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:19:45.214500000,2025-05-02 04:19:45.214500000,2025-05-02 04:19:45.226000000,2971.2145,2971.226
HF,571.29134,31250.0,30720.0,38.87224303536539,2971.2875,2971.2971,25468,53842,Eptesicus serotinus,0.564,0.727,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,HF,2025-05-02 04:19:45.287500000,2025-05-02 04:19:45.287500000,2025-05-02 04:19:45.297100000,2971.2875,2971.2971
HF,571.35594,31250.0,33600.0,34.906953157394874,2971.3525,2971.3625,26328,54922,Eptesicus serotinus,0.495,0.723,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,HF,2025-05-02 04:19:45.352500000,2025-05-02 04:19:45.352500000,2025-05-02 04:19:45.362500000,2971.3525,2971.3625
HF,571.427224,31250.0,33600.0,32.58239273868992,2971.4235,2971.4312,26328,61258,Eptesicus serotinus,0.665,0.706,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,HF,2025-05-02 04:19:45.423500000,2025-05-02 04:19:45.423500000,2025-05-02 04:19:45.431200000,2971.4235,2971.4312
LF,571.475608,31250.0,29760.0,16.610317142557427,2971.4735,2971.4836,27187,35828,Nyctalus leisleri,0.595,0.698,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:19:45.473500000,2025-05-02 04:19:45.473500000,2025-05-02 04:19:45.483600000,2971.4735,2971.4836
LF,571.50738,23437.5,25920.0,-3.351852647291918,2971.5015,2971.5141,24609,29650,Nyctalus leisleri,0.458,0.622,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:19:45.501500000,2025-05-02 04:19:45.501500000,2025-05-02 04:19:45.514100000,2971.5015,2971.5141
HF,571.545076,31250.0,33600.0,29.537845918036872,2971.5415000000003,2971.5489,27187,55541,Eptesicus serotinus,0.647,0.716,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,HF,2025-05-02 04:19:45.541500000,2025-05-02 04:19:45.541500000,2025-05-02 04:19:45.548900000,2971.5415000000003,2971.5489
HF,571.58754,31250.0,30720.0,3.6687248282540432,2971.5834999999997,2971.5929,27187,48643,Eptesicus serotinus,0.528,0.743,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,HF,2025-05-02 04:19:45.583499999,2025-05-02 04:19:45.583499999,2025-05-02 04:19:45.592900000,2971.5834999999997,2971.5929
HF,571.614436,31250.0,34560.0,16.64584495190405,2971.6115,2971.6173,29765,58024,Nyctalus leisleri,0.329,0.658,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:19:45.611500000,2025-05-02 04:19:45.611500000,2025-05-02 04:19:45.617300000,2971.6115,2971.6173
LF,571.661256,31250.0,27839.999999999996,1.6901268661702191,2971.6575000000003,2971.6692000000003,26328,33143,Nyctalus leisleri,0.375,0.585,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:19:45.657500000,2025-05-02 04:19:45.657500000,2025-05-02 04:19:45.669200000,2971.6575000000003,2971.6692000000003
HF,571.668224,46875.0,34560.0,12.185278714796484,2971.6665000000003,2971.6734,28046,66118,Myotis daubentonii,0.262,0.605,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,HF,2025-05-02 04:19:45.666500000,2025-05-02 04:19:45.666500000,2025-05-02 04:19:45.673400000,2971.6665000000003,2971.6734
HF,571.684172,31250.0,33600.0,-0.1788648944325278,2971.6805,2971.6887,28906,49173,Eptesicus serotinus,0.342,0.633,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,HF,2025-05-02 04:19:45.680500000,2025-05-02 04:19:45.680500000,2025-05-02 04:19:45.688700000,2971.6805,2971.6887
LF,571.747956,31250.0,33600.0,2.189132492926954,2971.7475,2971.7569,24609,36525,Nyctalus leisleri,0.493,0.561,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:19:45.747500000,2025-05-02 04:19:45.747500000,2025-05-02 04:19:45.756900000,2971.7475,2971.7569
LF,571.782236,31250.0,33600.0,11.48502565000408,2971.7805,2971.7903,25468,40438,Eptesicus serotinus,0.491,0.666,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:19:45.780500000,2025-05-02 04:19:45.780500000,2025-05-02 04:19:45.790300000,2971.7805,2971.7903
LF,571.943208,31250.0,29760.0,18.149613686212415,2971.9415,2971.9548,27187,37092,Eptesicus serotinus,0.31,0.658,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:45.941500000,2025-05-02 04:19:45.941500000,2025-05-02 04:19:45.954800000,2971.9415,2971.9548
LF,572.041312,31250.0,31680.0,16.72309437765964,2972.0385,2972.0498,27187,45404,Eptesicus serotinus,0.423,0.705,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:19:46.038500000,2025-05-02 04:19:46.038500000,2025-05-02 04:19:46.049800000,2972.0385,2972.0498
LF,572.078736,23437.5,25920.0,3.311885447209079,2972.0744999999997,2972.0846,24609,32366,Nyctalus leisleri,0.408,0.652,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:46.074499999,2025-05-02 04:19:46.074499999,2025-05-02 04:19:46.084600000,2972.0744999999997,2972.0846
HF,572.155724,31250.0,29760.0,30.9489001888295,2972.1535,2972.1627,26328,51329,Nyctalus leisleri,0.55,0.722,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,HF,2025-05-02 04:19:46.153500000,2025-05-02 04:19:46.153500000,2025-05-02 04:19:46.162700000,2972.1535,2972.1627
LF,572.185008,31250.0,29760.0,3.557797030097225,2972.1815,2972.193,26328,45504,Eptesicus serotinus,0.416,0.655,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:19:46.181500000,2025-05-02 04:19:46.181500000,2025-05-02 04:19:46.193000000,2972.1815,2972.193
LF,572.280876,23437.5,25920.0,3.3092680169775828,2972.2775,2972.2879000000003,23750,30199,Nyctalus leisleri,0.42,0.575,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:19:46.277500000,2025-05-02 04:19:46.277500000,2025-05-02 04:19:46.287900000,2972.2775,2972.2879000000003
LF,572.29766,31250.0,32640.000000000004,28.16751816752676,2972.2955,2972.3051,26328,50165,Eptesicus serotinus,0.41,0.691,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:19:46.295500000,2025-05-02 04:19:46.295500000,2025-05-02 04:19:46.305100000,2972.2955,2972.3051
LF,572.360128,23437.5,25920.0,2.7097457865941026,2972.3525,2972.3666,24609,29410,Nyctalus leisleri,0.484,0.575,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,LF,2025-05-02 04:19:46.352500000,2025-05-02 04:19:46.352500000,2025-05-02 04:19:46.366600000,2972.3525,2972.3666
HF,572.418024,31250.0,33600.0,20.038990882448804,2972.4145,2972.4224,28046,54400,Eptesicus serotinus,0.45,0.675,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,HF,2025-05-02 04:19:46.414500000,2025-05-02 04:19:46.414500000,2025-05-02 04:19:46.422400000,2972.4145,2972.4224
LF,572.42892,31250.0,33600.0,-0.2056457211813817,2972.4275,2972.4356,26328,45446,Eptesicus serotinus,0.424,0.58,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:19:46.427500000,2025-05-02 04:19:46.427500000,2025-05-02 04:19:46.435600000,2972.4275,2972.4356
LF,572.491252,31250.0,29760.0,21.426670005128123,2972.4865,2972.4981,27187,38463,Eptesicus serotinus,0.409,0.668,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:46.486500000,2025-05-02 04:19:46.486500000,2025-05-02 04:19:46.498100000,2972.4865,2972.4981
LF,572.510924,31250.0,25920.0,-14.868159169654591,2972.5075,2972.5182999999997,23750,30914,Nyctalus leisleri,0.372,0.593,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:19:46.507500000,2025-05-02 04:19:46.507500000,2025-05-02 04:19:46.518299999,2972.5075,2972.5182999999997
LF,572.553484,23437.5,24960.0,1.6060090310002502,2972.5405,2972.5563,23750,27794,Nyctalus leisleri,0.597,0.662,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,LF,2025-05-02 04:19:46.540500000,2025-05-02 04:19:46.540500000,2025-05-02 04:19:46.556300000,2972.5405,2972.5563
LF,572.561412,31250.0,27839.999999999996,14.07182602663685,2972.5585,2972.5697,26328,45428,Eptesicus serotinus,0.432,0.648,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:19:46.558500000,2025-05-02 04:19:46.558500000,2025-05-02 04:19:46.569700000,2972.5585,2972.5697
HF,572.576248,31250.0,33600.0,16.751335490254757,2972.5735,2972.5824000000002,26328,51488,Eptesicus serotinus,0.524,0.676,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,HF,2025-05-02 04:19:46.573500000,2025-05-02 04:19:46.573500000,2025-05-02 04:19:46.582400000,2972.5735,2972.5824000000002
LF,572.628896,31250.0,30720.0,9.42568049657778,2972.6265,2972.639,26328,41589,Eptesicus serotinus,0.424,0.654,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:19:46.626500000,2025-05-02 04:19:46.626500000,2025-05-02 04:19:46.639000000,2972.6265,2972.639
LF,572.687128,31250.0,27839.999999999996,14.671067374388596,2972.6845,2972.698,26328,44228,Eptesicus serotinus,0.373,0.666,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:19:46.684500000,2025-05-02 04:19:46.684500000,2025-05-02 04:19:46.698000000,2972.6845,2972.698
HF,572.720524,31250.0,33600.0,24.510253775474325,2972.7165,2972.7267,26328,52538,Eptesicus serotinus,0.496,0.72,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,HF,2025-05-02 04:19:46.716500000,2025-05-02 04:19:46.716500000,2025-05-02 04:19:46.726700000,2972.7165,2972.7267
LF,572.779524,31250.0,28800.0,18.001106623502345,2972.7695,2972.7821,26328,41750,Eptesicus serotinus,0.488,0.648,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:19:46.769500000,2025-05-02 04:19:46.769500000,2025-05-02 04:19:46.782100000,2972.7695,2972.7821
LF,572.811376,31250.0,27839.999999999996,9.829305868229214,2972.8075,2972.8174,26328,46177,Eptesicus serotinus,0.496,0.71,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:19:46.807500000,2025-05-02 04:19:46.807500000,2025-05-02 04:19:46.817400000,2972.8075,2972.8174
HF,572.863032,31250.0,29760.0,35.17095943366155,2972.8605,2972.8732,25468,52055,Nyctalus leisleri,0.631,0.768,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,HF,2025-05-02 04:19:46.860500000,2025-05-02 04:19:46.860500000,2025-05-02 04:19:46.873200000,2972.8605,2972.8732
LF,572.91452,31250.0,28800.0,4.171559415648298,2972.9045,2972.9152,27187,45753,Eptesicus serotinus,0.369,0.641,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:19:46.904500000,2025-05-02 04:19:46.904500000,2025-05-02 04:19:46.915200000,2972.9045,2972.9152
LF,572.930308,31250.0,31680.0,-8.50911312044621,2972.9265,2972.9349,28046,46203,Eptesicus serotinus,0.454,0.66,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:19:46.926500000,2025-05-02 04:19:46.926500000,2025-05-02 04:19:46.934900000,2972.9265,2972.9349
HF,572.95838,31250.0,32640.000000000004,36.870205079379794,2972.9545,2972.9635,25468,54806,Eptesicus serotinus,0.646,0.726,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,HF,2025-05-02 04:19:46.954500000,2025-05-02 04:19:46.954500000,2025-05-02 04:19:46.963500000,2972.9545,2972.9635
LF,573.042476,31250.0,34560.0,32.399951799534435,2973.0395,2973.0503,26328,49009,Eptesicus serotinus,0.376,0.662,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:19:47.039500000,2025-05-02 04:19:47.039500000,2025-05-02 04:19:47.050300000,2973.0395,2973.0503
HF,573.12636,31250.0,29760.0,25.522026099257484,2973.1235,2973.1324,24609,52234,Eptesicus serotinus,0.624,0.725,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:19:47.123500000,2025-05-02 04:19:47.123500000,2025-05-02 04:19:47.132400000,2973.1235,2973.1324
LF,573.143992,31250.0,29760.0,-3.730725396718596,2973.1405,2973.15,28046,46484,Nyctalus leisleri,0.339,0.648,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:19:47.140500000,2025-05-02 04:19:47.140500000,2025-05-02 04:19:47.150000000,2973.1405,2973.15
LF,573.211304,23437.5,24960.0,5.224654045258563,2973.2025,2973.218,23750,28403,Nyctalus leisleri,0.566,0.63,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,LF,2025-05-02 04:19:47.202500000,2025-05-02 04:19:47.202500000,2025-05-02 04:19:47.218000000,2973.2025,2973.218
LF,573.226176,31250.0,32640.000000000004,35.63639632678282,2973.2225,2973.2326000000003,25468,51530,Eptesicus serotinus,0.583,0.698,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:47.222500000,2025-05-02 04:19:47.222500000,2025-05-02 04:19:47.232600000,2973.2225,2973.2326000000003
LF,573.254616,31250.0,31680.0,3.584634857198528,2973.2525,2973.2608,27187,36966,Eptesicus serotinus,0.32,0.61,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:47.252500000,2025-05-02 04:19:47.252500000,2025-05-02 04:19:47.260800000,2973.2525,2973.2608
LF,573.289796,31250.0,29760.0,25.63084443208515,2973.2865,2973.2981,27187,44412,Eptesicus serotinus,0.439,0.724,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:19:47.286500000,2025-05-02 04:19:47.286500000,2025-05-02 04:19:47.298100000,2973.2865,2973.2981
LF,573.359516,31250.0,33600.0,15.650651607405766,2973.3575,2973.3687,25468,43871,Eptesicus serotinus,0.576,0.729,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:47.357500000,2025-05-02 04:19:47.357500000,2025-05-02 04:19:47.368700000,2973.3575,2973.3687
LF,573.475488,31250.0,26880.000000000004,4.986959306592389,2973.4715,2973.4842,24609,31770,Nyctalus leisleri,0.274,0.591,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:47.471500000,2025-05-02 04:19:47.471500000,2025-05-02 04:19:47.484200000,2973.4715,2973.4842
HF,573.511392,31250.0,27839.999999999996,20.12743389887911,2973.5075,2973.5194,25468,51657,Eptesicus serotinus,0.555,0.745,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,HF,2025-05-02 04:19:47.507500000,2025-05-02 04:19:47.507500000,2025-05-02 04:19:47.519400000,2973.5075,2973.5194
LF,573.556788,31250.0,28800.0,9.387780932508637,2973.5465,2973.5585,27187,40923,Eptesicus serotinus,0.373,0.677,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:19:47.546500000,2025-05-02 04:19:47.546500000,2025-05-02 04:19:47.558500000,2973.5465,2973.5585
LF,573.656584,31250.0,32640.000000000004,8.858488227329108,2973.6555,2973.6664,25468,37275,Eptesicus serotinus,0.401,0.685,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:19:47.655500000,2025-05-02 04:19:47.655500000,2025-05-02 04:19:47.666400000,2973.6555,2973.6664
LF,573.699372,31250.0,28800.0,21.10204527403181,2973.6975,2973.7102999999997,27187,35978,Nyctalus leisleri,0.359,0.676,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:19:47.697500000,2025-05-02 04:19:47.697500000,2025-05-02 04:19:47.710299999,2973.6975,2973.7102999999997
LF,573.776048,31250.0,27839.999999999996,9.070476913686424,2973.7705,2973.7794,26328,36235,Eptesicus serotinus,0.333,0.583,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:19:47.770500000,2025-05-02 04:19:47.770500000,2025-05-02 04:19:47.779400000,2973.7705,2973.7794
