Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	68.41093333333333	49500.0	48000.0	3.0855336857032496	68.4075	68.4139	44375	55988	Myotis mystacinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	443	Waveform 1	1
HF	68.65876666666666	33750.0	34560.0	2.85206655026455	68.6555	68.6609	33203	45796	Barbastellus barbastellus	0.008	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	444	Waveform 1	1
LF	68.6587	33750.0	34560.0	2.0427450702585195	68.6565	68.6618	28906	42772	Plecotus auritus	0.01	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	445	Waveform 1	1
LF	68.75553333333333	33000.0	28800.0	2.807367304202847	68.7505	68.75880000000001	28906	39546	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	446	Waveform 1	1
LF	68.81993333333334	24750.0	23040.0	2.20258189209306	68.8185	68.8269	23750	33979	Plecotus austriacus	0.01	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	447	Waveform 1	1
LF	68.88656666666667	24750.0	23040.0	2.666648236330138	68.88550000000001	68.8931	23750	33416	Plecotus austriacus	0.009	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	448	Waveform 1	1
HF	69.1647	44250.0	42240.0	3.0190429226637407	69.1625	69.1678	33203	47903	Barbastellus barbastellus	0.005	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	449	Waveform 1	1
LF	69.16596666666666	25500.0	25920.0	2.310072051653779	69.1635	69.1697	26328	41145	Plecotus auritus	0.006	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	450	Waveform 1	1
LF	69.25963333333334	24000.0	23040.0	2.338381130545228	69.2575	69.2687	22031	26272	Nyctalus leisleri	0.014	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	451	Waveform 1	1
LF	69.46413333333334	22500.0	22080.0	2.5968452425534982	69.4565	69.4692	22031	26563	Nyctalus leisleri	0.012	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	452	Waveform 1	1
LF	69.63583333333334	23250.0	24000.0	2.014111776626149	69.6255	69.639	23750	28882	Nyctalus leisleri	0.02	0.046	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	453	Waveform 1	1
HF	69.63213333333333	45750.0	46080.0	2.0343341182545944	69.6275	69.6362	46093	54975	Pipistrellus pipistrellus	0.022	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	454	Waveform 1	1
LF	69.78376666666666	20250.0	20160.0	9.48866845595496	69.7785	69.7924	17734	22562	Nyctalus noctula	0.027	0.047	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	455	Waveform 1	1
LF	69.8561	21000.0	21120.0	3.47513655500663	69.8555	69.8694	20312	24065	Nyctalus leisleri	0.013	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	456	Waveform 1	1
LF	69.90303333333333	24750.0	24960.0	2.2803530595487214	69.8965	69.9033	25468	36868	Plecotus austriacus	0.01	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	457	Waveform 1	1
LF	70.02836666666667	24000.0	23040.0	2.180782942171845	70.0235	70.0308	23750	32343	Plecotus austriacus	0.01	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	458	Waveform 1	1
LF	70.10883333333334	13500.0	20160.0	2.230010701141704	70.1055	70.112	13437	28111	Plecotus auritus	0.02	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	459	Waveform 1	1
LF	70.1351	29250.0	30720.0	2.1344012508948285	70.1345	70.1414	28046	41021	Eptesicus serotinus	0.005	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	460	Waveform 1	1
LF	70.31886666666666	24000.0	24000.0	2.854932285578827	70.3165	70.3228	24609	35866	Plecotus austriacus	0.013	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	461	Waveform 1	1
LF	70.70443333333333	31500.0	31680.0	2.212927577893794	70.7025	70.71039999999999	29765	40857	Eptesicus serotinus	0.008	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	462	Waveform 1	1
LF	70.82533333333333	20250.0	21120.0	4.954614206427622	70.8235	70.8315	18593	26588	Plecotus austriacus	0.018	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	463	Waveform 1	1
LF	71.02086666666666	33000.0	30720.0	2.288273011613433	71.0155	71.0258	29765	38897	Eptesicus serotinus	0.013	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	464	Waveform 1	1
LF	71.2838	34500.0	34560.0	2.196385217728609	71.2815	71.2902	28046	39276	Eptesicus serotinus	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	465	Waveform 1	1
HF	71.32633333333334	45000.0	45120.0	2.285145036113836	71.3205	71.3315	45234	52900	Pipistrellus pipistrellus	0.017	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	466	Waveform 1	1
LF	71.47906666666667	20250.0	20160.0	4.299764945629943	71.47749999999999	71.4846	15156	23437	Plecotus auritus	0.026	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	467	Waveform 1	1
LF	71.73910000000001	21000.0	20160.0	7.840217120382771	71.7375	71.7469	19453	24537	Plecotus austriacus	0.012	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	468	Waveform 1	1
LF	71.96316666666667	24750.0	24960.0	2.335919821007888	71.9615	71.9685	24609	33510	Plecotus austriacus	0.012	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	469	Waveform 1	1
LF	73.23073333333333	21750.0	22080.0	2.3703982361791507	73.2245	73.2351	22890	27563	Nyctalus leisleri	0.012	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	470	Waveform 1	1
HF	73.22733333333333	45000.0	46080.0	2.616933332425269	73.2265	73.232	37500	61989	Myotis brandtii	0.009	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	471	Waveform 1	1
LF	73.34270000000001	21750.0	22080.0	7.810868655914378	73.3375	73.3468	18593	24387	Plecotus austriacus	0.017	0.039	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	472	Waveform 1	1
HF	73.34446666666666	46500.0	46080.0	2.1885724700798685	73.3415	73.3507	45234	54763	Pipistrellus pipistrellus	0.019	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	473	Waveform 1	1
LF	73.37933333333334	17250.0	18240.0	4.355802361199153	73.3785	73.3875	15156	20977	Nyctalus noctula	0.029	0.054	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	474	Waveform 1	1
LF	73.4813	22500.0	21120.0	3.6610632944092583	73.4805	73.4872	15156	24991	Plecotus auritus	0.02	0.04	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	475	Waveform 1	1
LF	73.49416666666667	29250.0	26880.000000000004	2.417368945416235	73.4905	73.499	27187	39463	Eptesicus serotinus	0.01	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	476	Waveform 1	1
HF	73.68263333333333	41250.0	41280.0	2.242011733984065	73.6785	73.6842	39218	53822	Myotis bechsteinii	0.007	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	477	Waveform 1	1
HF	73.68283333333333	42000.0	41280.0	2.252775299889273	73.6795	73.686	30625	54444	Myotis daubentonii	0.008	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	478	Waveform 1	1
HF	73.91293333333333	48000.0	46080.0	2.745003332988047	73.9115	73.9199	44375	52041	Pipistrellus pipistrellus	0.019	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	479	Waveform 1	1
LF	73.9534	22500.0	22080.0	3.666492903126028	73.9515	73.9571	15156	32063	Plecotus auritus	0.014	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	480	Waveform 1	1
LF	74.92276666666666	22500.0	24000.0	2.6583515093189587	74.9205	74.9269	23750	34967	Plecotus austriacus	0.016	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	481	Waveform 1	1
LF	75.24776666666666	24000.0	24960.0	2.347574014691045	75.2425	75.2494	24609	38849	Plecotus austriacus	0.009	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	482	Waveform 1	1
LF	75.3069	22500.0	21120.0	2.3909074988043995	75.3015	75.3106	19453	25623	Plecotus austriacus	0.016	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	483	Waveform 1	1
LF	75.46593333333334	21000.0	20160.0	2.14496480584914	75.4645	75.46940000000001	15156	35105	Plecotus auritus	0.057	0.083	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	484	Waveform 1	1
LF	75.6504	31500.0	28800.0	2.5496124146779517	75.64750000000001	75.65559999999999	28046	43456	Eptesicus serotinus	0.006	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	485	Waveform 1	1
LF	75.67776666666667	18750.0	18240.0	5.635045820446165	75.6765	75.6839	15156	27598	Plecotus auritus	0.013	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	486	Waveform 1	1
LF	75.88933333333334	27000.0	26880.000000000004	2.334151255077131	75.8885	75.894	25468	37840	Plecotus austriacus	0.018	0.039	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	487	Waveform 1	1
LF	75.94436666666667	24000.0	23040.0	5.331345005497933	75.9395	75.9503	23750	28594	Nyctalus leisleri	0.011	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	488	Waveform 1	1
LF	76.23003333333334	30000.0	29760.0	2.1986976286992537	76.2225	76.23179999999999	28906	39751	Eptesicus serotinus	0.01	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	489	Waveform 1	1
LF	76.2749	22500.0	22080.0	3.6784751721249926	76.2705	76.28059999999999	20312	25938	Plecotus austriacus	0.01	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	490	Waveform 1	1
LF	76.27496666666667	19500.0	20160.0	3.851506066786892	76.2745	76.2792	15156	31907	Plecotus auritus	0.016	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	491	Waveform 1	1
LF	76.49196666666666	24000.0	24000.0	2.240559573701526	76.4915	76.4997	23750	31505	Plecotus austriacus	0.008	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	492	Waveform 1	1
LF	76.52496666666667	24750.0	24960.0	2.003417762653406	76.5235	76.5342	25468	31554	Eptesicus serotinus	0.011	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	493	Waveform 1	1
HF	76.68	46500.0	46080.0	2.2160896138045643	76.6765	76.6875	43515	50280	Pipistrellus pipistrellus	0.016	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	494	Waveform 1	1
LF	76.77063333333334	27000.0	30720.0	2.082521951005826	76.76650000000001	76.7757	26328	38865	Eptesicus serotinus	0.011	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	495	Waveform 1	1
HF	76.9179	46500.0	46080.0	2.8472263075402537	76.9145	76.9221	34921	47788	Barbastellus barbastellus	0.005	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	496	Waveform 1	1
LF	77.58619999999999	19500.0	20160.0	5.874538578367733	77.58449999999999	77.5938	18593	24153	Plecotus austriacus	0.019	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	497	Waveform 1	1
LF	77.73253333333334	32250.0	27840.0	2.1031353191148208	77.7305	77.7383	28046	40633	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	498	Waveform 1	1
LF	78.07443333333333	21000.0	22080.0	3.4874374275995965	78.0735	78.0859	20312	23037	Nyctalus leisleri	0.012	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	499	Waveform 1	1
LF	78.21193333333333	35250.0	26880.000000000004	2.105403782705732	78.2055	78.2124	28046	39749	Eptesicus serotinus	0.004	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	500	Waveform 1	1
LF	78.29766666666667	20250.0	20160.0	4.2729058612290425	78.2935	78.3015	16015	23366	Plecotus auritus	0.012	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	501	Waveform 1	1
LF	78.49556666666666	26250.0	26880.000000000004	2.4460332261746043	78.48949999999999	78.4991	27187	38464	Eptesicus serotinus	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	502	Waveform 1	1
LF	78.6856	36750.0	30720.0	2.334289188212422	78.6775	78.6874	28046	39510	Eptesicus serotinus	0.01	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	503	Waveform 1	1
LF	78.99453333333334	21000.0	21120.0	4.264671786100583	78.9905	78.9998	20312	26571	Plecotus austriacus	0.014	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	504	Waveform 1	1
HF	79.04793333333333	33750.0	45120.0	2.09306346955241	79.04650000000001	79.0514	33203	46754	Myotis daubentonii	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	505	Waveform 1	1
LF	79.1947	31500.0	26880.000000000004	2.8056696876061844	79.1915	79.1993	27187	39651	Eptesicus serotinus	0.007	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	506	Waveform 1	1
LF	79.52153333333334	27000.0	26880.000000000004	2.057964312356227	79.5115	79.5218	27187	36091	Eptesicus serotinus	0.012	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	507	Waveform 1	1
LF	79.56683333333334	21750.0	22080.0	5.887032594011194	79.5625	79.5715	22890	30004	Plecotus austriacus	0.009	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	508	Waveform 1	1
LF	79.56766666666667	21000.0	20160.0	7.741974221886467	79.5655	79.572	17734	29078	Plecotus austriacus	0.025	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	509	Waveform 1	1
LF	79.76316666666666	33000.0	35520.0	2.2004843505974896	79.7625	79.7705	28046	39715	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	510	Waveform 1	1
LF	79.89306666666667	20250.0	20160.0	4.162714925028449	79.8905	79.9036	20312	23406	Nyctalus leisleri	0.015	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	511	Waveform 1	1
LF	79.96039999999999	30000.0	29760.0	2.725479324452766	79.9555	79.9651	28906	40144	Eptesicus serotinus	0.011	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	512	Waveform 1	1
HF	80.05273333333334	45750.0	42240.0	2.1356229937271856	80.0515	80.0566	31484	49309	Myotis daubentonii	0.012	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	513	Waveform 1	1
HF	80.18629999999999	34500.0	34560.0	2.116744066752681	80.1835	80.1917	33203	43866	Myotis daubentonii	0.011	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	514	Waveform 1	1
LF	80.19146666666666	27750.0	27840.0	2.647280917638862	80.1865	80.1937	27187	40222	Eptesicus serotinus	0.008	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	515	Waveform 1	1
LF	80.309	33750.0	28800.0	2.285409042339697	80.3075	80.31700000000001	28046	36519	Eptesicus serotinus	0.014	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	516	Waveform 1	1
LF	80.4094	27750.0	27840.0	2.06967319042728	80.4085	80.4151	27187	40263	Eptesicus serotinus	0.006	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	517	Waveform 1	1
HF	80.46056666666667	42000.0	44160.0	2.61913155327468	80.4565	80.4646	41796	48251	Pipistrellus nathusii	0.014	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	518	Waveform 1	1
LF	80.7017	21750.0	22080.0	2.9522354729435474	80.6985	80.7063	16015	23752	Plecotus auritus	0.018	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	519	Waveform 1	1
LF	80.92536666666666	19500.0	20160.0	2.1855186624187963	80.92150000000001	80.9298	15156	24314	Plecotus auritus	0.025	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	520	Waveform 1	1
LF	81.01183333333333	21750.0	22080.0	2.162244391410441	81.0005	81.013	22031	28932	Nyctalus noctula	0.012	0.04	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	521	Waveform 1	1
LF	81.01166666666666	20250.0	20160.0	3.466100069012464	81.0095	81.0195	18593	23582	Plecotus austriacus	0.016	0.046	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	522	Waveform 1	1
HF	81.14643333333333	47250.0	47040.0	3.306860112657457	81.1445	81.1524	45234	52025	Pipistrellus pipistrellus	0.031	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	523	Waveform 1	1
LF	81.48886666666667	30750.0	27840.0	2.2892372625094968	81.4815	81.4933	28046	36293	Eptesicus serotinus	0.023	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	524	Waveform 1	1
LF	81.55896666666666	27750.0	27840.0	2.727606403306166	81.5515	81.55969999999999	27187	38319	Eptesicus serotinus	0.01	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	525	Waveform 1	1
HF	81.94046666666667	43500.0	45120.0	4.351910535930591	81.9375	81.9432	38359	50295	Myotis daubentonii	0.033	0.077	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	526	Waveform 1	1
HF	81.9933	41250.0	41280.0	2.2541360174462084	81.98949999999999	81.9967	30625	44760	Myotis daubentonii	0.011	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	527	Waveform 1	1
HF	82.14106666666666	39000.0	39360.0	2.225294115315127	82.1405	82.1451	32343	47040	Myotis daubentonii	0.007	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	528	Waveform 1	1
HF	82.2253	31500.0	31680.0	3.347502601947019	82.2245	82.2312	28046	45999	Eptesicus serotinus	0.006	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	529	Waveform 1	1
LF	82.42376666666667	14250.0	14400.0	9.984341181941325	82.42150000000001	82.4279	12578	31053	Plecotus auritus	0.022	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	530	Waveform 1	1
LF	82.4733	40500.0	40320.0	2.6673327206461286	82.47149999999999	82.4772	24609	42207	Plecotus auritus	0.011	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	531	Waveform 1	1
HF	82.51583333333333	45000.0	45120.0	2.179329916433625	82.5145	82.5195	34921	61008	Myotis brandtii	0.007	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	532	Waveform 1	1
HF	82.51563333333334	45750.0	45120.0	2.273589161351543	82.5145	82.5197	39218	57875	Myotis bechsteinii	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	533	Waveform 1	1
HF	82.5542	48750.0	48960.0	2.565217576552978	82.5475	82.5553	48671	58168	Pipistrellus pipistrellus	0.024	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	534	Waveform 1	1
HF	82.65066666666667	43500.0	39360.0	3.0714361808290884	82.64750000000001	82.6565	38359	49247	Pipistrellus nathusii	0.009	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	535	Waveform 1	1
