start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
728.7655,728.7715,42656.0,68129.0,0.701,Echolocation,20230609_060000.WAV
728.8635,728.8704,43515.0,65324.0,0.644,Echolocation,20230609_060000.WAV
728.9665,728.9732,42656.0,74111.0,0.654,Echolocation,20230609_060000.WAV
729.0695,729.0762,41796.0,63371.0,0.676,Echolocation,20230609_060000.WAV
729.1605,729.1671,40937.0,76043.0,0.608,Echolocation,20230609_060000.WAV
729.2595,729.2648,40937.0,62770.0,0.612,Echolocation,20230609_060000.WAV
729.3305,729.3363,41796.0,66801.0,0.593,Echolocation,20230609_060000.WAV
729.3955,729.4015,42656.0,62062.0,0.598,Echolocation,20230609_060000.WAV
729.5565,729.5619,41796.0,65349.0,0.653,Echolocation,20230609_060000.WAV
729.6515,729.6576,43515.0,60517.0,0.667,Echolocation,20230609_060000.WAV
729.7455,729.7517,41796.0,59023.0,0.631,Echolocation,20230609_060000.WAV
729.8375,729.8445,44375.0,53669.0,0.557,Echolocation,20230609_060000.WAV
729.9255,729.9315,42656.0,58010.0,0.634,Echolocation,20230609_060000.WAV
730.1025,730.111,45234.0,53861.0,0.596,Echolocation,20230609_060000.WAV
730.1665,730.1727,44375.0,55053.0,0.618,Echolocation,20230609_060000.WAV
731.0075,731.0133,46093.0,57845.0,0.695,Echolocation,20230609_060000.WAV
731.0795,731.0879,45234.0,55883.0,0.618,Echolocation,20230609_060000.WAV
731.1615,731.1669,43515.0,60621.0,0.671,Echolocation,20230609_060000.WAV
731.2505,731.2585,44375.0,55262.0,0.589,Echolocation,20230609_060000.WAV
731.3435,731.3513,41796.0,57609.0,0.532,Echolocation,20230609_060000.WAV
731.6295,731.6359,43515.0,52766.0,0.61,Echolocation,20230609_060000.WAV
731.7205,731.7283,42656.0,54648.0,0.649,Echolocation,20230609_060000.WAV
731.8145,731.822,42656.0,57006.0,0.566,Echolocation,20230609_060000.WAV
732.0045,732.0111,43515.0,50204.0,0.522,Echolocation,20230609_060000.WAV
732.0475,732.0534,40937.0,48224.0,0.552,Echolocation,20230609_060000.WAV
732.1935,732.1995,42656.0,52289.0,0.534,Echolocation,20230609_060000.WAV
732.8025,732.8101,41796.0,49898.0,0.522,Echolocation,20230609_060000.WAV
732.8835,732.8909,41796.0,49253.0,0.529,Echolocation,20230609_060000.WAV
733.0505,733.0572,41796.0,50059.0,0.538,Echolocation,20230609_060000.WAV
733.1335,733.1401,41796.0,52445.0,0.637,Echolocation,20230609_060000.WAV
733.1655,733.1717,46953.0,54827.0,0.596,Echolocation,20230609_060000.WAV
733.2145,733.221,41796.0,51057.0,0.512,Echolocation,20230609_060000.WAV
733.2715,733.278,42656.0,53309.0,0.527,Echolocation,20230609_060000.WAV
733.4975,733.5028,46953.0,62059.0,0.544,Echolocation,20230609_060000.WAV
733.6875,733.6935,46093.0,63431.0,0.514,Echolocation,20230609_060000.WAV
733.7695,733.7771,46093.0,65083.0,0.542,Echolocation,20230609_060000.WAV
733.8565,733.8614,46953.0,60189.0,0.614,Echolocation,20230609_060000.WAV
734.0335,734.0391,46093.0,62589.0,0.599,Echolocation,20230609_060000.WAV
734.1265,734.1317,46093.0,66164.0,0.656,Echolocation,20230609_060000.WAV
734.2165,734.2214,46093.0,62392.0,0.642,Echolocation,20230609_060000.WAV
734.4005,734.4062,44375.0,64514.0,0.632,Echolocation,20230609_060000.WAV
734.4905,734.4955,45234.0,60627.0,0.667,Echolocation,20230609_060000.WAV
734.5735,734.579,43515.0,65526.0,0.544,Echolocation,20230609_060000.WAV
734.6625,734.6679,45234.0,63130.0,0.707,Echolocation,20230609_060000.WAV
734.7455,734.7519,44375.0,65470.0,0.601,Echolocation,20230609_060000.WAV
734.8175,734.824,44375.0,71880.0,0.699,Echolocation,20230609_060000.WAV
734.9015,734.908,42656.0,71616.0,0.691,Echolocation,20230609_060000.WAV
734.9665,734.9725,43515.0,70896.0,0.711,Echolocation,20230609_060000.WAV
735.0835,735.0897,45234.0,58553.0,0.631,Echolocation,20230609_060000.WAV
735.1665,735.1714,43515.0,65412.0,0.698,Echolocation,20230609_060000.WAV
735.2545,735.2612,45234.0,54544.0,0.581,Echolocation,20230609_060000.WAV
735.3365,735.3452,44375.0,60515.0,0.629,Echolocation,20230609_060000.WAV
735.4215,735.4276,46953.0,56994.0,0.581,Echolocation,20230609_060000.WAV
735.5005,735.5083,44375.0,62605.0,0.648,Echolocation,20230609_060000.WAV
735.5765,735.5817,44375.0,60535.0,0.533,Echolocation,20230609_060000.WAV
735.6585,735.6644,46093.0,54115.0,0.533,Echolocation,20230609_060000.WAV
735.7345,735.7411,46093.0,60196.0,0.601,Echolocation,20230609_060000.WAV
735.8145,735.8219,45234.0,61903.0,0.636,Echolocation,20230609_060000.WAV
735.8775,735.8857,46093.0,57744.0,0.578,Echolocation,20230609_060000.WAV
736.1265,736.1334,47812.0,55975.0,0.529,Echolocation,20230609_060000.WAV
736.5105,736.5172,44375.0,50559.0,0.573,Echolocation,20230609_060000.WAV
736.5975,736.6061,43515.0,51526.0,0.507,Echolocation,20230609_060000.WAV
736.9705,736.9776,44375.0,52861.0,0.504,Echolocation,20230609_060000.WAV
737.3655,737.3738,45234.0,54153.0,0.546,Echolocation,20230609_060000.WAV
737.5495,737.5552,43515.0,58680.0,0.669,Echolocation,20230609_060000.WAV
737.8455,737.8526,44375.0,54292.0,0.641,Echolocation,20230609_060000.WAV
738.0325,738.0398,43515.0,55351.0,0.566,Echolocation,20230609_060000.WAV
739.0035,739.0094,44375.0,58498.0,0.678,Echolocation,20230609_060000.WAV
739.0935,739.0994,45234.0,55743.0,0.631,Echolocation,20230609_060000.WAV
739.1695,739.1753,43515.0,51152.0,0.574,Echolocation,20230609_060000.WAV
740.0145,740.02,45234.0,57327.0,0.593,Echolocation,20230609_060000.WAV
740.1755,740.1806,45234.0,57203.0,0.524,Echolocation,20230609_060000.WAV
740.4855,740.4933,46093.0,53188.0,0.52,Echolocation,20230609_060000.WAV
740.9235,740.9302,46093.0,61442.0,0.606,Echolocation,20230609_060000.WAV
741.1195,741.1309,44375.0,64986.0,0.598,Echolocation,20230609_060000.WAV
741.2145,741.2233,43515.0,55400.0,0.557,Echolocation,20230609_060000.WAV
741.3185,741.3272,45234.0,60035.0,0.639,Echolocation,20230609_060000.WAV
741.3975,741.4057,43515.0,63731.0,0.608,Echolocation,20230609_060000.WAV
741.6935,741.7006,44375.0,61402.0,0.685,Echolocation,20230609_060000.WAV
741.7855,741.7944,44375.0,64077.0,0.685,Echolocation,20230609_060000.WAV
741.8795,741.888,46093.0,64145.0,0.587,Echolocation,20230609_060000.WAV
741.9665,741.9767,46093.0,65120.0,0.62,Echolocation,20230609_060000.WAV
742.1355,742.1425,45234.0,65885.0,0.545,Echolocation,20230609_060000.WAV
742.1755,742.1831999999999,40937.0,47431.0,0.504,Echolocation,20230609_060000.WAV
742.2235000000001,742.2304,46093.0,59856.0,0.623,Echolocation,20230609_060000.WAV
742.3105,742.3169,44375.0,67778.0,0.576,Echolocation,20230609_060000.WAV
742.4035,742.4126,46093.0,50852.0,0.52,Echolocation,20230609_060000.WAV
742.5685,742.5763,46093.0,53450.0,0.507,Echolocation,20230609_060000.WAV
742.6455,742.6514,46093.0,57773.0,0.627,Echolocation,20230609_060000.WAV
742.7175,742.7226,46953.0,56969.0,0.522,Echolocation,20230609_060000.WAV
742.7825,742.7896,46093.0,53492.0,0.631,Echolocation,20230609_060000.WAV
744.9905,744.9977,43515.0,53073.0,0.574,Echolocation,20230609_060000.WAV
745.1885,745.1945,43515.0,54407.0,0.643,Echolocation,20230609_060000.WAV
745.2805,745.2858,43515.0,59034.0,0.73,Echolocation,20230609_060000.WAV
745.4695,745.4752,44375.0,51690.0,0.616,Echolocation,20230609_060000.WAV
745.8345,745.8432,43515.0,53027.0,0.597,Echolocation,20230609_060000.WAV
745.9115,745.9185,44375.0,51225.0,0.613,Echolocation,20230609_060000.WAV
746.0585,746.0648,45234.0,58015.0,0.587,Echolocation,20230609_060000.WAV
746.2025,746.2083,45234.0,54803.0,0.622,Echolocation,20230609_060000.WAV
746.2875,746.2961,43515.0,54374.0,0.616,Echolocation,20230609_060000.WAV
746.7945,746.8028,42656.0,49422.0,0.513,Echolocation,20230609_060000.WAV
746.8325,746.8386,46093.0,53397.0,0.504,Echolocation,20230609_060000.WAV
746.8865,746.8938,41796.0,49245.0,0.516,Echolocation,20230609_060000.WAV
747.2285,747.2359,43515.0,52943.0,0.623,Echolocation,20230609_060000.WAV
747.4185,747.4284,43515.0,53090.0,0.559,Echolocation,20230609_060000.WAV
747.5215,747.5277,43515.0,53844.0,0.627,Echolocation,20230609_060000.WAV
747.6145,747.6206999999999,43515.0,65219.0,0.56,Echolocation,20230609_060000.WAV
747.7105,747.7203,43515.0,66437.0,0.624,Echolocation,20230609_060000.WAV
747.7935,747.8017,41796.0,61791.0,0.517,Echolocation,20230609_060000.WAV
747.9585,747.966,45234.0,62148.0,0.544,Echolocation,20230609_060000.WAV
748.1195,748.1284,46093.0,63393.0,0.542,Echolocation,20230609_060000.WAV
748.2105,748.2181,46953.0,58028.0,0.655,Echolocation,20230609_060000.WAV
748.3025,748.3115,44375.0,62560.0,0.529,Echolocation,20230609_060000.WAV
748.3945,748.4007,46093.0,63551.0,0.706,Echolocation,20230609_060000.WAV
748.4915,748.498,45234.0,65873.0,0.707,Echolocation,20230609_060000.WAV
748.5765,748.5835,44375.0,69151.0,0.752,Echolocation,20230609_060000.WAV
748.6625,748.6682,44375.0,69788.0,0.765,Echolocation,20230609_060000.WAV
748.7525,748.7584,44375.0,62377.0,0.705,Echolocation,20230609_060000.WAV
748.8365,748.8422,44375.0,68998.0,0.682,Echolocation,20230609_060000.WAV
748.9265,748.9318,43515.0,70729.0,0.696,Echolocation,20230609_060000.WAV
749.0095,749.0152,44375.0,72520.0,0.545,Echolocation,20230609_060000.WAV
749.0985000000001,749.104,43515.0,59888.0,0.576,Echolocation,20230609_060000.WAV
749.1765,749.1825,42656.0,71084.0,0.644,Echolocation,20230609_060000.WAV
749.2605,749.2665,44375.0,57351.0,0.606,Echolocation,20230609_060000.WAV
749.3465,749.3521,45234.0,61727.0,0.627,Echolocation,20230609_060000.WAV
749.4265,749.4336,46093.0,56157.0,0.563,Echolocation,20230609_060000.WAV
749.4855,749.4931,44375.0,60076.0,0.596,Echolocation,20230609_060000.WAV
749.5435,749.5494,44375.0,59595.0,0.529,Echolocation,20230609_060000.WAV
750.5215,750.5284,41796.0,48476.0,0.517,Echolocation,20230609_060000.WAV
750.7015,750.708,41796.0,56795.0,0.521,Echolocation,20230609_060000.WAV
752.2975,752.3034,46093.0,56221.0,0.55,Echolocation,20230609_060000.WAV
752.5645,752.5704,44375.0,57950.0,0.635,Echolocation,20230609_060000.WAV
752.7595,752.7657,44375.0,58731.0,0.711,Echolocation,20230609_060000.WAV
752.8505,752.8576,44375.0,56847.0,0.622,Echolocation,20230609_060000.WAV
753.0425,753.0504,43515.0,53040.0,0.543,Echolocation,20230609_060000.WAV
753.4345,753.4423,40937.0,47037.0,0.502,Echolocation,20230609_060000.WAV
753.9195,753.9271,43515.0,56807.0,0.536,Echolocation,20230609_060000.WAV
754.0145,754.0227,42656.0,54711.0,0.558,Echolocation,20230609_060000.WAV
754.4325,754.438,44375.0,58199.0,0.624,Echolocation,20230609_060000.WAV
754.6745,754.683,41796.0,52834.0,0.522,Echolocation,20230609_060000.WAV
754.6925,754.6987,45234.0,56754.0,0.525,Echolocation,20230609_060000.WAV
754.7785,754.7844,45234.0,59030.0,0.683,Echolocation,20230609_060000.WAV
754.8115,754.8183,41796.0,52094.0,0.546,Echolocation,20230609_060000.WAV
754.8555,754.8614,44375.0,59658.0,0.647,Echolocation,20230609_060000.WAV
754.9355,754.9416,43515.0,59354.0,0.658,Echolocation,20230609_060000.WAV
755.0345,755.0425,43515.0,53381.0,0.513,Echolocation,20230609_060000.WAV
755.1235,755.1296,43515.0,59479.0,0.666,Echolocation,20230609_060000.WAV
755.1855,755.1907,46953.0,57205.0,0.543,Echolocation,20230609_060000.WAV
755.2545,755.2592,46093.0,58211.0,0.6,Echolocation,20230609_060000.WAV
755.3345,755.3407,45234.0,60199.0,0.656,Echolocation,20230609_060000.WAV
755.4265,755.4327,45234.0,58527.0,0.605,Echolocation,20230609_060000.WAV
755.5165,755.5239,44375.0,62973.0,0.716,Echolocation,20230609_060000.WAV
755.5905,755.5957,45234.0,63281.0,0.747,Echolocation,20230609_060000.WAV
755.6975,755.7043,45234.0,59462.0,0.73,Echolocation,20230609_060000.WAV
755.7875,755.796,43515.0,62870.0,0.678,Echolocation,20230609_060000.WAV
755.8725,755.8819,43515.0,67013.0,0.677,Echolocation,20230609_060000.WAV
755.9595,755.9678,43515.0,65010.0,0.692,Echolocation,20230609_060000.WAV
756.0525,756.0614,45234.0,50450.0,0.632,Echolocation,20230609_060000.WAV
756.1335,756.14,44375.0,57597.0,0.671,Echolocation,20230609_060000.WAV
756.2255,756.2367,45234.0,50661.0,0.581,Echolocation,20230609_060000.WAV
756.3175,756.3235,43515.0,62531.0,0.69,Echolocation,20230609_060000.WAV
756.4025,756.4083,43515.0,65548.0,0.646,Echolocation,20230609_060000.WAV
756.4715,756.4783,45234.0,59715.0,0.62,Echolocation,20230609_060000.WAV
756.5425,756.5521,44375.0,63927.0,0.65,Echolocation,20230609_060000.WAV
756.6165,756.6243,44375.0,62369.0,0.632,Echolocation,20230609_060000.WAV
756.6955,756.7028,45234.0,56762.0,0.512,Echolocation,20230609_060000.WAV
756.7895,756.7977,45234.0,66607.0,0.634,Echolocation,20230609_060000.WAV
757.2635,757.2698,44375.0,53152.0,0.566,Echolocation,20230609_060000.WAV
757.4595,757.4656,43515.0,53430.0,0.516,Echolocation,20230609_060000.WAV
757.7755,757.7834,42656.0,56489.0,0.521,Echolocation,20230609_060000.WAV
757.8725,757.8827,42656.0,50731.0,0.537,Echolocation,20230609_060000.WAV
758.0245,758.0324,45234.0,55390.0,0.505,Echolocation,20230609_060000.WAV
758.0615,758.0687,42656.0,50074.0,0.524,Echolocation,20230609_060000.WAV
758.1175,758.1246,45234.0,56923.0,0.642,Echolocation,20230609_060000.WAV
758.1525,758.1591,42656.0,54854.0,0.502,Echolocation,20230609_060000.WAV
758.2495,758.2582,42656.0,49088.0,0.564,Echolocation,20230609_060000.WAV
758.3785,758.3841,45234.0,54311.0,0.609,Echolocation,20230609_060000.WAV
758.5665,758.5753,43515.0,56548.0,0.527,Echolocation,20230609_060000.WAV
759.3085,759.3179,44375.0,49124.0,0.506,Echolocation,20230609_060000.WAV
759.5655,759.5741,43515.0,48879.0,0.559,Echolocation,20230609_060000.WAV
760.9165,760.9242,41796.0,47696.0,0.555,Echolocation,20230609_060000.WAV
761.0105,761.019,41796.0,48264.0,0.612,Echolocation,20230609_060000.WAV
761.6375,761.646,41796.0,51425.0,0.712,Echolocation,20230609_060000.WAV
761.6735,761.6796,46953.0,58709.0,0.596,Echolocation,20230609_060000.WAV
761.7225,761.7297,41796.0,50394.0,0.563,Echolocation,20230609_060000.WAV
761.8085,761.8164,40937.0,54006.0,0.54,Echolocation,20230609_060000.WAV
761.8975,761.9065,41796.0,58708.0,0.608,Echolocation,20230609_060000.WAV
761.9915,761.9982,40937.0,53489.0,0.59,Echolocation,20230609_060000.WAV
762.0175,762.0268,44375.0,64388.0,0.605,Echolocation,20230609_060000.WAV
762.2895,762.2973,45234.0,59123.0,0.596,Echolocation,20230609_060000.WAV
762.3755,762.3819,46093.0,59907.0,0.597,Echolocation,20230609_060000.WAV
762.5105,762.5206,45234.0,61645.0,0.58,Echolocation,20230609_060000.WAV
762.6025,762.6139,45234.0,63302.0,0.657,Echolocation,20230609_060000.WAV
762.6925,762.7038,45234.0,62291.0,0.571,Echolocation,20230609_060000.WAV
762.7815,762.7919,44375.0,64732.0,0.661,Echolocation,20230609_060000.WAV
762.8725,762.8819,43515.0,63825.0,0.622,Echolocation,20230609_060000.WAV
762.9655,762.9742,44375.0,63822.0,0.616,Echolocation,20230609_060000.WAV
763.0565,763.0638,42656.0,63612.0,0.627,Echolocation,20230609_060000.WAV
763.1455,763.1532,42656.0,69515.0,0.693,Echolocation,20230609_060000.WAV
763.2365,763.2477,42656.0,62048.0,0.589,Echolocation,20230609_060000.WAV
763.3315,763.3409,43515.0,62224.0,0.563,Echolocation,20230609_060000.WAV
763.4115,763.4179,46093.0,59039.0,0.529,Echolocation,20230609_060000.WAV
763.4955,763.504,41796.0,65003.0,0.596,Echolocation,20230609_060000.WAV
763.7715,763.7805,45234.0,61114.0,0.675,Echolocation,20230609_060000.WAV
763.9865,763.9924,45234.0,57819.0,0.621,Echolocation,20230609_060000.WAV
764.0715,764.0789,45234.0,60591.0,0.669,Echolocation,20230609_060000.WAV
764.2465,764.2555,45234.0,64023.0,0.648,Echolocation,20230609_060000.WAV
764.4275,764.4368,45234.0,59559.0,0.618,Echolocation,20230609_060000.WAV
764.5105,764.517,46093.0,58984.0,0.613,Echolocation,20230609_060000.WAV
764.6695,764.6762,41796.0,49936.0,0.639,Echolocation,20230609_060000.WAV
765.6445,765.6523,44375.0,54095.0,0.62,Echolocation,20230609_060000.WAV
767.1265,767.1338,41796.0,48030.0,0.512,Echolocation,20230609_060000.WAV
768.1825,768.1894,41796.0,49357.0,0.502,Echolocation,20230609_060000.WAV
768.2735,768.2811,41796.0,51491.0,0.576,Echolocation,20230609_060000.WAV
768.3665,768.3734,41796.0,49661.0,0.581,Echolocation,20230609_060000.WAV
768.3805,768.3872,46953.0,59310.0,0.506,Echolocation,20230609_060000.WAV
768.5415,768.5496,46093.0,61689.0,0.63,Echolocation,20230609_060000.WAV
768.6065,768.6151,46953.0,62414.0,0.603,Echolocation,20230609_060000.WAV
768.6905,768.6975,46953.0,56616.0,0.603,Echolocation,20230609_060000.WAV
768.7535,768.7610999999999,40937.0,48227.0,0.502,Echolocation,20230609_060000.WAV
768.7695,768.7779,43515.0,66306.0,0.633,Echolocation,20230609_060000.WAV
768.9325,768.9391,39218.0,65935.0,0.561,Echolocation,20230609_060000.WAV
769.0975,769.1038,41796.0,53142.0,0.542,Echolocation,20230609_060000.WAV
769.1115,769.1191,46093.0,59916.0,0.506,Echolocation,20230609_060000.WAV
769.1675,769.1741,41796.0,55767.0,0.529,Echolocation,20230609_060000.WAV
769.1935,769.2024,45234.0,64659.0,0.685,Echolocation,20230609_060000.WAV
769.2585,769.2673,41796.0,48075.0,0.514,Echolocation,20230609_060000.WAV
769.2775,769.2838,45234.0,59030.0,0.59,Echolocation,20230609_060000.WAV
769.3605,769.3669,44375.0,70003.0,0.635,Echolocation,20230609_060000.WAV
769.4555,769.463,46093.0,63061.0,0.601,Echolocation,20230609_060000.WAV
769.6065,769.6131,43515.0,69735.0,0.647,Echolocation,20230609_060000.WAV
769.6705,769.6773,44375.0,69949.0,0.692,Echolocation,20230609_060000.WAV
769.7285,769.7349,43515.0,66882.0,0.535,Echolocation,20230609_060000.WAV
769.7855,769.7912,46953.0,56351.0,0.578,Echolocation,20230609_060000.WAV
771.2635,771.2701,41796.0,57555.0,0.581,Echolocation,20230609_060000.WAV
771.4575,771.4651,40937.0,47480.0,0.543,Echolocation,20230609_060000.WAV
771.6475,771.6551,40937.0,47167.0,0.547,Echolocation,20230609_060000.WAV
774.9985,775.0056,41796.0,52690.0,0.593,Echolocation,20230609_060000.WAV
775.2825,775.2918,41796.0,54536.0,0.674,Echolocation,20230609_060000.WAV
775.7375,775.7456999999999,41796.0,53598.0,0.658,Echolocation,20230609_060000.WAV
775.9625,775.9696,40937.0,49379.0,0.649,Echolocation,20230609_060000.WAV
776.0505,776.0581,41796.0,54214.0,0.559,Echolocation,20230609_060000.WAV
776.8135,776.8194,53828.0,62057.0,0.506,Echolocation,20230609_060000.WAV
777.0465,777.0519,51250.0,63848.0,0.604,Echolocation,20230609_060000.WAV
777.2265,777.2341,43515.0,48178.0,0.501,Echolocation,20230609_060000.WAV
777.3945,777.4026,52109.0,64149.0,0.513,Echolocation,20230609_060000.WAV
777.9165,777.9219,52109.0,59879.0,0.559,Echolocation,20230609_060000.WAV
778.9355,778.9444,40937.0,49037.0,0.548,Echolocation,20230609_060000.WAV
779.9235,779.9313,40078.0,47180.0,0.541,Echolocation,20230609_060000.WAV
781.0545,781.0621,52109.0,59287.0,0.505,Echolocation,20230609_060000.WAV
781.2365,781.2444,40937.0,48109.0,0.524,Echolocation,20230609_060000.WAV
781.8765,781.8822,51250.0,60890.0,0.576,Echolocation,20230609_060000.WAV
781.9185,781.9257,41796.0,48806.0,0.615,Echolocation,20230609_060000.WAV
782.3575,782.3654,41796.0,52549.0,0.542,Echolocation,20230609_060000.WAV
782.4735,782.4796,43515.0,52838.0,0.562,Echolocation,20230609_060000.WAV
782.5845,782.5941,42656.0,54379.0,0.559,Echolocation,20230609_060000.WAV
782.6905,782.6975,42656.0,55496.0,0.54,Echolocation,20230609_060000.WAV
782.7605,782.7661,43515.0,51113.0,0.623,Echolocation,20230609_060000.WAV
782.8785,782.886,42656.0,55189.0,0.543,Echolocation,20230609_060000.WAV
783.0755,783.0828,41796.0,57517.0,0.544,Echolocation,20230609_060000.WAV
783.1755,783.1825,41796.0,50022.0,0.635,Echolocation,20230609_060000.WAV
783.3515,783.3577,42656.0,54879.0,0.567,Echolocation,20230609_060000.WAV
783.4195,783.4261,43515.0,55782.0,0.602,Echolocation,20230609_060000.WAV
783.6235,783.6307,41796.0,56049.0,0.577,Echolocation,20230609_060000.WAV
783.8335,783.8408,41796.0,52034.0,0.571,Echolocation,20230609_060000.WAV
783.9325,783.9398,43515.0,51270.0,0.622,Echolocation,20230609_060000.WAV
784.1145,784.122,43515.0,50606.0,0.645,Echolocation,20230609_060000.WAV
784.2215,784.229,43515.0,52802.0,0.677,Echolocation,20230609_060000.WAV
784.3285,784.3351,43515.0,50062.0,0.624,Echolocation,20230609_060000.WAV
784.4405,784.4476,43515.0,53394.0,0.705,Echolocation,20230609_060000.WAV
784.6235,784.6309,42656.0,49436.0,0.543,Echolocation,20230609_060000.WAV
784.7105,784.718,43515.0,54598.0,0.657,Echolocation,20230609_060000.WAV
784.7785,784.7854,42656.0,50238.0,0.569,Echolocation,20230609_060000.WAV
784.9225,784.9306,41796.0,50594.0,0.602,Echolocation,20230609_060000.WAV
784.9765,784.9826,42656.0,57975.0,0.66,Echolocation,20230609_060000.WAV
785.0245,785.0334,42656.0,58010.0,0.582,Echolocation,20230609_060000.WAV
785.0695,785.0784,42656.0,54439.0,0.507,Echolocation,20230609_060000.WAV
785.2005,785.2084,44375.0,53435.0,0.555,Echolocation,20230609_060000.WAV
785.2235,785.2311,43515.0,58387.0,0.704,Echolocation,20230609_060000.WAV
785.2975,785.3081,42656.0,58727.0,0.604,Echolocation,20230609_060000.WAV
785.3655,785.3747,42656.0,58489.0,0.644,Echolocation,20230609_060000.WAV
785.4755,785.4857,43515.0,56357.0,0.59,Echolocation,20230609_060000.WAV
785.8525,785.8616,41796.0,56866.0,0.588,Echolocation,20230609_060000.WAV
785.9235,785.9294,42656.0,57845.0,0.64,Echolocation,20230609_060000.WAV
785.9905,785.9981,42656.0,62451.0,0.616,Echolocation,20230609_060000.WAV
786.0725,786.0825,43515.0,51638.0,0.514,Echolocation,20230609_060000.WAV
786.1635,786.1693,42656.0,55434.0,0.509,Echolocation,20230609_060000.WAV
786.2045,786.2136,40078.0,48692.0,0.537,Echolocation,20230609_060000.WAV
786.4235,786.4304,41796.0,52731.0,0.601,Echolocation,20230609_060000.WAV
786.5125,786.5231,42656.0,49088.0,0.508,Echolocation,20230609_060000.WAV
786.6515,786.6589,41796.0,48975.0,0.642,Echolocation,20230609_060000.WAV
786.8335,786.8431,41796.0,54411.0,0.503,Echolocation,20230609_060000.WAV
787.5645,787.572,42656.0,51250.0,0.5,Echolocation,20230609_060000.WAV
788.7175,788.7258,43515.0,57801.0,0.583,Echolocation,20230609_060000.WAV
788.8005,788.808,44375.0,60612.0,0.552,Echolocation,20230609_060000.WAV
789.0695,789.0802,42656.0,61374.0,0.55,Echolocation,20230609_060000.WAV
789.4415,789.4514,42656.0,59283.0,0.51,Echolocation,20230609_060000.WAV
789.5935,789.6035,41796.0,65785.0,0.519,Echolocation,20230609_060000.WAV
789.9155,789.9233,43515.0,52768.0,0.597,Echolocation,20230609_060000.WAV
790.2575,790.2637,41796.0,57493.0,0.514,Echolocation,20230609_060000.WAV
790.9805,790.9882,41796.0,48899.0,0.533,Echolocation,20230609_060000.WAV
791.1995,791.2063,43515.0,51846.0,0.575,Echolocation,20230609_060000.WAV
791.2865,791.293,42656.0,56149.0,0.557,Echolocation,20230609_060000.WAV
792.2845,792.2917,43515.0,50054.0,0.582,Echolocation,20230609_060000.WAV
792.4515,792.4605,43515.0,52190.0,0.6,Echolocation,20230609_060000.WAV
792.7745,792.7826,40937.0,50949.0,0.572,Echolocation,20230609_060000.WAV
792.8745,792.8827,40937.0,49269.0,0.552,Echolocation,20230609_060000.WAV
792.9845,792.9922,40937.0,49923.0,0.581,Echolocation,20230609_060000.WAV
793.0745,793.0815,41796.0,57945.0,0.563,Echolocation,20230609_060000.WAV
793.1625,793.1714,40078.0,47449.0,0.526,Echolocation,20230609_060000.WAV
793.2695,793.2765,40078.0,47081.0,0.599,Echolocation,20230609_060000.WAV
793.4925,793.5018,40937.0,49083.0,0.583,Echolocation,20230609_060000.WAV
793.6935,793.7017,40937.0,49524.0,0.593,Echolocation,20230609_060000.WAV
793.7945,793.8042,40937.0,56234.0,0.599,Echolocation,20230609_060000.WAV
794.1025,794.1112,40937.0,52899.0,0.662,Echolocation,20230609_060000.WAV
794.2185,794.2265,40937.0,53460.0,0.525,Echolocation,20230609_060000.WAV
794.3435,794.3515,40937.0,50017.0,0.624,Echolocation,20230609_060000.WAV
794.4585,794.4667,40937.0,53253.0,0.661,Echolocation,20230609_060000.WAV
794.5805,794.5894,40937.0,52729.0,0.714,Echolocation,20230609_060000.WAV
794.7095,794.7178,41796.0,51196.0,0.695,Echolocation,20230609_060000.WAV
794.8025,794.8108,41796.0,54430.0,0.548,Echolocation,20230609_060000.WAV
794.9625,794.9721,41796.0,58265.0,0.609,Echolocation,20230609_060000.WAV
795.0445,795.0533,42656.0,50188.0,0.52,Echolocation,20230609_060000.WAV
795.1315,795.1413,42656.0,58942.0,0.587,Echolocation,20230609_060000.WAV
795.3205,795.3296,41796.0,59170.0,0.566,Echolocation,20230609_060000.WAV
795.4905,795.4983,41796.0,62367.0,0.536,Echolocation,20230609_060000.WAV
795.5505,795.5578,41796.0,49519.0,0.561,Echolocation,20230609_060000.WAV
795.5845,795.5928,42656.0,60889.0,0.589,Echolocation,20230609_060000.WAV
795.6725,795.6809,42656.0,53899.0,0.533,Echolocation,20230609_060000.WAV
795.8195,795.8292,41796.0,63734.0,0.531,Echolocation,20230609_060000.WAV
795.9215,795.9331,41796.0,58135.0,0.546,Echolocation,20230609_060000.WAV
796.0355,796.0446,41796.0,63609.0,0.596,Echolocation,20230609_060000.WAV
796.1445,796.1538,40937.0,57209.0,0.606,Echolocation,20230609_060000.WAV
796.2505,796.2604,41796.0,65593.0,0.574,Echolocation,20230609_060000.WAV
796.3615,796.3706999999999,41796.0,56498.0,0.577,Echolocation,20230609_060000.WAV
796.4645,796.4741,41796.0,62704.0,0.647,Echolocation,20230609_060000.WAV
796.5735,796.5832,40937.0,51366.0,0.604,Echolocation,20230609_060000.WAV
796.6885,796.6988,41796.0,62331.0,0.625,Echolocation,20230609_060000.WAV
796.7985,796.8069,41796.0,58403.0,0.638,Echolocation,20230609_060000.WAV
796.8805,796.8906,40937.0,59820.0,0.546,Echolocation,20230609_060000.WAV
