Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	1552.0744333333332	47250.0	48960.0	7.272427274170773	1552.0705	1552.0764	46093	59340	Pipistrellus pipistrellus	0.211	0.267	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45683	Waveform 1	1
LF	1552.113466666667	34500.0	28800.0	0.7604688636751401	1552.1115	1552.1182	28046	40667	Eptesicus serotinus	0.005	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45684	Waveform 1	1
LF	1552.1295	19500.0	20160.0	0.4517048678228547	1552.1275	1552.1435	20312	23990	Nyctalus leisleri	0.011	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45685	Waveform 1	1
HF	1552.1547666666668	49500.0	48960.0	2.0950048109463255	1552.1505	1552.1584	48671	57529	Pipistrellus pipistrellus	0.086	0.103	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45686	Waveform 1	1
HF	1552.1973666666668	69750.0	69120.0	-0.2351895371537797	1552.1625	1552.1993	68437	82088	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45687	Waveform 1	1
HF	1552.2114666666666	70500.0	69120.0	0.6918377229961667	1552.2055	1552.2397	68437	81679	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45688	Waveform 1	1
HF	1552.2310333333332	49500.0	48960.0	7.091890840146634	1552.2275	1552.2338	46953	59499	Pipistrellus pipistrellus	0.456	0.566	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45689	Waveform 1	1
HF	1552.2886	75750.0	80640.0	-0.4102667561169363	1552.2575	1552.2969	68437	82925	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45690	Waveform 1	1
LF	1552.3117333333332	35250.0	34560.0	1.1339422378141055	1552.3085	1552.3186	34062	40676	Pipistrellus nathusii	0.01	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45691	Waveform 1	1
HF	1552.3294666666666	83250.0	81600.0	0.4355809952219779	1552.3155	1552.3557	68437	82676	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45692	Waveform 1	1
LF	1552.3598	24000.0	24000.0	2.20376145240372	1552.3535	1552.3617	24609	32975	Plecotus austriacus	0.016	0.043	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45693	Waveform 1	1
HF	1552.4084666666668	73500.0	69120.0	-0.3347761682979236	1552.3755	1552.4142	68437	82646	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45694	Waveform 1	1
HF	1552.4386333333334	78750.0	72000.0	0.2845611700352954	1552.4335	1552.4732	68437	82648	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45695	Waveform 1	1
LF	1552.4694	18750.0	19200.0	5.56374900952067	1552.4645	1552.4741	17734	23587	Plecotus austriacus	0.027	0.054	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45696	Waveform 1	1
HF	1552.485766666667	40500.0	40320.0	2.463654369802209	1552.4845	1552.4954	37500	42790	Pipistrellus nathusii	0.021	0.033	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45697	Waveform 1	1
HF	1552.4979	69000.0	77760.0	0.031098687876356	1552.4855	1552.5226	68437	81614	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45698	Waveform 1	1
HF	1552.5197666666666	52500.0	48960.0	1.5629388913236966	1552.5185	1552.5259	46953	52563	Pipistrellus pipistrellus	0.021	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45699	Waveform 1	1
LF	1552.5342333333333	22500.0	22080.0	6.44798808873329	1552.5295	1552.5381	20312	27486	Plecotus austriacus	0.026	0.055	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45700	Waveform 1	1
HF	1552.561	72000.0	72000.0	0.3059022319720365	1552.5475	1552.5835	68437	82061	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45701	Waveform 1	1
LF	1552.5871	24000.0	24000.0	-0.4613822537463551	1552.5825	1552.5924	23750	29166	Nyctalus leisleri	0.008	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45702	Waveform 1	1
HF	1552.6288	73500.0	69120.0	0.2752914452897098	1552.6105	1552.6452	68437	80999	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45703	Waveform 1	1
HF	1552.6502	75000.0	75840.0	-0.8911525188123792	1552.6375	1552.6743	68437	81330	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45704	Waveform 1	1
HF	1552.678	69750.0	70080.0	0.848282374165533	1552.6725	1552.7095	68437	81668	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45705	Waveform 1	1
HF	1552.6919333333333	47250.0	47040.0	0.9081099950767788	1552.6905	1552.6989	42656	49903	Pipistrellus pipistrellus	0.016	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45706	Waveform 1	1
LF	1552.7779333333333	24750.0	24960.0	1.4109155846146872	1552.7715	1552.7784	25468	37618	Plecotus austriacus	0.015	0.037	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45707	Waveform 1	1
LF	1552.8110666666666	25500.0	23040.0	1.331246282370335	1552.8085	1552.8146	22890	33656	Plecotus austriacus	0.027	0.041	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45708	Waveform 1	1
HF	1552.8295	80250.0	70080.0	0.3233637974924766	1552.8205	1552.861	68437	82516	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45709	Waveform 1	1
LF	1552.8441666666668	22500.0	23040.0	1.972421166181069	1552.8435	1552.8515	21171	28970	Plecotus austriacus	0.019	0.033	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45710	Waveform 1	1
HF	1552.8742666666667	71250.0	71040.0	0.4676127649438729	1552.8515	1552.8899	68437	81791	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45711	Waveform 1	1
LF	1552.8579333333334	25500.0	24960.0	-0.1256815346922561	1552.8575	1552.8634	24609	40674	Plecotus austriacus	0.009	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45712	Waveform 1	1
HF	1552.9446	82500.0	72960.0	0.7462048376620114	1552.9215	1552.9619	68437	82454	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45713	Waveform 1	1
HF	1552.9883	76500.0	72960.0	-0.3258221480165875	1552.9685	1553.0052	68437	81578	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45714	Waveform 1	1
LF	1553.0057	22500.0	23040.0	1.0292778446572703	1553.0015	1553.0118	21171	27601	Plecotus austriacus	0.016	0.041	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45715	Waveform 1	1
HF	1553.0259333333331	71250.0	70080.0	0.2270283454801014	1553.0255	1553.0664	68437	82405	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45716	Waveform 1	1
LF	1553.0663333333334	23250.0	23040.0	0.8182554300794795	1553.0615	1553.07	23750	35599	Plecotus austriacus	0.006	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45717	Waveform 1	1
LF	1553.0910666666666	18750.0	19200.0	6.258356663900395	1553.0905	1553.0951	13437	33763	Plecotus auritus	0.064	0.079	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45718	Waveform 1	1
HF	1553.1296	73500.0	71040.0	0.208682608617136	1553.1165	1553.1529	68437	81581	Rhinolophus ferrumequinum	0.024	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45719	Waveform 1	1
HF	1553.1561333333334	76500.0	71040.0	-0.2890319405456311	1553.1355	1553.1737	68437	82384	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45720	Waveform 1	1
HF	1553.1762	75750.0	71040.0	-0.5763894719954574	1553.1755	1553.2068	68437	80447	Rhinolophus ferrumequinum	0.021	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45721	Waveform 1	1
LF	1553.197766666667	24750.0	23040.0	1.1931919519804917	1553.1965	1553.2039	23750	34161	Plecotus austriacus	0.011	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45722	Waveform 1	1
HF	1553.223966666667	78750.0	80640.0	0.1884922298474324	1553.2005	1553.2382	68437	82478	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45723	Waveform 1	1
LF	1553.211633333333	23250.0	23040.0	1.309777122178165	1553.2075	1553.2167	21171	28245	Plecotus austriacus	0.015	0.04	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45724	Waveform 1	1
LF	1553.2527	22500.0	22080.0	0.7883623981788119	1553.2515	1553.2613	22031	27663	Nyctalus leisleri	0.009	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45725	Waveform 1	1
LF	1553.314	30000.0	33600.0	0.6944785540832271	1553.3125	1553.3185	29765	42325	Plecotus auritus	0.006	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45726	Waveform 1	1
LF	1553.347166666667	27000.0	27839.999999999996	0.5430054767177964	1553.3455	1553.3525	26328	40420	Plecotus austriacus	0.006	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45727	Waveform 1	1
LF	1553.366533333333	38250.0	28800.0	1.047510185290639	1553.3625	1553.3718	28046	38721	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45728	Waveform 1	1
HF	1553.4043	73500.0	73920.0	-0.1458317884347851	1553.3805	1553.4202	68437	82367	Rhinolophus ferrumequinum	0.036	0.036	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45729	Waveform 1	1
LF	1553.4431	24000.0	24000.0	0.051024565163768	1553.4385	1553.4449	24609	35766	Plecotus austriacus	0.009	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45730	Waveform 1	1
HF	1553.4568333333334	75000.0	73920.0	0.380761511073926	1553.4455	1553.4825	68437	82271	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45731	Waveform 1	1
LF	1553.4872	21000.0	20160.0	1.9755915423553592	1553.4705	1553.4928	20312	23133	Nyctalus leisleri	0.016	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45732	Waveform 1	1
LF	1553.5997333333332	23250.0	22080.0	1.0866580592249373	1553.5945	1553.6026	22890	30472	Plecotus austriacus	0.01	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45733	Waveform 1	1
LF	1553.6462333333334	22500.0	23040.0	14.278106111207592	1553.6445	1553.6491	17734	36635	Plecotus austriacus	0.128	0.176	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45734	Waveform 1	1
HF	1553.6981666666666	44250.0	44160.0	0.3945982354024054	1553.6925	1553.7025	44375	48814	Pipistrellus pipistrellus	0.041	0.046	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45735	Waveform 1	1
LF	1553.7365666666667	28500.0	28800.0	0.8602479719941423	1553.7345	1553.7411	27187	40876	Plecotus austriacus	0.006	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45736	Waveform 1	1
LF	1553.7657666666669	23250.0	23040.0	-0.0480186426790122	1553.7635	1553.7699	23750	36896	Plecotus austriacus	0.009	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45737	Waveform 1	1
LF	1553.7953	28500.0	28800.0	0.6977679435114612	1553.7925	1553.8007	27187	36879	Eptesicus serotinus	0.01	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45738	Waveform 1	1
HF	1553.813666666667	47250.0	48000.0	0.2966996810644832	1553.8115	1553.818	47812	51581	Pipistrellus pipistrellus	0.022	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45739	Waveform 1	1
LF	1553.8614666666667	22500.0	22080.0	-8.756076741554757	1553.8575	1553.8692	21171	26586	Nyctalus leisleri	0.01	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45740	Waveform 1	1
LF	1553.8760333333332	22500.0	22080.0	0.4795270350129416	1553.8735	1553.8843	22890	27903	Nyctalus leisleri	0.01	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45741	Waveform 1	1
HF	1553.9145666666666	72750.0	75840.0	-1.221866896445245	1553.8825	1553.9186	68437	81843	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45742	Waveform 1	1
LF	1553.959	23250.0	24000.0	1.8037853561382624	1553.9585	1553.9655	23750	33725	Plecotus austriacus	0.018	0.034	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45743	Waveform 1	1
HF	1553.9731666666669	44250.0	45120.0	1.7341649339190508	1553.9705	1553.98	43515	51169	Pipistrellus pipistrellus	0.017	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45744	Waveform 1	1
LF	1553.9897666666666	24000.0	23040.0	-1.20751164204801	1553.9825	1553.9944	22890	27164	Nyctalus leisleri	0.012	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45745	Waveform 1	1
LF	1554.0086333333334	24000.0	24000.0	0.7053083281119246	1554.0015	1554.0112	24609	30032	Nyctalus leisleri	0.021	0.043	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45746	Waveform 1	1
LF	1554.0267	25500.0	23040.0	-0.3018374538082288	1554.0255	1554.0318	23750	34079	Plecotus austriacus	0.016	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45747	Waveform 1	1
LF	1554.0901	24000.0	24000.0	1.3102363564050008	1554.0865	1554.0939	23750	34562	Plecotus austriacus	0.01	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45748	Waveform 1	1
LF	1554.1150333333333	27750.0	27839.999999999996	-1.0162388621583198	1554.1105	1554.1158	27187	38124	Plecotus auritus	0.008	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45749	Waveform 1	1
LF	1554.1288	24750.0	23040.0	0.9334796019912744	1554.1245	1554.1347	22890	28778	Nyctalus leisleri	0.01	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45750	Waveform 1	1
HF	1554.1522333333332	24750.0	25920.0	2.8143645438472022	1554.1475	1554.1526	25468	46366	Myotis nattereri	0.025	0.047	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45751	Waveform 1	1
LF	1554.1751333333334	15750.0	17280.0	1.7272918248855886	1554.1735	1554.1852	15156	19829	Nyctalus noctula	0.011	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45752	Waveform 1	1
HF	1554.1914	77250.0	75840.0	0.5059299155104173	1554.1855	1554.2256	68437	82118	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45753	Waveform 1	1
HF	1554.254233333333	78000.0	74880.0	0.0031631452462702	1554.2205	1554.2561	68437	81776	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45754	Waveform 1	1
LF	1554.2702	26250.0	23040.0	0.2005038990835904	1554.2685	1554.2743	22890	41046	Plecotus austriacus	0.016	0.038	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45755	Waveform 1	1
HF	1554.3001666666669	72750.0	70080.0	-0.938754323930466	1554.2865	1554.3235	68437	81195	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45756	Waveform 1	1
LF	1554.352033333333	30750.0	27839.999999999996	1.738158403952117	1554.3465	1554.3578	28906	35792	Eptesicus serotinus	0.017	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45757	Waveform 1	1
LF	1554.3773333333334	23250.0	23040.0	-0.3088501018905669	1554.3745	1554.3815	22890	32511	Plecotus austriacus	0.023	0.04	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45758	Waveform 1	1
LF	1554.3966333333333	29250.0	33600.0	-0.3057274673985968	1554.3955	1554.4007	28046	42447	Plecotus auritus	0.007	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45759	Waveform 1	1
LF	1554.4099333333334	18750.0	19200.0	1.5055250237107185	1554.4045	1554.4194	16015	21164	Nyctalus noctula	0.018	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45760	Waveform 1	1
LF	1554.4552333333334	23250.0	22080.0	0.7767692471384453	1554.4485	1554.4586	22031	27724	Nyctalus leisleri	0.008	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45761	Waveform 1	1
HF	1554.513	69000.0	72960.0	0.4294185461035846	1554.5035	1554.54	68437	82460	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45762	Waveform 1	1
LF	1554.555833333333	28500.0	27839.999999999996	1.4560686019212168	1554.5525	1554.559	26328	36429	Plecotus auritus	0.012	0.039	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45763	Waveform 1	1
LF	1554.575	15750.0	16320.000000000002	5.1559284739473	1554.5735	1554.5795	13437	32281	Plecotus auritus	0.024	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45764	Waveform 1	1
LF	1554.6132333333333	27000.0	26880.000000000004	1.4391184171980675	1554.6105	1554.6176	27187	39298	Eptesicus serotinus	0.006	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45765	Waveform 1	1
LF	1554.6444666666666	27000.0	27839.999999999996	0.7966144216187608	1554.6425	1554.6492	27187	40603	Eptesicus serotinus	0.006	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45766	Waveform 1	1
LF	1554.673633333333	31500.0	29760.0	1.6453493093814249	1554.6715	1554.6792	28906	42039	Eptesicus serotinus	0.01	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45767	Waveform 1	1
LF	1554.7384333333334	26250.0	24000.0	-1.8773699419289216	1554.7325	1554.7434	24609	29563	Nyctalus leisleri	0.01	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45768	Waveform 1	1
LF	1554.7529	22500.0	23040.0	1.1109727758339325	1554.7465	1554.7546	22890	30446	Plecotus austriacus	0.01	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45769	Waveform 1	1
HF	1554.7830333333334	74250.0	70080.0	0.7908855930244005	1554.7705	1554.8098	68437	82317	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45770	Waveform 1	1
LF	1554.8066	22500.0	22080.0	0.6920618979431474	1554.7895	1554.8079	18593	21519	Nyctalus noctula	0.011	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45771	Waveform 1	1
LF	1554.8331333333333	21750.0	21120.0	2.610408545900204	1554.8315	1554.8362	15156	31283	Plecotus auritus	0.043	0.064	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45772	Waveform 1	1
LF	1554.8470666666667	30000.0	29760.0	0.9724880688590728	1554.8465	1554.8546	29765	37854	Eptesicus serotinus	0.015	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45773	Waveform 1	1
HF	1554.8754666666666	69000.0	72960.0	-0.2403856618900035	1554.8485	1554.8862	68437	81649	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45774	Waveform 1	1
HF	1554.8964666666666	74250.0	70080.0	-0.2139575257667694	1554.8705	1554.9092	68437	81579	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45775	Waveform 1	1
HF	1554.9211	76500.0	73920.0	0.3660877319033934	1554.8935	1554.9294	68437	81819	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45776	Waveform 1	1
LF	1554.963	32250.0	32640.000000000004	1.5877098481137977	1554.9585	1554.9685	28906	36230	Eptesicus serotinus	0.009	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45777	Waveform 1	1
HF	1555.0014666666666	77250.0	76800.0	-0.6154796634929033	1554.9955	1555.0332	68437	81742	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45778	Waveform 1	1
LF	1555.0292	25500.0	25920.0	1.1960504587984002	1555.0285	1555.0353	24609	38309	Plecotus austriacus	0.008	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45779	Waveform 1	1
HF	1555.0952	77250.0	76800.0	-0.779191484694063	1555.0935	1555.1238	68437	80174	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45780	Waveform 1	1
LF	1555.1111	31500.0	29760.0	0.4226986830524184	1555.1095	1555.1154	28046	41478	Plecotus auritus	0.007	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45781	Waveform 1	1
HF	1555.159666666667	78750.0	74880.0	0.557628928481581	1555.1365	1555.178	68437	82389	Rhinolophus ferrumequinum	0.034	0.034	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45782	Waveform 1	1
LF	1555.1418666666666	24750.0	24000.0	0.69683913135635	1555.1415	1555.1498	23750	31666	Plecotus austriacus	0.009	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	45783	Waveform 1	1
