start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
1191.7445,1191.7496,45234.0,56636.0,0.622,Echolocation,20230531_060000.WAV
1191.8835,1191.8891,44375.0,61176.0,0.638,Echolocation,20230531_060000.WAV
1194.2645,1194.2706,46093.0,57153.0,0.632,Echolocation,20230531_060000.WAV
1194.6035,1194.6104,46093.0,52090.0,0.537,Echolocation,20230531_060000.WAV
1211.0705,1211.0777,46093.0,56651.0,0.561,Echolocation,20230531_060000.WAV
1211.1495,1211.1559,45234.0,56493.0,0.654,Echolocation,20230531_060000.WAV
1211.3215,1211.3292,44375.0,55089.0,0.559,Echolocation,20230531_060000.WAV
1211.4045,1211.4106,45234.0,54225.0,0.538,Echolocation,20230531_060000.WAV
1211.4905,1211.4968,45234.0,60514.0,0.593,Echolocation,20230531_060000.WAV
1211.5725,1211.5792,45234.0,59231.0,0.653,Echolocation,20230531_060000.WAV
1211.6545,1211.661,46093.0,59932.0,0.675,Echolocation,20230531_060000.WAV
1211.7375,1211.7431,46953.0,54276.0,0.535,Echolocation,20230531_060000.WAV
1211.8195,1211.8252,45234.0,59440.0,0.676,Echolocation,20230531_060000.WAV
1211.9045,1211.9103,44375.0,54789.0,0.608,Echolocation,20230531_060000.WAV
1212.0675,1212.0763,46093.0,51794.0,0.538,Echolocation,20230531_060000.WAV
1212.1435,1212.1501,46093.0,59105.0,0.553,Echolocation,20230531_060000.WAV
1213.0765,1213.0821,46093.0,57040.0,0.534,Echolocation,20230531_060000.WAV
1213.3945,1213.3998,46953.0,59581.0,0.638,Echolocation,20230531_060000.WAV
1213.5655,1213.572,46953.0,58759.0,0.586,Echolocation,20230531_060000.WAV
1235.6715,1235.6789,46953.0,54969.0,0.586,Echolocation,20230531_060000.WAV
1235.8355,1235.8419,45234.0,53388.0,0.592,Echolocation,20230531_060000.WAV
1241.4745,1241.4817,44375.0,50093.0,0.505,Echolocation,20230531_060000.WAV
1241.6605,1241.6662,45234.0,52899.0,0.573,Echolocation,20230531_060000.WAV
1241.9085,1241.9143,45234.0,54484.0,0.596,Echolocation,20230531_060000.WAV
1242.0865,1242.0919,45234.0,56383.0,0.522,Echolocation,20230531_060000.WAV
1242.2455,1242.2518,46093.0,56000.0,0.585,Echolocation,20230531_060000.WAV
1242.4275,1242.4341,46953.0,54585.0,0.535,Echolocation,20230531_060000.WAV
1242.5195,1242.5251,46953.0,55271.0,0.559,Echolocation,20230531_060000.WAV
1242.5975,1242.6038,47812.0,55861.0,0.599,Echolocation,20230531_060000.WAV
1243.2435,1243.2487,43515.0,57579.0,0.617,Echolocation,20230531_060000.WAV
1243.5885,1243.5948,46093.0,57010.0,0.588,Echolocation,20230531_060000.WAV
1243.6635,1243.6688,46093.0,56562.0,0.642,Echolocation,20230531_060000.WAV
1243.7485,1243.7548,46093.0,57499.0,0.618,Echolocation,20230531_060000.WAV
1253.7335,1253.7372,49531.0,68226.0,0.504,Echolocation,20230531_060000.WAV
1253.9325,1253.9359,45234.0,69307.0,0.51,Echolocation,20230531_060000.WAV
1254.0165,1254.019,48671.0,67883.0,0.615,Echolocation,20230531_060000.WAV
1254.0965,1254.0989,52109.0,71622.0,0.522,Echolocation,20230531_060000.WAV
1254.1555,1254.1589,47812.0,74293.0,0.597,Echolocation,20230531_060000.WAV
1254.2265,1254.2301,47812.0,73339.0,0.556,Echolocation,20230531_060000.WAV
1254.2735,1254.2768,47812.0,73523.0,0.626,Echolocation,20230531_060000.WAV
1254.3165,1254.3197,46953.0,73231.0,0.617,Echolocation,20230531_060000.WAV
1254.3605,1254.3633,48671.0,75231.0,0.59,Echolocation,20230531_060000.WAV
1254.4075,1254.4107,46953.0,75708.0,0.54,Echolocation,20230531_060000.WAV
1254.4555,1254.4588,46953.0,77107.0,0.608,Echolocation,20230531_060000.WAV
1254.5485,1254.5512,51250.0,70856.0,0.563,Echolocation,20230531_060000.WAV
1254.6365,1254.6404,51250.0,81316.0,0.516,Echolocation,20230531_060000.WAV
1254.9095,1254.9125,46093.0,72450.0,0.611,Echolocation,20230531_060000.WAV
1254.9655,1254.9692,46093.0,80881.0,0.611,Echolocation,20230531_060000.WAV
1255.0325,1255.0353,46093.0,75314.0,0.605,Echolocation,20230531_060000.WAV
1255.1205,1255.1238,46093.0,83921.0,0.65,Echolocation,20230531_060000.WAV
1255.1875,1255.1912,46093.0,75468.0,0.579,Echolocation,20230531_060000.WAV
1255.3125,1255.3167,46093.0,84266.0,0.634,Echolocation,20230531_060000.WAV
1255.3705,1255.375,45234.0,88192.0,0.65,Echolocation,20230531_060000.WAV
1255.4365,1255.4409,45234.0,88176.0,0.652,Echolocation,20230531_060000.WAV
1255.5095,1255.514,44375.0,87435.0,0.634,Echolocation,20230531_060000.WAV
1255.5865,1255.5908,46093.0,88918.0,0.586,Echolocation,20230531_060000.WAV
1255.7335,1255.7376,44375.0,91749.0,0.654,Echolocation,20230531_060000.WAV
1255.8065,1255.8109,45234.0,88484.0,0.662,Echolocation,20230531_060000.WAV
1255.8535,1255.8566,46093.0,82291.0,0.525,Echolocation,20230531_060000.WAV
1255.9085,1255.9119,46093.0,81543.0,0.591,Echolocation,20230531_060000.WAV
1255.9595,1255.964,44375.0,84526.0,0.525,Echolocation,20230531_060000.WAV
1256.0345,1256.0388,42656.0,96209.0,0.564,Echolocation,20230531_060000.WAV
1256.2705,1256.2743,45234.0,66881.0,0.508,Echolocation,20230531_060000.WAV
1256.3465,1256.3502,45234.0,69860.0,0.554,Echolocation,20230531_060000.WAV
1256.4135,1256.4181,43515.0,83499.0,0.509,Echolocation,20230531_060000.WAV
1256.4945,1256.4991,47812.0,62018.0,0.521,Echolocation,20230531_060000.WAV
1256.6525,1256.657,46953.0,63936.0,0.517,Echolocation,20230531_060000.WAV
1256.7835,1256.7872,42656.0,71167.0,0.527,Echolocation,20230531_060000.WAV
1256.8675,1256.8721,45234.0,68159.0,0.663,Echolocation,20230531_060000.WAV
1257.2025,1257.2065,41796.0,74185.0,0.543,Echolocation,20230531_060000.WAV
1257.5205,1257.525,46953.0,59817.0,0.602,Echolocation,20230531_060000.WAV
1257.5815,1257.5859,45234.0,64720.0,0.597,Echolocation,20230531_060000.WAV
1257.6335,1257.6389,46093.0,60932.0,0.505,Echolocation,20230531_060000.WAV
1257.6985,1257.7026,47812.0,59321.0,0.54,Echolocation,20230531_060000.WAV
1257.7775,1257.7849,46953.0,54324.0,0.611,Echolocation,20230531_060000.WAV
1257.8565,1257.8596,48671.0,61593.0,0.538,Echolocation,20230531_060000.WAV
1258.6135,1258.6187,46953.0,61151.0,0.672,Echolocation,20230531_060000.WAV
1258.6965,1258.7018,46953.0,56454.0,0.533,Echolocation,20230531_060000.WAV
1258.7765,1258.7823,46953.0,58841.0,0.675,Echolocation,20230531_060000.WAV
1258.8465,1258.8512,45234.0,59423.0,0.638,Echolocation,20230531_060000.WAV
1258.9215,1258.9266,46093.0,61921.0,0.591,Echolocation,20230531_060000.WAV
1259.0075,1259.0134,46953.0,59053.0,0.568,Echolocation,20230531_060000.WAV
1259.1705,1259.1763,45234.0,57221.0,0.506,Echolocation,20230531_060000.WAV
1264.6595,1264.6644,45234.0,60751.0,0.517,Echolocation,20230531_060000.WAV
1264.8475,1264.8522,45234.0,60338.0,0.601,Echolocation,20230531_060000.WAV
1266.3165,1266.3227,44375.0,51346.0,0.503,Echolocation,20230531_060000.WAV
1266.7135,1266.7206,44375.0,49530.0,0.528,Echolocation,20230531_060000.WAV
1267.0295,1267.035,43515.0,52577.0,0.546,Echolocation,20230531_060000.WAV
1270.0855,1270.0923,43515.0,51160.0,0.613,Echolocation,20230531_060000.WAV
1270.1725,1270.1791,44375.0,52536.0,0.639,Echolocation,20230531_060000.WAV
1270.2555,1270.2616,44375.0,53417.0,0.669,Echolocation,20230531_060000.WAV
1270.3715,1270.3795,44375.0,53677.0,0.584,Echolocation,20230531_060000.WAV
1270.4545,1270.4618,44375.0,52329.0,0.594,Echolocation,20230531_060000.WAV
1270.5265,1270.5329,46093.0,52487.0,0.506,Echolocation,20230531_060000.WAV
1270.6195,1270.6266,44375.0,51060.0,0.524,Echolocation,20230531_060000.WAV
1270.7115,1270.717,45234.0,57976.0,0.644,Echolocation,20230531_060000.WAV
1270.8375,1270.8442,45234.0,53183.0,0.585,Echolocation,20230531_060000.WAV
1270.9305,1270.938,46093.0,54138.0,0.566,Echolocation,20230531_060000.WAV
1271.0175,1271.0256,46093.0,52368.0,0.574,Echolocation,20230531_060000.WAV
1271.1065,1271.1132,46093.0,54780.0,0.626,Echolocation,20230531_060000.WAV
1271.3225,1271.3282,44375.0,55777.0,0.65,Echolocation,20230531_060000.WAV
1272.7555,1272.7616,43515.0,52706.0,0.621,Echolocation,20230531_060000.WAV
1273.1965,1273.2034,43515.0,49973.0,0.592,Echolocation,20230531_060000.WAV
1273.3035,1273.309,43515.0,56727.0,0.694,Echolocation,20230531_060000.WAV
1273.3955,1273.4045,46093.0,51629.0,0.56,Echolocation,20230531_060000.WAV
1273.4905,1273.4974,42656.0,60671.0,0.619,Echolocation,20230531_060000.WAV
1283.0405,1283.045,48671.0,61694.0,0.588,Echolocation,20230531_060000.WAV
1283.1165,1283.121,47812.0,60189.0,0.557,Echolocation,20230531_060000.WAV
1283.1865,1283.1911,48671.0,59978.0,0.567,Echolocation,20230531_060000.WAV
1283.2615,1283.2655,48671.0,61092.0,0.582,Echolocation,20230531_060000.WAV
1283.3345,1283.3392,48671.0,60114.0,0.551,Echolocation,20230531_060000.WAV
1283.3995,1283.4046,47812.0,59144.0,0.557,Echolocation,20230531_060000.WAV
1283.4805,1283.4852,48671.0,59702.0,0.539,Echolocation,20230531_060000.WAV
1283.5565,1283.5609,47812.0,61256.0,0.504,Echolocation,20230531_060000.WAV
1283.6395,1283.6444,48671.0,65890.0,0.57,Echolocation,20230531_060000.WAV
1283.7995,1283.8037,45234.0,61471.0,0.559,Echolocation,20230531_060000.WAV
1283.9505,1283.9555,45234.0,65156.0,0.68,Echolocation,20230531_060000.WAV
1284.0335,1284.0378,45234.0,61049.0,0.583,Echolocation,20230531_060000.WAV
1284.1155,1284.1197,44375.0,63816.0,0.544,Echolocation,20230531_060000.WAV
1284.1885,1284.1927,44375.0,66207.0,0.529,Echolocation,20230531_060000.WAV
1288.8495,1288.8557,46093.0,53877.0,0.552,Echolocation,20230531_060000.WAV
1298.6915,1298.6966,46953.0,57833.0,0.534,Echolocation,20230531_060000.WAV
1298.9885,1298.9937,47812.0,59138.0,0.538,Echolocation,20230531_060000.WAV
1299.0695,1299.0749,46953.0,57191.0,0.566,Echolocation,20230531_060000.WAV
1299.1505,1299.1563,47812.0,57108.0,0.551,Echolocation,20230531_060000.WAV
1299.2345,1299.2407,47812.0,55879.0,0.588,Echolocation,20230531_060000.WAV
1299.3155,1299.3205,46093.0,59354.0,0.522,Echolocation,20230531_060000.WAV
1299.4835,1299.4889,46953.0,58328.0,0.582,Echolocation,20230531_060000.WAV
1299.5645,1299.5697,46093.0,60246.0,0.595,Echolocation,20230531_060000.WAV
1299.6415,1299.6471,45234.0,56685.0,0.555,Echolocation,20230531_060000.WAV
1299.8755,1299.8805,45234.0,56598.0,0.579,Echolocation,20230531_060000.WAV
1300.2635,1300.2683,46093.0,57147.0,0.543,Echolocation,20230531_060000.WAV
1300.3665,1300.3722,45234.0,55542.0,0.505,Echolocation,20230531_060000.WAV
1300.4185,1300.4243,46093.0,56799.0,0.608,Echolocation,20230531_060000.WAV
1300.5035,1300.5089,46953.0,59422.0,0.709,Echolocation,20230531_060000.WAV
1300.5735,1300.5781,46093.0,60003.0,0.61,Echolocation,20230531_060000.WAV
1300.6565,1300.6613,46093.0,58289.0,0.502,Echolocation,20230531_060000.WAV
1300.7295,1300.7354,46953.0,59217.0,0.6,Echolocation,20230531_060000.WAV
1300.9055,1300.9106,46953.0,60055.0,0.606,Echolocation,20230531_060000.WAV
1300.9895,1300.9953,46953.0,58667.0,0.58,Echolocation,20230531_060000.WAV
1301.0725,1301.0789,46093.0,62091.0,0.644,Echolocation,20230531_060000.WAV
1301.1645,1301.17,46093.0,58650.0,0.638,Echolocation,20230531_060000.WAV
1301.2485,1301.2544,45234.0,53218.0,0.52,Echolocation,20230531_060000.WAV
1301.3355,1301.3405,45234.0,60571.0,0.679,Echolocation,20230531_060000.WAV
1301.4195,1301.4262,46093.0,54406.0,0.585,Echolocation,20230531_060000.WAV
1301.5035,1301.5098,45234.0,57376.0,0.584,Echolocation,20230531_060000.WAV
1301.5825,1301.5885,45234.0,61632.0,0.687,Echolocation,20230531_060000.WAV
1301.6695,1301.6756,45234.0,53684.0,0.528,Echolocation,20230531_060000.WAV
1307.2495,1307.2549,48671.0,57852.0,0.593,Echolocation,20230531_060000.WAV
1307.5025,1307.5084,46953.0,56522.0,0.584,Echolocation,20230531_060000.WAV
1307.5865,1307.5921,46953.0,56726.0,0.611,Echolocation,20230531_060000.WAV
1307.6685,1307.6743,46093.0,54917.0,0.583,Echolocation,20230531_060000.WAV
1307.8195,1307.8245,46953.0,57747.0,0.637,Echolocation,20230531_060000.WAV
1307.9085,1307.9139,45234.0,55970.0,0.516,Echolocation,20230531_060000.WAV
1308.0735,1308.0785,46953.0,59333.0,0.602,Echolocation,20230531_060000.WAV
1308.2255,1308.2321,45234.0,55027.0,0.652,Echolocation,20230531_060000.WAV
1308.3185,1308.3244,46093.0,56179.0,0.652,Echolocation,20230531_060000.WAV
1308.4055,1308.412,45234.0,60729.0,0.694,Echolocation,20230531_060000.WAV
1308.5015,1308.508,46093.0,58386.0,0.627,Echolocation,20230531_060000.WAV
1308.5895,1308.5961,44375.0,57504.0,0.694,Echolocation,20230531_060000.WAV
1308.6715,1308.6771,45234.0,58624.0,0.641,Echolocation,20230531_060000.WAV
1308.7415,1308.7476,46093.0,61329.0,0.595,Echolocation,20230531_060000.WAV
1308.8225,1308.8273,45234.0,57710.0,0.607,Echolocation,20230531_060000.WAV
1308.9045,1308.9104,45234.0,58712.0,0.63,Echolocation,20230531_060000.WAV
1308.9925,1308.9986,45234.0,56732.0,0.639,Echolocation,20230531_060000.WAV
1309.0855,1309.092,44375.0,54767.0,0.629,Echolocation,20230531_060000.WAV
1309.1725,1309.1781,45234.0,54850.0,0.515,Echolocation,20230531_060000.WAV
1309.3605,1309.3677,44375.0,58820.0,0.639,Echolocation,20230531_060000.WAV
1309.4405,1309.4455,46953.0,61691.0,0.574,Echolocation,20230531_060000.WAV
1309.5335,1309.5404,43515.0,56818.0,0.683,Echolocation,20230531_060000.WAV
1309.7155,1309.7223,43515.0,58629.0,0.635,Echolocation,20230531_060000.WAV
1309.8045,1309.8109,44375.0,60227.0,0.676,Echolocation,20230531_060000.WAV
1309.8935,1309.9002,44375.0,54503.0,0.713,Echolocation,20230531_060000.WAV
1309.9815,1309.9887,44375.0,57984.0,0.684,Echolocation,20230531_060000.WAV
1310.1415,1310.1477,45234.0,54641.0,0.515,Echolocation,20230531_060000.WAV
1310.2295,1310.2357,44375.0,54104.0,0.632,Echolocation,20230531_060000.WAV
1310.3045,1310.3124,44375.0,60063.0,0.519,Echolocation,20230531_060000.WAV
1310.3905,1310.3955,45234.0,58137.0,0.62,Echolocation,20230531_060000.WAV
1310.4695,1310.4747,46953.0,61311.0,0.556,Echolocation,20230531_060000.WAV
1310.5485,1310.5532,46093.0,62787.0,0.519,Echolocation,20230531_060000.WAV
1310.6575,1310.6626,44375.0,64046.0,0.688,Echolocation,20230531_060000.WAV
1310.9495,1310.954,47812.0,62423.0,0.634,Echolocation,20230531_060000.WAV
1311.0175,1311.0233,46953.0,62334.0,0.546,Echolocation,20230531_060000.WAV
1311.0945,1311.0997,46093.0,62489.0,0.537,Echolocation,20230531_060000.WAV
1311.1705,1311.1756,46953.0,63026.0,0.531,Echolocation,20230531_060000.WAV
1311.2465,1311.2516,46093.0,66767.0,0.566,Echolocation,20230531_060000.WAV
1311.3265,1311.3323,46093.0,66062.0,0.69,Echolocation,20230531_060000.WAV
1311.4085,1311.4144000000001,46093.0,64767.0,0.632,Echolocation,20230531_060000.WAV
1311.4965,1311.502,45234.0,69250.0,0.609,Echolocation,20230531_060000.WAV
1311.6685,1311.6735,44375.0,69739.0,0.64,Echolocation,20230531_060000.WAV
1311.7555,1311.7605,44375.0,66452.0,0.675,Echolocation,20230531_060000.WAV
1311.8435,1311.8488,43515.0,68673.0,0.662,Echolocation,20230531_060000.WAV
1311.9335,1311.9388,43515.0,70155.0,0.587,Echolocation,20230531_060000.WAV
1312.0245,1312.0295,45234.0,69317.0,0.646,Echolocation,20230531_060000.WAV
1312.2025,1312.2075,46093.0,66196.0,0.666,Echolocation,20230531_060000.WAV
1312.4055,1312.4104,44375.0,70619.0,0.639,Echolocation,20230531_060000.WAV
1312.4995,1312.5044,43515.0,71124.0,0.567,Echolocation,20230531_060000.WAV
1312.5975,1312.6021,43515.0,63438.0,0.617,Echolocation,20230531_060000.WAV
1312.6915,1312.6962,45234.0,72714.0,0.708,Echolocation,20230531_060000.WAV
1312.8645,1312.8697,45234.0,72301.0,0.694,Echolocation,20230531_060000.WAV
1313.0065,1313.0135,44375.0,90099.0,0.596,Echolocation,20230531_060000.WAV
1313.0815,1313.0886,43515.0,93933.0,0.567,Echolocation,20230531_060000.WAV
1313.1655,1313.1704,45234.0,74999.0,0.671,Echolocation,20230531_060000.WAV
1313.2825,1313.2871,46093.0,75930.0,0.654,Echolocation,20230531_060000.WAV
1313.3735,1313.3782,45234.0,65424.0,0.599,Echolocation,20230531_060000.WAV
1313.4495,1313.454,46093.0,72664.0,0.628,Echolocation,20230531_060000.WAV
1313.7115,1313.7161,46093.0,71335.0,0.568,Echolocation,20230531_060000.WAV
1313.7975,1313.8019,43515.0,67108.0,0.639,Echolocation,20230531_060000.WAV
1313.8815,1313.8863,44375.0,71747.0,0.694,Echolocation,20230531_060000.WAV
1313.9535,1313.9605,45234.0,58927.0,0.585,Echolocation,20230531_060000.WAV
1314.0295,1314.0346,43515.0,61172.0,0.599,Echolocation,20230531_060000.WAV
1314.0965,1314.1017,42656.0,81486.0,0.515,Echolocation,20230531_060000.WAV
1314.2505,1314.2567,45234.0,64454.0,0.524,Echolocation,20230531_060000.WAV
1314.6885,1314.6932,45234.0,60815.0,0.613,Echolocation,20230531_060000.WAV
1315.6885,1315.6939,45234.0,72479.0,0.521,Echolocation,20230531_060000.WAV
1315.7705,1315.7756,45234.0,63734.0,0.513,Echolocation,20230531_060000.WAV
1315.9295,1315.9351,45234.0,64416.0,0.521,Echolocation,20230531_060000.WAV
1316.0085,1316.0136,46093.0,80007.0,0.528,Echolocation,20230531_060000.WAV
1316.2595,1316.264,46093.0,81759.0,0.535,Echolocation,20230531_060000.WAV
1316.4265,1316.4314,46953.0,70855.0,0.571,Echolocation,20230531_060000.WAV
1316.5175,1316.522,45234.0,69000.0,0.632,Echolocation,20230531_060000.WAV
1316.6005,1316.6058,45234.0,82784.0,0.597,Echolocation,20230531_060000.WAV
1316.8455,1316.8502,44375.0,74815.0,0.655,Echolocation,20230531_060000.WAV
1316.9355,1316.9396,45234.0,66270.0,0.594,Echolocation,20230531_060000.WAV
1317.0855,1317.0905,46953.0,70571.0,0.565,Echolocation,20230531_060000.WAV
1317.1835,1317.1885,43515.0,76135.0,0.524,Echolocation,20230531_060000.WAV
1317.3495,1317.3547,45234.0,69474.0,0.724,Echolocation,20230531_060000.WAV
1317.4345,1317.4381,46093.0,65205.0,0.676,Echolocation,20230531_060000.WAV
1317.6135,1317.618,44375.0,66152.0,0.672,Echolocation,20230531_060000.WAV
1317.7015,1317.7072,45234.0,64230.0,0.613,Echolocation,20230531_060000.WAV
1317.7835,1317.7875,45234.0,67233.0,0.746,Echolocation,20230531_060000.WAV
1317.8725,1317.8771,46953.0,58567.0,0.714,Echolocation,20230531_060000.WAV
1317.9625,1317.9668,44375.0,63194.0,0.711,Echolocation,20230531_060000.WAV
1318.0535,1318.059,42656.0,57203.0,0.628,Echolocation,20230531_060000.WAV
1318.1485,1318.1541,43515.0,51894.0,0.538,Echolocation,20230531_060000.WAV
1318.3045,1318.3106,43515.0,57535.0,0.728,Echolocation,20230531_060000.WAV
1318.4805,1318.4871,43515.0,56054.0,0.74,Echolocation,20230531_060000.WAV
1318.5645,1318.5706,44375.0,56208.0,0.644,Echolocation,20230531_060000.WAV
1318.6535,1318.6604,45234.0,54891.0,0.619,Echolocation,20230531_060000.WAV
1318.7405,1318.7467,45234.0,57034.0,0.667,Echolocation,20230531_060000.WAV
1318.8245,1318.831,44375.0,55900.0,0.691,Echolocation,20230531_060000.WAV
1318.9845,1318.9917,44375.0,55965.0,0.673,Echolocation,20230531_060000.WAV
1319.0755,1319.0819,45234.0,53517.0,0.512,Echolocation,20230531_060000.WAV
1319.2535,1319.2606,44375.0,54213.0,0.702,Echolocation,20230531_060000.WAV
1319.4105,1319.4158,45234.0,54529.0,0.552,Echolocation,20230531_060000.WAV
1319.5075,1319.5128,45234.0,54465.0,0.579,Echolocation,20230531_060000.WAV
1319.5985,1319.6051,44375.0,54040.0,0.655,Echolocation,20230531_060000.WAV
1319.6885,1319.6941,46093.0,56989.0,0.669,Echolocation,20230531_060000.WAV
1319.7685,1319.774,46093.0,55787.0,0.649,Echolocation,20230531_060000.WAV
1319.8645,1319.8699,46093.0,57190.0,0.508,Echolocation,20230531_060000.WAV
1320.4015,1320.4069,46953.0,55744.0,0.651,Echolocation,20230531_060000.WAV
1320.4705,1320.4759,46953.0,59517.0,0.53,Echolocation,20230531_060000.WAV
1320.5655,1320.5719,44375.0,59444.0,0.746,Echolocation,20230531_060000.WAV
1320.7315,1320.7373,44375.0,52736.0,0.612,Echolocation,20230531_060000.WAV
1320.8365,1320.8427,45234.0,52658.0,0.552,Echolocation,20230531_060000.WAV
1320.9245,1320.93,45234.0,54587.0,0.624,Echolocation,20230531_060000.WAV
1321.1285,1321.1341,46093.0,55387.0,0.635,Echolocation,20230531_060000.WAV
1321.4345,1321.4413,46093.0,56070.0,0.515,Echolocation,20230531_060000.WAV
1321.5215,1321.5274,46953.0,57099.0,0.62,Echolocation,20230531_060000.WAV
1321.5915,1321.5962,44375.0,59415.0,0.632,Echolocation,20230531_060000.WAV
1321.6555,1321.6597,47812.0,59438.0,0.502,Echolocation,20230531_060000.WAV
1321.7925,1321.797,49531.0,61832.0,0.512,Echolocation,20230531_060000.WAV
1331.2645,1331.2699,46093.0,58572.0,0.526,Echolocation,20230531_060000.WAV
1331.3465,1331.3516,46953.0,61061.0,0.589,Echolocation,20230531_060000.WAV
1331.5025,1331.5072,46093.0,56704.0,0.521,Echolocation,20230531_060000.WAV
1331.6715,1331.6771,45234.0,60820.0,0.536,Echolocation,20230531_060000.WAV
1331.8395,1331.8455,46093.0,59293.0,0.54,Echolocation,20230531_060000.WAV
1331.9135,1331.9198,45234.0,60860.0,0.589,Echolocation,20230531_060000.WAV
1331.9805,1331.9854,46953.0,58717.0,0.502,Echolocation,20230531_060000.WAV
1335.0195,1335.0257,47812.0,58319.0,0.539,Echolocation,20230531_060000.WAV
1335.1905,1335.196,45234.0,59693.0,0.506,Echolocation,20230531_060000.WAV
1335.2805,1335.2863,45234.0,55124.0,0.61,Echolocation,20230531_060000.WAV
1335.4515,1335.4574,46093.0,53813.0,0.558,Echolocation,20230531_060000.WAV
