start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
1008.1145,1008.1199,41796.0,59593.0,0.505,Echolocation,20220820_033000.WAV
1008.4165,1008.4231,40937.0,46477.0,0.52,Echolocation,20220820_033000.WAV
1008.4675,1008.4752,40078.0,52411.0,0.636,Echolocation,20220820_033000.WAV
1008.8855,1008.8934,38359.0,57535.0,0.664,Echolocation,20220820_033000.WAV
1009.0205,1009.0288,40078.0,56796.0,0.615,Echolocation,20220820_033000.WAV
1009.0965,1009.1046,40078.0,61256.0,0.642,Echolocation,20220820_033000.WAV
1009.1735,1009.181,40937.0,59370.0,0.766,Echolocation,20220820_033000.WAV
1009.2475,1009.2545,40078.0,62345.0,0.541,Echolocation,20220820_033000.WAV
1009.3185,1009.3275,39218.0,60988.0,0.688,Echolocation,20220820_033000.WAV
1009.4014999999999,1009.4091,40078.0,59232.0,0.571,Echolocation,20220820_033000.WAV
1009.4745,1009.4819,38359.0,62801.0,0.597,Echolocation,20220820_033000.WAV
1009.6225,1009.6296,37500.0,66355.0,0.587,Echolocation,20220820_033000.WAV
1009.7015,1009.7086,39218.0,60806.0,0.61,Echolocation,20220820_033000.WAV
1009.7855,1009.7937,38359.0,62364.0,0.612,Echolocation,20220820_033000.WAV
1009.8745,1009.8809,37500.0,65978.0,0.542,Echolocation,20220820_033000.WAV
1009.9635,1009.9713,37500.0,58665.0,0.653,Echolocation,20220820_033000.WAV
1010.0745,1010.081,39218.0,61696.0,0.582,Echolocation,20220820_033000.WAV
1010.1485,1010.1582,38359.0,55761.0,0.681,Echolocation,20220820_033000.WAV
1010.3225,1010.3305,37500.0,59793.0,0.583,Echolocation,20220820_033000.WAV
1010.4145,1010.4204,35781.0,59415.0,0.55,Echolocation,20220820_033000.WAV
1010.5055,1010.5135,38359.0,49537.0,0.634,Echolocation,20220820_033000.WAV
1011.1465,1011.152,36640.0,56722.0,0.509,Echolocation,20220820_033000.WAV
1013.6945,1013.7011,37500.0,72377.0,0.509,Echolocation,20220820_033000.WAV
1014.0595,1014.0662,35781.0,67731.0,0.541,Echolocation,20220820_033000.WAV
1014.4785,1014.4858,35781.0,77935.0,0.509,Echolocation,20220820_033000.WAV
1014.6465,1014.6537,35781.0,80823.0,0.501,Echolocation,20220820_033000.WAV
1014.6995,1014.7073,34062.0,84149.0,0.518,Echolocation,20220820_033000.WAV
1014.7625,1014.7691,34921.0,76077.0,0.51,Echolocation,20220820_033000.WAV
1014.9005,1014.9069,37500.0,71863.0,0.53,Echolocation,20220820_033000.WAV
1015.1425,1015.1475,35781.0,64576.0,0.506,Echolocation,20220820_033000.WAV
1016.3395,1016.3442,36640.0,54868.0,0.567,Echolocation,20220820_033000.WAV
1016.4955,1016.5012,34921.0,58572.0,0.532,Echolocation,20220820_033000.WAV
1016.5935,1016.5998,35781.0,60909.0,0.523,Echolocation,20220820_033000.WAV
1016.7655,1016.7712,34062.0,55433.0,0.582,Echolocation,20220820_033000.WAV
1016.8315,1016.8375,35781.0,60105.0,0.554,Echolocation,20220820_033000.WAV
1017.0115,1017.0173,34921.0,59574.0,0.538,Echolocation,20220820_033000.WAV
1017.2105,1017.2186,38359.0,53894.0,0.507,Echolocation,20220820_033000.WAV
1017.4785,1017.4846,36640.0,59859.0,0.54,Echolocation,20220820_033000.WAV
1017.5665,1017.5724,36640.0,55404.0,0.534,Echolocation,20220820_033000.WAV
1017.6325,1017.6394,36640.0,61082.0,0.506,Echolocation,20220820_033000.WAV
1017.7925,1017.7976,36640.0,56448.0,0.511,Echolocation,20220820_033000.WAV
1018.2915,1018.298,39218.0,57447.0,0.621,Echolocation,20220820_033000.WAV
1018.5245,1018.5323,35781.0,60970.0,0.559,Echolocation,20220820_033000.WAV
1018.6175,1018.6243,36640.0,61044.0,0.582,Echolocation,20220820_033000.WAV
1018.7145,1018.722,35781.0,54130.0,0.538,Echolocation,20220820_033000.WAV
1019.3825,1019.3881,34921.0,59910.0,0.552,Echolocation,20220820_033000.WAV
1019.4535,1019.4594,34062.0,60428.0,0.526,Echolocation,20220820_033000.WAV
1019.5195,1019.5249,34062.0,60069.0,0.538,Echolocation,20220820_033000.WAV
1022.3615,1022.3677,30625.0,66810.0,0.526,Echolocation,20220820_033000.WAV
1022.7395,1022.745,34921.0,48099.0,0.534,Echolocation,20220820_033000.WAV
1022.9375,1022.9432,34062.0,49740.0,0.589,Echolocation,20220820_033000.WAV
1023.1725,1023.1784,34062.0,52541.0,0.553,Echolocation,20220820_033000.WAV
1023.7785,1023.7844,34921.0,49181.0,0.524,Echolocation,20220820_033000.WAV
1023.8695,1023.8752,34921.0,48942.0,0.519,Echolocation,20220820_033000.WAV
1024.2295,1024.2354,34921.0,58269.0,0.559,Echolocation,20220820_033000.WAV
1024.5485,1024.5554,40078.0,52928.0,0.514,Echolocation,20220820_033000.WAV
1024.8905,1024.897,37500.0,63407.0,0.584,Echolocation,20220820_033000.WAV
1025.6045,1025.6109,34921.0,67658.0,0.585,Echolocation,20220820_033000.WAV
1025.7895,1025.7965,36640.0,59505.0,0.584,Echolocation,20220820_033000.WAV
1025.8785,1025.8848,31484.0,68688.0,0.505,Echolocation,20220820_033000.WAV
1026.0445,1026.051,28906.0,72866.0,0.617,Echolocation,20220820_033000.WAV
1026.1015,1026.1074,30625.0,70314.0,0.561,Echolocation,20220820_033000.WAV
1026.1735,1026.1806,34921.0,68201.0,0.549,Echolocation,20220820_033000.WAV
1026.2625,1026.2693,29765.0,69561.0,0.562,Echolocation,20220820_033000.WAV
1026.3205,1026.3269,34921.0,68139.0,0.513,Echolocation,20220820_033000.WAV
1026.4255,1026.4314,34921.0,58694.0,0.573,Echolocation,20220820_033000.WAV
1026.5115,1026.5178,30625.0,65460.0,0.542,Echolocation,20220820_033000.WAV
1026.6625,1026.668,34062.0,62109.0,0.502,Echolocation,20220820_033000.WAV
1026.7555,1026.7621,28906.0,68938.0,0.621,Echolocation,20220820_033000.WAV
1027.4265,1027.4315,38359.0,57060.0,0.51,Echolocation,20220820_033000.WAV
1027.6255,1027.6314,37500.0,63671.0,0.559,Echolocation,20220820_033000.WAV
1027.7715,1027.7774,33203.0,63035.0,0.501,Echolocation,20220820_033000.WAV
1028.2145,1028.2209,40937.0,47795.0,0.515,Echolocation,20220820_033000.WAV
1028.3015,1028.3067,34921.0,68615.0,0.504,Echolocation,20220820_033000.WAV
1029.0895,1029.0941,32343.0,51046.0,0.509,Echolocation,20220820_033000.WAV
1029.3505,1029.3579,33203.0,80034.0,0.533,Echolocation,20220820_033000.WAV
1029.4345,1029.441,32343.0,77647.0,0.517,Echolocation,20220820_033000.WAV
1029.5115,1029.5181,33203.0,75681.0,0.529,Echolocation,20220820_033000.WAV
1029.5975,1029.6041,34062.0,78088.0,0.528,Echolocation,20220820_033000.WAV
1029.6815,1029.6884,32343.0,82000.0,0.564,Echolocation,20220820_033000.WAV
1029.7615,1029.7686,34062.0,79974.0,0.521,Echolocation,20220820_033000.WAV
1029.8455,1029.8523,31484.0,80077.0,0.519,Echolocation,20220820_033000.WAV
1029.9285,1029.9358,33203.0,80325.0,0.501,Echolocation,20220820_033000.WAV
1030.2795,1030.2869,33203.0,80941.0,0.58,Echolocation,20220820_033000.WAV
1030.4475,1030.4547,29765.0,84316.0,0.564,Echolocation,20220820_033000.WAV
1030.5285,1030.5356,30625.0,81914.0,0.589,Echolocation,20220820_033000.WAV
1030.7035,1030.7107,34921.0,73751.0,0.502,Echolocation,20220820_033000.WAV
1031.0795,1031.0866,39218.0,62093.0,0.571,Echolocation,20220820_033000.WAV
1031.7135,1031.7201,35781.0,58833.0,0.605,Echolocation,20220820_033000.WAV
1031.8075,1031.8144,31484.0,67937.0,0.511,Echolocation,20220820_033000.WAV
1032.5715,1032.5777,38359.0,52796.0,0.518,Echolocation,20220820_033000.WAV
1032.6775,1032.6826,39218.0,52946.0,0.598,Echolocation,20220820_033000.WAV
1033.0665,1033.0722,34921.0,60517.0,0.547,Echolocation,20220820_033000.WAV
1033.2485,1033.2541,33203.0,58847.0,0.524,Echolocation,20220820_033000.WAV
1033.3475,1033.3525,34921.0,56198.0,0.508,Echolocation,20220820_033000.WAV
1033.4445,1033.4488,34062.0,51799.0,0.555,Echolocation,20220820_033000.WAV
1037.4925,1037.5007,38359.0,45273.0,0.517,Echolocation,20220820_033000.WAV
1042.3685,1042.3742,40937.0,50713.0,0.536,Echolocation,20220820_033000.WAV
1042.6395,1042.6461,40937.0,53057.0,0.609,Echolocation,20220820_033000.WAV
1043.9405,1043.946,34062.0,52430.0,0.507,Echolocation,20220820_033000.WAV
1044.0085,1044.0128,33203.0,49180.0,0.569,Echolocation,20220820_033000.WAV
1044.1605,1044.1655,34921.0,49833.0,0.507,Echolocation,20220820_033000.WAV
1045.0575,1045.0627,34921.0,55335.0,0.586,Echolocation,20220820_033000.WAV
1045.1195,1045.1245,34921.0,51408.0,0.601,Echolocation,20220820_033000.WAV
1045.1715,1045.1757,33203.0,48668.0,0.503,Echolocation,20220820_033000.WAV
1046.5325,1046.5377,34921.0,53564.0,0.592,Echolocation,20220820_033000.WAV
1046.6215,1046.6269,34921.0,56051.0,0.519,Echolocation,20220820_033000.WAV
1046.7015,1046.7077,32343.0,56151.0,0.57,Echolocation,20220820_033000.WAV
1046.8465,1046.8524,34062.0,62663.0,0.545,Echolocation,20220820_033000.WAV
1046.9145,1046.9201,33203.0,63164.0,0.533,Echolocation,20220820_033000.WAV
1046.9755,1046.98,34921.0,64365.0,0.526,Echolocation,20220820_033000.WAV
1047.0275,1047.032,34921.0,60148.0,0.533,Echolocation,20220820_033000.WAV
1047.3245,1047.3299,37500.0,57717.0,0.503,Echolocation,20220820_033000.WAV
1047.4015,1047.4068,34921.0,57722.0,0.561,Echolocation,20220820_033000.WAV
1047.4885,1047.4932,34921.0,54926.0,0.567,Echolocation,20220820_033000.WAV
1047.5695,1047.5738,34921.0,54548.0,0.556,Echolocation,20220820_033000.WAV
1047.6535,1047.6573,34921.0,50909.0,0.6,Echolocation,20220820_033000.WAV
1048.3215,1048.3276,30625.0,65360.0,0.539,Echolocation,20220820_033000.WAV
1049.3675,1049.3729,34921.0,55342.0,0.528,Echolocation,20220820_033000.WAV
1049.9415,1049.9488,40078.0,49731.0,0.568,Echolocation,20220820_033000.WAV
1050.1245,1050.1337,40078.0,52685.0,0.595,Echolocation,20220820_033000.WAV
1050.2135,1050.2229,39218.0,49103.0,0.678,Echolocation,20220820_033000.WAV
1050.3015,1050.3111,40078.0,53070.0,0.589,Echolocation,20220820_033000.WAV
1050.3915,1050.3996,39218.0,47626.0,0.55,Echolocation,20220820_033000.WAV
1050.5625,1050.5695,40078.0,52302.0,0.589,Echolocation,20220820_033000.WAV
1050.6435,1050.6507,40078.0,55002.0,0.583,Echolocation,20220820_033000.WAV
1052.0455,1052.0527,40078.0,48543.0,0.602,Echolocation,20220820_033000.WAV
1057.0345,1057.0416,40078.0,53778.0,0.551,Echolocation,20220820_033000.WAV
1057.1405,1057.1457,37500.0,52956.0,0.525,Echolocation,20220820_033000.WAV
1069.6725,1069.678,41796.0,57139.0,0.527,Echolocation,20220820_033000.WAV
1069.7495,1069.7573,40937.0,51088.0,0.561,Echolocation,20220820_033000.WAV
1069.9185,1069.9241,36640.0,52438.0,0.516,Echolocation,20220820_033000.WAV
1070.2895,1070.295,40937.0,48547.0,0.529,Echolocation,20220820_033000.WAV
1071.1105,1071.1152,34062.0,50075.0,0.523,Echolocation,20220820_033000.WAV
1071.9265,1071.9322,40937.0,58691.0,0.58,Echolocation,20220820_033000.WAV
1072.0025,1072.0107,41796.0,50577.0,0.57,Echolocation,20220820_033000.WAV
1072.3215,1072.3275,34921.0,60501.0,0.516,Echolocation,20220820_033000.WAV
1072.4095,1072.4163,34921.0,63457.0,0.537,Echolocation,20220820_033000.WAV
1072.5905,1072.5969,34062.0,63015.0,0.536,Echolocation,20220820_033000.WAV
1073.0525,1073.0599,34921.0,62086.0,0.546,Echolocation,20220820_033000.WAV
1073.2385,1073.2455,34062.0,61271.0,0.508,Echolocation,20220820_033000.WAV
1073.5695,1073.5748,40078.0,50917.0,0.521,Echolocation,20220820_033000.WAV
1073.6405,1073.6472,40078.0,51761.0,0.665,Echolocation,20220820_033000.WAV
1073.7115,1073.7174,40078.0,56540.0,0.589,Echolocation,20220820_033000.WAV
1074.4115,1074.419,37500.0,60861.0,0.598,Echolocation,20220820_033000.WAV
1074.4925,1074.4999,36640.0,46591.0,0.667,Echolocation,20220820_033000.WAV
1074.5705,1074.5772,35781.0,55800.0,0.51,Echolocation,20220820_033000.WAV
1075.5905,1075.5963,36640.0,59522.0,0.571,Echolocation,20220820_033000.WAV
1076.4985,1076.5036,32343.0,53338.0,0.517,Echolocation,20220820_033000.WAV
1076.5865,1076.5912,34062.0,51598.0,0.602,Echolocation,20220820_033000.WAV
1076.7295,1076.7341,34921.0,52421.0,0.6,Echolocation,20220820_033000.WAV
1076.8075,1076.8129,34921.0,50508.0,0.583,Echolocation,20220820_033000.WAV
1077.0125,1077.0182,36640.0,56577.0,0.578,Echolocation,20220820_033000.WAV
1077.4495,1077.4562,40937.0,59778.0,0.574,Echolocation,20220820_033000.WAV
1077.7795,1077.7865,42656.0,55143.0,0.556,Echolocation,20220820_033000.WAV
1078.2455,1078.2526,35781.0,70430.0,0.518,Echolocation,20220820_033000.WAV
1078.5085,1078.5161,34062.0,70861.0,0.518,Echolocation,20220820_033000.WAV
1078.7045,1078.7123,34062.0,69744.0,0.562,Echolocation,20220820_033000.WAV
1078.8895,1078.8968,33203.0,68016.0,0.515,Echolocation,20220820_033000.WAV
1079.1725,1079.1804,35781.0,65548.0,0.58,Echolocation,20220820_033000.WAV
1079.2975,1079.3051,37500.0,55886.0,0.571,Echolocation,20220820_033000.WAV
1079.4665,1079.4739,34921.0,59344.0,0.569,Echolocation,20220820_033000.WAV
1079.6505,1079.6583,34921.0,58371.0,0.507,Echolocation,20220820_033000.WAV
1079.8375,1079.8451,34921.0,52568.0,0.505,Echolocation,20220820_033000.WAV
1080.7955,1080.7999,34062.0,49716.0,0.522,Echolocation,20220820_033000.WAV
1082.3445,1082.3509,41796.0,57646.0,0.538,Echolocation,20220820_033000.WAV
1082.4365,1082.4432,39218.0,61484.0,0.515,Echolocation,20220820_033000.WAV
1082.5245,1082.5307,39218.0,63503.0,0.579,Echolocation,20220820_033000.WAV
1082.6965,1082.7033,39218.0,66241.0,0.561,Echolocation,20220820_033000.WAV
1082.7755,1082.7818,39218.0,70198.0,0.547,Echolocation,20220820_033000.WAV
1082.8585,1082.866,37500.0,70926.0,0.523,Echolocation,20220820_033000.WAV
1083.4815,1083.4888,34921.0,67590.0,0.53,Echolocation,20220820_033000.WAV
1083.5735,1083.581,34921.0,65266.0,0.559,Echolocation,20220820_033000.WAV
1083.7805,1083.7863,40937.0,62616.0,0.658,Echolocation,20220820_033000.WAV
1083.8745,1083.8815,39218.0,67345.0,0.641,Echolocation,20220820_033000.WAV
1083.9685,1083.9758,40078.0,61197.0,0.51,Echolocation,20220820_033000.WAV
1084.0635,1084.0696,29765.0,67457.0,0.544,Echolocation,20220820_033000.WAV
1084.2495,1084.2549,33203.0,59158.0,0.51,Echolocation,20220820_033000.WAV
1084.3395,1084.3459,33203.0,60596.0,0.566,Echolocation,20220820_033000.WAV
1084.4315,1084.4372,35781.0,54498.0,0.507,Echolocation,20220820_033000.WAV
1084.5245,1084.5303,33203.0,54905.0,0.51,Echolocation,20220820_033000.WAV
1084.7095,1084.7149,34062.0,53022.0,0.554,Echolocation,20220820_033000.WAV
1084.9165,1084.9219,36640.0,53001.0,0.511,Echolocation,20220820_033000.WAV
1085.8445,1085.8494,31484.0,52815.0,0.5,Echolocation,20220820_033000.WAV
1085.9195,1085.9246,29765.0,57169.0,0.625,Echolocation,20220820_033000.WAV
1086.4305,1086.4344,33203.0,47465.0,0.65,Echolocation,20220820_033000.WAV
1090.5305,1090.5362,40937.0,52733.0,0.594,Echolocation,20220820_033000.WAV
1090.6125,1090.6196,39218.0,54589.0,0.542,Echolocation,20220820_033000.WAV
1090.6985,1090.7052,40937.0,52207.0,0.598,Echolocation,20220820_033000.WAV
1090.7855,1090.7927,40937.0,54167.0,0.595,Echolocation,20220820_033000.WAV
1090.8835,1090.8896,41796.0,55605.0,0.672,Echolocation,20220820_033000.WAV
1091.1685,1091.1741,40937.0,55182.0,0.577,Echolocation,20220820_033000.WAV
1094.2235,1094.2303,41796.0,53656.0,0.531,Echolocation,20220820_033000.WAV
1094.4155,1094.4217,40937.0,53101.0,0.55,Echolocation,20220820_033000.WAV
1094.6835,1094.6901,40078.0,51308.0,0.6,Echolocation,20220820_033000.WAV
1094.7915,1094.798,41796.0,52761.0,0.673,Echolocation,20220820_033000.WAV
1094.9185,1094.9251,40937.0,51769.0,0.599,Echolocation,20220820_033000.WAV
1095.0475,1095.0538,41796.0,49902.0,0.621,Echolocation,20220820_033000.WAV
1095.1435,1095.1506,40937.0,55862.0,0.686,Echolocation,20220820_033000.WAV
1095.1975,1095.2037,40937.0,53009.0,0.57,Echolocation,20220820_033000.WAV
1097.9125,1097.9192,40937.0,48696.0,0.639,Echolocation,20220820_033000.WAV
1097.9925,1097.9994,40937.0,49638.0,0.522,Echolocation,20220820_033000.WAV
1098.0755,1098.0829,40937.0,57372.0,0.653,Echolocation,20220820_033000.WAV
1098.1495,1098.1561,40937.0,57695.0,0.56,Echolocation,20220820_033000.WAV
1098.2095,1098.2161,40937.0,54986.0,0.559,Echolocation,20220820_033000.WAV
1098.2595,1098.2663,40078.0,56834.0,0.54,Echolocation,20220820_033000.WAV
1098.3945,1098.4009,41796.0,52696.0,0.576,Echolocation,20220820_033000.WAV
1098.4545,1098.4597,42656.0,59529.0,0.548,Echolocation,20220820_033000.WAV
1098.5225,1098.5288,42656.0,58095.0,0.523,Echolocation,20220820_033000.WAV
1098.5915,1098.5974,41796.0,60401.0,0.518,Echolocation,20220820_033000.WAV
1098.6725,1098.6792,41796.0,55997.0,0.505,Echolocation,20220820_033000.WAV
1098.7605,1098.7657,41796.0,58186.0,0.549,Echolocation,20220820_033000.WAV
1098.9275,1098.9334,42656.0,59926.0,0.528,Echolocation,20220820_033000.WAV
1099.2025,1099.2092,41796.0,53996.0,0.501,Echolocation,20220820_033000.WAV
1099.3865,1099.3942,42656.0,56945.0,0.525,Echolocation,20220820_033000.WAV
1099.6165,1099.6244,43515.0,58087.0,0.503,Echolocation,20220820_033000.WAV
1099.8215,1099.8294,42656.0,58783.0,0.508,Echolocation,20220820_033000.WAV
1100.3925,1100.3994,37500.0,82222.0,0.51,Echolocation,20220820_033000.WAV
1101.0155,1101.0227,33203.0,85115.0,0.543,Echolocation,20220820_033000.WAV
1101.4895,1101.4959,34062.0,58528.0,0.526,Echolocation,20220820_033000.WAV
1101.7735,1101.7821,38359.0,55972.0,0.543,Echolocation,20220820_033000.WAV
1102.1545,1102.1628,36640.0,55651.0,0.56,Echolocation,20220820_033000.WAV
1102.3455,1102.3524,36640.0,50180.0,0.536,Echolocation,20220820_033000.WAV
1102.6265,1102.6344,36640.0,54037.0,0.635,Echolocation,20220820_033000.WAV
1102.7195,1102.7256,34921.0,57312.0,0.552,Echolocation,20220820_033000.WAV
1102.8175,1102.8255,37500.0,49422.0,0.628,Echolocation,20220820_033000.WAV
1102.9065,1102.9131,34921.0,61157.0,0.537,Echolocation,20220820_033000.WAV
1104.0285,1104.0325,29765.0,58529.0,0.548,Echolocation,20220820_033000.WAV
1104.2015,1104.2056,41796.0,57252.0,0.583,Echolocation,20220820_033000.WAV
1104.2655,1104.2696,40078.0,60054.0,0.515,Echolocation,20220820_033000.WAV
1104.3565,1104.3601,39218.0,56187.0,0.516,Echolocation,20220820_033000.WAV
1104.4215,1104.4269,34921.0,64083.0,0.537,Echolocation,20220820_033000.WAV
1104.4975,1104.5027,34062.0,64458.0,0.519,Echolocation,20220820_033000.WAV
1104.9575,1104.9634,33203.0,70039.0,0.608,Echolocation,20220820_033000.WAV
1105.0135,1105.0194,33203.0,72568.0,0.607,Echolocation,20220820_033000.WAV
1105.0805,1105.0846,34062.0,60947.0,0.534,Echolocation,20220820_033000.WAV
1105.1465,1105.1526,34062.0,69455.0,0.579,Echolocation,20220820_033000.WAV
1108.2535,1108.2616,38359.0,49161.0,0.591,Echolocation,20220820_033000.WAV
1108.4515,1108.461,38359.0,51864.0,0.527,Echolocation,20220820_033000.WAV
1108.6315,1108.642,38359.0,52028.0,0.597,Echolocation,20220820_033000.WAV
1108.7235,1108.7319,38359.0,50033.0,0.523,Echolocation,20220820_033000.WAV
1108.8195,1108.8269,40937.0,50786.0,0.615,Echolocation,20220820_033000.WAV
1109.0725,1109.077,31484.0,48097.0,0.505,Echolocation,20220820_033000.WAV
1119.8955,1119.902,40937.0,58124.0,0.521,Echolocation,20220820_033000.WAV
1120.3685,1120.3754,40937.0,56830.0,0.555,Echolocation,20220820_033000.WAV
1120.6245,1120.6305,36640.0,59069.0,0.577,Echolocation,20220820_033000.WAV
1121.2765,1121.2837,42656.0,52882.0,0.513,Echolocation,20220820_033000.WAV
1121.6535,1121.6599,40937.0,56558.0,0.63,Echolocation,20220820_033000.WAV
1121.7425,1121.7497,38359.0,56783.0,0.535,Echolocation,20220820_033000.WAV
1121.8555,1121.8616,40078.0,61698.0,0.59,Echolocation,20220820_033000.WAV
1121.9435,1121.9504,39218.0,60630.0,0.591,Echolocation,20220820_033000.WAV
1122.0395,1122.0473,37500.0,65111.0,0.586,Echolocation,20220820_033000.WAV
1122.1325,1122.1404,35781.0,66400.0,0.502,Echolocation,20220820_033000.WAV
1122.2315,1122.2393,35781.0,60083.0,0.568,Echolocation,20220820_033000.WAV
1122.3245,1122.332,35781.0,66264.0,0.571,Echolocation,20220820_033000.WAV
1122.4205,1122.4285,35781.0,69342.0,0.59,Echolocation,20220820_033000.WAV
1122.6975,1122.7054,35781.0,65944.0,0.582,Echolocation,20220820_033000.WAV
1122.9735,1122.9819,35781.0,67194.0,0.541,Echolocation,20220820_033000.WAV
1123.2165,1123.2229,35781.0,57448.0,0.528,Echolocation,20220820_033000.WAV
1123.9765,1123.9833,34921.0,61484.0,0.538,Echolocation,20220820_033000.WAV
1124.1605,1124.1666,34921.0,52945.0,0.505,Echolocation,20220820_033000.WAV
1124.3125,1124.3206,39218.0,49906.0,0.627,Echolocation,20220820_033000.WAV
1124.5125,1124.5198,36640.0,50253.0,0.506,Echolocation,20220820_033000.WAV
1124.7785,1124.7862,40078.0,57261.0,0.54,Echolocation,20220820_033000.WAV
1124.9585,1124.9648,39218.0,55019.0,0.608,Echolocation,20220820_033000.WAV
1125.1545,1125.1603,36640.0,58341.0,0.543,Echolocation,20220820_033000.WAV
1125.2455,1125.2524,35781.0,59879.0,0.534,Echolocation,20220820_033000.WAV
1125.3645,1125.3714,36640.0,61803.0,0.517,Echolocation,20220820_033000.WAV
1125.4485,1125.4543,37500.0,56986.0,0.52,Echolocation,20220820_033000.WAV
1125.6375,1125.6444,38359.0,57061.0,0.653,Echolocation,20220820_033000.WAV
