start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
710.4735000000001,710.4778,50390.0,70792.0,0.59,Echolocation,20230620_073000.WAV
710.4965,710.5013,49531.0,73729.0,0.638,Echolocation,20230620_073000.WAV
710.7805,710.7849,50390.0,67914.0,0.526,Echolocation,20230620_073000.WAV
710.8745,710.8789,48671.0,73558.0,0.555,Echolocation,20230620_073000.WAV
710.9615,710.966,48671.0,75157.0,0.548,Echolocation,20230620_073000.WAV
711.0475,711.0519,47812.0,73317.0,0.535,Echolocation,20230620_073000.WAV
711.9325,711.9375,45234.0,64359.0,0.649,Echolocation,20230620_073000.WAV
712.0025,712.008,45234.0,67343.0,0.511,Echolocation,20230620_073000.WAV
712.0545,712.061,45234.0,63880.0,0.537,Echolocation,20230620_073000.WAV
712.1685,712.1741,44375.0,64554.0,0.504,Echolocation,20230620_073000.WAV
712.4075,712.4125,48671.0,70705.0,0.547,Echolocation,20230620_073000.WAV
713.4885,713.4948,34921.0,84291.0,0.528,Echolocation,20230620_073000.WAV
714.0945,714.0994,55546.0,71311.0,0.516,Echolocation,20230620_073000.WAV
714.1715,714.1771,44375.0,97694.0,0.503,Echolocation,20230620_073000.WAV
714.2395,714.2456,56406.0,89922.0,0.533,Echolocation,20230620_073000.WAV
714.4565,714.4616,45234.0,99747.0,0.525,Echolocation,20230620_073000.WAV
714.7175,714.7232,42656.0,99456.0,0.532,Echolocation,20230620_073000.WAV
715.2555,715.2608,42656.0,92806.0,0.515,Echolocation,20230620_073000.WAV
715.6375,715.6431,38359.0,57604.0,0.604,Echolocation,20230620_073000.WAV
716.0565,716.0647,41796.0,58897.0,0.531,Echolocation,20230620_073000.WAV
716.1055,716.1124,38359.0,54490.0,0.592,Echolocation,20230620_073000.WAV
716.1385,716.1445,44375.0,61883.0,0.602,Echolocation,20230620_073000.WAV
716.2155,716.2233,42656.0,57154.0,0.568,Echolocation,20230620_073000.WAV
716.3945,716.4023,45234.0,57609.0,0.592,Echolocation,20230620_073000.WAV
716.5695,716.5752,38359.0,50490.0,0.545,Echolocation,20230620_073000.WAV
716.8225,716.8317,44375.0,61119.0,0.552,Echolocation,20230620_073000.WAV
716.9055,716.9145,44375.0,58829.0,0.517,Echolocation,20230620_073000.WAV
717.2565,717.268,42656.0,61423.0,0.51,Echolocation,20230620_073000.WAV
717.4555,717.4637,43515.0,57669.0,0.569,Echolocation,20230620_073000.WAV
717.5795,717.5875,41796.0,57873.0,0.509,Echolocation,20230620_073000.WAV
718.1185,718.1239,42656.0,57554.0,0.508,Echolocation,20230620_073000.WAV
718.2785,718.2851,41796.0,61221.0,0.556,Echolocation,20230620_073000.WAV
718.3745,718.381,42656.0,48804.0,0.516,Echolocation,20230620_073000.WAV
718.4645,718.471,42656.0,56074.0,0.539,Echolocation,20230620_073000.WAV
718.6505,718.6565,41796.0,56568.0,0.541,Echolocation,20230620_073000.WAV
718.7255,718.7332,41796.0,52483.0,0.522,Echolocation,20230620_073000.WAV
718.8165,718.8226,41796.0,57686.0,0.527,Echolocation,20230620_073000.WAV
718.9925,718.9998,41796.0,52971.0,0.514,Echolocation,20230620_073000.WAV
719.0785,719.0848,41796.0,56632.0,0.619,Echolocation,20230620_073000.WAV
719.3545,719.3607,43515.0,61341.0,0.511,Echolocation,20230620_073000.WAV
719.3695,719.3771,40937.0,56837.0,0.52,Echolocation,20230620_073000.WAV
719.4445,719.4511,42656.0,62049.0,0.536,Echolocation,20230620_073000.WAV
719.8095,719.8175,39218.0,63060.0,0.517,Echolocation,20230620_073000.WAV
719.8995,719.9071,40078.0,64500.0,0.55,Echolocation,20230620_073000.WAV
719.9185,719.925,42656.0,61791.0,0.57,Echolocation,20230620_073000.WAV
720.0115,720.017,42656.0,61603.0,0.53,Echolocation,20230620_073000.WAV
720.0605,720.0661,43515.0,61500.0,0.557,Echolocation,20230620_073000.WAV
720.0915,720.0985,40078.0,65347.0,0.536,Echolocation,20230620_073000.WAV
720.1135,720.1188,43515.0,62001.0,0.555,Echolocation,20230620_073000.WAV
720.1865,720.1925,39218.0,59474.0,0.523,Echolocation,20230620_073000.WAV
720.2725,720.2791,39218.0,51401.0,0.528,Echolocation,20230620_073000.WAV
720.6635,720.6695,43515.0,58078.0,0.596,Echolocation,20230620_073000.WAV
720.7435,720.75,41796.0,58937.0,0.581,Echolocation,20230620_073000.WAV
720.8625,720.8695,41796.0,59646.0,0.536,Echolocation,20230620_073000.WAV
720.9585,720.9643,40937.0,56290.0,0.522,Echolocation,20230620_073000.WAV
721.1085,721.1165,39218.0,47317.0,0.543,Echolocation,20230620_073000.WAV
721.1555,721.1616,40937.0,52595.0,0.542,Echolocation,20230620_073000.WAV
721.1925,721.1986,39218.0,55845.0,0.592,Echolocation,20230620_073000.WAV
721.3425,721.3491,41796.0,60067.0,0.512,Echolocation,20230620_073000.WAV
721.4455,721.452,40937.0,52712.0,0.514,Echolocation,20230620_073000.WAV
721.7135,721.7209,41796.0,55941.0,0.505,Echolocation,20230620_073000.WAV
723.0365,723.0434,42656.0,57498.0,0.513,Echolocation,20230620_073000.WAV
723.1215,723.1285,41796.0,55123.0,0.553,Echolocation,20230620_073000.WAV
723.3945,723.4027,40937.0,60194.0,0.524,Echolocation,20230620_073000.WAV
724.0125,724.0193,41796.0,61047.0,0.533,Echolocation,20230620_073000.WAV
724.5465,724.5551,42656.0,72007.0,0.519,Echolocation,20230620_073000.WAV
724.6115,724.6199,43515.0,67955.0,0.52,Echolocation,20230620_073000.WAV
724.8805,724.8875,41796.0,65825.0,0.504,Echolocation,20230620_073000.WAV
725.0325,725.0407,44375.0,60455.0,0.538,Echolocation,20230620_073000.WAV
725.1605,725.1682,42656.0,65987.0,0.538,Echolocation,20230620_073000.WAV
725.2555,725.2627,40937.0,66117.0,0.504,Echolocation,20230620_073000.WAV
725.3565,725.364,41796.0,64235.0,0.63,Echolocation,20230620_073000.WAV
725.4595,725.4676,41796.0,64073.0,0.542,Echolocation,20230620_073000.WAV
725.5555,725.5645,40937.0,66610.0,0.515,Echolocation,20230620_073000.WAV
725.6495,725.6573,40937.0,70123.0,0.528,Echolocation,20230620_073000.WAV
725.7455,725.7539,41796.0,68568.0,0.515,Echolocation,20230620_073000.WAV
725.8645,725.8719,42656.0,68603.0,0.58,Echolocation,20230620_073000.WAV
725.9495,725.9569,41796.0,67631.0,0.511,Echolocation,20230620_073000.WAV
728.0485,728.0533,46093.0,55289.0,0.502,Echolocation,20230620_073000.WAV
728.0615,728.068,38359.0,69278.0,0.533,Echolocation,20230620_073000.WAV
728.1465,728.1536,40078.0,70710.0,0.553,Echolocation,20230620_073000.WAV
728.4755,728.4807,42656.0,57369.0,0.53,Echolocation,20230620_073000.WAV
728.6845,728.6902,39218.0,71653.0,0.52,Echolocation,20230620_073000.WAV
728.7645,728.771,38359.0,60453.0,0.549,Echolocation,20230620_073000.WAV
729.1075,729.1141,39218.0,67265.0,0.52,Echolocation,20230620_073000.WAV
729.7005,729.7067,40078.0,57473.0,0.52,Echolocation,20230620_073000.WAV
729.7815,729.7879,39218.0,60808.0,0.526,Echolocation,20230620_073000.WAV
729.9905,729.9961,42656.0,64604.0,0.508,Echolocation,20230620_073000.WAV
730.2215,730.2288,40937.0,56057.0,0.504,Echolocation,20230620_073000.WAV
730.5715,730.5803,42656.0,62929.0,0.538,Echolocation,20230620_073000.WAV
730.6715,730.6813,42656.0,64795.0,0.525,Echolocation,20230620_073000.WAV
730.8805,730.89,43515.0,66330.0,0.506,Echolocation,20230620_073000.WAV
730.9485,730.9561,43515.0,62115.0,0.56,Echolocation,20230620_073000.WAV
731.3295,731.3366,42656.0,69729.0,0.546,Echolocation,20230620_073000.WAV
731.5215,731.5302,42656.0,69587.0,0.538,Echolocation,20230620_073000.WAV
731.6265,731.6338,42656.0,72670.0,0.588,Echolocation,20230620_073000.WAV
731.7205,731.7298,42656.0,66777.0,0.516,Echolocation,20230620_073000.WAV
731.8215,731.8295,41796.0,61030.0,0.547,Echolocation,20230620_073000.WAV
731.9085,731.9175,42656.0,68930.0,0.529,Echolocation,20230620_073000.WAV
732.1125,732.1205,41796.0,61720.0,0.582,Echolocation,20230620_073000.WAV
732.3065,732.3124,41796.0,55924.0,0.579,Echolocation,20230620_073000.WAV
732.4955,732.5018,41796.0,55839.0,0.515,Echolocation,20230620_073000.WAV
732.6625,732.6702,42656.0,58644.0,0.519,Echolocation,20230620_073000.WAV
732.7595,732.766,43515.0,56741.0,0.513,Echolocation,20230620_073000.WAV
732.8545,732.8605,41796.0,60552.0,0.573,Echolocation,20230620_073000.WAV
733.1705,733.1786,41796.0,62272.0,0.549,Echolocation,20230620_073000.WAV
733.7545,733.7604,41796.0,56948.0,0.533,Echolocation,20230620_073000.WAV
733.9215,733.9273,41796.0,62090.0,0.538,Echolocation,20230620_073000.WAV
734.0095,734.0159,41796.0,61382.0,0.538,Echolocation,20230620_073000.WAV
734.3805,734.3871,40937.0,65824.0,0.519,Echolocation,20230620_073000.WAV
736.2705,736.2771,42656.0,64229.0,0.525,Echolocation,20230620_073000.WAV
736.8975,736.9044,38359.0,63298.0,0.521,Echolocation,20230620_073000.WAV
737.0525,737.0597,40937.0,58841.0,0.58,Echolocation,20230620_073000.WAV
737.1245,737.1301,41796.0,58074.0,0.559,Echolocation,20230620_073000.WAV
737.5225,737.5296,37500.0,50929.0,0.541,Echolocation,20230620_073000.WAV
737.5655,737.572,40937.0,64983.0,0.512,Echolocation,20230620_073000.WAV
737.6105,737.6164,38359.0,55785.0,0.515,Echolocation,20230620_073000.WAV
737.7065,737.7136,38359.0,51625.0,0.572,Echolocation,20230620_073000.WAV
738.0455,738.052,42656.0,56114.0,0.52,Echolocation,20230620_073000.WAV
738.3485000000001,738.3545,42656.0,54430.0,0.528,Echolocation,20230620_073000.WAV
739.2095,739.2167,43515.0,59368.0,0.508,Echolocation,20230620_073000.WAV
739.5495,739.5557,43515.0,57504.0,0.574,Echolocation,20230620_073000.WAV
742.2195,742.2274,40937.0,59302.0,0.503,Echolocation,20230620_073000.WAV
742.8595,742.8684,41796.0,58326.0,0.506,Echolocation,20230620_073000.WAV
743.3135,743.3234,43515.0,63545.0,0.614,Echolocation,20230620_073000.WAV
743.3925,743.4013,44375.0,63700.0,0.668,Echolocation,20230620_073000.WAV
743.4785,743.4875,42656.0,67502.0,0.515,Echolocation,20230620_073000.WAV
743.5605,743.569,41796.0,61868.0,0.537,Echolocation,20230620_073000.WAV
743.7195,743.7264,42656.0,60523.0,0.536,Echolocation,20230620_073000.WAV
743.7965,743.8043,43515.0,49950.0,0.605,Echolocation,20230620_073000.WAV
743.8755,743.8825,42656.0,55249.0,0.556,Echolocation,20230620_073000.WAV
743.9435,743.9501,43515.0,55692.0,0.559,Echolocation,20230620_073000.WAV
744.0425,744.0486,43515.0,58989.0,0.582,Echolocation,20230620_073000.WAV
744.0805,744.0894,43515.0,56479.0,0.512,Echolocation,20230620_073000.WAV
744.3875,744.3953,43515.0,65033.0,0.604,Echolocation,20230620_073000.WAV
744.4695,744.4769,42656.0,56917.0,0.543,Echolocation,20230620_073000.WAV
744.5555,744.564,42656.0,60013.0,0.55,Echolocation,20230620_073000.WAV
744.7595,744.7669,42656.0,64197.0,0.521,Echolocation,20230620_073000.WAV
746.3485000000001,746.3562,42656.0,59505.0,0.537,Echolocation,20230620_073000.WAV
746.4205,746.4266,43515.0,56520.0,0.556,Echolocation,20230620_073000.WAV
746.4925,746.4984,40078.0,51589.0,0.514,Echolocation,20230620_073000.WAV
746.6095,746.6156,44375.0,54653.0,0.502,Echolocation,20230620_073000.WAV
746.7585,746.7657,44375.0,56657.0,0.586,Echolocation,20230620_073000.WAV
746.8265,746.8323,41796.0,56452.0,0.532,Echolocation,20230620_073000.WAV
746.8995,746.9083,41796.0,60531.0,0.502,Echolocation,20230620_073000.WAV
746.9745,746.982,40937.0,63400.0,0.507,Echolocation,20230620_073000.WAV
747.4005,747.406,41796.0,54212.0,0.522,Echolocation,20230620_073000.WAV
747.4385,747.4436,38359.0,51932.0,0.503,Echolocation,20230620_073000.WAV
747.4725,747.4792,43515.0,55930.0,0.543,Echolocation,20230620_073000.WAV
747.5675,747.5735999999999,42656.0,59576.0,0.555,Echolocation,20230620_073000.WAV
747.7545,747.7617,41796.0,59806.0,0.516,Echolocation,20230620_073000.WAV
748.1405,748.1472,42656.0,56651.0,0.506,Echolocation,20230620_073000.WAV
748.3215,748.3292,43515.0,58595.0,0.512,Echolocation,20230620_073000.WAV
748.3775,748.3851,41796.0,62751.0,0.538,Echolocation,20230620_073000.WAV
748.4575,748.4642,42656.0,59420.0,0.533,Echolocation,20230620_073000.WAV
748.4975,748.5054,43515.0,60481.0,0.616,Echolocation,20230620_073000.WAV
748.5385,748.545,42656.0,60946.0,0.532,Echolocation,20230620_073000.WAV
748.6275,748.6358,42656.0,58293.0,0.551,Echolocation,20230620_073000.WAV
748.7115,748.7178,42656.0,59327.0,0.543,Echolocation,20230620_073000.WAV
748.7465,748.7539,40937.0,49512.0,0.544,Echolocation,20230620_073000.WAV
748.7985,748.805,41796.0,62498.0,0.517,Echolocation,20230620_073000.WAV
748.8205,748.8289,42656.0,59353.0,0.637,Echolocation,20230620_073000.WAV
748.8725,748.8799,41796.0,63498.0,0.511,Echolocation,20230620_073000.WAV
748.9725,748.9789,43515.0,61343.0,0.553,Echolocation,20230620_073000.WAV
749.0435,749.0509,41796.0,64832.0,0.51,Echolocation,20230620_073000.WAV
749.0645,749.0719,41796.0,61296.0,0.576,Echolocation,20230620_073000.WAV
749.1425,749.149,39218.0,53486.0,0.503,Echolocation,20230620_073000.WAV
749.2635,749.2695,42656.0,57840.0,0.58,Echolocation,20230620_073000.WAV
749.3525,749.3586,42656.0,57099.0,0.526,Echolocation,20230620_073000.WAV
749.4065,749.4136,40078.0,67772.0,0.53,Echolocation,20230620_073000.WAV
749.5045,749.5106,40078.0,54034.0,0.529,Echolocation,20230620_073000.WAV
749.6545,749.6618,43515.0,58918.0,0.541,Echolocation,20230620_073000.WAV
749.6885,749.6952,39218.0,49345.0,0.565,Echolocation,20230620_073000.WAV
749.7155,749.7225,42656.0,65777.0,0.516,Echolocation,20230620_073000.WAV
749.9685,749.9762,41796.0,53548.0,0.512,Echolocation,20230620_073000.WAV
750.1545,750.1619,41796.0,58797.0,0.553,Echolocation,20230620_073000.WAV
750.4505,750.4575,41796.0,58345.0,0.518,Echolocation,20230620_073000.WAV
750.8975,750.9046,41796.0,61851.0,0.538,Echolocation,20230620_073000.WAV
751.1335,751.1408,42656.0,57208.0,0.5,Echolocation,20230620_073000.WAV
751.7725,751.7802,44375.0,56535.0,0.561,Echolocation,20230620_073000.WAV
752.7735,752.7804,41796.0,63611.0,0.566,Echolocation,20230620_073000.WAV
752.8695,752.8758,42656.0,55931.0,0.512,Echolocation,20230620_073000.WAV
753.6795,753.6858,43515.0,63333.0,0.569,Echolocation,20230620_073000.WAV
753.7565,753.763,43515.0,58242.0,0.611,Echolocation,20230620_073000.WAV
753.8405,753.848,42656.0,63239.0,0.563,Echolocation,20230620_073000.WAV
753.9265,753.9345,43515.0,63617.0,0.589,Echolocation,20230620_073000.WAV
754.0065,754.0126,44375.0,60348.0,0.59,Echolocation,20230620_073000.WAV
754.3825,754.3908,45234.0,67294.0,0.526,Echolocation,20230620_073000.WAV
757.2355,757.2421,38359.0,67617.0,0.511,Echolocation,20230620_073000.WAV
757.5075,757.5133,43515.0,62445.0,0.536,Echolocation,20230620_073000.WAV
758.0135,758.0196,39218.0,68727.0,0.546,Echolocation,20230620_073000.WAV
758.3555,758.3635,42656.0,56680.0,0.5,Echolocation,20230620_073000.WAV
759.7415,759.7469,40937.0,51278.0,0.531,Echolocation,20230620_073000.WAV
760.1125,760.1193,45234.0,55324.0,0.51,Echolocation,20230620_073000.WAV
760.6815,760.6881,43515.0,62936.0,0.519,Echolocation,20230620_073000.WAV
760.8745,760.8808,43515.0,61247.0,0.529,Echolocation,20230620_073000.WAV
761.3225,761.3287,40078.0,66041.0,0.503,Echolocation,20230620_073000.WAV
761.6235,761.6308,45234.0,68800.0,0.549,Echolocation,20230620_073000.WAV
761.6505,761.6562,45234.0,67696.0,0.502,Echolocation,20230620_073000.WAV
761.7585,761.7649,45234.0,68306.0,0.536,Echolocation,20230620_073000.WAV
761.9095,761.9172,41796.0,56221.0,0.553,Echolocation,20230620_073000.WAV
762.6215,762.6275,40937.0,66473.0,0.518,Echolocation,20230620_073000.WAV
762.7475,762.7543000000001,41796.0,68994.0,0.532,Echolocation,20230620_073000.WAV
762.9545,762.9609,41796.0,62971.0,0.528,Echolocation,20230620_073000.WAV
763.0045,763.0123,43515.0,61858.0,0.59,Echolocation,20230620_073000.WAV
763.3215,763.3278,43515.0,65440.0,0.508,Echolocation,20230620_073000.WAV
763.8065,763.8128,41796.0,59705.0,0.501,Echolocation,20230620_073000.WAV
764.2805,764.2861,41796.0,56725.0,0.519,Echolocation,20230620_073000.WAV
764.6485,764.6546,42656.0,60984.0,0.556,Echolocation,20230620_073000.WAV
764.6955,764.7012,42656.0,63104.0,0.508,Echolocation,20230620_073000.WAV
764.7355,764.7411,44375.0,62626.0,0.572,Echolocation,20230620_073000.WAV
764.9145,764.9198,42656.0,58184.0,0.556,Echolocation,20230620_073000.WAV
765.7075,765.7127,43515.0,62881.0,0.548,Echolocation,20230620_073000.WAV
766.1085,766.1141,40078.0,66660.0,0.505,Echolocation,20230620_073000.WAV
766.1895,766.1966,43515.0,67357.0,0.505,Echolocation,20230620_073000.WAV
766.9705,766.9759,42656.0,65855.0,0.53,Echolocation,20230620_073000.WAV
767.0585,767.063,49531.0,66701.0,0.501,Echolocation,20230620_073000.WAV
768.4225,768.4285,41796.0,59176.0,0.509,Echolocation,20230620_073000.WAV
768.6045,768.6118,43515.0,64019.0,0.513,Echolocation,20230620_073000.WAV
768.6785,768.6849,43515.0,74677.0,0.55,Echolocation,20230620_073000.WAV
768.7515,768.7582,42656.0,76316.0,0.528,Echolocation,20230620_073000.WAV
769.2265,769.2328,43515.0,70102.0,0.625,Echolocation,20230620_073000.WAV
769.3915,769.398,43515.0,71293.0,0.537,Echolocation,20230620_073000.WAV
769.8165,769.8247,43515.0,62896.0,0.558,Echolocation,20230620_073000.WAV
769.9835,769.99,43515.0,60197.0,0.552,Echolocation,20230620_073000.WAV
770.3345,770.3401,43515.0,56553.0,0.515,Echolocation,20230620_073000.WAV
770.6375,770.6448,41796.0,55492.0,0.52,Echolocation,20230620_073000.WAV
770.7205,770.7273,42656.0,58805.0,0.551,Echolocation,20230620_073000.WAV
770.8825,770.8887,38359.0,59814.0,0.559,Echolocation,20230620_073000.WAV
770.9125,770.918,41796.0,52843.0,0.542,Echolocation,20230620_073000.WAV
771.0065,771.0132,41796.0,51631.0,0.517,Echolocation,20230620_073000.WAV
771.0955,771.1011,41796.0,58249.0,0.542,Echolocation,20230620_073000.WAV
771.2764999999999,771.2818,38359.0,56771.0,0.5,Echolocation,20230620_073000.WAV
771.3605,771.3659,38359.0,57674.0,0.521,Echolocation,20230620_073000.WAV
771.4065,771.414,41796.0,48216.0,0.616,Echolocation,20230620_073000.WAV
771.4815,771.4893,40937.0,48296.0,0.562,Echolocation,20230620_073000.WAV
771.7105,771.7176,38359.0,48953.0,0.509,Echolocation,20230620_073000.WAV
771.9925,771.9986,44375.0,62318.0,0.555,Echolocation,20230620_073000.WAV
772.2335,772.2392,41796.0,60352.0,0.528,Echolocation,20230620_073000.WAV
773.6945,773.7006,41796.0,61484.0,0.526,Echolocation,20230620_073000.WAV
773.7725,773.7793,40937.0,67014.0,0.537,Echolocation,20230620_073000.WAV
774.1065,774.1136,42656.0,63936.0,0.518,Echolocation,20230620_073000.WAV
774.6425,774.6502,41796.0,63215.0,0.509,Echolocation,20230620_073000.WAV
774.6905,774.6951,50390.0,62204.0,0.512,Echolocation,20230620_073000.WAV
774.8015,774.8089,44375.0,61938.0,0.677,Echolocation,20230620_073000.WAV
775.1735,775.1812,43515.0,64849.0,0.579,Echolocation,20230620_073000.WAV
775.2475,775.2529,44375.0,59276.0,0.519,Echolocation,20230620_073000.WAV
775.3385,775.3467,41796.0,62922.0,0.51,Echolocation,20230620_073000.WAV
775.7565,775.7622,44375.0,58109.0,0.51,Echolocation,20230620_073000.WAV
776.0725,776.078,46953.0,65777.0,0.52,Echolocation,20230620_073000.WAV
776.4635,776.4721,40937.0,47340.0,0.54,Echolocation,20230620_073000.WAV
776.4995,776.5068,43515.0,69123.0,0.649,Echolocation,20230620_073000.WAV
776.7005,776.7081000000001,42656.0,70296.0,0.572,Echolocation,20230620_073000.WAV
776.8495,776.8566,43515.0,61808.0,0.531,Echolocation,20230620_073000.WAV
776.8905,776.8965,43515.0,61040.0,0.601,Echolocation,20230620_073000.WAV
776.9775,776.9841,43515.0,63426.0,0.539,Echolocation,20230620_073000.WAV
777.2165,777.2236,42656.0,56344.0,0.524,Echolocation,20230620_073000.WAV
777.4545,777.4628,43515.0,52079.0,0.541,Echolocation,20230620_073000.WAV
777.9445,777.9521,41796.0,59703.0,0.505,Echolocation,20230620_073000.WAV
778.1205,778.1285,42656.0,64889.0,0.502,Echolocation,20230620_073000.WAV
778.6955,778.7044,44375.0,67271.0,0.563,Echolocation,20230620_073000.WAV
778.7595,778.7669,45234.0,67307.0,0.589,Echolocation,20230620_073000.WAV
778.8225,778.8296,43515.0,64758.0,0.504,Echolocation,20230620_073000.WAV
779.2815,779.2881,40937.0,57426.0,0.541,Echolocation,20230620_073000.WAV
779.3765,779.3833,42656.0,74256.0,0.519,Echolocation,20230620_073000.WAV
781.2285,781.237,42656.0,66963.0,0.51,Echolocation,20230620_073000.WAV
782.3565,782.362,46953.0,66227.0,0.539,Echolocation,20230620_073000.WAV
782.5785,782.5841,40078.0,55702.0,0.531,Echolocation,20230620_073000.WAV
782.7635,782.7702,43515.0,63248.0,0.54,Echolocation,20230620_073000.WAV
783.0885,783.094,46953.0,64022.0,0.595,Echolocation,20230620_073000.WAV
783.1265,783.1329,40937.0,61777.0,0.526,Echolocation,20230620_073000.WAV
783.2565,783.2621,46953.0,59828.0,0.566,Echolocation,20230620_073000.WAV
784.1675,784.1741,44375.0,53681.0,0.54,Echolocation,20230620_073000.WAV
784.4895,784.4969,40937.0,56603.0,0.5,Echolocation,20230620_073000.WAV
784.6565,784.6636,38359.0,58768.0,0.52,Echolocation,20230620_073000.WAV
785.4295,785.4353,43515.0,55545.0,0.594,Echolocation,20230620_073000.WAV
785.5075,785.5139,44375.0,60539.0,0.509,Echolocation,20230620_073000.WAV
785.6515,785.6607,42656.0,60636.0,0.549,Echolocation,20230620_073000.WAV
785.7085,785.7164,43515.0,56614.0,0.614,Echolocation,20230620_073000.WAV
785.7665,785.7736,43515.0,62403.0,0.544,Echolocation,20230620_073000.WAV
785.8495,785.8571,44375.0,62569.0,0.572,Echolocation,20230620_073000.WAV
785.9145,785.9226,45234.0,63707.0,0.533,Echolocation,20230620_073000.WAV
788.2025,788.2085,39218.0,56851.0,0.502,Echolocation,20230620_073000.WAV
788.2895,788.2952,40078.0,58601.0,0.555,Echolocation,20230620_073000.WAV
788.3675,788.3732,39218.0,56634.0,0.536,Echolocation,20230620_073000.WAV
788.5725,788.5784,43515.0,56859.0,0.518,Echolocation,20230620_073000.WAV
789.2175,789.2223,53828.0,63917.0,0.528,Echolocation,20230620_073000.WAV
789.5375,789.5427999999999,55546.0,64057.0,0.543,Echolocation,20230620_073000.WAV
789.5595,789.565,42656.0,65156.0,0.506,Echolocation,20230620_073000.WAV
789.6495,789.6558,43515.0,72856.0,0.519,Echolocation,20230620_073000.WAV
789.8365,789.8424,42656.0,72957.0,0.518,Echolocation,20230620_073000.WAV
791.0025,791.0091,42656.0,66430.0,0.564,Echolocation,20230620_073000.WAV
792.0595,792.0656,38359.0,59462.0,0.532,Echolocation,20230620_073000.WAV
792.1555,792.1614,39218.0,51813.0,0.519,Echolocation,20230620_073000.WAV
792.3385,792.3445,40078.0,56689.0,0.536,Echolocation,20230620_073000.WAV
792.6765,792.683,39218.0,49644.0,0.55,Echolocation,20230620_073000.WAV
792.8385,792.845,42656.0,64233.0,0.503,Echolocation,20230620_073000.WAV
792.9055,792.9118,43515.0,61640.0,0.537,Echolocation,20230620_073000.WAV
793.1315,793.1384,42656.0,60755.0,0.516,Echolocation,20230620_073000.WAV
793.2015,793.2085,44375.0,70249.0,0.609,Echolocation,20230620_073000.WAV
793.2485,793.2557,40078.0,48561.0,0.501,Echolocation,20230620_073000.WAV
793.4955,793.5014,41796.0,57925.0,0.533,Echolocation,20230620_073000.WAV
793.6805,793.6872,43515.0,59122.0,0.603,Echolocation,20230620_073000.WAV
793.7665,793.7734,43515.0,64848.0,0.571,Echolocation,20230620_073000.WAV
793.7955,793.8016,43515.0,59650.0,0.585,Echolocation,20230620_073000.WAV
794.1535,794.1593,40937.0,55827.0,0.503,Echolocation,20230620_073000.WAV
794.3345,794.3404,41796.0,55491.0,0.542,Echolocation,20230620_073000.WAV
794.4235,794.4287,43515.0,58718.0,0.562,Echolocation,20230620_073000.WAV
795.0945,795.1011,42656.0,59768.0,0.523,Echolocation,20230620_073000.WAV
795.1385,795.1467,40078.0,47716.0,0.506,Echolocation,20230620_073000.WAV
795.2715,795.2778,43515.0,58818.0,0.505,Echolocation,20230620_073000.WAV
795.4555,795.4612,41796.0,56476.0,0.507,Echolocation,20230620_073000.WAV
795.5705,795.5769,40937.0,56736.0,0.534,Echolocation,20230620_073000.WAV
795.6535,795.6607,41796.0,60255.0,0.565,Echolocation,20230620_073000.WAV
796.2315,796.2374,41796.0,66593.0,0.502,Echolocation,20230620_073000.WAV
797.9014999999999,797.9055,49531.0,79507.0,0.515,Echolocation,20230620_073000.WAV
798.6985,798.7055,43515.0,61568.0,0.562,Echolocation,20230620_073000.WAV
798.7715,798.7788,41796.0,67189.0,0.527,Echolocation,20230620_073000.WAV
799.0375,799.045,41796.0,58185.0,0.581,Echolocation,20230620_073000.WAV
799.1225,799.1303,41796.0,66324.0,0.518,Echolocation,20230620_073000.WAV
799.2155,799.2219,42656.0,59564.0,0.512,Echolocation,20230620_073000.WAV
799.3065,799.3132,42656.0,65194.0,0.531,Echolocation,20230620_073000.WAV
799.4365,799.4427,54687.0,68253.0,0.529,Echolocation,20230620_073000.WAV
799.4685,799.475,37500.0,62081.0,0.565,Echolocation,20230620_073000.WAV
799.8525,799.859,39218.0,54923.0,0.529,Echolocation,20230620_073000.WAV
800.0085,800.0157,42656.0,58030.0,0.516,Echolocation,20230620_073000.WAV
800.0805,800.0878,43515.0,57917.0,0.524,Echolocation,20230620_073000.WAV
800.3005,800.3074,43515.0,56670.0,0.532,Echolocation,20230620_073000.WAV
800.3875,800.3934,40937.0,56739.0,0.525,Echolocation,20230620_073000.WAV
800.7275,800.7331,40937.0,54807.0,0.537,Echolocation,20230620_073000.WAV
800.8995,800.9057,42656.0,63616.0,0.563,Echolocation,20230620_073000.WAV
800.9685,800.9747,43515.0,64699.0,0.551,Echolocation,20230620_073000.WAV
801.0195,801.0256,43515.0,60442.0,0.504,Echolocation,20230620_073000.WAV
801.0645,801.0701,42656.0,59129.0,0.527,Echolocation,20230620_073000.WAV
801.3335,801.3425,44375.0,61489.0,0.514,Echolocation,20230620_073000.WAV
801.4805,801.4872,41796.0,64779.0,0.516,Echolocation,20230620_073000.WAV
801.6285,801.6345,41796.0,59567.0,0.505,Echolocation,20230620_073000.WAV
802.4785,802.486,38359.0,80808.0,0.525,Echolocation,20230620_073000.WAV
804.4425,804.4496,41796.0,60289.0,0.535,Echolocation,20230620_073000.WAV
804.5295,804.5371,41796.0,62548.0,0.516,Echolocation,20230620_073000.WAV
804.8315,804.8388,43515.0,66952.0,0.557,Echolocation,20230620_073000.WAV
