Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	1400.6848333333332	75750.0	69120.0	-0.3156953362563627	1400.6795	1400.712	68437	81073	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45691	Waveform 1	1
HF	1400.7114	69750.0	69120.0	-0.5643429021081028	1400.7075	1400.7426	68437	80750	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45692	Waveform 1	1
HF	1400.7349666666669	72750.0	69120.0	-0.4449355566580694	1400.7225	1400.7607	68437	81886	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45693	Waveform 1	1
HF	1400.7883333333334	72750.0	72000.0	0.5198326998806205	1400.7555	1400.792	68437	81725	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45694	Waveform 1	1
LF	1400.8034	30000.0	38400.0	0.9720972528018208	1400.8025	1400.8091	28046	44587	Eptesicus serotinus	0.007	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45695	Waveform 1	1
HF	1400.8392666666666	73500.0	79680.0	-0.3931099500167914	1400.8205	1400.8594	68437	82121	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45696	Waveform 1	1
LF	1400.8598	32250.0	28800.0	1.2068317704658271	1400.8585	1400.8647	28046	40733	Eptesicus serotinus	0.006	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45697	Waveform 1	1
HF	1400.8892666666666	79500.0	73920.0	0.2846318503960637	1400.8585	1400.8959	68437	82291	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45698	Waveform 1	1
HF	1400.9143666666666	75750.0	74880.0	-0.0301470111420526	1400.8735	1400.9148	68437	83079	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45699	Waveform 1	1
LF	1400.9545666666668	23250.0	24000.0	1.7454233543745774	1400.9515	1400.9606	24609	32580	Eptesicus serotinus	0.008	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45700	Waveform 1	1
HF	1400.9726333333333	79500.0	75840.0	0.3729348360799981	1400.9715	1401.0117	68437	83049	Rhinolophus ferrumequinum	0.023	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45701	Waveform 1	1
LF	1400.9973	27000.0	32640.000000000004	2.5393564389471583	1400.9935	1401.0007	28046	41988	Eptesicus serotinus	0.008	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45702	Waveform 1	1
HF	1401.0402666666666	68250.0	75840.0	-0.4378394760882336	1401.0105	1401.0489	68437	81622	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45703	Waveform 1	1
LF	1401.0157666666669	33750.0	33600.0	1.037774008041453	1401.0145	1401.0219	28046	38840	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45704	Waveform 1	1
LF	1401.0661666666667	27750.0	27839.999999999996	0.2594127037949368	1401.0605	1401.067	28046	42038	Eptesicus serotinus	0.006	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45705	Waveform 1	1
HF	1401.1169333333332	70500.0	69120.0	-0.2287264662628611	1401.0775	1401.1179	68437	82991	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45706	Waveform 1	1
LF	1401.0962333333334	23250.0	23040.0	-1.2085722959680265	1401.0895	1401.0996	22031	27777	Nyctalus leisleri	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45707	Waveform 1	1
HF	1401.1689	75000.0	72000.0	0.4141455879273731	1401.1405	1401.1791	68437	82187	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45708	Waveform 1	1
LF	1401.1900666666666	29250.0	33600.0	0.7895758805421725	1401.1865	1401.1951	28906	38106	Eptesicus serotinus	0.009	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45709	Waveform 1	1
HF	1401.2154333333333	72750.0	74880.0	0.2284136828703222	1401.1995	1401.2354	68437	82217	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45710	Waveform 1	1
LF	1401.2582666666667	20250.0	22080.0	-0.4799502313754919	1401.2495	1401.2599	22031	27309	Nyctalus leisleri	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45711	Waveform 1	1
LF	1401.2903333333334	20250.0	21120.0	0.6216437354209657	1401.2785	1401.2975	20312	23098	Nyctalus leisleri	0.013	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45712	Waveform 1	1
HF	1401.3215666666667	78000.0	77760.0	-0.0180058082748207	1401.2985	1401.3331	68437	80676	Rhinolophus ferrumequinum	0.021	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45713	Waveform 1	1
HF	1401.3445333333334	82500.0	70080.0	0.7776104783614008	1401.3345	1401.3728	68437	82115	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45714	Waveform 1	1
HF	1401.4184666666667	76500.0	72000.0	-0.0290063373196972	1401.3845	1401.4257	68437	83313	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45715	Waveform 1	1
LF	1401.3930333333333	30000.0	29760.0	0.8802440935077336	1401.3905	1401.3978	27187	39438	Eptesicus serotinus	0.006	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45716	Waveform 1	1
LF	1401.4653666666666	24750.0	23040.0	-0.089473373967584	1401.4645	1401.4723	23750	31652	Plecotus austriacus	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45717	Waveform 1	1
LF	1401.4858666666669	24000.0	24000.0	0.1775130276150044	1401.4805	1401.4908	23750	29604	Nyctalus leisleri	0.009	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45718	Waveform 1	1
HF	1401.513333333333	78000.0	74880.0	-0.4755936297648265	1401.4865	1401.522	68437	81421	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45719	Waveform 1	1
HF	1401.5826	74250.0	73920.0	-0.0735890732564168	1401.5725	1401.6084	68437	81786	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45720	Waveform 1	1
HF	1401.6061333333334	78000.0	70080.0	0.4248444475693107	1401.5925	1401.6342	68437	82654	Rhinolophus ferrumequinum	0.041	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45721	Waveform 1	1
LF	1401.6413	29250.0	31680.0	0.8560731162937878	1401.6355	1401.6442	28046	39077	Eptesicus serotinus	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45722	Waveform 1	1
LF	1401.6771	23250.0	24000.0	1.3990187495203752	1401.6715	1401.6804	24609	32551	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45723	Waveform 1	1
LF	1401.6974666666667	28500.0	28800.0	1.5620339462742718	1401.6945	1401.7002	28046	43151	Plecotus auritus	0.007	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45724	Waveform 1	1
HF	1401.7284333333334	41250.0	46080.0	1.0332845125948256	1401.7265	1401.7309	40937	54197	Myotis bechsteinii	0.006	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45725	Waveform 1	1
HF	1401.7507333333333	72000.0	71040.0	0.1453609064488207	1401.7285	1401.7651	68437	82048	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45726	Waveform 1	1
LF	1401.7824333333333	25500.0	25920.0	0.5740644001474446	1401.7745	1401.7834	25468	32648	Eptesicus serotinus	0.008	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45727	Waveform 1	1
HF	1401.8134	75750.0	76800.0	0.4017582408088025	1401.8035	1401.8431	68437	83014	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45728	Waveform 1	1
LF	1401.8564666666666	34500.0	31680.0	0.998903457553578	1401.8525	1401.8607	28046	39285	Eptesicus serotinus	0.008	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45729	Waveform 1	1
LF	1401.8666	24000.0	24960.0	0.1502230768793299	1401.8615	1401.8709	24609	31773	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45730	Waveform 1	1
HF	1401.8871666666666	69000.0	69120.0	0.3467234668408	1401.8855	1401.924	68437	81971	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45731	Waveform 1	1
HF	1401.9124	69750.0	69120.0	-0.1801081401707377	1401.9045	1401.9461	68437	82295	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45732	Waveform 1	1
HF	1401.9462	79500.0	80640.0	-0.5393561486647267	1401.9185	1401.9578	68437	82388	Rhinolophus ferrumequinum	0.023	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45733	Waveform 1	1
LF	1401.9865666666667	30750.0	33600.0	0.4584373449514633	1401.9825	1401.9906	27187	39485	Eptesicus serotinus	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45734	Waveform 1	1
LF	1402.003866666667	23250.0	23040.0	0.4945344366442713	1402.0015	1402.0113	23750	29232	Nyctalus leisleri	0.016	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45735	Waveform 1	1
HF	1402.041433333333	72000.0	72000.0	-0.0374263770611336	1402.0085	1402.0449	68437	81175	Rhinolophus ferrumequinum	0.037	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45736	Waveform 1	1
LF	1402.0762333333332	33000.0	27839.999999999996	1.357350488897043	1402.0715	1402.0801	28046	39239	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45737	Waveform 1	1
LF	1402.1220666666666	31500.0	28800.0	-0.8921536562012279	1402.1195	1402.1256	27187	39812	Eptesicus serotinus	0.005	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45738	Waveform 1	1
LF	1402.1545333333331	23250.0	23040.0	0.870661458506288	1402.1445	1402.1548	23750	29921	Nyctalus leisleri	0.009	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45739	Waveform 1	1
HF	1402.1979	81000.0	75840.0	0.5873920309330293	1402.1675	1402.2076	68437	82100	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45740	Waveform 1	1
HF	1402.209	73500.0	72000.0	-0.5831469540732721	1402.2055	1402.2445	68437	81730	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45741	Waveform 1	1
HF	1402.2507666666666	81750.0	77760.0	-0.8258033136280465	1402.2125	1402.2529	68437	82624	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45742	Waveform 1	1
LF	1402.3152666666667	27750.0	26880.000000000004	0.1274463496759122	1402.3115	1402.3199	27187	39061	Eptesicus serotinus	0.008	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45743	Waveform 1	1
HF	1402.3400666666666	81750.0	76800.0	-0.2713836480833825	1402.3375	1402.3751	68437	81998	Rhinolophus ferrumequinum	0.022	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45744	Waveform 1	1
HF	1402.3763	76500.0	76800.0	-0.3270920659283604	1402.3455	1402.3852	68437	82064	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45745	Waveform 1	1
LF	1402.356266666667	34500.0	33600.0	0.3464032433872379	1402.3515	1402.3589	28046	40129	Eptesicus serotinus	0.006	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45746	Waveform 1	1
HF	1402.4	76500.0	76800.0	0.6134907276261392	1402.3725	1402.412	68437	82510	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45747	Waveform 1	1
LF	1402.4224333333334	24750.0	23040.0	1.2583454457911212	1402.4175	1402.4294	23750	28841	Nyctalus leisleri	0.01	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45748	Waveform 1	1
LF	1402.4343333333334	28500.0	28800.0	0.3814670104128519	1402.4245	1402.435	26328	33361	Eptesicus serotinus	0.009	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45749	Waveform 1	1
HF	1402.4538666666667	49500.0	47040.0	0.7063865969036294	1402.4525	1402.4598	47812	52545	Pipistrellus pipistrellus	0.025	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45750	Waveform 1	1
LF	1402.4646	22500.0	23040.0	0.6503473980338653	1402.4575	1402.4684	22890	27658	Nyctalus leisleri	0.011	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45751	Waveform 1	1
HF	1402.5041	75000.0	79680.0	0.0674194271113944	1402.4855	1402.5234	68437	82279	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45752	Waveform 1	1
HF	1402.546833333333	73500.0	74880.0	0.2402045126999877	1402.5325	1402.57	68437	82237	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45753	Waveform 1	1
LF	1402.5585	29250.0	27839.999999999996	0.5714998631784687	1402.5575	1402.5675	27187	34148	Eptesicus serotinus	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45754	Waveform 1	1
HF	1402.5929666666666	68250.0	72960.0	-0.3375407117263211	1402.5785	1402.6147	68437	81661	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45755	Waveform 1	1
HF	1402.612033333333	78750.0	68160.0	-0.1688531615557052	1402.5885	1402.6238	68437	81179	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45756	Waveform 1	1
LF	1402.6466666666668	24750.0	24960.0	-0.3484111059807508	1402.6375	1402.6475	23750	30074	Nyctalus leisleri	0.008	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45757	Waveform 1	1
LF	1402.694066666667	40500.0	40320.0	0.3640343373132701	1402.6885	1402.6951	28046	41735	Eptesicus serotinus	0.005	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45758	Waveform 1	1
LF	1402.7185	29250.0	31680.0	0.5020605685153132	1402.7115	1402.719	28046	40596	Eptesicus serotinus	0.006	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45759	Waveform 1	1
HF	1402.7304333333334	68250.0	72000.0	-0.2515791018977064	1402.7285	1402.7679	68437	81260	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45760	Waveform 1	1
HF	1402.7884333333334	70500.0	77760.0	0.0055197221247541	1402.7625	1402.8059	68437	82767	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45761	Waveform 1	1
HF	1402.7796666666666	37500.0	37440.0	-0.7202356298451461	1402.7755	1402.787	37500	41487	Pipistrellus nathusii	0.019	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45762	Waveform 1	1
HF	1402.8046	72000.0	70080.0	-0.669652847654108	1402.8025	1402.8359	68437	81417	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45763	Waveform 1	1
HF	1402.8249	38250.0	41280.0	0.5227931579653016	1402.8185	1402.8301	36640	42320	Pipistrellus nathusii	0.006	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45764	Waveform 1	1
HF	1402.8408	70500.0	70080.0	-0.1507327565820859	1402.8225	1402.8607	68437	82056	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45765	Waveform 1	1
LF	1402.8567	31500.0	27839.999999999996	1.184588702282819	1402.8525	1402.8628	28046	39787	Eptesicus serotinus	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45766	Waveform 1	1
HF	1402.9337333333333	74250.0	72000.0	-0.3626464733194648	1402.9155	1402.9526	68437	81615	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45767	Waveform 1	1
LF	1402.9419666666668	33750.0	27839.999999999996	0.9462437738508578	1402.9405	1402.9477	27187	36640	Eptesicus serotinus	0.01	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45768	Waveform 1	1
LF	1402.9708666666666	24750.0	24000.0	1.1939972467078412	1402.9685	1402.9783	25468	32669	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45769	Waveform 1	1
LF	1402.9994666666666	24750.0	24960.0	-0.1500206649544644	1402.9945	1403.0052	23750	29317	Nyctalus leisleri	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45770	Waveform 1	1
HF	1403.0221	78000.0	78720.0	0.4351972951207319	1403.0185	1403.0574	68437	82628	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45771	Waveform 1	1
HF	1403.0339666666666	72750.0	70080.0	-0.4640910386634793	1403.0325	1403.0712	68437	82150	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45772	Waveform 1	1
HF	1403.0711666666666	70500.0	70080.0	-0.4632203797051726	1403.0525	1403.0915	68437	82160	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45773	Waveform 1	1
HF	1403.0977333333333	78000.0	73920.0	-0.068051620735987	1403.0765	1403.1141	68437	82318	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45774	Waveform 1	1
LF	1403.1194	24000.0	24000.0	0.7926147072901066	1403.1095	1403.1211	23750	28643	Nyctalus leisleri	0.01	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45775	Waveform 1	1
LF	1403.153366666667	27000.0	27839.999999999996	0.7544060037285144	1403.1495	1403.1578	28046	39869	Eptesicus serotinus	0.009	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45776	Waveform 1	1
HF	1403.1675	73500.0	71040.0	0.6444679823340034	1403.1665	1403.201	68437	80853	Rhinolophus ferrumequinum	0.02	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45777	Waveform 1	1
HF	1403.2008	71250.0	72000.0	0.1350648772889272	1403.1855	1403.2232	68437	81537	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45778	Waveform 1	1
LF	1403.2671666666668	31500.0	28800.0	0.2902101790717361	1403.2635	1403.272	28046	37513	Eptesicus serotinus	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45779	Waveform 1	1
HF	1403.3128666666669	76500.0	72000.0	-0.4681422783183239	1403.2995	1403.3333	68437	80854	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45780	Waveform 1	1
HF	1403.3700666666666	72000.0	72000.0	0.5346172831771103	1403.3665	1403.4031	68437	81637	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45781	Waveform 1	1
LF	1403.3825333333334	22500.0	24960.0	0.5382995553757899	1403.3815	1403.3903	23750	31378	Plecotus austriacus	0.009	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45782	Waveform 1	1
LF	1403.4187333333334	23250.0	23040.0	1.085659318309928	1403.4165	1403.4276	23750	29642	Nyctalus leisleri	0.011	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45783	Waveform 1	1
LF	1403.4396333333334	30750.0	34560.0	0.694726491014584	1403.4355	1403.4447	28906	38771	Eptesicus serotinus	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45784	Waveform 1	1
LF	1403.4550333333334	33000.0	28800.0	0.4557016943531682	1403.4535	1403.4618	28906	38151	Eptesicus serotinus	0.008	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45785	Waveform 1	1
HF	1403.4670333333331	69750.0	70080.0	0.4176552025822061	1403.4655	1403.5088	68437	82457	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45786	Waveform 1	1
LF	1403.482166666667	30000.0	29760.0	0.4200627869899534	1403.4745	1403.486	28906	35471	Eptesicus serotinus	0.012	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45787	Waveform 1	1
HF	1403.5118666666667	70500.0	71040.0	-0.0393395336559923	1403.4895	1403.5248	68437	81361	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45788	Waveform 1	1
HF	1403.5574333333334	78000.0	71040.0	0.0828967162666279	1403.5275	1403.5669	68437	83202	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45789	Waveform 1	1
HF	1403.5725333333332	57750.0	57600.0	0.9563418758043428	1403.5665	1403.5773	57265	61846	Pipistrellus pygmaeus	0.025	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45790	Waveform 1	1
HF	1403.5985666666666	69750.0	70080.0	0.6267989087769918	1403.5875	1403.6271	68437	81964	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45791	Waveform 1	1
HF	1403.6478333333334	72000.0	70080.0	0.1687134372338619	1403.6395	1403.676	68437	82212	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45792	Waveform 1	1
LF	1403.6624	28500.0	28800.0	0.6516527189362293	1403.6585	1403.6691	26328	33423	Eptesicus serotinus	0.015	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45793	Waveform 1	1
HF	1403.7024	70500.0	76800.0	-0.050819072329396	1403.6905	1403.7316	68437	82385	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45794	Waveform 1	1
LF	1403.7232666666666	38250.0	26880.000000000004	0.292447346211538	1403.7215	1403.7284	28046	42797	Eptesicus serotinus	0.007	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45795	Waveform 1	1
HF	1403.7319333333332	81750.0	71040.0	0.1752443974172578	1403.7285	1403.7664	68437	82120	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45796	Waveform 1	1
HF	1403.783233333333	78000.0	72000.0	-0.5595748023322629	1403.7525	1403.7911	68437	82335	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45797	Waveform 1	1
HF	1403.8273666666666	75000.0	69120.0	0.5075133824013857	1403.7935	1403.8313	68437	82406	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45798	Waveform 1	1
HF	1403.8709666666666	76500.0	75840.0	0.3319037665015311	1403.8355	1403.8752	68437	82407	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	45799	Waveform 1	1
