Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
LF	1318.84746	99609.375	95040.0	0.920369210605924	1318.8285	1318.8605	93359	111808	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59463	Waveform 1	1
LF	1318.862436	23437.5	24000.0	1.1417929438552632	1318.8605	1318.8701	23750	31235	Plecotus austriacus	0.009	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59464	Waveform 1	1
LF	1318.894332	98632.8125	94080.0	-0.1932407074863495	1318.8695	1318.9019	93359	111368	Rhinolophus hipposideros	0.037	0.037	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59465	Waveform 1	1
LF	1318.90472	107421.875	95040.0	0.0146205415796344	1318.8965	1318.9258	93359	111555	Rhinolophus hipposideros	0.029	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59466	Waveform 1	1
LF	1318.936832	27343.75	25920.0	0.8401181236783606	1318.9345	1318.9446	25468	31931	Eptesicus serotinus	0.011	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59467	Waveform 1	1
LF	1318.960664	107421.875	93120.0	-0.4374707990424418	1318.9405	1318.9704	93359	111893	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59468	Waveform 1	1
LF	1318.986152	24414.0625	24960.0	2.0947549573449447	1318.9845	1318.9908	24609	34537	Plecotus austriacus	0.015	0.031	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59469	Waveform 1	1
LF	1319.00352	38085.9375	38400.0	-0.006995551578449	1319.0005	1319.0126	35781	40013	Pipistrellus nathusii	0.048	0.076	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59470	Waveform 1	1
LF	1319.026648	106445.3125	95040.0	-0.3466314030391077	1319.0045	1319.036	93359	112045	Rhinolophus hipposideros	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59471	Waveform 1	1
HF	1319.059328	83007.8125	74880.0	-0.0836154657798491	1319.0225	1319.0662	68437	83285	Rhinolophus ferrumequinum	0.04	0.04	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59472	Waveform 1	1
LF	1319.0431	23437.5	24000.0	0.1908885423978772	1319.0345	1319.0455	23750	30025	Nyctalus leisleri	0.014	0.038	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59473	Waveform 1	1
HF	1319.073996	77148.4375	73920.0	-0.368701696728242	1319.0455	1319.0823	68437	81935	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59474	Waveform 1	1
LF	1319.115436	100585.9375	94080.0	0.4194644997620254	1319.0895	1319.1199	93359	111803	Rhinolophus hipposideros	0.037	0.037	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59475	Waveform 1	1
LF	1319.149472	104492.1875	95040.0	-0.4357896930560414	1319.1325	1319.1638	93359	111780	Rhinolophus hipposideros	0.034	0.034	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59476	Waveform 1	1
LF	1319.185964	23437.5	22080.0	0.6521326616269536	1319.1765	1319.1947	21171	23910	Nyctalus leisleri	0.017	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59477	Waveform 1	1
LF	1319.202356	97656.25	95040.0	0.9703536868520162	1319.1825	1319.2145	93359	111903	Rhinolophus hipposideros	0.028	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59478	Waveform 1	1
HF	1319.246128	44921.875	44160.0	1.5117939813262924	1319.2425	1319.2522	42656	47130	Pipistrellus pipistrellus	0.017	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59479	Waveform 1	1
LF	1319.27844	35156.25	29760.0	1.665601643265144	1319.2775	1319.2872	28906	35951	Eptesicus serotinus	0.013	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59480	Waveform 1	1
HF	1319.291456	45898.4375	40320.0	1.9533994587715595	1319.2905	1319.2966	31484	47545	Myotis daubentonii	0.01	0.031	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59481	Waveform 1	1
HF	1319.333604	69335.9375	72000.0	0.5651266224074658	1319.3065	1319.3429	68437	81037	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59482	Waveform 1	1
LF	1319.316032	33203.125	33600.0	0.9061205301535252	1319.3115	1319.3194	33203	38750	Barbastellus barbastellus	0.045	0.079	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59483	Waveform 1	1
LF	1319.355164	97656.25	95040.0	-0.8417343845087161	1319.3365	1319.3679	93359	111594	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59484	Waveform 1	1
LF	1319.366644	103515.625	95040.0	0.2684099726112476	1319.3625	1319.3905	93359	110912	Rhinolophus hipposideros	0.028	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59485	Waveform 1	1
LF	1319.378428	35156.25	34560.0	2.2899591519113685	1319.3765	1319.3879	34062	38070	Pipistrellus nathusii	0.012	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59486	Waveform 1	1
LF	1319.41422	94726.5625	95040.0	0.1741005425979313	1319.3865	1319.4187	93359	111518	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59487	Waveform 1	1
LF	1319.451308	104492.1875	94080.0	0.0440857152382101	1319.4215	1319.4543	93359	111263	Rhinolophus hipposideros	0.043	0.043	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59488	Waveform 1	1
LF	1319.472488	103515.625	95040.0	0.1330861548448992	1319.4565	1319.4852	93359	111730	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59489	Waveform 1	1
LF	1319.49574	24414.0625	24000.0	-0.0673070592097272	1319.4925	1319.4999	23750	31871	Plecotus austriacus	0.011	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59490	Waveform 1	1
LF	1319.509316	95703.125	95040.0	-1.1288372535803348	1319.4985	1319.5261	93359	111411	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59491	Waveform 1	1
HF	1319.538312	39062.5	43200.0	2.781911052204552	1319.5325	1319.5436	39218	44394	Pipistrellus nathusii	0.036	0.049	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59492	Waveform 1	1
LF	1319.562808	28320.3125	29760.0	0.1635291197436878	1319.5585	1319.572	28046	33188	Eptesicus serotinus	0.017	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59493	Waveform 1	1
LF	1319.581436	95703.125	95040.0	0.4072116196287808	1319.5805	1319.6135	93359	110750	Rhinolophus hipposideros	0.065	0.065	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59494	Waveform 1	1
LF	1319.606032	21484.375	21120.0	1.1658835299111203	1319.6045	1319.6154	21171	25017	Nyctalus leisleri	0.014	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59495	Waveform 1	1
LF	1319.626236	100585.9375	95040.0	-0.222887985920301	1319.6235	1319.6547	93359	111214	Rhinolophus hipposideros	0.037	0.037	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59496	Waveform 1	1
HF	1319.653392	71289.0625	77760.0	-0.0586377397251382	1319.6235	1319.6598	68437	83042	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59497	Waveform 1	1
LF	1319.645144	32226.5625	31680.0	0.2596222047325566	1319.6405	1319.6456	28046	40574	Plecotus auritus	0.008	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59498	Waveform 1	1
LF	1319.671484	21484.375	22080.0	-0.6028108731282742	1319.6655	1319.6827	21171	24447	Nyctalus leisleri	0.024	0.043	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59499	Waveform 1	1
LF	1319.69194	106445.3125	93120.0	0.7244948785788624	1319.6695	1319.7025	93359	111078	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59500	Waveform 1	1
LF	1319.734116	108398.4375	95040.0	0.7098984112627816	1319.7045	1319.7357	93359	110869	Rhinolophus hipposideros	0.042	0.042	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59501	Waveform 1	1
LF	1319.756744	24414.0625	24000.0	0.478069733311269	1319.7555	1319.764	23750	31687	Plecotus austriacus	0.01	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59502	Waveform 1	1
LF	1319.778256	106445.3125	94080.0	-0.7241889091793375	1319.7555	1319.7846	93359	110555	Rhinolophus hipposideros	0.048	0.048	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59503	Waveform 1	1
LF	1319.78924	33203.125	31680.0	0.5022044948173241	1319.7865	1319.7944	28046	35971	Eptesicus serotinus	0.011	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59504	Waveform 1	1
LF	1319.822732	108398.4375	94080.0	0.3194513239998756	1319.8195	1319.8511	93359	111209	Rhinolophus hipposideros	0.041	0.041	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59505	Waveform 1	1
LF	1319.85294	100585.9375	95040.0	-0.5925369158489445	1319.8515	1319.8831	93359	111959	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59506	Waveform 1	1
LF	1319.88884	25390.625	24000.0	0.5590761305012081	1319.8885	1319.8988	23750	28901	Nyctalus leisleri	0.011	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59507	Waveform 1	1
LF	1319.909156	102539.0625	94080.0	0.4059861946910836	1319.8885	1319.9197	93359	111828	Rhinolophus hipposideros	0.034	0.034	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59508	Waveform 1	1
HF	1319.898448	60546.875	59520.0	-0.5780966154988479	1319.8965	1319.9034	58125	63785	Pipistrellus pygmaeus	0.032	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59509	Waveform 1	1
LF	1319.942896	106445.3125	95040.0	0.0969084145346173	1319.9105	1319.9434	93359	111338	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59510	Waveform 1	1
LF	1319.9811	21484.375	23040.0	1.6930645510302589	1319.9735	1319.9855	20312	25650	Nyctalus noctula	0.023	0.072	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59511	Waveform 1	1
LF	1320.019148	33203.125	33600.0	1.7713214135411048	1320.0175	1320.0247	28906	41512	Eptesicus serotinus	0.008	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59512	Waveform 1	1
LF	1320.000512	0.0	94080.0	-0.4938972468744942	1320.0285	1320.0597	93359	111578	Rhinolophus hipposideros	0.043	0.043	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59513	Waveform 1	1
LF	1320.04852	20507.8125	20160.0	0.9877535053237494	1320.0435	1320.0536	15156	19435	Nyctalus noctula	0.02	0.043	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59514	Waveform 1	1
LF	1320.077844	110351.5625	95040.0	-0.5862652824686395	1320.0765	1320.1073	93359	111855	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59515	Waveform 1	1
LF	1320.11044	96679.6875	95040.0	0.082475800089255	1320.1095	1320.1416	93359	112139	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59516	Waveform 1	1
LF	1320.135096	40039.0625	35520.0	-0.5148902394401524	1320.1255	1320.1364	34921	40121	Eptesicus serotinus	0.005	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59517	Waveform 1	1
LF	1320.153392	21484.375	21120.0	1.6361545564974636	1320.1515	1320.171	20312	23407	Nyctalus noctula	0.023	0.041	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59518	Waveform 1	1
LF	1320.19986	97656.25	95040.0	0.4900978940268547	1320.1815	1320.2141	93359	111487	Rhinolophus hipposideros	0.04	0.04	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59519	Waveform 1	1
LF	1320.186352	24414.0625	24960.0	0.0853064069886241	1320.1845	1320.1906	24609	34196	Plecotus austriacus	0.009	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59520	Waveform 1	1
HF	1320.24268	76171.875	75840.0	0.2890766634349001	1320.2135	1320.2532	68437	81787	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59521	Waveform 1	1
HF	1320.226396	39062.5	40320.0	0.3903707687417473	1320.2165	1320.2271	37500	41916	Pipistrellus nathusii	0.014	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59522	Waveform 1	1
LF	1320.27062	111328.125	95040.0	0.4447162448271129	1320.2445	1320.2783	93359	111181	Rhinolophus hipposideros	0.041	0.041	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59523	Waveform 1	1
LF	1320.288956	95703.125	95040.0	-0.1000350142823159	1320.2695	1320.3019	93359	111484	Rhinolophus hipposideros	0.039	0.039	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59524	Waveform 1	1
LF	1320.316144	102539.0625	94080.0	0.9953613121890692	1320.2925	1320.3234	93359	111571	Rhinolophus hipposideros	0.041	0.041	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59525	Waveform 1	1
LF	1320.359048	103515.625	95040.0	-0.751662994515187	1320.3365	1320.3676	93359	110460	Rhinolophus hipposideros	0.041	0.041	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59526	Waveform 1	1
LF	1320.384704	95703.125	95040.0	0.2520887033439192	1320.3705	1320.3974	93359	110842	Rhinolophus hipposideros	0.028	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59527	Waveform 1	1
LF	1320.395708	105468.75	94080.0	0.2747658509310107	1320.3855	1320.4155	93359	110788	Rhinolophus hipposideros	0.06	0.06	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59528	Waveform 1	1
LF	1320.4279	26367.1875	26880.000000000004	1.2585177932583926	1320.4205	1320.4327	26328	31917	Eptesicus serotinus	0.018	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59529	Waveform 1	1
LF	1320.453812	96679.6875	95040.0	0.5916391986172698	1320.4245	1320.4569	93359	111631	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59530	Waveform 1	1
LF	1320.471832	99609.375	95040.0	0.9074753195623422	1320.4475	1320.4804	93359	111354	Rhinolophus hipposideros	0.04	0.04	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59531	Waveform 1	1
LF	1320.484844	18554.6875	21120.0	1.8064375796937215	1320.4835	1320.4919	15156	21408	Plecotus auritus	0.017	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59532	Waveform 1	1
LF	1320.49594	25390.625	24960.0	1.6057459684933004	1320.4915	1320.4977	24609	38327	Plecotus auritus	0.01	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59533	Waveform 1	1
LF	1320.512048	95703.125	95040.0	0.1241770579081302	1320.4935	1320.5286	93359	112743	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59534	Waveform 1	1
LF	1320.561708	96679.6875	95040.0	0.3780386167622968	1320.5345	1320.5699	93359	111900	Rhinolophus hipposideros	0.043	0.043	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59535	Waveform 1	1
LF	1320.576748	98632.8125	95040.0	0.3388943086999841	1320.5585	1320.5939	93359	112494	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59536	Waveform 1	1
LF	1320.591592	107421.875	94080.0	0.0561621903269516	1320.5765	1320.6052	93359	111506	Rhinolophus hipposideros	0.029	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59537	Waveform 1	1
LF	1320.606976	94726.5625	95040.0	0.0776953260108208	1320.5925	1320.6254	93359	112013	Rhinolophus hipposideros	0.04	0.04	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59538	Waveform 1	1
LF	1320.62142	22460.9375	22080.0	1.0621176680720237	1320.6185	1320.6307	21171	24981	Nyctalus leisleri	0.013	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59539	Waveform 1	1
LF	1320.652084	97656.25	95040.0	-0.6749853756341234	1320.6315	1320.6565	93359	111204	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59540	Waveform 1	1
LF	1320.66616	97656.25	94080.0	0.1008604743939383	1320.6475	1320.6798	93359	111555	Rhinolophus hipposideros	0.048	0.048	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59541	Waveform 1	1
LF	1320.675988	93750.0	94080.0	-1.2881139333552227	1320.6575	1320.6837	93359	110917	Rhinolophus hipposideros	0.028	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59542	Waveform 1	1
HF	1320.70792	71289.0625	74880.0	0.6564908038882871	1320.6845	1320.721	68437	81499	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59543	Waveform 1	1
LF	1320.690816	107421.875	95040.0	1.2073344006961302	1320.6855	1320.7186	93359	111956	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59544	Waveform 1	1
LF	1320.737128	107421.875	94080.0	0.2287305698856975	1320.7105	1320.742	93359	111781	Rhinolophus hipposideros	0.034	0.034	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59545	Waveform 1	1
LF	1320.76166	32226.5625	36480.0	0.3191354597527517	1320.7605	1320.7655	28046	41546	Plecotus auritus	0.018	0.036	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59546	Waveform 1	1
LF	1320.775416	111328.125	95040.0	-1.385876710307536	1320.7645	1320.792	93359	111376	Rhinolophus hipposideros	0.034	0.034	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59547	Waveform 1	1
LF	1320.806752	96679.6875	95040.0	0.1806031543531041	1320.7835	1320.813	93359	111516	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59548	Waveform 1	1
LF	1320.829164	95703.125	95040.0	-0.1776176216640717	1320.8085	1320.8379	93359	111180	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59549	Waveform 1	1
LF	1320.842428	104492.1875	95040.0	0.0415288650895542	1320.8325	1320.8583	93359	111035	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59550	Waveform 1	1
HF	1320.851844	74218.75	73920.0	-0.1009380766429239	1320.8355	1320.8737	68437	82429	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59551	Waveform 1	1
HF	1320.86356	35156.25	37440.0	1.6781554455379433	1320.8625	1320.8676	34921	44475	Barbastellus barbastellus	0.021	0.043	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59552	Waveform 1	1
LF	1320.889784	99609.375	95040.0	-1.5174459356700227	1320.8725	1320.9008	93359	111163	Rhinolophus hipposideros	0.027	0.027	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59553	Waveform 1	1
LF	1320.880344	20507.8125	21120.0	0.8531734621364295	1320.8775	1320.8844	14296	25928	Plecotus auritus	0.033	0.039	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59554	Waveform 1	1
LF	1320.910236	96679.6875	95040.0	0.7261895751473371	1320.9085	1320.9407	93359	111066	Rhinolophus hipposideros	0.052	0.052	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59555	Waveform 1	1
LF	1320.944148	20507.8125	21120.0	2.0897129860343964	1320.9425	1320.9497	15156	24715	Plecotus auritus	0.039	0.057	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59556	Waveform 1	1
LF	1320.955796	95703.125	95040.0	-0.2207790741984069	1320.9435	1320.9741	93359	111233	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59557	Waveform 1	1
LF	1320.999744	111328.125	95040.0	-0.0002759688377267	1320.9775	1321.0098	93359	112106	Rhinolophus hipposideros	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59558	Waveform 1	1
LF	1320.988356	29296.875	29760.0	0.6055411881614635	1320.9875	1320.9937	26328	36954	Plecotus austriacus	0.013	0.037	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59559	Waveform 1	1
LF	1321.01548	103515.625	95040.0	0.078128991223047	1320.9975	1321.026	93359	111465	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59560	Waveform 1	1
LF	1321.024416	106445.3125	95040.0	0.7337100628036991	1321.0165	1321.047	93359	111743	Rhinolophus hipposideros	0.04	0.04	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59561	Waveform 1	1
LF	1321.051748	102539.0625	95040.0	0.0814360086041858	1321.0505	1321.0805	93359	112061	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59562	Waveform 1	1
LF	1321.06572	20507.8125	21120.0	0.4895105220506218	1321.0605	1321.0704	15156	19722	Nyctalus noctula	0.013	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59563	Waveform 1	1
LF	1321.074108	102539.0625	95040.0	-0.1557413895255432	1321.0665	1321.0991	93359	112338	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59564	Waveform 1	1
LF	1321.116632	111328.125	94080.0	0.1305838117968562	1321.0905	1321.1216	93359	111561	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59565	Waveform 1	1
LF	1321.132248	109375.0	95040.0	0.7715270473912028	1321.1145	1321.1504	93359	112134	Rhinolophus hipposideros	0.038	0.038	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59566	Waveform 1	1
LF	1321.163428	105468.75	95040.0	0.2562499234950635	1321.1355	1321.1657	93359	111042	Rhinolophus hipposideros	0.052	0.052	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59567	Waveform 1	1
LF	1321.206656	109375.0	95040.0	-0.1950628809391799	1321.1855	1321.2162	93359	111642	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59568	Waveform 1	1
HF	1321.192044	43945.3125	46080.0	-0.7966777395479187	1321.1895	1321.1967	44375	47481	Pipistrellus pipistrellus	0.03	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59569	Waveform 1	1
LF	1321.227632	98632.8125	95040.0	0.2901824014036023	1321.2025	1321.2346	93359	111805	Rhinolophus hipposideros	0.029	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59570	Waveform 1	1
LF	1321.25786	105468.75	95040.0	-0.1184184691640949	1321.2335	1321.2601	93359	111197	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59571	Waveform 1	1
HF	1321.249544	44921.875	46080.0	1.918267285100579	1321.2465	1321.2532	32343	49338	Barbastellus barbastellus	0.005	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59572	Waveform 1	1
LF	1321.27054	26367.1875	26880.000000000004	0.3168689761474094	1321.2665	1321.2731	26328	36811	Plecotus auritus	0.034	0.07	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	59573	Waveform 1	1
