,SNR_threshold,detection_threshold,num_bd2_detections,num_human_annotations,true_positives,false_positives,false_negatives,true_negatives,precision,recall,input_file_name,site_name
170,4.0,0.51,1204,2079,1203,1,876,0,0.9991694352159468,0.5786435786435786,20220826_070000.WAV,Central Pond
171,4.0,0.52,1126,2079,1125,1,954,0,0.9991119005328597,0.5411255411255411,20220826_070000.WAV,Central Pond
172,4.0,0.53,1033,2079,1032,1,1047,0,0.9990319457889641,0.4963924963924964,20220826_070000.WAV,Central Pond
173,4.0,0.54,951,2079,951,0,1128,0,1.0,0.4574314574314574,20220826_070000.WAV,Central Pond
174,4.0,0.55,867,2079,867,0,1212,0,1.0,0.417027417027417,20220826_070000.WAV,Central Pond
175,4.0,0.56,799,2079,799,0,1280,0,1.0,0.38431938431938434,20220826_070000.WAV,Central Pond
176,4.0,0.57,700,2079,700,0,1379,0,1.0,0.3367003367003367,20220826_070000.WAV,Central Pond
177,4.0,0.58,624,2079,624,0,1455,0,1.0,0.30014430014430016,20220826_070000.WAV,Central Pond
178,4.0,0.59,536,2079,536,0,1543,0,1.0,0.25781625781625783,20220826_070000.WAV,Central Pond
179,4.0,0.6,456,2079,456,0,1623,0,1.0,0.21933621933621933,20220826_070000.WAV,Central Pond
180,6.0,0.01,1836,1539,1517,319,22,0,0.8262527233115469,0.9857050032488629,20220826_070000.WAV,Central Pond
181,6.0,0.02,1836,1539,1517,319,22,0,0.8262527233115469,0.9857050032488629,20220826_070000.WAV,Central Pond
182,6.0,0.03,1836,1539,1517,319,22,0,0.8262527233115469,0.9857050032488629,20220826_070000.WAV,Central Pond
183,6.0,0.04,1835,1539,1517,318,22,0,0.8267029972752044,0.9857050032488629,20220826_070000.WAV,Central Pond
184,6.0,0.05,1834,1539,1516,318,23,0,0.826608505997819,0.9850552306692657,20220826_070000.WAV,Central Pond
185,6.0,0.06,1832,1539,1516,316,23,0,0.8275109170305677,0.9850552306692657,20220826_070000.WAV,Central Pond
186,6.0,0.07,1830,1539,1516,314,23,0,0.8284153005464481,0.9850552306692657,20220826_070000.WAV,Central Pond
187,6.0,0.08,1828,1539,1516,312,23,0,0.8293216630196937,0.9850552306692657,20220826_070000.WAV,Central Pond
188,6.0,0.09,1825,1539,1516,309,23,0,0.8306849315068493,0.9850552306692657,20220826_070000.WAV,Central Pond
189,6.0,0.1,1822,1539,1515,307,24,0,0.8315038419319429,0.9844054580896686,20220826_070000.WAV,Central Pond
190,6.0,0.11,1822,1539,1515,307,24,0,0.8315038419319429,0.9844054580896686,20220826_070000.WAV,Central Pond
191,6.0,0.12,1818,1539,1515,303,24,0,0.8333333333333334,0.9844054580896686,20220826_070000.WAV,Central Pond
192,6.0,0.13,1815,1539,1515,300,24,0,0.8347107438016529,0.9844054580896686,20220826_070000.WAV,Central Pond
193,6.0,0.14,1813,1539,1514,299,25,0,0.8350799779371207,0.9837556855100714,20220826_070000.WAV,Central Pond
194,6.0,0.15,1809,1539,1512,297,27,0,0.835820895522388,0.9824561403508771,20220826_070000.WAV,Central Pond
195,6.0,0.16,1808,1539,1511,297,28,0,0.8357300884955752,0.98180636777128,20220826_070000.WAV,Central Pond
196,6.0,0.17,1804,1539,1511,293,28,0,0.8375831485587583,0.98180636777128,20220826_070000.WAV,Central Pond
197,6.0,0.18,1796,1539,1508,288,31,0,0.8396436525612472,0.9798570500324886,20220826_070000.WAV,Central Pond
198,6.0,0.19,1792,1539,1508,284,31,0,0.8415178571428571,0.9798570500324886,20220826_070000.WAV,Central Pond
199,6.0,0.2,1787,1539,1507,280,32,0,0.8433128147733632,0.9792072774528915,20220826_070000.WAV,Central Pond
200,6.0,0.21,1780,1539,1504,276,35,0,0.8449438202247191,0.9772579597141,20220826_070000.WAV,Central Pond
201,6.0,0.22,1774,1539,1501,273,38,0,0.8461104847801578,0.9753086419753086,20220826_070000.WAV,Central Pond
202,6.0,0.23,1763,1539,1499,264,40,0,0.8502552467385139,0.9740090968161144,20220826_070000.WAV,Central Pond
203,6.0,0.24,1755,1539,1498,257,41,0,0.8535612535612536,0.9733593242365172,20220826_070000.WAV,Central Pond
204,6.0,0.25,1751,1539,1496,255,43,0,0.8543689320388349,0.9720597790773229,20220826_070000.WAV,Central Pond
205,6.0,0.26,1747,1539,1496,251,43,0,0.8563251287922152,0.9720597790773229,20220826_070000.WAV,Central Pond
206,6.0,0.27,1734,1539,1487,247,52,0,0.8575547866205305,0.9662118258609487,20220826_070000.WAV,Central Pond
207,6.0,0.28,1719,1539,1479,240,60,0,0.8603839441535777,0.9610136452241715,20220826_070000.WAV,Central Pond
208,6.0,0.29,1703,1539,1471,232,68,0,0.8637698179682912,0.9558154645873944,20220826_070000.WAV,Central Pond
209,6.0,0.3,1690,1539,1465,225,74,0,0.8668639053254438,0.9519168291098116,20220826_070000.WAV,Central Pond
210,6.0,0.31,1676,1539,1458,218,81,0,0.869928400954654,0.9473684210526315,20220826_070000.WAV,Central Pond
211,6.0,0.32,1657,1539,1451,206,88,0,0.8756789378394689,0.9428200129954516,20220826_070000.WAV,Central Pond
212,6.0,0.33,1641,1539,1444,197,95,0,0.8799512492382694,0.9382716049382716,20220826_070000.WAV,Central Pond
213,6.0,0.34,1626,1539,1438,188,101,0,0.8843788437884379,0.9343729694606887,20220826_070000.WAV,Central Pond
214,6.0,0.35,1607,1539,1430,177,109,0,0.8898568761667703,0.9291747888239116,20220826_070000.WAV,Central Pond
215,6.0,0.36,1586,1539,1419,167,120,0,0.894703656998739,0.9220272904483431,20220826_070000.WAV,Central Pond
216,6.0,0.37,1565,1539,1410,155,129,0,0.9009584664536742,0.9161793372319688,20220826_070000.WAV,Central Pond
217,6.0,0.38,1546,1539,1397,149,142,0,0.9036222509702458,0.907732293697206,20220826_070000.WAV,Central Pond
218,6.0,0.39,1524,1539,1387,137,152,0,0.9101049868766404,0.9012345679012346,20220826_070000.WAV,Central Pond
219,6.0,0.4,1495,1539,1374,121,165,0,0.9190635451505017,0.8927875243664717,20220826_070000.WAV,Central Pond
220,6.0,0.41,1463,1539,1356,107,183,0,0.9268626110731374,0.8810916179337231,20220826_070000.WAV,Central Pond
221,6.0,0.42,1431,1539,1335,96,204,0,0.9329140461215933,0.8674463937621832,20220826_070000.WAV,Central Pond
222,6.0,0.43,1400,1539,1310,90,229,0,0.9357142857142857,0.8512020792722547,20220826_070000.WAV,Central Pond
223,6.0,0.44,1367,1539,1291,76,248,0,0.944403803950256,0.838856400259909,20220826_070000.WAV,Central Pond
224,6.0,0.45,1331,1539,1268,63,271,0,0.9526671675432006,0.8239116309291747,20220826_070000.WAV,Central Pond
225,6.0,0.46,1288,1539,1234,54,305,0,0.9580745341614907,0.801819363222872,20220826_070000.WAV,Central Pond
226,6.0,0.47,1249,1539,1207,42,332,0,0.966373098478783,0.7842755035737492,20220826_070000.WAV,Central Pond
227,6.0,0.48,1194,1539,1174,20,365,0,0.983249581239531,0.7628330084470435,20220826_070000.WAV,Central Pond
228,6.0,0.49,1163,1539,1147,16,392,0,0.9862424763542562,0.7452891487979207,20220826_070000.WAV,Central Pond
229,6.0,0.5,1109,1539,1107,2,432,0,0.9981965734896303,0.7192982456140351,20220826_070000.WAV,Central Pond
230,6.0,0.51,1050,1539,1048,2,491,0,0.9980952380952381,0.6809616634178037,20220826_070000.WAV,Central Pond
231,6.0,0.52,992,1539,990,2,549,0,0.9979838709677419,0.6432748538011696,20220826_070000.WAV,Central Pond
232,6.0,0.53,920,1539,919,1,620,0,0.9989130434782608,0.5971410006497726,20220826_070000.WAV,Central Pond
233,6.0,0.54,855,1539,854,1,685,0,0.9988304093567252,0.5549057829759584,20220826_070000.WAV,Central Pond
234,6.0,0.55,787,1539,786,1,753,0,0.9987293519695044,0.5107212475633528,20220826_070000.WAV,Central Pond
235,6.0,0.56,730,1539,729,1,810,0,0.9986301369863013,0.47368421052631576,20220826_070000.WAV,Central Pond
236,6.0,0.57,649,1539,648,1,891,0,0.9984591679506933,0.42105263157894735,20220826_070000.WAV,Central Pond
237,6.0,0.58,583,1539,582,1,957,0,0.9982847341337907,0.37816764132553604,20220826_070000.WAV,Central Pond
238,6.0,0.59,504,1539,503,1,1036,0,0.998015873015873,0.3268356075373619,20220826_070000.WAV,Central Pond
239,6.0,0.6,433,1539,432,1,1107,0,0.9976905311778291,0.2807017543859649,20220826_070000.WAV,Central Pond
240,8.0,0.01,1347,1171,1152,195,19,0,0.8552338530066815,0.9837745516652434,20220826_070000.WAV,Central Pond
241,8.0,0.02,1347,1171,1152,195,19,0,0.8552338530066815,0.9837745516652434,20220826_070000.WAV,Central Pond
242,8.0,0.03,1347,1171,1152,195,19,0,0.8552338530066815,0.9837745516652434,20220826_070000.WAV,Central Pond
243,8.0,0.04,1347,1171,1152,195,19,0,0.8552338530066815,0.9837745516652434,20220826_070000.WAV,Central Pond
244,8.0,0.05,1347,1171,1152,195,19,0,0.8552338530066815,0.9837745516652434,20220826_070000.WAV,Central Pond
245,8.0,0.06,1347,1171,1152,195,19,0,0.8552338530066815,0.9837745516652434,20220826_070000.WAV,Central Pond
246,8.0,0.07,1347,1171,1152,195,19,0,0.8552338530066815,0.9837745516652434,20220826_070000.WAV,Central Pond
247,8.0,0.08,1347,1171,1152,195,19,0,0.8552338530066815,0.9837745516652434,20220826_070000.WAV,Central Pond
248,8.0,0.09,1346,1171,1152,194,19,0,0.8558692421991084,0.9837745516652434,20220826_070000.WAV,Central Pond
249,8.0,0.1,1345,1171,1152,193,19,0,0.8565055762081785,0.9837745516652434,20220826_070000.WAV,Central Pond
250,8.0,0.11,1345,1171,1152,193,19,0,0.8565055762081785,0.9837745516652434,20220826_070000.WAV,Central Pond
251,8.0,0.12,1344,1171,1152,192,19,0,0.8571428571428571,0.9837745516652434,20220826_070000.WAV,Central Pond
252,8.0,0.13,1344,1171,1152,192,19,0,0.8571428571428571,0.9837745516652434,20220826_070000.WAV,Central Pond
253,8.0,0.14,1343,1171,1151,192,20,0,0.857036485480268,0.9829205807002562,20220826_070000.WAV,Central Pond
254,8.0,0.15,1342,1171,1151,191,20,0,0.8576751117734724,0.9829205807002562,20220826_070000.WAV,Central Pond
255,8.0,0.16,1341,1171,1151,190,20,0,0.8583146905294556,0.9829205807002562,20220826_070000.WAV,Central Pond
256,8.0,0.17,1340,1171,1151,189,20,0,0.858955223880597,0.9829205807002562,20220826_070000.WAV,Central Pond
257,8.0,0.18,1338,1171,1150,188,21,0,0.85949177877429,0.982066609735269,20220826_070000.WAV,Central Pond
258,8.0,0.19,1337,1171,1150,187,21,0,0.8601346297681376,0.982066609735269,20220826_070000.WAV,Central Pond
259,8.0,0.2,1335,1171,1150,185,21,0,0.8614232209737828,0.982066609735269,20220826_070000.WAV,Central Pond
260,8.0,0.21,1333,1171,1150,183,21,0,0.8627156789197299,0.982066609735269,20220826_070000.WAV,Central Pond
261,8.0,0.22,1330,1171,1148,182,23,0,0.8631578947368421,0.9803586678052946,20220826_070000.WAV,Central Pond
262,8.0,0.23,1326,1171,1147,179,24,0,0.8650075414781297,0.9795046968403074,20220826_070000.WAV,Central Pond
263,8.0,0.24,1324,1171,1147,177,24,0,0.8663141993957704,0.9795046968403074,20220826_070000.WAV,Central Pond
264,8.0,0.25,1321,1171,1146,175,25,0,0.8675246025738077,0.9786507258753202,20220826_070000.WAV,Central Pond
265,8.0,0.26,1320,1171,1146,174,25,0,0.8681818181818182,0.9786507258753202,20220826_070000.WAV,Central Pond
266,8.0,0.27,1310,1171,1142,168,29,0,0.8717557251908397,0.9752348420153715,20220826_070000.WAV,Central Pond
267,8.0,0.28,1303,1171,1139,164,32,0,0.874136607828089,0.9726729291204099,20220826_070000.WAV,Central Pond
268,8.0,0.29,1297,1171,1136,161,35,0,0.8758673862760216,0.9701110162254484,20220826_070000.WAV,Central Pond
269,8.0,0.3,1290,1171,1135,155,36,0,0.8798449612403101,0.9692570452604612,20220826_070000.WAV,Central Pond
270,8.0,0.31,1285,1171,1133,152,38,0,0.8817120622568093,0.9675491033304867,20220826_070000.WAV,Central Pond
271,8.0,0.32,1280,1171,1131,149,40,0,0.88359375,0.9658411614005123,20220826_070000.WAV,Central Pond
272,8.0,0.33,1273,1171,1129,144,42,0,0.8868813825608798,0.964133219470538,20220826_070000.WAV,Central Pond
273,8.0,0.34,1267,1171,1126,141,45,0,0.8887134964483031,0.9615713065755764,20220826_070000.WAV,Central Pond
274,8.0,0.35,1257,1171,1120,137,51,0,0.8910103420843277,0.9564474807856533,20220826_070000.WAV,Central Pond
275,8.0,0.36,1244,1171,1116,128,55,0,0.8971061093247589,0.9530315969257045,20220826_070000.WAV,Central Pond
276,8.0,0.37,1233,1171,1110,123,61,0,0.9002433090024331,0.9479077711357814,20220826_070000.WAV,Central Pond
277,8.0,0.38,1220,1171,1105,115,66,0,0.9057377049180327,0.9436379163108455,20220826_070000.WAV,Central Pond
278,8.0,0.39,1208,1171,1100,108,71,0,0.9105960264900662,0.9393680614859095,20220826_070000.WAV,Central Pond
279,8.0,0.4,1193,1171,1096,97,75,0,0.9186923721709975,0.9359521776259607,20220826_070000.WAV,Central Pond
280,8.0,0.41,1173,1171,1085,88,86,0,0.9249786871270247,0.9265584970111016,20220826_070000.WAV,Central Pond
281,8.0,0.42,1152,1171,1069,83,102,0,0.9279513888888888,0.9128949615713066,20220826_070000.WAV,Central Pond
282,8.0,0.43,1126,1171,1055,71,116,0,0.9369449378330373,0.9009393680614859,20220826_070000.WAV,Central Pond
283,8.0,0.44,1107,1171,1043,64,128,0,0.9421860885275519,0.8906917164816396,20220826_070000.WAV,Central Pond
284,8.0,0.45,1086,1171,1031,55,140,0,0.9493554327808471,0.8804440649017934,20220826_070000.WAV,Central Pond
285,8.0,0.46,1057,1171,1015,42,156,0,0.9602649006622517,0.8667805294619982,20220826_070000.WAV,Central Pond
286,8.0,0.47,1032,1171,994,38,177,0,0.9631782945736435,0.8488471391972673,20220826_070000.WAV,Central Pond
287,8.0,0.48,998,1171,975,23,196,0,0.9769539078156313,0.8326216908625107,20220826_070000.WAV,Central Pond
288,8.0,0.49,975,1171,959,16,212,0,0.9835897435897436,0.8189581554227157,20220826_070000.WAV,Central Pond
289,8.0,0.5,934,1171,932,2,239,0,0.9978586723768736,0.7959009393680615,20220826_070000.WAV,Central Pond
290,8.0,0.51,891,1171,889,2,282,0,0.9977553310886644,0.7591801878736123,20220826_070000.WAV,Central Pond
291,8.0,0.52,847,1171,845,2,326,0,0.9976387249114522,0.7216054654141759,20220826_070000.WAV,Central Pond
292,8.0,0.53,793,1171,792,1,379,0,0.9987389659520807,0.6763450042698548,20220826_070000.WAV,Central Pond
293,8.0,0.54,746,1171,745,1,426,0,0.9986595174262735,0.6362083689154568,20220826_070000.WAV,Central Pond
294,8.0,0.55,688,1171,687,1,484,0,0.998546511627907,0.5866780529461998,20220826_070000.WAV,Central Pond
295,8.0,0.56,644,1171,643,1,528,0,0.9984472049689441,0.5491033304867634,20220826_070000.WAV,Central Pond
296,8.0,0.57,577,1171,576,1,595,0,0.9982668977469671,0.4918872758326217,20220826_070000.WAV,Central Pond
297,8.0,0.58,521,1171,521,0,650,0,1.0,0.4449188727583262,20220826_070000.WAV,Central Pond
298,8.0,0.59,453,1171,453,0,718,0,1.0,0.38684884713919726,20220826_070000.WAV,Central Pond
299,8.0,0.6,389,1171,389,0,782,0,1.0,0.33219470538001705,20220826_070000.WAV,Central Pond
300,10.0,0.01,973,883,871,102,12,0,0.895169578622816,0.986409966024915,20220826_070000.WAV,Central Pond
301,10.0,0.02,973,883,871,102,12,0,0.895169578622816,0.986409966024915,20220826_070000.WAV,Central Pond
302,10.0,0.03,973,883,871,102,12,0,0.895169578622816,0.986409966024915,20220826_070000.WAV,Central Pond
303,10.0,0.04,973,883,871,102,12,0,0.895169578622816,0.986409966024915,20220826_070000.WAV,Central Pond
304,10.0,0.05,973,883,871,102,12,0,0.895169578622816,0.986409966024915,20220826_070000.WAV,Central Pond
305,10.0,0.06,973,883,871,102,12,0,0.895169578622816,0.986409966024915,20220826_070000.WAV,Central Pond
306,10.0,0.07,973,883,871,102,12,0,0.895169578622816,0.986409966024915,20220826_070000.WAV,Central Pond
307,10.0,0.08,973,883,871,102,12,0,0.895169578622816,0.986409966024915,20220826_070000.WAV,Central Pond
308,10.0,0.09,972,883,871,101,12,0,0.8960905349794238,0.986409966024915,20220826_070000.WAV,Central Pond
309,10.0,0.1,972,883,871,101,12,0,0.8960905349794238,0.986409966024915,20220826_070000.WAV,Central Pond
310,10.0,0.11,972,883,871,101,12,0,0.8960905349794238,0.986409966024915,20220826_070000.WAV,Central Pond
311,10.0,0.12,971,883,871,100,12,0,0.8970133882595263,0.986409966024915,20220826_070000.WAV,Central Pond
312,10.0,0.13,971,883,871,100,12,0,0.8970133882595263,0.986409966024915,20220826_070000.WAV,Central Pond
313,10.0,0.14,970,883,870,100,13,0,0.8969072164948454,0.9852774631936579,20220826_070000.WAV,Central Pond
314,10.0,0.15,969,883,870,99,13,0,0.8978328173374613,0.9852774631936579,20220826_070000.WAV,Central Pond
315,10.0,0.16,969,883,870,99,13,0,0.8978328173374613,0.9852774631936579,20220826_070000.WAV,Central Pond
316,10.0,0.17,969,883,870,99,13,0,0.8978328173374613,0.9852774631936579,20220826_070000.WAV,Central Pond
317,10.0,0.18,968,883,870,98,13,0,0.8987603305785123,0.9852774631936579,20220826_070000.WAV,Central Pond
318,10.0,0.19,968,883,870,98,13,0,0.8987603305785123,0.9852774631936579,20220826_070000.WAV,Central Pond
319,10.0,0.2,967,883,870,97,13,0,0.8996897621509824,0.9852774631936579,20220826_070000.WAV,Central Pond
320,10.0,0.21,967,883,870,97,13,0,0.8996897621509824,0.9852774631936579,20220826_070000.WAV,Central Pond
321,10.0,0.22,966,883,870,96,13,0,0.9006211180124224,0.9852774631936579,20220826_070000.WAV,Central Pond
322,10.0,0.23,966,883,870,96,13,0,0.9006211180124224,0.9852774631936579,20220826_070000.WAV,Central Pond
323,10.0,0.24,966,883,870,96,13,0,0.9006211180124224,0.9852774631936579,20220826_070000.WAV,Central Pond
324,10.0,0.25,964,883,870,94,13,0,0.9024896265560166,0.9852774631936579,20220826_070000.WAV,Central Pond
325,10.0,0.26,964,883,870,94,13,0,0.9024896265560166,0.9852774631936579,20220826_070000.WAV,Central Pond
326,10.0,0.27,961,883,869,92,14,0,0.9042663891779397,0.984144960362401,20220826_070000.WAV,Central Pond
327,10.0,0.28,958,883,868,90,15,0,0.906054279749478,0.9830124575311439,20220826_070000.WAV,Central Pond
328,10.0,0.29,955,883,867,88,16,0,0.9078534031413612,0.9818799546998868,20220826_070000.WAV,Central Pond
329,10.0,0.3,953,883,866,87,17,0,0.9087093389296957,0.9807474518686297,20220826_070000.WAV,Central Pond
330,10.0,0.31,952,883,866,86,17,0,0.9096638655462185,0.9807474518686297,20220826_070000.WAV,Central Pond
331,10.0,0.32,951,883,866,85,17,0,0.9106203995793901,0.9807474518686297,20220826_070000.WAV,Central Pond
332,10.0,0.33,948,883,865,83,18,0,0.9124472573839663,0.9796149490373726,20220826_070000.WAV,Central Pond
333,10.0,0.34,943,883,864,79,19,0,0.9162248144220573,0.9784824462061155,20220826_070000.WAV,Central Pond
334,10.0,0.35,937,883,861,76,22,0,0.9188900747065102,0.9750849377123443,20220826_070000.WAV,Central Pond
335,10.0,0.36,930,883,858,72,25,0,0.9225806451612903,0.9716874292185731,20220826_070000.WAV,Central Pond
336,10.0,0.37,924,883,855,69,28,0,0.9253246753246753,0.9682899207248018,20220826_070000.WAV,Central Pond
337,10.0,0.38,917,883,853,64,30,0,0.9302071973827699,0.9660249150622876,20220826_070000.WAV,Central Pond
338,10.0,0.39,912,883,853,59,30,0,0.9353070175438597,0.9660249150622876,20220826_070000.WAV,Central Pond
339,10.0,0.4,906,883,850,56,33,0,0.9381898454746137,0.9626274065685164,20220826_070000.WAV,Central Pond
340,10.0,0.41,897,883,844,53,39,0,0.9409141583054627,0.9558323895809739,20220826_070000.WAV,Central Pond
341,10.0,0.42,883,883,831,52,52,0,0.9411098527746319,0.9411098527746319,20220826_070000.WAV,Central Pond
342,10.0,0.43,869,883,821,48,62,0,0.9447640966628308,0.9297848244620611,20220826_070000.WAV,Central Pond
343,10.0,0.44,860,883,816,44,67,0,0.9488372093023256,0.9241223103057757,20220826_070000.WAV,Central Pond
344,10.0,0.45,848,883,811,37,72,0,0.9563679245283019,0.9184597961494904,20220826_070000.WAV,Central Pond
345,10.0,0.46,831,883,801,30,82,0,0.9638989169675091,0.9071347678369196,20220826_070000.WAV,Central Pond
346,10.0,0.47,809,883,786,23,97,0,0.9715698393077874,0.8901472253680635,20220826_070000.WAV,Central Pond
347,10.0,0.48,786,883,774,12,109,0,0.9847328244274809,0.8765571913929785,20220826_070000.WAV,Central Pond
348,10.0,0.49,770,883,763,7,120,0,0.990909090909091,0.8640996602491506,20220826_070000.WAV,Central Pond
349,10.0,0.5,745,883,744,1,139,0,0.9986577181208054,0.8425821064552661,20220826_070000.WAV,Central Pond
350,10.0,0.51,715,883,714,1,169,0,0.9986013986013986,0.8086070215175538,20220826_070000.WAV,Central Pond
351,10.0,0.52,687,883,686,1,197,0,0.9985443959243085,0.7768969422423556,20220826_070000.WAV,Central Pond
352,10.0,0.53,650,883,649,1,234,0,0.9984615384615385,0.7349943374858438,20220826_070000.WAV,Central Pond
353,10.0,0.54,614,883,613,1,270,0,0.998371335504886,0.6942242355605889,20220826_070000.WAV,Central Pond
354,10.0,0.55,570,883,569,1,314,0,0.9982456140350877,0.6443941109852774,20220826_070000.WAV,Central Pond
355,10.0,0.56,534,883,533,1,350,0,0.99812734082397,0.6036240090600227,20220826_070000.WAV,Central Pond
356,10.0,0.57,481,883,480,1,403,0,0.997920997920998,0.5436013590033975,20220826_070000.WAV,Central Pond
357,10.0,0.58,435,883,434,1,449,0,0.9977011494252873,0.49150622876557193,20220826_070000.WAV,Central Pond
358,10.0,0.59,375,883,374,1,509,0,0.9973333333333333,0.42355605889014725,20220826_070000.WAV,Central Pond
359,10.0,0.6,325,883,324,1,559,0,0.9969230769230769,0.3669309173272933,20220826_070000.WAV,Central Pond
360,12.0,0.01,678,636,627,51,9,0,0.9247787610619469,0.9858490566037735,20220826_070000.WAV,Central Pond
361,12.0,0.02,678,636,627,51,9,0,0.9247787610619469,0.9858490566037735,20220826_070000.WAV,Central Pond
362,12.0,0.03,678,636,627,51,9,0,0.9247787610619469,0.9858490566037735,20220826_070000.WAV,Central Pond
363,12.0,0.04,678,636,627,51,9,0,0.9247787610619469,0.9858490566037735,20220826_070000.WAV,Central Pond
364,12.0,0.05,678,636,627,51,9,0,0.9247787610619469,0.9858490566037735,20220826_070000.WAV,Central Pond
365,12.0,0.06,678,636,627,51,9,0,0.9247787610619469,0.9858490566037735,20220826_070000.WAV,Central Pond
366,12.0,0.07,678,636,627,51,9,0,0.9247787610619469,0.9858490566037735,20220826_070000.WAV,Central Pond
367,12.0,0.08,678,636,627,51,9,0,0.9247787610619469,0.9858490566037735,20220826_070000.WAV,Central Pond
368,12.0,0.09,678,636,627,51,9,0,0.9247787610619469,0.9858490566037735,20220826_070000.WAV,Central Pond
369,12.0,0.1,678,636,627,51,9,0,0.9247787610619469,0.9858490566037735,20220826_070000.WAV,Central Pond
370,12.0,0.11,678,636,627,51,9,0,0.9247787610619469,0.9858490566037735,20220826_070000.WAV,Central Pond
