,SNR_threshold,detection_threshold,num_bd2_detections,num_human_annotations,true_positives,false_positives,false_negatives,true_negatives,precision,recall,input_file_name,site_name
0,0.0,0.01,41247,153,105,41142,48,0,0.0025456396828860283,0.6862745098039216,20220727_083000.WAV,Foliage
1,0.0,0.02,41244,153,105,41139,48,0,0.0025458248472505093,0.6862745098039216,20220727_083000.WAV,Foliage
2,0.0,0.03,24820,153,98,24722,55,0,0.00394842868654311,0.6405228758169934,20220727_083000.WAV,Foliage
3,0.0,0.04,8350,153,87,8263,66,0,0.010419161676646707,0.5686274509803921,20220727_083000.WAV,Foliage
4,0.0,0.05,3133,153,84,3049,69,0,0.02681136291094797,0.5490196078431373,20220727_083000.WAV,Foliage
5,0.0,0.06,1450,153,82,1368,71,0,0.05655172413793103,0.5359477124183006,20220727_083000.WAV,Foliage
6,0.0,0.07,874,153,80,794,73,0,0.09153318077803203,0.5228758169934641,20220727_083000.WAV,Foliage
7,0.0,0.08,595,153,79,516,74,0,0.13277310924369748,0.5163398692810458,20220727_083000.WAV,Foliage
8,0.0,0.09,449,153,78,371,75,0,0.17371937639198218,0.5098039215686274,20220727_083000.WAV,Foliage
9,0.0,0.1,337,153,76,261,77,0,0.22551928783382788,0.49673202614379086,20220727_083000.WAV,Foliage
10,0.0,0.11,274,153,76,198,77,0,0.2773722627737226,0.49673202614379086,20220727_083000.WAV,Foliage
11,0.0,0.12,232,153,73,159,80,0,0.3146551724137931,0.477124183006536,20220727_083000.WAV,Foliage
12,0.0,0.13,210,153,72,138,81,0,0.34285714285714286,0.47058823529411764,20220727_083000.WAV,Foliage
13,0.0,0.14,191,153,72,119,81,0,0.3769633507853403,0.47058823529411764,20220727_083000.WAV,Foliage
14,0.0,0.15,176,153,71,105,82,0,0.4034090909090909,0.46405228758169936,20220727_083000.WAV,Foliage
15,0.0,0.16,154,153,70,84,83,0,0.45454545454545453,0.45751633986928103,20220727_083000.WAV,Foliage
16,0.0,0.17,139,153,66,73,87,0,0.4748201438848921,0.43137254901960786,20220727_083000.WAV,Foliage
17,0.0,0.18,128,153,65,63,88,0,0.5078125,0.42483660130718953,20220727_083000.WAV,Foliage
18,0.0,0.19,116,153,62,54,91,0,0.5344827586206896,0.40522875816993464,20220727_083000.WAV,Foliage
19,0.0,0.2,109,153,61,48,92,0,0.5596330275229358,0.39869281045751637,20220727_083000.WAV,Foliage
20,0.0,0.21,102,153,59,43,94,0,0.5784313725490197,0.38562091503267976,20220727_083000.WAV,Foliage
21,0.0,0.22,97,153,57,40,96,0,0.5876288659793815,0.37254901960784315,20220727_083000.WAV,Foliage
22,0.0,0.23,94,153,56,38,97,0,0.5957446808510638,0.3660130718954248,20220727_083000.WAV,Foliage
23,0.0,0.24,89,153,56,33,97,0,0.6292134831460674,0.3660130718954248,20220727_083000.WAV,Foliage
24,0.0,0.25,85,153,55,30,98,0,0.6470588235294118,0.35947712418300654,20220727_083000.WAV,Foliage
25,0.0,0.26,81,153,54,27,99,0,0.6666666666666666,0.35294117647058826,20220727_083000.WAV,Foliage
26,0.0,0.27,78,153,54,24,99,0,0.6923076923076923,0.35294117647058826,20220727_083000.WAV,Foliage
27,0.0,0.28,75,153,53,22,100,0,0.7066666666666667,0.3464052287581699,20220727_083000.WAV,Foliage
28,0.0,0.29,73,153,53,20,100,0,0.726027397260274,0.3464052287581699,20220727_083000.WAV,Foliage
29,0.0,0.3,72,153,53,19,100,0,0.7361111111111112,0.3464052287581699,20220727_083000.WAV,Foliage
30,0.0,0.31,69,153,51,18,102,0,0.7391304347826086,0.3333333333333333,20220727_083000.WAV,Foliage
31,0.0,0.32,66,153,49,17,104,0,0.7424242424242424,0.3202614379084967,20220727_083000.WAV,Foliage
32,0.0,0.33,61,153,46,15,107,0,0.7540983606557377,0.3006535947712418,20220727_083000.WAV,Foliage
33,0.0,0.34,60,153,45,15,108,0,0.75,0.29411764705882354,20220727_083000.WAV,Foliage
34,0.0,0.35,56,153,43,13,110,0,0.7678571428571429,0.28104575163398693,20220727_083000.WAV,Foliage
35,0.0,0.36,53,153,41,12,112,0,0.7735849056603774,0.2679738562091503,20220727_083000.WAV,Foliage
36,0.0,0.37,50,153,40,10,113,0,0.8,0.26143790849673204,20220727_083000.WAV,Foliage
37,0.0,0.38,49,153,39,10,114,0,0.7959183673469388,0.2549019607843137,20220727_083000.WAV,Foliage
38,0.0,0.39,47,153,38,9,115,0,0.8085106382978723,0.24836601307189543,20220727_083000.WAV,Foliage
39,0.0,0.4,44,153,37,7,116,0,0.8409090909090909,0.24183006535947713,20220727_083000.WAV,Foliage
40,0.0,0.41,42,153,37,5,116,0,0.8809523809523809,0.24183006535947713,20220727_083000.WAV,Foliage
41,0.0,0.42,38,153,33,5,120,0,0.868421052631579,0.21568627450980393,20220727_083000.WAV,Foliage
42,0.0,0.43,36,153,31,5,122,0,0.8611111111111112,0.20261437908496732,20220727_083000.WAV,Foliage
43,0.0,0.44,34,153,30,4,123,0,0.8823529411764706,0.19607843137254902,20220727_083000.WAV,Foliage
44,0.0,0.45,32,153,29,3,124,0,0.90625,0.1895424836601307,20220727_083000.WAV,Foliage
45,0.0,0.46,30,153,28,2,125,0,0.9333333333333333,0.1830065359477124,20220727_083000.WAV,Foliage
46,0.0,0.47,29,153,27,2,126,0,0.9310344827586207,0.17647058823529413,20220727_083000.WAV,Foliage
47,0.0,0.48,26,153,25,1,128,0,0.9615384615384616,0.16339869281045752,20220727_083000.WAV,Foliage
48,0.0,0.49,24,153,23,1,130,0,0.9583333333333334,0.1503267973856209,20220727_083000.WAV,Foliage
49,0.0,0.5,22,153,22,0,131,0,1.0,0.1437908496732026,20220727_083000.WAV,Foliage
50,0.0,0.51,20,153,20,0,133,0,1.0,0.13071895424836602,20220727_083000.WAV,Foliage
51,0.0,0.52,18,153,18,0,135,0,1.0,0.11764705882352941,20220727_083000.WAV,Foliage
52,0.0,0.53,15,153,15,0,138,0,1.0,0.09803921568627451,20220727_083000.WAV,Foliage
53,0.0,0.54,15,153,15,0,138,0,1.0,0.09803921568627451,20220727_083000.WAV,Foliage
54,0.0,0.55,13,153,13,0,140,0,1.0,0.08496732026143791,20220727_083000.WAV,Foliage
55,0.0,0.56,12,153,12,0,141,0,1.0,0.0784313725490196,20220727_083000.WAV,Foliage
56,0.0,0.57,11,153,11,0,142,0,1.0,0.0718954248366013,20220727_083000.WAV,Foliage
57,0.0,0.58,10,153,10,0,143,0,1.0,0.06535947712418301,20220727_083000.WAV,Foliage
58,0.0,0.59,9,153,9,0,144,0,1.0,0.058823529411764705,20220727_083000.WAV,Foliage
59,0.0,0.6,8,153,8,0,145,0,1.0,0.05228758169934641,20220727_083000.WAV,Foliage
60,2.0,0.01,1995,70,52,1943,18,0,0.02606516290726817,0.7428571428571429,20220727_083000.WAV,Foliage
61,2.0,0.02,1995,70,52,1943,18,0,0.02606516290726817,0.7428571428571429,20220727_083000.WAV,Foliage
62,2.0,0.03,1312,70,52,1260,18,0,0.039634146341463415,0.7428571428571429,20220727_083000.WAV,Foliage
63,2.0,0.04,647,70,50,597,20,0,0.07727975270479134,0.7142857142857143,20220727_083000.WAV,Foliage
64,2.0,0.05,385,70,50,335,20,0,0.12987012987012986,0.7142857142857143,20220727_083000.WAV,Foliage
65,2.0,0.06,245,70,50,195,20,0,0.20408163265306123,0.7142857142857143,20220727_083000.WAV,Foliage
66,2.0,0.07,192,70,50,142,20,0,0.2604166666666667,0.7142857142857143,20220727_083000.WAV,Foliage
67,2.0,0.08,159,70,50,109,20,0,0.31446540880503143,0.7142857142857143,20220727_083000.WAV,Foliage
68,2.0,0.09,136,70,50,86,20,0,0.36764705882352944,0.7142857142857143,20220727_083000.WAV,Foliage
69,2.0,0.1,128,70,50,78,20,0,0.390625,0.7142857142857143,20220727_083000.WAV,Foliage
70,2.0,0.11,114,70,50,64,20,0,0.43859649122807015,0.7142857142857143,20220727_083000.WAV,Foliage
71,2.0,0.12,105,70,48,57,22,0,0.45714285714285713,0.6857142857142857,20220727_083000.WAV,Foliage
72,2.0,0.13,102,70,48,54,22,0,0.47058823529411764,0.6857142857142857,20220727_083000.WAV,Foliage
73,2.0,0.14,99,70,48,51,22,0,0.48484848484848486,0.6857142857142857,20220727_083000.WAV,Foliage
74,2.0,0.15,97,70,48,49,22,0,0.4948453608247423,0.6857142857142857,20220727_083000.WAV,Foliage
75,2.0,0.16,95,70,47,48,23,0,0.49473684210526314,0.6714285714285714,20220727_083000.WAV,Foliage
76,2.0,0.17,87,70,46,41,24,0,0.5287356321839081,0.6571428571428571,20220727_083000.WAV,Foliage
77,2.0,0.18,86,70,46,40,24,0,0.5348837209302325,0.6571428571428571,20220727_083000.WAV,Foliage
78,2.0,0.19,82,70,45,37,25,0,0.5487804878048781,0.6428571428571429,20220727_083000.WAV,Foliage
79,2.0,0.2,80,70,45,35,25,0,0.5625,0.6428571428571429,20220727_083000.WAV,Foliage
80,2.0,0.21,78,70,43,35,27,0,0.5512820512820513,0.6142857142857143,20220727_083000.WAV,Foliage
81,2.0,0.22,76,70,42,34,28,0,0.5526315789473685,0.6,20220727_083000.WAV,Foliage
82,2.0,0.23,74,70,42,32,28,0,0.5675675675675675,0.6,20220727_083000.WAV,Foliage
83,2.0,0.24,73,70,42,31,28,0,0.5753424657534246,0.6,20220727_083000.WAV,Foliage
84,2.0,0.25,72,70,41,31,29,0,0.5694444444444444,0.5857142857142857,20220727_083000.WAV,Foliage
85,2.0,0.26,70,70,40,30,30,0,0.5714285714285714,0.5714285714285714,20220727_083000.WAV,Foliage
86,2.0,0.27,70,70,40,30,30,0,0.5714285714285714,0.5714285714285714,20220727_083000.WAV,Foliage
87,2.0,0.28,68,70,40,28,30,0,0.5882352941176471,0.5714285714285714,20220727_083000.WAV,Foliage
88,2.0,0.29,66,70,40,26,30,0,0.6060606060606061,0.5714285714285714,20220727_083000.WAV,Foliage
89,2.0,0.3,65,70,40,25,30,0,0.6153846153846154,0.5714285714285714,20220727_083000.WAV,Foliage
90,2.0,0.31,62,70,39,23,31,0,0.6290322580645161,0.5571428571428572,20220727_083000.WAV,Foliage
91,2.0,0.32,60,70,38,22,32,0,0.6333333333333333,0.5428571428571428,20220727_083000.WAV,Foliage
92,2.0,0.33,55,70,36,19,34,0,0.6545454545454545,0.5142857142857142,20220727_083000.WAV,Foliage
93,2.0,0.34,54,70,35,19,35,0,0.6481481481481481,0.5,20220727_083000.WAV,Foliage
94,2.0,0.35,50,70,34,16,36,0,0.68,0.4857142857142857,20220727_083000.WAV,Foliage
95,2.0,0.36,47,70,32,15,38,0,0.6808510638297872,0.45714285714285713,20220727_083000.WAV,Foliage
96,2.0,0.37,45,70,32,13,38,0,0.7111111111111111,0.45714285714285713,20220727_083000.WAV,Foliage
97,2.0,0.38,44,70,31,13,39,0,0.7045454545454546,0.44285714285714284,20220727_083000.WAV,Foliage
98,2.0,0.39,42,70,30,12,40,0,0.7142857142857143,0.42857142857142855,20220727_083000.WAV,Foliage
99,2.0,0.4,39,70,30,9,40,0,0.7692307692307693,0.42857142857142855,20220727_083000.WAV,Foliage
100,2.0,0.41,37,70,30,7,40,0,0.8108108108108109,0.42857142857142855,20220727_083000.WAV,Foliage
101,2.0,0.42,33,70,28,5,42,0,0.8484848484848485,0.4,20220727_083000.WAV,Foliage
102,2.0,0.43,31,70,27,4,43,0,0.8709677419354839,0.38571428571428573,20220727_083000.WAV,Foliage
103,2.0,0.44,30,70,26,4,44,0,0.8666666666666667,0.37142857142857144,20220727_083000.WAV,Foliage
104,2.0,0.45,28,70,25,3,45,0,0.8928571428571429,0.35714285714285715,20220727_083000.WAV,Foliage
105,2.0,0.46,26,70,24,2,46,0,0.9230769230769231,0.34285714285714286,20220727_083000.WAV,Foliage
106,2.0,0.47,25,70,23,2,47,0,0.92,0.32857142857142857,20220727_083000.WAV,Foliage
107,2.0,0.48,22,70,21,1,49,0,0.9545454545454546,0.3,20220727_083000.WAV,Foliage
108,2.0,0.49,20,70,20,0,50,0,1.0,0.2857142857142857,20220727_083000.WAV,Foliage
109,2.0,0.5,19,70,19,0,51,0,1.0,0.2714285714285714,20220727_083000.WAV,Foliage
110,2.0,0.51,17,70,17,0,53,0,1.0,0.24285714285714285,20220727_083000.WAV,Foliage
111,2.0,0.52,15,70,15,0,55,0,1.0,0.21428571428571427,20220727_083000.WAV,Foliage
112,2.0,0.53,13,70,13,0,57,0,1.0,0.18571428571428572,20220727_083000.WAV,Foliage
113,2.0,0.54,13,70,13,0,57,0,1.0,0.18571428571428572,20220727_083000.WAV,Foliage
114,2.0,0.55,12,70,12,0,58,0,1.0,0.17142857142857143,20220727_083000.WAV,Foliage
115,2.0,0.56,11,70,11,0,59,0,1.0,0.15714285714285714,20220727_083000.WAV,Foliage
116,2.0,0.57,10,70,10,0,60,0,1.0,0.14285714285714285,20220727_083000.WAV,Foliage
117,2.0,0.58,9,70,9,0,61,0,1.0,0.12857142857142856,20220727_083000.WAV,Foliage
118,2.0,0.59,9,70,9,0,61,0,1.0,0.12857142857142856,20220727_083000.WAV,Foliage
119,2.0,0.6,8,70,8,0,62,0,1.0,0.11428571428571428,20220727_083000.WAV,Foliage
120,4.0,0.01,55,26,20,35,6,0,0.36363636363636365,0.7692307692307693,20220727_083000.WAV,Foliage
121,4.0,0.02,55,26,20,35,6,0,0.36363636363636365,0.7692307692307693,20220727_083000.WAV,Foliage
122,4.0,0.03,51,26,20,31,6,0,0.39215686274509803,0.7692307692307693,20220727_083000.WAV,Foliage
123,4.0,0.04,47,26,20,27,6,0,0.425531914893617,0.7692307692307693,20220727_083000.WAV,Foliage
124,4.0,0.05,44,26,20,24,6,0,0.45454545454545453,0.7692307692307693,20220727_083000.WAV,Foliage
125,4.0,0.06,44,26,20,24,6,0,0.45454545454545453,0.7692307692307693,20220727_083000.WAV,Foliage
126,4.0,0.07,43,26,20,23,6,0,0.46511627906976744,0.7692307692307693,20220727_083000.WAV,Foliage
127,4.0,0.08,42,26,20,22,6,0,0.47619047619047616,0.7692307692307693,20220727_083000.WAV,Foliage
128,4.0,0.09,42,26,20,22,6,0,0.47619047619047616,0.7692307692307693,20220727_083000.WAV,Foliage
129,4.0,0.1,42,26,20,22,6,0,0.47619047619047616,0.7692307692307693,20220727_083000.WAV,Foliage
130,4.0,0.11,42,26,20,22,6,0,0.47619047619047616,0.7692307692307693,20220727_083000.WAV,Foliage
131,4.0,0.12,41,26,20,21,6,0,0.4878048780487805,0.7692307692307693,20220727_083000.WAV,Foliage
132,4.0,0.13,41,26,20,21,6,0,0.4878048780487805,0.7692307692307693,20220727_083000.WAV,Foliage
133,4.0,0.14,41,26,20,21,6,0,0.4878048780487805,0.7692307692307693,20220727_083000.WAV,Foliage
134,4.0,0.15,41,26,20,21,6,0,0.4878048780487805,0.7692307692307693,20220727_083000.WAV,Foliage
135,4.0,0.16,40,26,20,20,6,0,0.5,0.7692307692307693,20220727_083000.WAV,Foliage
136,4.0,0.17,38,26,20,18,6,0,0.5263157894736842,0.7692307692307693,20220727_083000.WAV,Foliage
137,4.0,0.18,38,26,20,18,6,0,0.5263157894736842,0.7692307692307693,20220727_083000.WAV,Foliage
138,4.0,0.19,37,26,20,17,6,0,0.5405405405405406,0.7692307692307693,20220727_083000.WAV,Foliage
139,4.0,0.2,37,26,20,17,6,0,0.5405405405405406,0.7692307692307693,20220727_083000.WAV,Foliage
140,4.0,0.21,37,26,20,17,6,0,0.5405405405405406,0.7692307692307693,20220727_083000.WAV,Foliage
141,4.0,0.22,37,26,20,17,6,0,0.5405405405405406,0.7692307692307693,20220727_083000.WAV,Foliage
142,4.0,0.23,37,26,20,17,6,0,0.5405405405405406,0.7692307692307693,20220727_083000.WAV,Foliage
143,4.0,0.24,37,26,20,17,6,0,0.5405405405405406,0.7692307692307693,20220727_083000.WAV,Foliage
144,4.0,0.25,37,26,20,17,6,0,0.5405405405405406,0.7692307692307693,20220727_083000.WAV,Foliage
145,4.0,0.26,35,26,20,15,6,0,0.5714285714285714,0.7692307692307693,20220727_083000.WAV,Foliage
146,4.0,0.27,35,26,20,15,6,0,0.5714285714285714,0.7692307692307693,20220727_083000.WAV,Foliage
147,4.0,0.28,35,26,20,15,6,0,0.5714285714285714,0.7692307692307693,20220727_083000.WAV,Foliage
148,4.0,0.29,35,26,20,15,6,0,0.5714285714285714,0.7692307692307693,20220727_083000.WAV,Foliage
149,4.0,0.3,35,26,20,15,6,0,0.5714285714285714,0.7692307692307693,20220727_083000.WAV,Foliage
150,4.0,0.31,34,26,20,14,6,0,0.5882352941176471,0.7692307692307693,20220727_083000.WAV,Foliage
151,4.0,0.32,33,26,19,14,7,0,0.5757575757575758,0.7307692307692307,20220727_083000.WAV,Foliage
152,4.0,0.33,31,26,19,12,7,0,0.6129032258064516,0.7307692307692307,20220727_083000.WAV,Foliage
153,4.0,0.34,30,26,19,11,7,0,0.6333333333333333,0.7307692307692307,20220727_083000.WAV,Foliage
154,4.0,0.35,28,26,18,10,8,0,0.6428571428571429,0.6923076923076923,20220727_083000.WAV,Foliage
155,4.0,0.36,27,26,17,10,9,0,0.6296296296296297,0.6538461538461539,20220727_083000.WAV,Foliage
156,4.0,0.37,26,26,17,9,9,0,0.6538461538461539,0.6538461538461539,20220727_083000.WAV,Foliage
157,4.0,0.38,25,26,16,9,10,0,0.64,0.6153846153846154,20220727_083000.WAV,Foliage
158,4.0,0.39,25,26,16,9,10,0,0.64,0.6153846153846154,20220727_083000.WAV,Foliage
159,4.0,0.4,24,26,16,8,10,0,0.6666666666666666,0.6153846153846154,20220727_083000.WAV,Foliage
160,4.0,0.41,23,26,16,7,10,0,0.6956521739130435,0.6153846153846154,20220727_083000.WAV,Foliage
161,4.0,0.42,22,26,16,6,10,0,0.7272727272727273,0.6153846153846154,20220727_083000.WAV,Foliage
162,4.0,0.43,21,26,15,6,11,0,0.7142857142857143,0.5769230769230769,20220727_083000.WAV,Foliage
163,4.0,0.44,20,26,15,5,11,0,0.75,0.5769230769230769,20220727_083000.WAV,Foliage
164,4.0,0.45,18,26,15,3,11,0,0.8333333333333334,0.5769230769230769,20220727_083000.WAV,Foliage
165,4.0,0.46,17,26,14,3,12,0,0.8235294117647058,0.5384615384615384,20220727_083000.WAV,Foliage
166,4.0,0.47,16,26,13,3,13,0,0.8125,0.5,20220727_083000.WAV,Foliage
167,4.0,0.48,14,26,13,1,13,0,0.9285714285714286,0.5,20220727_083000.WAV,Foliage
168,4.0,0.49,13,26,12,1,14,0,0.9230769230769231,0.46153846153846156,20220727_083000.WAV,Foliage
169,4.0,0.5,12,26,12,0,14,0,1.0,0.46153846153846156,20220727_083000.WAV,Foliage
170,4.0,0.51,10,26,10,0,16,0,1.0,0.38461538461538464,20220727_083000.WAV,Foliage
171,4.0,0.52,10,26,10,0,16,0,1.0,0.38461538461538464,20220727_083000.WAV,Foliage
172,4.0,0.53,10,26,10,0,16,0,1.0,0.38461538461538464,20220727_083000.WAV,Foliage
173,4.0,0.54,10,26,10,0,16,0,1.0,0.38461538461538464,20220727_083000.WAV,Foliage
174,4.0,0.55,9,26,9,0,17,0,1.0,0.34615384615384615,20220727_083000.WAV,Foliage
175,4.0,0.56,9,26,9,0,17,0,1.0,0.34615384615384615,20220727_083000.WAV,Foliage
176,4.0,0.57,8,26,8,0,18,0,1.0,0.3076923076923077,20220727_083000.WAV,Foliage
177,4.0,0.58,7,26,7,0,19,0,1.0,0.2692307692307692,20220727_083000.WAV,Foliage
178,4.0,0.59,7,26,7,0,19,0,1.0,0.2692307692307692,20220727_083000.WAV,Foliage
179,4.0,0.6,6,26,6,0,20,0,1.0,0.23076923076923078,20220727_083000.WAV,Foliage
180,6.0,0.01,20,10,8,12,2,0,0.4,0.8,20220727_083000.WAV,Foliage
181,6.0,0.02,20,10,8,12,2,0,0.4,0.8,20220727_083000.WAV,Foliage
182,6.0,0.03,20,10,8,12,2,0,0.4,0.8,20220727_083000.WAV,Foliage
183,6.0,0.04,18,10,8,10,2,0,0.4444444444444444,0.8,20220727_083000.WAV,Foliage
184,6.0,0.05,16,10,8,8,2,0,0.5,0.8,20220727_083000.WAV,Foliage
185,6.0,0.06,16,10,8,8,2,0,0.5,0.8,20220727_083000.WAV,Foliage
186,6.0,0.07,16,10,8,8,2,0,0.5,0.8,20220727_083000.WAV,Foliage
187,6.0,0.08,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
188,6.0,0.09,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
189,6.0,0.1,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
190,6.0,0.11,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
191,6.0,0.12,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
192,6.0,0.13,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
193,6.0,0.14,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
194,6.0,0.15,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
195,6.0,0.16,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
196,6.0,0.17,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
197,6.0,0.18,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
198,6.0,0.19,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
199,6.0,0.2,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
200,6.0,0.21,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
201,6.0,0.22,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
202,6.0,0.23,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
203,6.0,0.24,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
204,6.0,0.25,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
205,6.0,0.26,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
206,6.0,0.27,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
207,6.0,0.28,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
208,6.0,0.29,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
209,6.0,0.3,15,10,8,7,2,0,0.5333333333333333,0.8,20220727_083000.WAV,Foliage
210,6.0,0.31,14,10,8,6,2,0,0.5714285714285714,0.8,20220727_083000.WAV,Foliage
211,6.0,0.32,13,10,8,5,2,0,0.6153846153846154,0.8,20220727_083000.WAV,Foliage
212,6.0,0.33,13,10,8,5,2,0,0.6153846153846154,0.8,20220727_083000.WAV,Foliage
213,6.0,0.34,13,10,8,5,2,0,0.6153846153846154,0.8,20220727_083000.WAV,Foliage
214,6.0,0.35,13,10,8,5,2,0,0.6153846153846154,0.8,20220727_083000.WAV,Foliage
215,6.0,0.36,13,10,8,5,2,0,0.6153846153846154,0.8,20220727_083000.WAV,Foliage
216,6.0,0.37,13,10,8,5,2,0,0.6153846153846154,0.8,20220727_083000.WAV,Foliage
217,6.0,0.38,12,10,8,4,2,0,0.6666666666666666,0.8,20220727_083000.WAV,Foliage
218,6.0,0.39,12,10,8,4,2,0,0.6666666666666666,0.8,20220727_083000.WAV,Foliage
219,6.0,0.4,12,10,8,4,2,0,0.6666666666666666,0.8,20220727_083000.WAV,Foliage
220,6.0,0.41,11,10,8,3,2,0,0.7272727272727273,0.8,20220727_083000.WAV,Foliage
221,6.0,0.42,11,10,8,3,2,0,0.7272727272727273,0.8,20220727_083000.WAV,Foliage
222,6.0,0.43,10,10,7,3,3,0,0.7,0.7,20220727_083000.WAV,Foliage
223,6.0,0.44,10,10,7,3,3,0,0.7,0.7,20220727_083000.WAV,Foliage
224,6.0,0.45,9,10,7,2,3,0,0.7777777777777778,0.7,20220727_083000.WAV,Foliage
225,6.0,0.46,8,10,7,1,3,0,0.875,0.7,20220727_083000.WAV,Foliage
226,6.0,0.47,7,10,7,0,3,0,1.0,0.7,20220727_083000.WAV,Foliage
227,6.0,0.48,7,10,7,0,3,0,1.0,0.7,20220727_083000.WAV,Foliage
228,6.0,0.49,7,10,7,0,3,0,1.0,0.7,20220727_083000.WAV,Foliage
229,6.0,0.5,7,10,7,0,3,0,1.0,0.7,20220727_083000.WAV,Foliage
230,6.0,0.51,6,10,6,0,4,0,1.0,0.6,20220727_083000.WAV,Foliage
231,6.0,0.52,6,10,6,0,4,0,1.0,0.6,20220727_083000.WAV,Foliage
232,6.0,0.53,6,10,6,0,4,0,1.0,0.6,20220727_083000.WAV,Foliage
