KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,25920.0,3.8940357386427698,241.9585,241.9705,24609.0,29276.0,Nyctalus leisleri,0.148,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_214000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,2.2513836694478844,9.0845,9.0946,23750.0,30313.0,Eptesicus serotinus,0.151,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_215000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,2.422750589245108,161.0625,161.075,25468.0,32145.0,Eptesicus serotinus,0.206,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_215000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.896215972114563,174.2895,174.3008,23750.0,29589.0,Eptesicus serotinus,0.133,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_215000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.7762068630840813,222.0765,222.0916,24609.0,29247.0,Nyctalus leisleri,0.199,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_215000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,2.841066001787288,22.1405,22.1529,24609.0,30522.0,Nyctalus leisleri,0.177,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_221000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,2.6077316275665847,83.1525,83.1654,24609.0,29495.0,Nyctalus leisleri,0.149,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_221000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,4.383902937033232,115.5815,115.5954,25468.0,30268.0,Nyctalus leisleri,0.176,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_222000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.5230083854138945,164.3915,164.4038,24609.0,29292.0,Nyctalus leisleri,0.181,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_222000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,4.687209529246558,141.8665,141.88,24609.0,29619.0,Eptesicus serotinus,0.156,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_224000.WAV,recover-20260420,UBNA_026,Foliage
LF,23040.0,3.848283216951032,247.9345,247.9466,23750.0,28950.0,Nyctalus leisleri,0.184,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_224000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.0095645591280844,10.7065,10.7184,25468.0,31394.0,Eptesicus serotinus,0.171,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_225000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,2.0616910300894444,30.1645,30.1775,25468.0,30648.0,Nyctalus leisleri,0.145,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_225000.WAV,recover-20260420,UBNA_026,Foliage
LF,29760.0,0.6658876495707959,63.8505,63.8626,28906.0,34422.0,Eptesicus serotinus,0.197,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_225000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,2.9048724665895587,247.8465,247.8584,24609.0,30033.0,Nyctalus leisleri,0.132,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_230000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,2.6112573960951364,264.8285,264.8394,25468.0,32971.0,Eptesicus serotinus,0.235,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_230000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,0.7727184976803702,290.3655,290.3775,25468.0,30117.0,Nyctalus leisleri,0.19,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_230000.WAV,recover-20260420,UBNA_026,Foliage
LF,23040.0,2.6657624206362756,112.3375,112.3494,23750.0,29932.0,Eptesicus serotinus,0.139,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_231000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.8702631206159404,243.8405,243.851,23750.0,29800.0,Eptesicus serotinus,0.142,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_231000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,2.8081667177597955,248.2745,248.286,25468.0,30041.0,Nyctalus leisleri,0.142,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_231000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.517235645554468,122.8395,122.8529,25468.0,29371.0,Nyctalus leisleri,0.182,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_232000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.2886448815068507,154.3225,154.3339,24609.0,30339.0,Eptesicus serotinus,0.171,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_232000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.5057700452670586,196.6495,196.6659,24609.0,29884.0,Nyctalus leisleri,0.178,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_232000.WAV,recover-20260420,UBNA_026,Foliage
LF,24000.0,5.213760700652646,15.6765,15.691,23750.0,27124.0,Nyctalus leisleri,0.25,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_233000.WAV,recover-20260420,UBNA_026,Foliage
LF,23040.0,3.419622740973001,21.7835,21.8023,22890.0,26786.0,Nyctalus leisleri,0.292,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_233000.WAV,recover-20260420,UBNA_026,Foliage
LF,23040.0,3.237358607577619,23.7895,23.8065,22031.0,26484.0,Nyctalus leisleri,0.381,0.467,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_233000.WAV,recover-20260420,UBNA_026,Foliage
LF,23040.0,5.294362270091099,27.0385,27.056,22890.0,26499.0,Nyctalus leisleri,0.395,0.465,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_233000.WAV,recover-20260420,UBNA_026,Foliage
LF,23040.0,7.596426556385585,31.6845,31.6998,22890.0,27577.0,Nyctalus leisleri,0.307,0.463,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_233000.WAV,recover-20260420,UBNA_026,Foliage
LF,23040.0,10.686623633731527,34.7565,34.771,22890.0,26771.0,Nyctalus leisleri,0.243,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_233000.WAV,recover-20260420,UBNA_026,Foliage
LF,24000.0,9.0830668430322,34.8885,34.9014,23750.0,27177.0,Nyctalus leisleri,0.229,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_233000.WAV,recover-20260420,UBNA_026,Foliage
LF,23040.0,8.30358372883553,38.2555,38.2692,22890.0,26793.0,Nyctalus leisleri,0.516,0.637,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_233000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.043027956186102,77.77850000000001,77.791,25468.0,30533.0,Nyctalus leisleri,0.179,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_233000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,2.25466486534698,108.9235,108.935,25468.0,31967.0,Eptesicus serotinus,0.224,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_233000.WAV,recover-20260420,UBNA_026,Foliage
LF,23040.0,2.8463381841903956,110.4635,110.4842,21171.0,25363.0,Nyctalus leisleri,0.146,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_233000.WAV,recover-20260420,UBNA_026,Foliage
LF,23040.0,3.2801353903332044,137.4295,137.4432,22890.0,29230.0,Eptesicus serotinus,0.121,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_233000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,2.57715985620782,243.0705,243.0831,25468.0,29914.0,Nyctalus leisleri,0.18,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_233000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.9444692668881665,256.2935,256.3072,24609.0,29358.0,Eptesicus serotinus,0.142,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_234000.WAV,recover-20260420,UBNA_026,Foliage
LF,23040.0,4.213196746883648,7.5495,7.5643,23750.0,28740.0,Nyctalus leisleri,0.184,0.378,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260414_000000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.1104452849126347,42.7055,42.7172,25468.0,30816.0,Nyctalus leisleri,0.167,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260414_000000.WAV,recover-20260420,UBNA_026,Foliage
LF,23040.0,3.2178694434487687,195.3735,195.3859,23750.0,30361.0,Eptesicus serotinus,0.165,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260414_000000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.7943364619202895,276.2615,276.2733,24609.0,30103.0,Eptesicus serotinus,0.149,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260414_000000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,4.114818648376577,6.3565,6.3682,24609.0,30455.0,Eptesicus serotinus,0.155,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260414_001000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,2.306314754390396,88.02850000000001,88.0412,25468.0,31154.0,Eptesicus serotinus,0.152,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260414_002000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,2.880800664625212,123.0985,123.1113,25468.0,29859.0,Nyctalus leisleri,0.144,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260414_002000.WAV,recover-20260420,UBNA_026,Foliage
LF,24000.0,4.805053642929951,235.5975,235.6119,24609.0,27921.0,Nyctalus leisleri,0.247,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260414_002000.WAV,recover-20260420,UBNA_026,Foliage
