start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
1753.1505,1753.1558,40078.0,55739.0,0.554,Echolocation,20230711_060900.WAV
1753.2115,1753.2174,40078.0,58221.0,0.556,Echolocation,20230711_060900.WAV
1753.6175,1753.6229,40937.0,55929.0,0.56,Echolocation,20230711_060900.WAV
1753.6875,1753.6942,39218.0,61020.0,0.506,Echolocation,20230711_060900.WAV
1753.7695,1753.7775,38359.0,59381.0,0.571,Echolocation,20230711_060900.WAV
1753.9705,1753.9786,39218.0,55113.0,0.575,Echolocation,20230711_060900.WAV
1754.0645,1754.0701,40937.0,52567.0,0.55,Echolocation,20230711_060900.WAV
1754.1635,1754.17,39218.0,54775.0,0.547,Echolocation,20230711_060900.WAV
1754.5315,1754.5395,37500.0,48097.0,0.513,Echolocation,20230711_060900.WAV
1754.5785,1754.5858,41796.0,49655.0,0.51,Echolocation,20230711_060900.WAV
1754.8345,1754.8444,39218.0,49123.0,0.538,Echolocation,20230711_060900.WAV
1755.3465,1755.3542,38359.0,49725.0,0.564,Echolocation,20230711_060900.WAV
1755.5005,1755.5066,41796.0,48559.0,0.504,Echolocation,20230711_060900.WAV
1755.8545,1755.863,40078.0,54388.0,0.565,Echolocation,20230711_060900.WAV
1755.9525,1755.9599,40078.0,53732.0,0.624,Echolocation,20230711_060900.WAV
1756.4515,1756.4615,39218.0,56889.0,0.524,Echolocation,20230711_060900.WAV
1756.5475,1756.5553,39218.0,47677.0,0.515,Echolocation,20230711_060900.WAV
1756.7365,1756.7462,39218.0,53010.0,0.505,Echolocation,20230711_060900.WAV
1757.0325,1757.0411,38359.0,52157.0,0.581,Echolocation,20230711_060900.WAV
1757.2285,1757.2373,40078.0,55463.0,0.575,Echolocation,20230711_060900.WAV
1757.3235,1757.3331,40078.0,58373.0,0.534,Echolocation,20230711_060900.WAV
1757.4215,1757.4307,40937.0,56191.0,0.606,Echolocation,20230711_060900.WAV
1757.5215,1757.5295,40937.0,50240.0,0.524,Echolocation,20230711_060900.WAV
1757.6215,1757.6303,39218.0,51143.0,0.596,Echolocation,20230711_060900.WAV
1757.7265,1757.7347,39218.0,46565.0,0.589,Echolocation,20230711_060900.WAV
1757.8195,1757.827,39218.0,56584.0,0.577,Echolocation,20230711_060900.WAV
1757.9225,1757.9314,39218.0,46827.0,0.523,Echolocation,20230711_060900.WAV
1758.2155,1758.2228,36640.0,47082.0,0.66,Echolocation,20230711_060900.WAV
1759.4675,1759.4732,42656.0,57701.0,0.508,Echolocation,20230711_060900.WAV
1760.9025,1760.9103,39218.0,58624.0,0.542,Echolocation,20230711_060900.WAV
1760.9995,1761.0067,37500.0,59707.0,0.513,Echolocation,20230711_060900.WAV
1761.2045,1761.2126,40078.0,51772.0,0.598,Echolocation,20230711_060900.WAV
1761.4915,1761.5005,37500.0,53347.0,0.584,Echolocation,20230711_060900.WAV
1761.7815,1761.7875,38359.0,50741.0,0.587,Echolocation,20230711_060900.WAV
1761.8915,1761.8977,38359.0,52990.0,0.551,Echolocation,20230711_060900.WAV
1762.0975,1762.104,40937.0,48654.0,0.536,Echolocation,20230711_060900.WAV
1762.9775,1762.9846,38359.0,49807.0,0.539,Echolocation,20230711_060900.WAV
1763.2585,1763.2679,38359.0,50063.0,0.579,Echolocation,20230711_060900.WAV
1763.4465,1763.4535,40937.0,51541.0,0.586,Echolocation,20230711_060900.WAV
1763.5405,1763.5468,40078.0,50086.0,0.642,Echolocation,20230711_060900.WAV
1763.6275,1763.6346,40937.0,58247.0,0.641,Echolocation,20230711_060900.WAV
1763.7255,1763.7336,40078.0,55132.0,0.566,Echolocation,20230711_060900.WAV
1763.9115,1763.9183,40078.0,47768.0,0.597,Echolocation,20230711_060900.WAV
1764.0045,1764.0127,40078.0,47831.0,0.536,Echolocation,20230711_060900.WAV
1764.0895,1764.0974,40078.0,49660.0,0.508,Echolocation,20230711_060900.WAV
1768.1065,1768.1155,40078.0,51458.0,0.529,Echolocation,20230711_060900.WAV
1768.2045,1768.2126,40078.0,52564.0,0.549,Echolocation,20230711_060900.WAV
1768.3045,1768.3127,38359.0,54828.0,0.535,Echolocation,20230711_060900.WAV
1768.4065,1768.4141,38359.0,53087.0,0.589,Echolocation,20230711_060900.WAV
1768.5085,1768.5164,39218.0,48879.0,0.519,Echolocation,20230711_060900.WAV
1768.6095,1768.6173,40937.0,52119.0,0.58,Echolocation,20230711_060900.WAV
1768.7115,1768.7208,39218.0,52943.0,0.622,Echolocation,20230711_060900.WAV
1772.8675,1772.8734,40937.0,55412.0,0.55,Echolocation,20230711_060900.WAV
1773.4265,1773.4343,41796.0,53984.0,0.54,Echolocation,20230711_060900.WAV
1773.5125,1773.5187,38359.0,51027.0,0.513,Echolocation,20230711_060900.WAV
1774.4225,1774.4286,40937.0,54973.0,0.51,Echolocation,20230711_060900.WAV
1774.5935,1774.6033,38359.0,59736.0,0.51,Echolocation,20230711_060900.WAV
1774.6795,1774.6893,40078.0,59497.0,0.509,Echolocation,20230711_060900.WAV
1774.7745,1774.7833,39218.0,55609.0,0.572,Echolocation,20230711_060900.WAV
1774.8725,1774.8806,39218.0,55301.0,0.507,Echolocation,20230711_060900.WAV
1775.0815,1775.0879,37500.0,53442.0,0.576,Echolocation,20230711_060900.WAV
1775.2855,1775.2929,40937.0,50291.0,0.505,Echolocation,20230711_060900.WAV
1775.5635,1775.5706,38359.0,45693.0,0.521,Echolocation,20230711_060900.WAV
1775.8325,1775.8394,40937.0,49211.0,0.538,Echolocation,20230711_060900.WAV
1777.5005,1777.5069,40078.0,51066.0,0.619,Echolocation,20230711_060900.WAV
1777.7805,1777.7869,39218.0,50139.0,0.511,Echolocation,20230711_060900.WAV
1778.9395,1778.9455,44375.0,52670.0,0.543,Echolocation,20230711_060900.WAV
1779.4135,1779.4193,41796.0,58115.0,0.509,Echolocation,20230711_060900.WAV
1779.4855,1779.4908,43515.0,54486.0,0.518,Echolocation,20230711_060900.WAV
1780.2525,1780.2587,40937.0,53393.0,0.504,Echolocation,20230711_060900.WAV
1780.4325,1780.4396,42656.0,56943.0,0.541,Echolocation,20230711_060900.WAV
1780.5285,1780.5349,40937.0,54276.0,0.555,Echolocation,20230711_060900.WAV
1780.6635,1780.6713,41796.0,53801.0,0.565,Echolocation,20230711_060900.WAV
1780.7525,1780.7599,40937.0,53787.0,0.619,Echolocation,20230711_060900.WAV
1780.9275,1780.9347,38359.0,54828.0,0.581,Echolocation,20230711_060900.WAV
1781.0345,1781.0412,38359.0,52568.0,0.535,Echolocation,20230711_060900.WAV
1781.1355,1781.1418,38359.0,54558.0,0.601,Echolocation,20230711_060900.WAV
1781.2385,1781.2459,39218.0,47790.0,0.511,Echolocation,20230711_060900.WAV
1781.3385,1781.3453,38359.0,52490.0,0.589,Echolocation,20230711_060900.WAV
1781.8065,1781.8131,40078.0,49534.0,0.537,Echolocation,20230711_060900.WAV
1782.2025,1782.2097,43515.0,54335.0,0.569,Echolocation,20230711_060900.WAV
1782.2985,1782.3054,42656.0,55897.0,0.56,Echolocation,20230711_060900.WAV
1782.3945,1782.4009,42656.0,53815.0,0.517,Echolocation,20230711_060900.WAV
1782.4925,1782.5014,42656.0,56551.0,0.638,Echolocation,20230711_060900.WAV
1782.5855,1782.5911,44375.0,55191.0,0.588,Echolocation,20230711_060900.WAV
1782.6425,1782.6515,38359.0,51950.0,0.518,Echolocation,20230711_060900.WAV
1782.6805,1782.6864,43515.0,57081.0,0.662,Echolocation,20230711_060900.WAV
1782.7435,1782.7509,36640.0,48463.0,0.568,Echolocation,20230711_060900.WAV
1782.7815,1782.7888,43515.0,55097.0,0.553,Echolocation,20230711_060900.WAV
1782.8705,1782.8772,43515.0,58044.0,0.626,Echolocation,20230711_060900.WAV
1782.9635,1782.9694,44375.0,57821.0,0.644,Echolocation,20230711_060900.WAV
1783.0505,1783.056,45234.0,54624.0,0.56,Echolocation,20230711_060900.WAV
1783.1105,1783.1153,45234.0,56792.0,0.608,Echolocation,20230711_060900.WAV
1783.2305,1783.2369,43515.0,54030.0,0.652,Echolocation,20230711_060900.WAV
1783.2575,1783.2641,41796.0,47791.0,0.512,Echolocation,20230711_060900.WAV
1783.3175,1783.3237,43515.0,55029.0,0.631,Echolocation,20230711_060900.WAV
1783.4045,1783.4109,42656.0,57575.0,0.588,Echolocation,20230711_060900.WAV
1783.4775,1783.4834,41796.0,54659.0,0.562,Echolocation,20230711_060900.WAV
1783.6015,1783.6077,43515.0,56463.0,0.616,Echolocation,20230711_060900.WAV
1783.6715,1783.6781,43515.0,52605.0,0.527,Echolocation,20230711_060900.WAV
1783.7555,1783.762,43515.0,53106.0,0.53,Echolocation,20230711_060900.WAV
1783.8915,1783.8972,44375.0,54881.0,0.635,Echolocation,20230711_060900.WAV
1783.9665,1783.9722,43515.0,55882.0,0.693,Echolocation,20230711_060900.WAV
1784.0315,1784.0372,42656.0,53801.0,0.507,Echolocation,20230711_060900.WAV
1784.0925,1784.1008,44375.0,53007.0,0.529,Echolocation,20230711_060900.WAV
1784.1725,1784.1802,42656.0,56550.0,0.528,Echolocation,20230711_060900.WAV
1784.2575,1784.2645,43515.0,55711.0,0.539,Echolocation,20230711_060900.WAV
1784.3555,1784.3636,42656.0,57845.0,0.55,Echolocation,20230711_060900.WAV
1784.4575,1784.465,43515.0,49323.0,0.507,Echolocation,20230711_060900.WAV
1785.4585,1785.4638,41796.0,49745.0,0.565,Echolocation,20230711_060900.WAV
1785.5375,1785.5425,42656.0,50367.0,0.584,Echolocation,20230711_060900.WAV
1785.6185,1785.6246,42656.0,48871.0,0.511,Echolocation,20230711_060900.WAV
1785.7085,1785.7155,43515.0,53912.0,0.568,Echolocation,20230711_060900.WAV
1785.8065,1785.8122,42656.0,55647.0,0.562,Echolocation,20230711_060900.WAV
1786.3725,1786.3794,42656.0,51155.0,0.517,Echolocation,20230711_060900.WAV
1787.2105,1787.2178,41796.0,51818.0,0.511,Echolocation,20230711_060900.WAV
1787.8805,1787.8876,40937.0,52613.0,0.514,Echolocation,20230711_060900.WAV
1788.4355,1788.4438,42656.0,49747.0,0.543,Echolocation,20230711_060900.WAV
1790.1725,1790.1778,41796.0,55849.0,0.514,Echolocation,20230711_060900.WAV
1790.2625,1790.2687,41796.0,50491.0,0.505,Echolocation,20230711_060900.WAV
1790.3515,1790.3572,43515.0,57051.0,0.578,Echolocation,20230711_060900.WAV
1790.4425,1790.4483,42656.0,56015.0,0.539,Echolocation,20230711_060900.WAV
1790.6135,1790.619,41796.0,55490.0,0.567,Echolocation,20230711_060900.WAV
1790.6905,1790.6964,41796.0,53186.0,0.538,Echolocation,20230711_060900.WAV
1790.7725,1790.7788,42656.0,51100.0,0.544,Echolocation,20230711_060900.WAV
1790.9465,1790.9542,42656.0,55865.0,0.51,Echolocation,20230711_060900.WAV
1791.5895,1791.5979,41796.0,52918.0,0.524,Echolocation,20230711_060900.WAV
1792.3255,1792.3317,40078.0,48526.0,0.546,Echolocation,20230711_060900.WAV
1792.5135,1792.5207,40078.0,48266.0,0.53,Echolocation,20230711_060900.WAV
1792.6025,1792.6077,41796.0,52109.0,0.596,Echolocation,20230711_060900.WAV
1792.6985,1792.7055,39218.0,46654.0,0.514,Echolocation,20230711_060900.WAV
1792.8845,1792.8915,40078.0,47936.0,0.545,Echolocation,20230711_060900.WAV
1793.1865,1793.1939,40937.0,50704.0,0.553,Echolocation,20230711_060900.WAV
1793.2835,1793.2904,40078.0,53598.0,0.59,Echolocation,20230711_060900.WAV
1793.3765,1793.3824,40078.0,52652.0,0.525,Echolocation,20230711_060900.WAV
1793.4775,1793.4842,40078.0,51391.0,0.524,Echolocation,20230711_060900.WAV
1793.6905,1793.6981,40937.0,54273.0,0.587,Echolocation,20230711_060900.WAV
1793.7845,1793.7911,39218.0,51485.0,0.617,Echolocation,20230711_060900.WAV
1793.8825,1793.8899,40078.0,58775.0,0.584,Echolocation,20230711_060900.WAV
1793.9835,1793.9907,40078.0,55187.0,0.611,Echolocation,20230711_060900.WAV
1794.0805,1794.0887,40078.0,49422.0,0.508,Echolocation,20230711_060900.WAV
1794.1785,1794.1868,40078.0,56836.0,0.567,Echolocation,20230711_060900.WAV
1794.2145,1794.2202,42656.0,55552.0,0.55,Echolocation,20230711_060900.WAV
1794.2765,1794.2853,38359.0,59619.0,0.502,Echolocation,20230711_060900.WAV
1794.3785,1794.3878,39218.0,59657.0,0.564,Echolocation,20230711_060900.WAV
1794.4835,1794.4907,39218.0,54699.0,0.585,Echolocation,20230711_060900.WAV
1794.5935,1794.6009,42656.0,57425.0,0.58,Echolocation,20230711_060900.WAV
1794.6795,1794.6876,40078.0,57597.0,0.583,Echolocation,20230711_060900.WAV
1794.7815,1794.7907,40078.0,54665.0,0.574,Echolocation,20230711_060900.WAV
1794.8705,1794.8774,41796.0,55597.0,0.528,Echolocation,20230711_060900.WAV
0.0105,0.0188,43515.0,60793.0,0.637,Echolocation,20230711_063900.WAV
0.0975,0.1049,44375.0,56720.0,0.605,Echolocation,20230711_063900.WAV
0.1345,0.141,42656.0,58791.0,0.516,Echolocation,20230711_063900.WAV
0.2385,0.2449,43515.0,60784.0,0.561,Echolocation,20230711_063900.WAV
0.3225,0.3302,42656.0,53660.0,0.542,Echolocation,20230711_063900.WAV
0.3805,0.3873,43515.0,59442.0,0.739,Echolocation,20230711_063900.WAV
0.4105,0.4172,42656.0,58063.0,0.59,Echolocation,20230711_063900.WAV
0.4645,0.4704,43515.0,58992.0,0.711,Echolocation,20230711_063900.WAV
0.5265,0.5336,43515.0,56529.0,0.501,Echolocation,20230711_063900.WAV
0.6215,0.6294,41796.0,60232.0,0.509,Echolocation,20230711_063900.WAV
0.7145,0.7206,43515.0,59136.0,0.667,Echolocation,20230711_063900.WAV
0.7835,0.7903,43515.0,56092.0,0.574,Echolocation,20230711_063900.WAV
0.8695,0.8775,43515.0,58674.0,0.613,Echolocation,20230711_063900.WAV
0.9215,0.9291,40078.0,58486.0,0.556,Echolocation,20230711_063900.WAV
0.9625,0.9685,43515.0,55426.0,0.656,Echolocation,20230711_063900.WAV
1.0405,1.0469,40937.0,58672.0,0.501,Echolocation,20230711_063900.WAV
1.1385,1.146,40078.0,61339.0,0.516,Echolocation,20230711_063900.WAV
1.2315,1.239,40078.0,59014.0,0.565,Echolocation,20230711_063900.WAV
1.3145,1.3237,40937.0,62882.0,0.536,Echolocation,20230711_063900.WAV
1.3855,1.3927,40937.0,58490.0,0.511,Echolocation,20230711_063900.WAV
1.5295,1.5364,43515.0,52946.0,0.598,Echolocation,20230711_063900.WAV
1.5865,1.5928,44375.0,53460.0,0.565,Echolocation,20230711_063900.WAV
1.7075,1.7144,43515.0,53076.0,0.574,Echolocation,20230711_063900.WAV
2.0335,2.04,41796.0,56998.0,0.514,Echolocation,20230711_063900.WAV
2.4665,2.4732,40078.0,57893.0,0.519,Echolocation,20230711_063900.WAV
2.6435,2.6526,40078.0,53822.0,0.583,Echolocation,20230711_063900.WAV
2.8865,2.8937,40937.0,54839.0,0.605,Echolocation,20230711_063900.WAV
2.9835,2.9912,40078.0,61411.0,0.568,Echolocation,20230711_063900.WAV
3.0775,3.085,40937.0,53167.0,0.525,Echolocation,20230711_063900.WAV
3.1775,3.1857,39218.0,57658.0,0.558,Echolocation,20230711_063900.WAV
3.2715,3.2802,39218.0,56484.0,0.547,Echolocation,20230711_063900.WAV
3.4505,3.4584,39218.0,58667.0,0.523,Echolocation,20230711_063900.WAV
3.6125,3.6197,39218.0,54905.0,0.601,Echolocation,20230711_063900.WAV
3.7035,3.7095,39218.0,58316.0,0.522,Echolocation,20230711_063900.WAV
3.8765,3.8835,38359.0,57522.0,0.567,Echolocation,20230711_063900.WAV
3.9625,3.9707,39218.0,61015.0,0.623,Echolocation,20230711_063900.WAV
4.0505,4.0572,39218.0,59664.0,0.678,Echolocation,20230711_063900.WAV
4.2015,4.2089,40078.0,65280.0,0.674,Echolocation,20230711_063900.WAV
4.2875,4.2942,40937.0,66464.0,0.61,Echolocation,20230711_063900.WAV
4.3735,4.3828,39218.0,59348.0,0.695,Echolocation,20230711_063900.WAV
4.5425,4.5503,39218.0,66481.0,0.671,Echolocation,20230711_063900.WAV
4.7045,4.713,38359.0,51218.0,0.563,Echolocation,20230711_063900.WAV
4.8735,4.8808,38359.0,57339.0,0.686,Echolocation,20230711_063900.WAV
4.9705,4.9777,38359.0,49264.0,0.688,Echolocation,20230711_063900.WAV
5.1445,5.1505,38359.0,48710.0,0.526,Echolocation,20230711_063900.WAV
5.2485,5.2555,37500.0,51948.0,0.564,Echolocation,20230711_063900.WAV
5.4405,5.4487,38359.0,46004.0,0.612,Echolocation,20230711_063900.WAV
5.6205,5.6279,37500.0,51544.0,0.634,Echolocation,20230711_063900.WAV
5.9885,5.9972,38359.0,47791.0,0.564,Echolocation,20230711_063900.WAV
6.0835,6.0899,38359.0,54449.0,0.623,Echolocation,20230711_063900.WAV
8.5415,8.548,40078.0,49001.0,0.547,Echolocation,20230711_063900.WAV
8.6415,8.65,39218.0,48781.0,0.548,Echolocation,20230711_063900.WAV
10.4315,10.4372,40937.0,54752.0,0.602,Echolocation,20230711_063900.WAV
10.5065,10.5132,42656.0,57409.0,0.564,Echolocation,20230711_063900.WAV
10.5975,10.603,40937.0,57740.0,0.528,Echolocation,20230711_063900.WAV
10.6815,10.6887,41796.0,57245.0,0.526,Echolocation,20230711_063900.WAV
10.7775,10.7844,40937.0,60749.0,0.508,Echolocation,20230711_063900.WAV
10.8685,10.8771,38359.0,61753.0,0.517,Echolocation,20230711_063900.WAV
10.9485,10.9552,40078.0,62067.0,0.523,Echolocation,20230711_063900.WAV
11.0145,11.0195,41796.0,59915.0,0.565,Echolocation,20230711_063900.WAV
11.0665,11.0723,43515.0,59117.0,0.565,Echolocation,20230711_063900.WAV
11.1105,11.116,44375.0,58352.0,0.529,Echolocation,20230711_063900.WAV
11.4815,11.4889,39218.0,57341.0,0.589,Echolocation,20230711_063900.WAV
11.5745,11.5815,39218.0,57705.0,0.558,Echolocation,20230711_063900.WAV
11.6705,11.6794,37500.0,58218.0,0.51,Echolocation,20230711_063900.WAV
11.7685,11.7761,40078.0,55132.0,0.613,Echolocation,20230711_063900.WAV
11.8635,11.8716,39218.0,56945.0,0.578,Echolocation,20230711_063900.WAV
12.1075,12.116,39218.0,54637.0,0.598,Echolocation,20230711_063900.WAV
12.2735,12.2817,37500.0,63660.0,0.552,Echolocation,20230711_063900.WAV
12.3655,12.3725,38359.0,53203.0,0.546,Echolocation,20230711_063900.WAV
12.7465,12.757,39218.0,53183.0,0.525,Echolocation,20230711_063900.WAV
12.9365,12.942,43515.0,58189.0,0.509,Echolocation,20230711_063900.WAV
13.0395,13.0488,38359.0,46109.0,0.586,Echolocation,20230711_063900.WAV
13.1465,13.1542,38359.0,56999.0,0.635,Echolocation,20230711_063900.WAV
13.3455,13.353,37500.0,47551.0,0.586,Echolocation,20230711_063900.WAV
13.5215,13.5289,37500.0,52424.0,0.566,Echolocation,20230711_063900.WAV
13.6025,13.6089,39218.0,61171.0,0.56,Echolocation,20230711_063900.WAV
13.7385,13.7475,39218.0,50808.0,0.623,Echolocation,20230711_063900.WAV
14.1875,14.1955,39218.0,55393.0,0.586,Echolocation,20230711_063900.WAV
15.5955,15.6023,41796.0,52874.0,0.627,Echolocation,20230711_063900.WAV
15.7845,15.7919,40937.0,51785.0,0.56,Echolocation,20230711_063900.WAV
15.8825,15.8889,40078.0,52782.0,0.596,Echolocation,20230711_063900.WAV
15.9655,15.9713,40078.0,53973.0,0.555,Echolocation,20230711_063900.WAV
20.0945,20.1011,41796.0,56096.0,0.569,Echolocation,20230711_063900.WAV
20.3395,20.3487,41796.0,57393.0,0.571,Echolocation,20230711_063900.WAV
20.4255,20.4323,41796.0,52237.0,0.556,Echolocation,20230711_063900.WAV
20.7675,20.7746,40078.0,56261.0,0.574,Echolocation,20230711_063900.WAV
20.8665,20.8736,40937.0,51121.0,0.664,Echolocation,20230711_063900.WAV
20.9675,20.9752,40937.0,53698.0,0.629,Echolocation,20230711_063900.WAV
21.1725,21.1811,40937.0,49243.0,0.587,Echolocation,20230711_063900.WAV
21.2655,21.2731,40937.0,51810.0,0.572,Echolocation,20230711_063900.WAV
21.3435,21.351,39218.0,54917.0,0.639,Echolocation,20230711_063900.WAV
21.4065,21.4131,40937.0,58903.0,0.55,Echolocation,20230711_063900.WAV
21.4625,21.4687,40937.0,58025.0,0.587,Echolocation,20230711_063900.WAV
21.5225,21.5299,40937.0,59190.0,0.621,Echolocation,20230711_063900.WAV
21.5895,21.5958,40937.0,59173.0,0.558,Echolocation,20230711_063900.WAV
21.6535,21.6597,40937.0,55457.0,0.535,Echolocation,20230711_063900.WAV
21.7635,21.7694,41796.0,56654.0,0.523,Echolocation,20230711_063900.WAV
22.1725,22.179,38359.0,57124.0,0.54,Echolocation,20230711_063900.WAV
22.2625,22.2689,39218.0,60050.0,0.544,Echolocation,20230711_063900.WAV
22.5005,22.5063,38359.0,60109.0,0.539,Echolocation,20230711_063900.WAV
22.6855,22.6929,38359.0,59611.0,0.536,Echolocation,20230711_063900.WAV
22.9525,22.9595,37500.0,50015.0,0.608,Echolocation,20230711_063900.WAV
23.0455,23.0538,38359.0,50601.0,0.52,Echolocation,20230711_063900.WAV
23.1355,23.1423,38359.0,58385.0,0.564,Echolocation,20230711_063900.WAV
23.2325,23.2398,37500.0,51085.0,0.651,Echolocation,20230711_063900.WAV
23.3295,23.3379,38359.0,61094.0,0.566,Echolocation,20230711_063900.WAV
23.4275,23.4353,38359.0,53949.0,0.659,Echolocation,20230711_063900.WAV
23.6165,23.624,40937.0,53891.0,0.607,Echolocation,20230711_063900.WAV
23.8035,23.8121,36640.0,52260.0,0.607,Echolocation,20230711_063900.WAV
23.9075,23.9143,40078.0,48588.0,0.518,Echolocation,20230711_063900.WAV
24.1025,24.1101,37500.0,47169.0,0.602,Echolocation,20230711_063900.WAV
29.6135,29.6203,42656.0,57615.0,0.532,Echolocation,20230711_063900.WAV
29.9795,29.9853,41796.0,54082.0,0.502,Echolocation,20230711_063900.WAV
30.0675,30.0734,41796.0,53963.0,0.545,Echolocation,20230711_063900.WAV
30.2515,30.2576,40937.0,56720.0,0.509,Echolocation,20230711_063900.WAV
30.9865,30.9941,38359.0,53397.0,0.546,Echolocation,20230711_063900.WAV
31.1595,31.1663,39218.0,50097.0,0.518,Echolocation,20230711_063900.WAV
32.2725,32.2791,41796.0,52367.0,0.565,Echolocation,20230711_063900.WAV
32.3575,32.3641,40937.0,53585.0,0.567,Echolocation,20230711_063900.WAV
32.4455,32.4522,38359.0,52129.0,0.587,Echolocation,20230711_063900.WAV
32.6145,32.623,40078.0,47977.0,0.523,Echolocation,20230711_063900.WAV
32.7975,32.8044,40937.0,48903.0,0.621,Echolocation,20230711_063900.WAV
32.9805,32.9881,39218.0,50081.0,0.651,Echolocation,20230711_063900.WAV
33.3355,33.3421,41796.0,53934.0,0.509,Echolocation,20230711_063900.WAV
34.3065,34.3134,40937.0,48225.0,0.605,Echolocation,20230711_063900.WAV
36.9835,36.9915,40078.0,55078.0,0.555,Echolocation,20230711_063900.WAV
37.1555,37.1616,37500.0,56017.0,0.555,Echolocation,20230711_063900.WAV
37.2445,37.2535,37500.0,58485.0,0.586,Echolocation,20230711_063900.WAV
37.8675,37.8786,36640.0,53468.0,0.596,Echolocation,20230711_063900.WAV
37.9685,37.9791,38359.0,45727.0,0.53,Echolocation,20230711_063900.WAV
38.4005,38.407,40078.0,50930.0,0.579,Echolocation,20230711_063900.WAV
38.5045,38.512299999999996,39218.0,49804.0,0.57,Echolocation,20230711_063900.WAV
38.6005,38.6077,38359.0,53049.0,0.574,Echolocation,20230711_063900.WAV
38.8225,38.8307,38359.0,61070.0,0.536,Echolocation,20230711_063900.WAV
42.2815,42.2891,40078.0,60470.0,0.504,Echolocation,20230711_063900.WAV
42.3705,42.3779,40078.0,54606.0,0.526,Echolocation,20230711_063900.WAV
42.4685,42.477000000000004,40078.0,57432.0,0.563,Echolocation,20230711_063900.WAV
42.6545,42.6614,37500.0,64199.0,0.545,Echolocation,20230711_063900.WAV
43.3585,43.3652,38359.0,60322.0,0.613,Echolocation,20230711_063900.WAV
43.4505,43.4591,36640.0,65089.0,0.504,Echolocation,20230711_063900.WAV
43.7225,43.7296,38359.0,71624.0,0.512,Echolocation,20230711_063900.WAV
44.1255,44.1318,37500.0,63303.0,0.566,Echolocation,20230711_063900.WAV
44.2235,44.2299,40937.0,62627.0,0.52,Echolocation,20230711_063900.WAV
44.2885,44.2945,40078.0,58594.0,0.541,Echolocation,20230711_063900.WAV
44.9715,44.980199999999996,40078.0,62248.0,0.548,Echolocation,20230711_063900.WAV
45.0605,45.069,38359.0,53125.0,0.585,Echolocation,20230711_063900.WAV
45.1495,45.1563,38359.0,62290.0,0.561,Echolocation,20230711_063900.WAV
45.3195,45.3258,40078.0,59357.0,0.556,Echolocation,20230711_063900.WAV
45.4795,45.4867,39218.0,61020.0,0.507,Echolocation,20230711_063900.WAV
45.573499999999996,45.5829,39218.0,50593.0,0.555,Echolocation,20230711_063900.WAV
45.8435,45.8507,39218.0,54805.0,0.563,Echolocation,20230711_063900.WAV
46.0385,46.0465,40078.0,60133.0,0.564,Echolocation,20230711_063900.WAV
46.2055,46.213300000000004,39218.0,52994.0,0.655,Echolocation,20230711_063900.WAV
46.2825,46.2899,40078.0,54778.0,0.571,Echolocation,20230711_063900.WAV
46.3955,46.4025,40078.0,58029.0,0.549,Echolocation,20230711_063900.WAV
46.4705,46.4758,40937.0,59118.0,0.503,Echolocation,20230711_063900.WAV
46.5415,46.5464,41796.0,58337.0,0.596,Echolocation,20230711_063900.WAV
46.6095,46.6155,40937.0,51861.0,0.539,Echolocation,20230711_063900.WAV
46.7475,46.753,40937.0,57230.0,0.51,Echolocation,20230711_063900.WAV
46.929500000000004,46.935500000000005,40078.0,67526.0,0.552,Echolocation,20230711_063900.WAV
47.0095,47.015699999999995,40078.0,68400.0,0.517,Echolocation,20230711_063900.WAV
47.2175,47.2228,39218.0,64881.0,0.512,Echolocation,20230711_063900.WAV
47.3935,47.4,38359.0,57302.0,0.583,Echolocation,20230711_063900.WAV
47.4725,47.478899999999996,40078.0,63665.0,0.533,Echolocation,20230711_063900.WAV
47.579499999999996,47.586600000000004,40937.0,53260.0,0.596,Echolocation,20230711_063900.WAV
48.5195,48.5263,40937.0,54143.0,0.545,Echolocation,20230711_063900.WAV
48.8535,48.8609,40937.0,48168.0,0.584,Echolocation,20230711_063900.WAV
49.4875,49.4935,40078.0,60310.0,0.585,Echolocation,20230711_063900.WAV
50.2655,50.2722,36640.0,44722.0,0.597,Echolocation,20230711_063900.WAV
50.3475,50.3538,35781.0,46020.0,0.666,Echolocation,20230711_063900.WAV
51.1625,51.169,40078.0,52723.0,0.558,Echolocation,20230711_063900.WAV
52.1905,52.1958,38359.0,54856.0,0.515,Echolocation,20230711_063900.WAV
52.2645,52.2702,40078.0,59094.0,0.6,Echolocation,20230711_063900.WAV
52.4435,52.4508,38359.0,49084.0,0.63,Echolocation,20230711_063900.WAV
55.3735,55.379999999999995,41796.0,53592.0,0.502,Echolocation,20230711_063900.WAV
55.7345,55.7404,42656.0,56607.0,0.555,Echolocation,20230711_063900.WAV
56.0935,56.099599999999995,40078.0,56534.0,0.514,Echolocation,20230711_063900.WAV
56.3545,56.3604,40937.0,59666.0,0.529,Echolocation,20230711_063900.WAV
56.4105,56.416799999999995,40937.0,57134.0,0.513,Echolocation,20230711_063900.WAV
56.460499999999996,56.466,42656.0,58815.0,0.526,Echolocation,20230711_063900.WAV
56.5045,56.509299999999996,42656.0,58434.0,0.522,Echolocation,20230711_063900.WAV
