start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
970.2695,970.2785,46953.0,62405.0,0.572,Echolocation,20230615_083000.WAV
970.4625,970.4734,46953.0,64961.0,0.598,Echolocation,20230615_083000.WAV
970.8585,970.8669,46093.0,63551.0,0.582,Echolocation,20230615_083000.WAV
971.0615,971.068,46953.0,59842.0,0.635,Echolocation,20230615_083000.WAV
971.4475,971.4551,46953.0,59691.0,0.601,Echolocation,20230615_083000.WAV
971.5365,971.5416,47812.0,60003.0,0.609,Echolocation,20230615_083000.WAV
972.4605,972.4646,52109.0,66110.0,0.558,Echolocation,20230615_083000.WAV
972.5585,972.564,48671.0,65261.0,0.6,Echolocation,20230615_083000.WAV
972.6495,972.6554,48671.0,65453.0,0.735,Echolocation,20230615_083000.WAV
972.7505,972.7559,47812.0,62553.0,0.522,Echolocation,20230615_083000.WAV
972.8425,972.8487,46953.0,64844.0,0.655,Echolocation,20230615_083000.WAV
973.1095,973.1169,46953.0,62125.0,0.689,Echolocation,20230615_083000.WAV
973.2065,973.2153,46953.0,59931.0,0.586,Echolocation,20230615_083000.WAV
973.2985,973.3047,47812.0,63709.0,0.535,Echolocation,20230615_083000.WAV
973.3745,973.3793000000001,47812.0,65135.0,0.591,Echolocation,20230615_083000.WAV
973.5145,973.5216,46953.0,63686.0,0.634,Echolocation,20230615_083000.WAV
973.6655,973.6723,46953.0,67177.0,0.584,Echolocation,20230615_083000.WAV
973.7545,973.7612,46953.0,65497.0,0.609,Echolocation,20230615_083000.WAV
973.8525,973.8638,46953.0,63296.0,0.607,Echolocation,20230615_083000.WAV
973.9425,973.951,46953.0,68741.0,0.699,Echolocation,20230615_083000.WAV
974.0435,974.0523,46093.0,69781.0,0.601,Echolocation,20230615_083000.WAV
974.1345,974.1429,47812.0,70968.0,0.728,Echolocation,20230615_083000.WAV
974.2275,974.2366,46953.0,63090.0,0.688,Echolocation,20230615_083000.WAV
974.3115,974.319,47812.0,71590.0,0.699,Echolocation,20230615_083000.WAV
974.3985,974.405,46953.0,59993.0,0.631,Echolocation,20230615_083000.WAV
974.4815,974.4875,46953.0,68116.0,0.661,Echolocation,20230615_083000.WAV
974.5715,974.5767,46953.0,70402.0,0.702,Echolocation,20230615_083000.WAV
974.6565,974.6623,45234.0,72390.0,0.664,Echolocation,20230615_083000.WAV
974.7515,974.7563,46953.0,61412.0,0.593,Echolocation,20230615_083000.WAV
974.8315,974.8399,46953.0,69699.0,0.63,Echolocation,20230615_083000.WAV
975.1995,975.2077,47812.0,64831.0,0.522,Echolocation,20230615_083000.WAV
975.3485,975.3552999999999,45234.0,67286.0,0.563,Echolocation,20230615_083000.WAV
975.5835,975.5929,46953.0,69794.0,0.529,Echolocation,20230615_083000.WAV
977.2525,977.2588,46093.0,62203.0,0.514,Echolocation,20230615_083000.WAV
979.5355,979.5443,46953.0,66136.0,0.562,Echolocation,20230615_083000.WAV
980.0565,980.0623,46953.0,63546.0,0.51,Echolocation,20230615_083000.WAV
980.2425,980.2484,47812.0,56219.0,0.618,Echolocation,20230615_083000.WAV
980.5795,980.5862,47812.0,61939.0,0.52,Echolocation,20230615_083000.WAV
982.1445,982.1501,48671.0,62847.0,0.511,Echolocation,20230615_083000.WAV
982.2335,982.2394,48671.0,60318.0,0.552,Echolocation,20230615_083000.WAV
982.5765,982.5819,47812.0,64155.0,0.553,Echolocation,20230615_083000.WAV
982.6755,982.6817,46953.0,60019.0,0.691,Echolocation,20230615_083000.WAV
982.8635,982.8689,47812.0,65068.0,0.653,Echolocation,20230615_083000.WAV
982.9485,982.954,48671.0,65546.0,0.515,Echolocation,20230615_083000.WAV
983.0345,983.04,47812.0,69192.0,0.568,Echolocation,20230615_083000.WAV
984.3415,984.3482,44375.0,60322.0,0.515,Echolocation,20230615_083000.WAV
984.4235,984.43,46093.0,71447.0,0.544,Echolocation,20230615_083000.WAV
984.5895,984.5947,45234.0,69697.0,0.513,Echolocation,20230615_083000.WAV
987.0245,987.0309,45234.0,66454.0,0.53,Echolocation,20230615_083000.WAV
987.1005,987.1075,46953.0,76070.0,0.582,Echolocation,20230615_083000.WAV
987.2735,987.2796,46093.0,70160.0,0.593,Echolocation,20230615_083000.WAV
987.3655,987.3737,46093.0,61087.0,0.577,Echolocation,20230615_083000.WAV
987.6235,987.6327,46093.0,62924.0,0.666,Echolocation,20230615_083000.WAV
987.7265,987.7351,45234.0,64642.0,0.631,Echolocation,20230615_083000.WAV
987.9345,987.9433,45234.0,64461.0,0.583,Echolocation,20230615_083000.WAV
988.0945,988.0991,47812.0,64610.0,0.522,Echolocation,20230615_083000.WAV
988.1815,988.1868,44375.0,66390.0,0.574,Echolocation,20230615_083000.WAV
988.3275,988.3313,52109.0,67172.0,0.504,Echolocation,20230615_083000.WAV
988.8925,988.8985,46093.0,60196.0,0.673,Echolocation,20230615_083000.WAV
988.9725,988.9769,47812.0,60811.0,0.613,Echolocation,20230615_083000.WAV
989.0525,989.0572,48671.0,62948.0,0.533,Echolocation,20230615_083000.WAV
989.1335,989.1375,48671.0,61256.0,0.595,Echolocation,20230615_083000.WAV
989.2125,989.2172,47812.0,63791.0,0.574,Echolocation,20230615_083000.WAV
989.2965,989.3018,46953.0,71123.0,0.577,Echolocation,20230615_083000.WAV
989.3835,989.3888,48671.0,68853.0,0.551,Echolocation,20230615_083000.WAV
989.4725,989.4771,46953.0,63727.0,0.595,Echolocation,20230615_083000.WAV
989.9065,989.9112,46953.0,68103.0,0.526,Echolocation,20230615_083000.WAV
990.1355,990.1403,45234.0,83341.0,0.517,Echolocation,20230615_083000.WAV
990.9045,990.9081,40937.0,84539.0,0.555,Echolocation,20230615_083000.WAV
991.0425,991.0465,38359.0,93553.0,0.592,Echolocation,20230615_083000.WAV
991.5245,991.5292,37500.0,89922.0,0.562,Echolocation,20230615_083000.WAV
991.7275,991.731,47812.0,71111.0,0.514,Echolocation,20230615_083000.WAV
991.9415,991.9447,46953.0,75814.0,0.546,Echolocation,20230615_083000.WAV
992.0085,992.0117,44375.0,68914.0,0.543,Echolocation,20230615_083000.WAV
992.2835,992.2866,47812.0,63909.0,0.525,Echolocation,20230615_083000.WAV
992.4205,992.4246,48671.0,71386.0,0.541,Echolocation,20230615_083000.WAV
993.0325,993.037,37500.0,79125.0,0.518,Echolocation,20230615_083000.WAV
993.4265,993.4299,40078.0,69072.0,0.502,Echolocation,20230615_083000.WAV
994.8805,994.8856,46953.0,59849.0,0.538,Echolocation,20230615_083000.WAV
994.9665,994.9716,50390.0,62358.0,0.509,Echolocation,20230615_083000.WAV
995.1505,995.156,48671.0,65501.0,0.634,Echolocation,20230615_083000.WAV
995.2415,995.2479,47812.0,67388.0,0.696,Echolocation,20230615_083000.WAV
995.4295,995.4361,48671.0,66981.0,0.637,Echolocation,20230615_083000.WAV
995.5115,995.5179,48671.0,71846.0,0.558,Echolocation,20230615_083000.WAV
995.6355,995.6441,47812.0,67084.0,0.603,Echolocation,20230615_083000.WAV
995.7295,995.7355,49531.0,68517.0,0.55,Echolocation,20230615_083000.WAV
995.8315,995.8399,46953.0,67839.0,0.525,Echolocation,20230615_083000.WAV
995.9345,995.9449,47812.0,63189.0,0.559,Echolocation,20230615_083000.WAV
996.0265,996.0344,48671.0,70880.0,0.656,Echolocation,20230615_083000.WAV
996.1215,996.13,47812.0,69615.0,0.59,Echolocation,20230615_083000.WAV
996.2225,996.2305,46953.0,66269.0,0.659,Echolocation,20230615_083000.WAV
996.3925,996.4022,47812.0,71174.0,0.619,Echolocation,20230615_083000.WAV
996.4995,996.5098,46093.0,68819.0,0.641,Echolocation,20230615_083000.WAV
996.5985,996.6074,46093.0,70111.0,0.57,Echolocation,20230615_083000.WAV
996.7025,996.7102,44375.0,69745.0,0.652,Echolocation,20230615_083000.WAV
996.8055,996.8144,45234.0,65963.0,0.712,Echolocation,20230615_083000.WAV
996.8935,996.9008,45234.0,69726.0,0.604,Echolocation,20230615_083000.WAV
996.9975,997.0061,44375.0,71142.0,0.686,Echolocation,20230615_083000.WAV
997.0975,997.1074,44375.0,70362.0,0.637,Echolocation,20230615_083000.WAV
997.1865,997.194,46093.0,74434.0,0.587,Echolocation,20230615_083000.WAV
997.2945,997.3026,46953.0,67402.0,0.657,Echolocation,20230615_083000.WAV
997.3845,997.3919,46093.0,72069.0,0.714,Echolocation,20230615_083000.WAV
997.4795,997.4861,45234.0,72270.0,0.681,Echolocation,20230615_083000.WAV
997.5725,997.5808,44375.0,74840.0,0.675,Echolocation,20230615_083000.WAV
997.6705,997.6773,46093.0,60947.0,0.548,Echolocation,20230615_083000.WAV
997.7565,997.7637,44375.0,80343.0,0.512,Echolocation,20230615_083000.WAV
997.8525,997.8592,44375.0,72422.0,0.672,Echolocation,20230615_083000.WAV
997.9525,997.9616,46093.0,59571.0,0.504,Echolocation,20230615_083000.WAV
998.0375,998.0444,46953.0,67239.0,0.663,Echolocation,20230615_083000.WAV
998.2095,998.2154,47812.0,62879.0,0.502,Echolocation,20230615_083000.WAV
998.3095,998.3162,46093.0,66203.0,0.674,Echolocation,20230615_083000.WAV
998.4085,998.4161,45234.0,61709.0,0.583,Echolocation,20230615_083000.WAV
998.4955,998.5018,45234.0,68162.0,0.597,Echolocation,20230615_083000.WAV
998.5885,998.5962,45234.0,65463.0,0.553,Echolocation,20230615_083000.WAV
998.6845,998.6924,45234.0,65243.0,0.544,Echolocation,20230615_083000.WAV
999.9355,999.9427,47812.0,66853.0,0.604,Echolocation,20230615_083000.WAV
1000.0085,1000.0146,48671.0,67602.0,0.665,Echolocation,20230615_083000.WAV
1000.0885,1000.0944,46093.0,59516.0,0.574,Echolocation,20230615_083000.WAV
1000.2045,1000.2125,46093.0,64244.0,0.589,Echolocation,20230615_083000.WAV
1000.2945,1000.3,47812.0,56752.0,0.527,Echolocation,20230615_083000.WAV
1000.4475,1000.4536,46093.0,63329.0,0.688,Echolocation,20230615_083000.WAV
1000.6965,1000.703,46093.0,66510.0,0.611,Echolocation,20230615_083000.WAV
1000.8725,1000.878,45234.0,66310.0,0.511,Echolocation,20230615_083000.WAV
1000.9625,1000.9686,46093.0,58340.0,0.587,Echolocation,20230615_083000.WAV
1003.7435,1003.7497,46093.0,62418.0,0.613,Echolocation,20230615_083000.WAV
1003.8815,1003.8869,47812.0,61792.0,0.663,Echolocation,20230615_083000.WAV
1003.9685,1003.9745,48671.0,63596.0,0.644,Echolocation,20230615_083000.WAV
1004.3525,1004.3583,46953.0,58810.0,0.645,Echolocation,20230615_083000.WAV
1004.6295,1004.6352,47812.0,57622.0,0.576,Echolocation,20230615_083000.WAV
1005.5485,1005.5547,45234.0,58818.0,0.535,Echolocation,20230615_083000.WAV
1005.7945,1005.8006,48671.0,61231.0,0.516,Echolocation,20230615_083000.WAV
1006.2005,1006.2058,48671.0,66214.0,0.677,Echolocation,20230615_083000.WAV
1006.2785,1006.2827,50390.0,65256.0,0.504,Echolocation,20230615_083000.WAV
1006.4485,1006.4527,51250.0,68449.0,0.519,Echolocation,20230615_083000.WAV
1007.1795,1007.1841,48671.0,66163.0,0.542,Echolocation,20230615_083000.WAV
1007.2655,1007.271,48671.0,66891.0,0.552,Echolocation,20230615_083000.WAV
1007.3545,1007.3587,48671.0,64252.0,0.551,Echolocation,20230615_083000.WAV
1007.4485,1007.4545,47812.0,63574.0,0.606,Echolocation,20230615_083000.WAV
1007.5415,1007.5462,47812.0,63608.0,0.611,Echolocation,20230615_083000.WAV
1007.6345,1007.6425,46093.0,62607.0,0.631,Echolocation,20230615_083000.WAV
1007.7255,1007.731,46953.0,61039.0,0.647,Echolocation,20230615_083000.WAV
1007.8215,1007.827,47812.0,62291.0,0.58,Echolocation,20230615_083000.WAV
1007.9155,1007.921,47812.0,64192.0,0.525,Echolocation,20230615_083000.WAV
1008.0095,1008.0158,46093.0,60404.0,0.573,Echolocation,20230615_083000.WAV
1008.2795,1008.2847,46093.0,63667.0,0.665,Echolocation,20230615_083000.WAV
1008.5655,1008.5716,45234.0,70937.0,0.611,Echolocation,20230615_083000.WAV
1008.7495,1008.7561,45234.0,72255.0,0.57,Echolocation,20230615_083000.WAV
1009.1475,1009.1546,46093.0,70408.0,0.553,Echolocation,20230615_083000.WAV
1009.2505,1009.2567,44375.0,71131.0,0.701,Echolocation,20230615_083000.WAV
1009.4085,1009.4147,45234.0,73109.0,0.517,Echolocation,20230615_083000.WAV
1009.5015,1009.5081,45234.0,66862.0,0.685,Echolocation,20230615_083000.WAV
1009.5875,1009.596,45234.0,72824.0,0.662,Echolocation,20230615_083000.WAV
1009.6785,1009.6846,46953.0,72287.0,0.713,Echolocation,20230615_083000.WAV
1009.7645,1009.7718,45234.0,71442.0,0.728,Echolocation,20230615_083000.WAV
1009.8425,1009.8472,46953.0,65435.0,0.629,Echolocation,20230615_083000.WAV
1010.1855,1010.1903,48671.0,65997.0,0.577,Echolocation,20230615_083000.WAV
1010.3525,1010.3579,46093.0,64913.0,0.55,Echolocation,20230615_083000.WAV
1010.4405,1010.4456,47812.0,60022.0,0.564,Echolocation,20230615_083000.WAV
1010.5195,1010.5248,45234.0,66794.0,0.514,Echolocation,20230615_083000.WAV
1011.0135,1011.0192,46093.0,59683.0,0.57,Echolocation,20230615_083000.WAV
1011.2545,1011.2626,46953.0,61338.0,0.516,Echolocation,20230615_083000.WAV
1013.8265,1013.8317,45234.0,72513.0,0.506,Echolocation,20230615_083000.WAV
1014.2105,1014.2174,47812.0,67122.0,0.551,Echolocation,20230615_083000.WAV
1014.8625,1014.8702,47812.0,64229.0,0.661,Echolocation,20230615_083000.WAV
1015.5285,1015.5344,49531.0,68200.0,0.593,Echolocation,20230615_083000.WAV
1015.6925,1015.7006,46953.0,64303.0,0.523,Echolocation,20230615_083000.WAV
1015.8815,1015.8897,46953.0,62702.0,0.597,Echolocation,20230615_083000.WAV
1016.4465,1016.4523,46953.0,56860.0,0.54,Echolocation,20230615_083000.WAV
1016.7355,1016.7414,46953.0,58599.0,0.519,Echolocation,20230615_083000.WAV
1017.8675,1017.8728,46953.0,63897.0,0.697,Echolocation,20230615_083000.WAV
1017.9455,1017.9496,49531.0,64341.0,0.524,Echolocation,20230615_083000.WAV
1018.4185,1018.4222,51250.0,70635.0,0.564,Echolocation,20230615_083000.WAV
1018.8515,1018.8564,46093.0,65990.0,0.613,Echolocation,20230615_083000.WAV
1019.0655,1019.0708,44375.0,75729.0,0.643,Echolocation,20230615_083000.WAV
1019.3095,1019.3155,44375.0,73500.0,0.652,Echolocation,20230615_083000.WAV
1019.4265,1019.4321,46953.0,63776.0,0.589,Echolocation,20230615_083000.WAV
1019.5225,1019.5291,46093.0,74585.0,0.677,Echolocation,20230615_083000.WAV
1019.5885,1019.5935,46093.0,80369.0,0.519,Echolocation,20230615_083000.WAV
1019.6405,1019.6454,46093.0,81456.0,0.506,Echolocation,20230615_083000.WAV
1019.6895,1019.6939,46953.0,79552.0,0.5,Echolocation,20230615_083000.WAV
1020.0055,1020.0131,48671.0,74278.0,0.685,Echolocation,20230615_083000.WAV
1020.0765,1020.0845,45234.0,67012.0,0.567,Echolocation,20230615_083000.WAV
1020.1495,1020.1558,44375.0,73894.0,0.583,Echolocation,20230615_083000.WAV
1020.2295,1020.2366,42656.0,72644.0,0.584,Echolocation,20230615_083000.WAV
1020.3825,1020.3891,45234.0,70309.0,0.675,Echolocation,20230615_083000.WAV
1020.4715,1020.48,45234.0,63973.0,0.656,Echolocation,20230615_083000.WAV
1020.5575,1020.5662,43515.0,66151.0,0.706,Echolocation,20230615_083000.WAV
1020.8165,1020.8238,44375.0,60182.0,0.592,Echolocation,20230615_083000.WAV
1020.9905,1020.9981,46953.0,60900.0,0.525,Echolocation,20230615_083000.WAV
1021.4195,1021.4286,47812.0,66505.0,0.531,Echolocation,20230615_083000.WAV
1021.7105,1021.7183,46953.0,63590.0,0.654,Echolocation,20230615_083000.WAV
1021.7985,1021.8047,46953.0,62071.0,0.635,Echolocation,20230615_083000.WAV
1021.9465,1021.9535,48671.0,65824.0,0.676,Echolocation,20230615_083000.WAV
1022.0425,1022.0476,47812.0,61457.0,0.514,Echolocation,20230615_083000.WAV
1022.1435,1022.1483,46093.0,58540.0,0.568,Echolocation,20230615_083000.WAV
1022.3175,1022.3238,47812.0,62531.0,0.709,Echolocation,20230615_083000.WAV
1022.4135,1022.4205,44375.0,65166.0,0.727,Echolocation,20230615_083000.WAV
1022.4865,1022.4923,46093.0,65942.0,0.513,Echolocation,20230615_083000.WAV
1023.0265,1023.0328,50390.0,74498.0,0.644,Echolocation,20230615_083000.WAV
1023.0955,1023.1017,45234.0,66970.0,0.586,Echolocation,20230615_083000.WAV
1023.1715,1023.1773,44375.0,68692.0,0.618,Echolocation,20230615_083000.WAV
1023.2545,1023.2623,44375.0,66002.0,0.643,Echolocation,20230615_083000.WAV
1023.4035,1023.4099,46093.0,70915.0,0.664,Echolocation,20230615_083000.WAV
1023.4875,1023.4926,46953.0,62929.0,0.673,Echolocation,20230615_083000.WAV
1023.5645,1023.5698,45234.0,64269.0,0.663,Echolocation,20230615_083000.WAV
1023.6385,1023.6438,47812.0,64587.0,0.736,Echolocation,20230615_083000.WAV
1023.7245,1023.7295,47812.0,60409.0,0.644,Echolocation,20230615_083000.WAV
1023.8065,1023.8113,47812.0,66385.0,0.652,Echolocation,20230615_083000.WAV
1024.0865,1024.0924,48671.0,69779.0,0.525,Echolocation,20230615_083000.WAV
1024.1665,1024.1734,46953.0,61987.0,0.591,Echolocation,20230615_083000.WAV
1024.3155,1024.322,46093.0,70649.0,0.542,Echolocation,20230615_083000.WAV
1024.4065,1024.412,46093.0,62248.0,0.636,Echolocation,20230615_083000.WAV
1024.4945,1024.5004,45234.0,72079.0,0.593,Echolocation,20230615_083000.WAV
1024.5885,1024.5932,46093.0,57066.0,0.541,Echolocation,20230615_083000.WAV
1024.6655,1024.672,44375.0,69560.0,0.646,Echolocation,20230615_083000.WAV
1024.8325,1024.8408,46093.0,67168.0,0.544,Echolocation,20230615_083000.WAV
1026.8315,1026.8372,47812.0,59456.0,0.552,Echolocation,20230615_083000.WAV
1030.1295,1030.1367,46953.0,61851.0,0.507,Echolocation,20230615_083000.WAV
1030.2785,1030.2875,48671.0,71382.0,0.51,Echolocation,20230615_083000.WAV
1031.1705,1031.1816,50390.0,69226.0,0.506,Echolocation,20230615_083000.WAV
1031.4965,1031.5051,45234.0,66891.0,0.608,Echolocation,20230615_083000.WAV
1031.6865,1031.6923,46953.0,60184.0,0.597,Echolocation,20230615_083000.WAV
1031.8755,1031.8824,46093.0,63678.0,0.654,Echolocation,20230615_083000.WAV
1031.9685,1031.976,47812.0,62226.0,0.505,Echolocation,20230615_083000.WAV
1032.2325,1032.2387,47812.0,61173.0,0.574,Echolocation,20230615_083000.WAV
1032.4345,1032.441,47812.0,62137.0,0.546,Echolocation,20230615_083000.WAV
1032.6365,1032.6424,47812.0,60884.0,0.527,Echolocation,20230615_083000.WAV
1033.5955,1033.6005,47812.0,58914.0,0.52,Echolocation,20230615_083000.WAV
1034.0575,1034.0658,47812.0,62464.0,0.5,Echolocation,20230615_083000.WAV
1034.7505,1034.759,47812.0,66311.0,0.623,Echolocation,20230615_083000.WAV
1035.0325,1035.0436,46093.0,65835.0,0.61,Echolocation,20230615_083000.WAV
1035.1335,1035.1428,46953.0,67032.0,0.676,Echolocation,20230615_083000.WAV
1035.2305,1035.2382,47812.0,68055.0,0.519,Echolocation,20230615_083000.WAV
1035.3345,1035.3438,46093.0,68025.0,0.6,Echolocation,20230615_083000.WAV
1035.5195,1035.5284,47812.0,70252.0,0.611,Echolocation,20230615_083000.WAV
1035.5975,1035.606,48671.0,67956.0,0.573,Echolocation,20230615_083000.WAV
1035.8315,1035.8395,46093.0,70576.0,0.581,Echolocation,20230615_083000.WAV
1035.9855,1035.9946,46953.0,71549.0,0.561,Echolocation,20230615_083000.WAV
1036.0815,1036.0902,45234.0,67326.0,0.619,Echolocation,20230615_083000.WAV
1036.2495,1036.2596,45234.0,69576.0,0.54,Echolocation,20230615_083000.WAV
1036.3455,1036.3554,46093.0,67914.0,0.626,Echolocation,20230615_083000.WAV
1036.4415,1036.4513,44375.0,71611.0,0.655,Echolocation,20230615_083000.WAV
1036.5325,1036.5414,44375.0,69636.0,0.655,Echolocation,20230615_083000.WAV
1036.6295,1036.6398,45234.0,64570.0,0.556,Echolocation,20230615_083000.WAV
1036.7215,1036.7295,46953.0,71837.0,0.697,Echolocation,20230615_083000.WAV
1036.8185,1036.8268,46093.0,69935.0,0.707,Echolocation,20230615_083000.WAV
1036.9105,1036.9183,46093.0,74021.0,0.706,Echolocation,20230615_083000.WAV
1037.0045,1037.0136,47812.0,64064.0,0.578,Echolocation,20230615_083000.WAV
1037.1745,1037.1814,45234.0,70373.0,0.625,Echolocation,20230615_083000.WAV
1037.3735,1037.3817,47812.0,60740.0,0.602,Echolocation,20230615_083000.WAV
1037.4685,1037.4773,47812.0,64251.0,0.525,Echolocation,20230615_083000.WAV
1037.5555,1037.5637,46093.0,64685.0,0.698,Echolocation,20230615_083000.WAV
1037.6545,1037.6624,46093.0,60800.0,0.525,Echolocation,20230615_083000.WAV
1037.7385,1037.7464,46953.0,64208.0,0.594,Echolocation,20230615_083000.WAV
1037.9235,1037.9295,48671.0,65168.0,0.554,Echolocation,20230615_083000.WAV
1038.0145,1038.0206,47812.0,64800.0,0.649,Echolocation,20230615_083000.WAV
1038.1025,1038.1107,46953.0,61497.0,0.57,Echolocation,20230615_083000.WAV
1038.1935,1038.1994,46953.0,55827.0,0.541,Echolocation,20230615_083000.WAV
1038.2745,1038.281,46093.0,64914.0,0.635,Echolocation,20230615_083000.WAV
1038.3625,1038.372,46093.0,61988.0,0.54,Echolocation,20230615_083000.WAV
1038.8665,1038.873,46953.0,59772.0,0.594,Echolocation,20230615_083000.WAV
1039.0325,1039.0402,47812.0,61862.0,0.504,Echolocation,20230615_083000.WAV
1040.1015,1040.1064,48671.0,60286.0,0.552,Echolocation,20230615_083000.WAV
1043.0565,1043.063,46093.0,72827.0,0.592,Echolocation,20230615_083000.WAV
1043.1455,1043.1531,46953.0,73554.0,0.551,Echolocation,20230615_083000.WAV
1043.2405,1043.2463,46953.0,59513.0,0.611,Echolocation,20230615_083000.WAV
1043.3285,1043.3382,47812.0,70800.0,0.555,Echolocation,20230615_083000.WAV
1043.4255,1043.432,46953.0,60772.0,0.588,Echolocation,20230615_083000.WAV
1043.5155,1043.5236,47812.0,68741.0,0.54,Echolocation,20230615_083000.WAV
1043.6905,1043.6997,46953.0,69156.0,0.516,Echolocation,20230615_083000.WAV
1050.2925,1050.3018,46953.0,67790.0,0.53,Echolocation,20230615_083000.WAV
1051.5995,1051.6046,46953.0,64197.0,0.516,Echolocation,20230615_083000.WAV
1051.7685,1051.7732,46953.0,62399.0,0.626,Echolocation,20230615_083000.WAV
1052.3325,1052.3388,45234.0,61692.0,0.68,Echolocation,20230615_083000.WAV
1054.5295,1054.5361,50390.0,58839.0,0.55,Echolocation,20230615_083000.WAV
1054.8725,1054.8781,47812.0,64837.0,0.54,Echolocation,20230615_083000.WAV
1055.0465,1055.0537,46953.0,62642.0,0.577,Echolocation,20230615_083000.WAV
1059.1605,1059.1649,49531.0,65699.0,0.581,Echolocation,20230615_083000.WAV
1059.5455,1059.5507,49531.0,64991.0,0.551,Echolocation,20230615_083000.WAV
1059.7665,1059.7708,48671.0,62044.0,0.579,Echolocation,20230615_083000.WAV
1059.8605,1059.8647,48671.0,61773.0,0.61,Echolocation,20230615_083000.WAV
1059.9535,1059.9586,48671.0,63392.0,0.561,Echolocation,20230615_083000.WAV
1060.1895,1060.1936,47812.0,58762.0,0.58,Echolocation,20230615_083000.WAV
1060.2785,1060.2836,46953.0,62410.0,0.658,Echolocation,20230615_083000.WAV
1060.4655,1060.4708,46953.0,60201.0,0.601,Echolocation,20230615_083000.WAV
1060.5685,1060.573,45234.0,59859.0,0.571,Echolocation,20230615_083000.WAV
1060.7445,1060.7489,46093.0,64023.0,0.502,Echolocation,20230615_083000.WAV
1060.8195,1060.8264,46093.0,70570.0,0.518,Echolocation,20230615_083000.WAV
1061.0495,1061.0535,51250.0,67494.0,0.551,Echolocation,20230615_083000.WAV
1061.3345,1061.3399,48671.0,66994.0,0.539,Echolocation,20230615_083000.WAV
1061.3895,1061.3934,48671.0,69451.0,0.536,Echolocation,20230615_083000.WAV
1061.5325,1061.537,46953.0,69311.0,0.604,Echolocation,20230615_083000.WAV
1061.6075,1061.6127,47812.0,73562.0,0.591,Echolocation,20230615_083000.WAV
1061.6925,1061.6967,46953.0,66638.0,0.527,Echolocation,20230615_083000.WAV
1061.8635,1061.8685,46093.0,61672.0,0.595,Echolocation,20230615_083000.WAV
1062.2045,1062.2095,46093.0,56800.0,0.582,Echolocation,20230615_083000.WAV
1062.2885,1062.2946,46093.0,74395.0,0.537,Echolocation,20230615_083000.WAV
1063.6315,1063.6412,49531.0,68752.0,0.502,Echolocation,20230615_083000.WAV
1063.7755,1063.7811,46093.0,66016.0,0.653,Echolocation,20230615_083000.WAV
1063.8585,1063.8645,46093.0,64085.0,0.533,Echolocation,20230615_083000.WAV
1064.0285,1064.0328,46953.0,59049.0,0.587,Echolocation,20230615_083000.WAV
1068.1185,1068.1253,44375.0,59776.0,0.51,Echolocation,20230615_083000.WAV
1068.3965,1068.4043,45234.0,62163.0,0.597,Echolocation,20230615_083000.WAV
1068.6795,1068.6879,46093.0,62986.0,0.639,Echolocation,20230615_083000.WAV
1068.8685,1068.8762,46093.0,58739.0,0.585,Echolocation,20230615_083000.WAV
1069.0665,1069.0736,45234.0,59062.0,0.564,Echolocation,20230615_083000.WAV
1071.2925,1071.2968,47812.0,63993.0,0.617,Echolocation,20230615_083000.WAV
1071.6335,1071.6382,46953.0,62116.0,0.558,Echolocation,20230615_083000.WAV
1071.7215,1071.7267,46953.0,59232.0,0.607,Echolocation,20230615_083000.WAV
1071.8075,1071.8128,46093.0,61056.0,0.546,Echolocation,20230615_083000.WAV
1071.8995,1071.9044,46093.0,60520.0,0.609,Echolocation,20230615_083000.WAV
1072.4775,1072.4838,46093.0,70383.0,0.501,Echolocation,20230615_083000.WAV
1072.5705,1072.5744,50390.0,68958.0,0.52,Echolocation,20230615_083000.WAV
1072.6685,1072.6755,44375.0,67325.0,0.664,Echolocation,20230615_083000.WAV
1072.7585,1072.7632,47812.0,68112.0,0.648,Echolocation,20230615_083000.WAV
1072.9425,1072.9474,47812.0,69694.0,0.69,Echolocation,20230615_083000.WAV
1073.0375,1073.045,46093.0,62080.0,0.648,Echolocation,20230615_083000.WAV
1073.1315,1073.1363,47812.0,72475.0,0.624,Echolocation,20230615_083000.WAV
1073.2175,1073.2236,46953.0,72022.0,0.742,Echolocation,20230615_083000.WAV
1073.3175,1073.3244,46953.0,68134.0,0.698,Echolocation,20230615_083000.WAV
1074.2935,1074.2982,47812.0,63591.0,0.588,Echolocation,20230615_083000.WAV
1074.3625,1074.368,47812.0,60716.0,0.504,Echolocation,20230615_083000.WAV
1074.5825,1074.5877,46953.0,63073.0,0.614,Echolocation,20230615_083000.WAV
1074.6605,1074.6661,47812.0,63418.0,0.674,Echolocation,20230615_083000.WAV
1074.7435,1074.7489,47812.0,62849.0,0.519,Echolocation,20230615_083000.WAV
1074.9045,1074.9102,46953.0,64623.0,0.639,Echolocation,20230615_083000.WAV
1075.2315,1075.2382,46953.0,71997.0,0.558,Echolocation,20230615_083000.WAV
1075.3915,1075.4007,48671.0,65111.0,0.535,Echolocation,20230615_083000.WAV
1079.1985,1079.2049,47812.0,66048.0,0.572,Echolocation,20230615_083000.WAV
1079.2745,1079.2813,46953.0,74849.0,0.553,Echolocation,20230615_083000.WAV
1079.3745,1079.3806,46093.0,66726.0,0.661,Echolocation,20230615_083000.WAV
