KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,23040.0,4.259606673696966,29.1425,29.1529,20312.0,28770.0,Nyctalus noctula,0.127,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_024000.WAV,recover-20260724,UBNA_029,Central Pond
LF,23040.0,7.812702624335749,53.7185,53.731700000000004,22031.0,27530.0,Nyctalus leisleri,0.113,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_025000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24960.0,5.280186151389396,206.9345,206.947,22890.0,27200.0,Nyctalus leisleri,0.177,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_025000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24960.0,6.0501777869629425,237.7985,237.8137,22890.0,26785.0,Nyctalus leisleri,0.224,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_025000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24000.0,4.540539761137673,25.2435,25.253,22890.0,29953.0,Nyctalus leisleri,0.119,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_030000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24000.0,5.852520229334857,86.8295,86.8364,22890.0,33109.0,Plecotus austriacus,0.241,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_030000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24000.0,-0.707515886764955,238.0125,238.0232,23750.0,29618.0,Eptesicus serotinus,0.153,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_030000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24000.0,5.298505898621557,247.2755,247.2871,23750.0,28564.0,Nyctalus leisleri,0.14,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_030000.WAV,recover-20260724,UBNA_029,Central Pond
LF,22080.0,6.102466367782087,249.7495,249.7605,22031.0,29752.0,Nyctalus leisleri,0.121,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_030000.WAV,recover-20260724,UBNA_029,Central Pond
LF,21120.0,14.737711124404829,11.1395,11.1481,19453.0,28084.0,Plecotus austriacus,0.143,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_031000.WAV,recover-20260724,UBNA_029,Central Pond
LF,22080.0,5.565861289748356,70.1215,70.141,22031.0,25464.0,Nyctalus leisleri,0.289,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_031000.WAV,recover-20260724,UBNA_029,Central Pond
LF,23040.0,9.611215449638276,74.4695,74.48949999999999,22890.0,25850.0,Nyctalus leisleri,0.24,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_031000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24000.0,4.132416959374058,125.1635,125.1709,22890.0,31839.0,Plecotus austriacus,0.196,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_031000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24000.0,3.3923156237137992,155.5265,155.537,22890.0,28982.0,Nyctalus leisleri,0.122,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_031000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24000.0,4.059652265272733,165.30349999999999,165.3127,22890.0,31459.0,Eptesicus serotinus,0.09,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_033000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24960.0,4.535840339463412,193.0365,193.0477,23750.0,29384.0,Eptesicus serotinus,0.159,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_033000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24960.0,5.059327415269302,197.3245,197.3369,23750.0,28954.0,Nyctalus leisleri,0.174,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_033000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24000.0,8.528061383327133,295.58050000000003,295.5896,22890.0,29973.0,Nyctalus leisleri,0.257,0.383,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_033000.WAV,recover-20260724,UBNA_029,Central Pond
LF,23040.0,2.682901433344232,152.3185,152.3353,22031.0,26027.0,Nyctalus leisleri,0.274,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_034000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24000.0,5.545375926269271,255.9405,255.9521,22890.0,29426.0,Nyctalus leisleri,0.186,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_034000.WAV,recover-20260724,UBNA_029,Central Pond
LF,23040.0,13.198879089476609,89.1455,89.15299999999999,21171.0,31262.0,Plecotus austriacus,0.227,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_035000.WAV,recover-20260724,UBNA_029,Central Pond
LF,22080.0,4.1824905617648716,150.6395,150.6558,22031.0,27653.0,Nyctalus leisleri,0.152,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_035000.WAV,recover-20260724,UBNA_029,Central Pond
LF,23040.0,5.184361280690974,288.9735,288.9902,22031.0,26969.0,Nyctalus noctula,0.123,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_035000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24000.0,7.761322210390943,272.2425,272.2526,22890.0,29574.0,Nyctalus leisleri,0.22,0.378,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_041000.WAV,recover-20260724,UBNA_029,Central Pond
LF,27840.0,4.107466405554624,293.8435,293.8503,22890.0,33469.0,Plecotus austriacus,0.114,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_041000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24960.0,11.707998829221811,47.686499999999995,47.6928,22890.0,35277.0,Plecotus austriacus,0.387,0.497,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_042000.WAV,recover-20260724,UBNA_029,Central Pond
LF,23040.0,3.384534725349751,87.0095,87.0199,22890.0,30369.0,Nyctalus noctula,0.122,0.384,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_042000.WAV,recover-20260724,UBNA_029,Central Pond
LF,30720.0,-0.2939245466484181,75.4985,75.51089999999999,29765.0,35192.0,Eptesicus serotinus,0.168,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_044000.WAV,recover-20260724,UBNA_029,Central Pond
LF,31680.0,6.832382901721925,275.7275,275.7353,22890.0,34515.0,Plecotus austriacus,0.186,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_044000.WAV,recover-20260724,UBNA_029,Central Pond
LF,23040.0,6.850587568565171,61.5445,61.5563,22890.0,28442.0,Nyctalus leisleri,0.189,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_045000.WAV,recover-20260724,UBNA_029,Central Pond
LF,22080.0,12.30695798520793,96.1055,96.111,17734.0,37922.0,Plecotus austriacus,0.233,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_045000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24000.0,4.876008157141994,218.3105,218.3259,22890.0,26591.0,Nyctalus leisleri,0.241,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_045000.WAV,recover-20260724,UBNA_029,Central Pond
LF,28800.0,0.37334385368539214,38.0015,38.0135,26328.0,30805.0,Nyctalus leisleri,0.192,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_050000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24000.0,9.102533701829874,137.5925,137.6098,23750.0,28666.0,Nyctalus leisleri,0.266,0.443,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_050000.WAV,recover-20260724,UBNA_029,Central Pond
LF,23040.0,12.487907757736314,138.2845,138.3094,22031.0,26457.0,Nyctalus leisleri,0.184,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_050000.WAV,recover-20260724,UBNA_029,Central Pond
