KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,46080.0,16.336473304225994,204.7575,204.7696,45234.0,59865.0,Echolocation,Pipistrellus pipistrellus,0.557,0.616,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,14.37184344712094,204.8505,204.861,45234.0,59862.0,Echolocation,Pipistrellus pipistrellus,0.516,0.57,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,19.488583013273196,204.9395,204.9466,44375.0,61127.0,Echolocation,Pipistrellus pipistrellus,0.639,0.659,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,17.843136775064664,205.0325,205.0414,45234.0,61720.0,Echolocation,Pipistrellus pipistrellus,0.601,0.612,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,18.343421303647087,205.1185,205.1259,44375.0,64057.0,Echolocation,Pipistrellus pipistrellus,0.555,0.583,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,21.018743240560035,205.2115,205.2188,45234.0,62886.0,Echolocation,Pipistrellus pipistrellus,0.592,0.6,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,21.46801720726657,205.2775,205.2876,45234.0,57452.0,Echolocation,Pipistrellus pipistrellus,0.558,0.574,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,21.86706537801136,205.3705,205.377,44375.0,65340.0,Echolocation,Pipistrellus pipistrellus,0.625,0.653,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,24.812730228060413,205.4325,205.4408,46093.0,67150.0,Echolocation,Pipistrellus pipistrellus,0.583,0.611,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,24.875991192362864,205.5105,205.5173,45234.0,63022.0,Echolocation,Pipistrellus pipistrellus,0.575,0.593,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,25.620920087546185,205.5925,205.5992,44375.0,65539.0,Echolocation,Pipistrellus pipistrellus,0.561,0.57,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,23.80184028018894,205.6525,205.6574,44375.0,64086.0,Echolocation,Pipistrellus pipistrellus,0.607,0.619,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,27.872411183384965,205.72050000000002,205.7295,45234.0,62418.0,Echolocation,Pipistrellus pipistrellus,0.556,0.591,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,22.99845910624944,205.7945,205.8012,44375.0,60606.0,Echolocation,Pipistrellus pipistrellus,0.491,0.507,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,28.538966116378035,205.8785,205.8859,45234.0,62316.0,Echolocation,Pipistrellus pipistrellus,0.42,0.429,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,25.86366643990342,205.8785,205.8845,34062.0,74144.0,Echolocation,Myotis daubentonii,0.128,0.361,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,21.36414694786439,205.9435,205.9502,42656.0,70301.0,Echolocation,Pipistrellus pipistrellus,0.258,0.436,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,31.118890690172872,206.0585,206.0635,43515.0,65074.0,Echolocation,Pipistrellus pipistrellus,0.63,0.642,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,28.247129188788783,206.1195,206.1243,45234.0,68193.0,Echolocation,Pipistrellus pipistrellus,0.7,0.718,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,25.586237829137254,206.1825,206.1876,44375.0,55219.0,Echolocation,Pipistrellus pipistrellus,0.298,0.314,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,31.621527978007947,206.2685,206.2742,32343.0,72022.0,Echolocation,Myotis daubentonii,0.276,0.334,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,34.949399294772846,206.2685,206.2734,45234.0,65102.0,Echolocation,Pipistrellus pipistrellus,0.663,0.671,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,21.84824540631584,206.35750000000002,206.3675,46093.0,60863.0,Echolocation,Pipistrellus pipistrellus,0.487,0.555,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,35.40208252051825,206.4505,206.4554,44375.0,67256.0,Echolocation,Pipistrellus pipistrellus,0.617,0.626,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,19.554753070206118,206.4525,206.4579,32343.0,74600.0,Echolocation,Myotis daubentonii,0.326,0.409,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,27.2666019240082,206.5405,206.5462,45234.0,60617.0,Echolocation,Pipistrellus pipistrellus,0.424,0.462,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,23.328918701017756,206.5425,206.548,31484.0,68711.0,Echolocation,Myotis daubentonii,0.379,0.458,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,42.465168791259515,206.6315,206.6358,45234.0,69366.0,Echolocation,Pipistrellus pipistrellus,0.617,0.63,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,28.84752559186268,206.6335,206.6404,30625.0,86783.0,Echolocation,Myotis daubentonii,0.471,0.562,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,20.361358688265064,206.7235,206.731,45234.0,63132.0,Echolocation,Pipistrellus pipistrellus,0.586,0.638,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,17.261476862565395,206.7255,206.7306,31484.0,73693.0,Echolocation,Myotis daubentonii,0.468,0.592,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,39.58781993896516,206.8185,206.823,45234.0,69818.0,Echolocation,Pipistrellus pipistrellus,0.537,0.554,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,23.691219199001246,206.8205,206.8267,32343.0,82650.0,Echolocation,Myotis daubentonii,0.379,0.474,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,20.177007928750257,206.9135,206.9188,44375.0,57141.0,Echolocation,Pipistrellus pipistrellus,0.538,0.547,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,14.563683991411613,206.9155,206.9211,33203.0,71991.0,Echolocation,Myotis daubentonii,0.306,0.373,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,36.980914590385396,207.0115,207.0169,45234.0,66252.0,Echolocation,Pipistrellus pipistrellus,0.535,0.548,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,22.237346260886646,207.0135,207.02,33203.0,80654.0,Echolocation,Myotis daubentonii,0.428,0.513,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,15.390615483220868,207.1095,207.1146,34062.0,68133.0,Echolocation,Myotis daubentonii,0.288,0.369,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,38.00880719128744,207.2045,207.2094,44375.0,62735.0,Echolocation,Pipistrellus pipistrellus,0.459,0.469,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,24.372661135695488,207.2055,207.2123,31484.0,84544.0,Echolocation,Myotis daubentonii,0.475,0.605,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,35.45672037423757,207.2965,207.30180000000001,44375.0,64007.0,Echolocation,Pipistrellus pipistrellus,0.343,0.385,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,31.60403084057303,207.2975,207.305,31484.0,84678.0,Echolocation,Myotis daubentonii,0.488,0.598,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,18.96112116932673,207.3885,207.3936,43515.0,58676.0,Echolocation,Pipistrellus pipistrellus,0.37,0.395,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,44160.0,15.323223749168367,207.3895,207.3953,32343.0,69946.0,Echolocation,Myotis daubentonii,0.447,0.548,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,34.622905503681885,207.4755,207.4807,43515.0,65562.0,Echolocation,Pipistrellus pipistrellus,0.528,0.555,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,19.514248548269467,207.4775,207.4837,31484.0,78259.0,Echolocation,Myotis daubentonii,0.461,0.535,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,30.881400193047742,207.5675,207.5737,44375.0,63646.0,Echolocation,Pipistrellus pipistrellus,0.377,0.388,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,26.588249025528626,207.5685,207.5748,31484.0,81485.0,Echolocation,Myotis daubentonii,0.48,0.537,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,11.284220077146383,207.6565,207.6641,44375.0,53500.0,Echolocation,Pipistrellus pipistrellus,0.483,0.52,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,21.855426586909946,207.7565,207.7629,33203.0,76701.0,Echolocation,Myotis daubentonii,0.475,0.533,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,11.28438262499468,207.8505,207.8554,43515.0,61021.0,Echolocation,Pipistrellus pipistrellus,0.665,0.679,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,21.064465734078276,207.9405,207.9459,46093.0,60546.0,Echolocation,Pipistrellus pipistrellus,0.515,0.553,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,18.367349459319907,207.9415,207.9472,32343.0,75344.0,Echolocation,Myotis daubentonii,0.466,0.542,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,6.598255921505044,208.0345,208.0438,44375.0,50153.0,Echolocation,Pipistrellus pipistrellus,0.486,0.494,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,23.79658302131364,208.1245,208.1308,44375.0,59817.0,Echolocation,Pipistrellus pipistrellus,0.606,0.649,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,6.326343200279326,208.2135,208.2198,44375.0,51979.0,Echolocation,Pipistrellus pipistrellus,0.532,0.543,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,17.938085018585227,208.3095,208.3153,44375.0,55003.0,Echolocation,Pipistrellus pipistrellus,0.342,0.354,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,14.471111708759679,208.3105,208.3164,34062.0,64214.0,Echolocation,Myotis daubentonii,0.224,0.362,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,4.865901499356953,208.4035,208.4101,44375.0,51887.0,Echolocation,Pipistrellus pipistrellus,0.547,0.558,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,16.42837780793421,208.4955,208.50209999999998,44375.0,55202.0,Echolocation,Pipistrellus pipistrellus,0.29,0.305,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,16.9799827250871,208.5705,208.5765,43515.0,55955.0,Echolocation,Pipistrellus pipistrellus,0.367,0.389,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,13.548443385696213,208.5725,208.577,32343.0,65510.0,Echolocation,Myotis mystacinus,0.099,0.323,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,20.26387797244903,208.6975,208.7028,45234.0,58874.0,Echolocation,Pipistrellus pipistrellus,0.544,0.552,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,1.9370317652800932,208.7775,208.78379999999999,44375.0,50486.0,Echolocation,Pipistrellus pipistrellus,0.445,0.454,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,18.6176038141539,208.8665,208.8727,44375.0,53011.0,Echolocation,Pipistrellus pipistrellus,0.494,0.505,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,12.573630597587982,209.0435,209.0497,44375.0,55819.0,Echolocation,Pipistrellus pipistrellus,0.419,0.448,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48960.0,7.533886327722517,209.2255,209.2313,46093.0,56581.0,Echolocation,Pipistrellus pipistrellus,0.572,0.608,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,48000.0,12.32834825376419,209.5775,209.5831,45234.0,54841.0,Echolocation,Pipistrellus pipistrellus,0.571,0.623,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,5.182520281585066,209.6615,209.6676,45234.0,53388.0,Echolocation,Pipistrellus pipistrellus,0.593,0.61,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,49920.0,7.055830201268427,209.7485,209.7535,45234.0,57664.0,Echolocation,Pipistrellus pipistrellus,0.461,0.498,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,5.5988017795825895,210.5245,210.53,45234.0,56791.0,Echolocation,Pipistrellus pipistrellus,0.625,0.67,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,46080.0,6.681878102327916,210.6945,210.6996,44375.0,59131.0,Echolocation,Pipistrellus pipistrellus,0.471,0.621,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,47040.0,4.217373012489633,210.8675,210.8739,44375.0,51926.0,Echolocation,Pipistrellus pipistrellus,0.466,0.496,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
HF,45120.0,3.4311662820554285,212.5765,212.5833,44375.0,50080.0,Echolocation,Pipistrellus pipistrellus,0.411,0.431,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_053000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24960.0,9.607838875338809,41.3825,41.4001,24609.0,27623.0,Echolocation,Nyctalus leisleri,0.401,0.483,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24960.0,10.27135967800251,41.6475,41.6646,24609.0,28066.0,Echolocation,Nyctalus leisleri,0.41,0.505,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,26880.0,5.405171667613324,41.798500000000004,41.8104,25468.0,30066.0,Echolocation,Nyctalus leisleri,0.165,0.338,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,26880.0,5.638618895684471,41.951499999999996,41.964600000000004,25468.0,30558.0,Echolocation,Nyctalus leisleri,0.312,0.518,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24960.0,8.394494458231401,42.2345,42.2539,23750.0,31040.0,Echolocation,Eptesicus serotinus,0.224,0.481,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24960.0,10.55502655546503,43.6565,43.6755,23750.0,29443.0,Echolocation,Nyctalus leisleri,0.232,0.398,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24960.0,13.026830086308667,43.926500000000004,43.9467,24609.0,28997.0,Echolocation,Nyctalus leisleri,0.223,0.346,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24960.0,13.753873818443395,44.3115,44.332499999999996,23750.0,29042.0,Echolocation,Nyctalus leisleri,0.277,0.377,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24960.0,13.75529862074542,44.6995,44.723,24609.0,27990.0,Echolocation,Nyctalus leisleri,0.249,0.306,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,25920.0,17.326964002976503,44.9845,45.002,24609.0,29490.0,Echolocation,Nyctalus leisleri,0.319,0.408,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,25920.0,18.864561914799673,45.3805,45.4,24609.0,27365.0,Echolocation,Nyctalus leisleri,0.372,0.446,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24960.0,21.4515721701744,45.6555,45.6742,24609.0,29233.0,Echolocation,Nyctalus leisleri,0.255,0.329,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24960.0,19.468409984337693,46.0445,46.063199999999995,24609.0,29349.0,Echolocation,Nyctalus leisleri,0.306,0.385,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,25920.0,21.26655302607141,46.3065,46.3249,24609.0,30318.0,Echolocation,Nyctalus leisleri,0.189,0.359,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24960.0,23.218139497987103,46.9875,47.0106,23750.0,29246.0,Echolocation,Nyctalus leisleri,0.211,0.333,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24960.0,14.117610644271961,47.2765,47.2937,24609.0,28665.0,Echolocation,Nyctalus leisleri,0.276,0.42,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24960.0,24.478804387182258,47.567499999999995,47.5863,23750.0,31318.0,Echolocation,Nyctalus leisleri,0.205,0.4,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24960.0,13.586987507499495,47.8515,47.875699999999995,23750.0,28899.0,Echolocation,Nyctalus leisleri,0.197,0.322,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24000.0,24.206659415765806,48.2395,48.2565,23750.0,28856.0,Echolocation,Nyctalus leisleri,0.477,0.533,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24960.0,13.059969975065586,48.6375,48.6569,23750.0,27697.0,Echolocation,Nyctalus leisleri,0.266,0.342,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24960.0,21.969756792361576,49.0315,49.0496,23750.0,28711.0,Echolocation,Nyctalus leisleri,0.365,0.453,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24960.0,15.273256693026902,49.4285,49.4473,23750.0,28260.0,Echolocation,Nyctalus leisleri,0.384,0.474,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24000.0,28.21340524061062,49.825500000000005,49.8424,23750.0,27986.0,Echolocation,Nyctalus leisleri,0.636,0.684,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24960.0,21.065629803906262,50.2295,50.2459,23750.0,27587.0,Echolocation,Nyctalus leisleri,0.513,0.629,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24000.0,21.434680547927417,50.3775,50.3947,23750.0,28360.0,Echolocation,Nyctalus leisleri,0.362,0.541,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24960.0,15.277323619330003,50.5295,50.5428,24609.0,31490.0,Echolocation,Nyctalus leisleri,0.37,0.55,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24960.0,12.897003337665662,50.6845,50.6973,23750.0,31922.0,Echolocation,Nyctalus leisleri,0.317,0.665,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24960.0,24.77570988458579,50.939499999999995,50.9554,23750.0,30579.0,Echolocation,Nyctalus leisleri,0.316,0.538,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24000.0,14.678141351546117,51.3445,51.3607,23750.0,28387.0,Echolocation,Nyctalus leisleri,0.517,0.618,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24000.0,27.683220164019406,51.7565,51.7716,23750.0,29376.0,Echolocation,Nyctalus leisleri,0.556,0.643,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24000.0,12.861764028460891,52.1425,52.1586,23750.0,29675.0,Echolocation,Nyctalus leisleri,0.363,0.637,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
LF,24000.0,20.02188538984917,52.5415,52.5569,23750.0,29020.0,Echolocation,Nyctalus leisleri,0.391,0.597,-1,192000.0,/mnt/ubna_data_07/recover-20260601/UBNA_030/20260528_054000.WAV,recover-20260601,UBNA_030,E18 Bridge
