start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
77.0645,77.07,41796.0,58310.0,0.511,Echolocation,20230624_103000.WAV
77.5135,77.5197,40937.0,64029.0,0.523,Echolocation,20230624_103000.WAV
77.6055,77.6113,40937.0,58128.0,0.526,Echolocation,20230624_103000.WAV
78.4805,78.4876,41796.0,58559.0,0.515,Echolocation,20230624_103000.WAV
78.6135,78.6194,40937.0,59007.0,0.547,Echolocation,20230624_103000.WAV
78.66550000000001,78.67099999999999,44375.0,61112.0,0.598,Echolocation,20230624_103000.WAV
78.7205,78.7264,40937.0,63941.0,0.513,Echolocation,20230624_103000.WAV
78.77850000000001,78.785,42656.0,67428.0,0.558,Echolocation,20230624_103000.WAV
78.8315,78.8365,43515.0,61837.0,0.51,Echolocation,20230624_103000.WAV
79.16550000000001,79.17320000000001,42656.0,63857.0,0.561,Echolocation,20230624_103000.WAV
79.2385,79.24510000000001,40078.0,67793.0,0.535,Echolocation,20230624_103000.WAV
79.37049999999999,79.3759,41796.0,61492.0,0.602,Echolocation,20230624_103000.WAV
79.4505,79.4577,40078.0,67918.0,0.553,Echolocation,20230624_103000.WAV
79.6255,79.6318,40078.0,71510.0,0.519,Echolocation,20230624_103000.WAV
79.7145,79.72149999999999,39218.0,76796.0,0.525,Echolocation,20230624_103000.WAV
80.0705,80.07730000000001,37500.0,76358.0,0.506,Echolocation,20230624_103000.WAV
80.2615,80.2704,43515.0,58428.0,0.63,Echolocation,20230624_103000.WAV
80.5885,80.5957,36640.0,78335.0,0.51,Echolocation,20230624_103000.WAV
81.2705,81.27629999999999,37500.0,69636.0,0.501,Echolocation,20230624_103000.WAV
81.5235,81.52969999999999,43515.0,57351.0,0.604,Echolocation,20230624_103000.WAV
82.0035,82.01,40078.0,54214.0,0.513,Echolocation,20230624_103000.WAV
82.8335,82.8385,41796.0,55784.0,0.535,Echolocation,20230624_103000.WAV
83.02850000000001,83.03569999999999,40078.0,54463.0,0.583,Echolocation,20230624_103000.WAV
84.4705,84.4778,42656.0,60281.0,0.505,Echolocation,20230624_103000.WAV
84.6385,84.6459,41796.0,65387.0,0.51,Echolocation,20230624_103000.WAV
85.5295,85.5358,46953.0,56745.0,0.516,Echolocation,20230624_103000.WAV
88.1575,88.1635,46093.0,59166.0,0.542,Echolocation,20230624_103000.WAV
88.3195,88.32730000000001,45234.0,57151.0,0.586,Echolocation,20230624_103000.WAV
88.7425,88.75059999999999,41796.0,63863.0,0.541,Echolocation,20230624_103000.WAV
88.7735,88.7783,46093.0,59507.0,0.517,Echolocation,20230624_103000.WAV
88.9315,88.9394,41796.0,63735.0,0.503,Echolocation,20230624_103000.WAV
89.0065,89.012,43515.0,62960.0,0.579,Echolocation,20230624_103000.WAV
89.0945,89.0996,47812.0,57570.0,0.509,Echolocation,20230624_103000.WAV
89.1755,89.1816,46953.0,64837.0,0.561,Echolocation,20230624_103000.WAV
89.2945,89.3011,42656.0,66680.0,0.587,Echolocation,20230624_103000.WAV
89.32849999999999,89.334,46093.0,62782.0,0.547,Echolocation,20230624_103000.WAV
89.6405,89.64699999999999,44375.0,66733.0,0.652,Echolocation,20230624_103000.WAV
89.8865,89.8922,46953.0,64275.0,0.504,Echolocation,20230624_103000.WAV
90.2145,90.2213,40078.0,55715.0,0.501,Echolocation,20230624_103000.WAV
90.2765,90.2834,43515.0,62901.0,0.584,Echolocation,20230624_103000.WAV
90.4945,90.5002,40937.0,53613.0,0.556,Echolocation,20230624_103000.WAV
90.6805,90.6872,40078.0,55170.0,0.59,Echolocation,20230624_103000.WAV
91.1105,91.1167,45234.0,57016.0,0.504,Echolocation,20230624_103000.WAV
93.2375,93.2438,42656.0,55732.0,0.535,Echolocation,20230624_103000.WAV
94.0595,94.06569999999999,43515.0,55877.0,0.538,Echolocation,20230624_103000.WAV
94.3905,94.397,41796.0,52404.0,0.514,Echolocation,20230624_103000.WAV
94.5685,94.5736,41796.0,57505.0,0.524,Echolocation,20230624_103000.WAV
94.7515,94.7577,41796.0,63285.0,0.603,Echolocation,20230624_103000.WAV
94.8095,94.8148,41796.0,55850.0,0.505,Echolocation,20230624_103000.WAV
95.2285,95.2346,42656.0,56143.0,0.534,Echolocation,20230624_103000.WAV
95.3075,95.3131,40078.0,57139.0,0.502,Echolocation,20230624_103000.WAV
95.4695,95.4748,41796.0,54853.0,0.565,Echolocation,20230624_103000.WAV
100.48949999999999,100.4952,43515.0,59143.0,0.553,Echolocation,20230624_103000.WAV
101.9285,101.9358,42656.0,59018.0,0.509,Echolocation,20230624_103000.WAV
103.2755,103.2818,35781.0,70533.0,0.539,Echolocation,20230624_103000.WAV
104.8505,104.8563,40937.0,66912.0,0.529,Echolocation,20230624_103000.WAV
106.8595,106.8661,37500.0,61941.0,0.517,Echolocation,20230624_103000.WAV
108.3715,108.3783,41796.0,51857.0,0.543,Echolocation,20230624_103000.WAV
109.2815,109.289,40937.0,49538.0,0.535,Echolocation,20230624_103000.WAV
113.0975,113.104,41796.0,55996.0,0.534,Echolocation,20230624_103000.WAV
113.2825,113.2891,41796.0,65027.0,0.543,Echolocation,20230624_103000.WAV
113.3765,113.3834,42656.0,64888.0,0.548,Echolocation,20230624_103000.WAV
113.62950000000001,113.6352,41796.0,56291.0,0.508,Echolocation,20230624_103000.WAV
113.8985,113.9045,40937.0,58761.0,0.519,Echolocation,20230624_103000.WAV
116.0675,116.0737,40937.0,56761.0,0.511,Echolocation,20230624_103000.WAV
116.3135,116.3187,50390.0,59916.0,0.527,Echolocation,20230624_103000.WAV
116.9105,116.91890000000001,41796.0,59983.0,0.528,Echolocation,20230624_103000.WAV
116.9905,116.9975,39218.0,57097.0,0.506,Echolocation,20230624_103000.WAV
117.1465,117.1534,40078.0,52539.0,0.527,Echolocation,20230624_103000.WAV
117.2315,117.2381,39218.0,54627.0,0.531,Echolocation,20230624_103000.WAV
117.5415,117.5475,40078.0,49770.0,0.544,Echolocation,20230624_103000.WAV
117.7975,117.8045,40078.0,49107.0,0.504,Echolocation,20230624_103000.WAV
121.5535,121.5591,47812.0,61029.0,0.504,Echolocation,20230624_103000.WAV
122.0905,122.0952,47812.0,59815.0,0.522,Echolocation,20230624_103000.WAV
122.5745,122.5791,51250.0,62001.0,0.543,Echolocation,20230624_103000.WAV
122.8325,122.8388,50390.0,60252.0,0.531,Echolocation,20230624_103000.WAV
126.9975,127.0019,47812.0,60472.0,0.508,Echolocation,20230624_103000.WAV
127.3765,127.3811,50390.0,61334.0,0.531,Echolocation,20230624_103000.WAV
127.50450000000001,127.5096,52109.0,65182.0,0.532,Echolocation,20230624_103000.WAV
127.6185,127.6227,47812.0,63423.0,0.518,Echolocation,20230624_103000.WAV
127.8675,127.8724,47812.0,60089.0,0.59,Echolocation,20230624_103000.WAV
128.1065,128.1139,48671.0,68933.0,0.506,Echolocation,20230624_103000.WAV
128.3425,128.347,49531.0,62595.0,0.525,Echolocation,20230624_103000.WAV
130.2235,130.2287,46953.0,64286.0,0.584,Echolocation,20230624_103000.WAV
132.3555,132.3618,41796.0,61605.0,0.54,Echolocation,20230624_103000.WAV
132.5655,132.574,42656.0,63040.0,0.555,Echolocation,20230624_103000.WAV
132.6555,132.6629,43515.0,55096.0,0.522,Echolocation,20230624_103000.WAV
132.9305,132.9382,41796.0,59237.0,0.539,Echolocation,20230624_103000.WAV
132.9785,132.9844,52109.0,58538.0,0.506,Echolocation,20230624_103000.WAV
133.0345,133.0427,40078.0,58436.0,0.546,Echolocation,20230624_103000.WAV
133.1295,133.1371,40078.0,51300.0,0.528,Echolocation,20230624_103000.WAV
133.2635,133.2692,51250.0,63002.0,0.561,Echolocation,20230624_103000.WAV
133.9185,133.9282,41796.0,63083.0,0.532,Echolocation,20230624_103000.WAV
134.0885,134.0948,45234.0,62019.0,0.559,Echolocation,20230624_103000.WAV
135.5545,135.5613,53828.0,61208.0,0.522,Echolocation,20230624_103000.WAV
135.9195,135.9239,47812.0,59679.0,0.538,Echolocation,20230624_103000.WAV
136.1455,136.1518,38359.0,63707.0,0.5,Echolocation,20230624_103000.WAV
136.2885,136.2926,49531.0,64934.0,0.502,Echolocation,20230624_103000.WAV
136.3415,136.3469,43515.0,55755.0,0.6,Echolocation,20230624_103000.WAV
137.5275,137.5327,51250.0,68502.0,0.556,Echolocation,20230624_103000.WAV
137.5895,137.5953,43515.0,49846.0,0.5,Echolocation,20230624_103000.WAV
137.6815,137.6863,52109.0,68553.0,0.547,Echolocation,20230624_103000.WAV
137.7495,137.7555,40937.0,60890.0,0.539,Echolocation,20230624_103000.WAV
137.8445,137.8508,52968.0,67136.0,0.527,Echolocation,20230624_103000.WAV
137.98250000000002,137.98930000000001,40937.0,67630.0,0.559,Echolocation,20230624_103000.WAV
138.0105,138.0164,51250.0,72438.0,0.555,Echolocation,20230624_103000.WAV
138.1215,138.126,51250.0,70407.0,0.537,Echolocation,20230624_103000.WAV
138.2585,138.2645,50390.0,76469.0,0.541,Echolocation,20230624_103000.WAV
138.3435,138.3485,50390.0,71419.0,0.645,Echolocation,20230624_103000.WAV
138.4335,138.4389,49531.0,69444.0,0.601,Echolocation,20230624_103000.WAV
138.4745,138.4809,43515.0,60688.0,0.609,Echolocation,20230624_103000.WAV
138.5125,138.51839999999999,49531.0,76255.0,0.574,Echolocation,20230624_103000.WAV
138.7555,138.7613,48671.0,79162.0,0.609,Echolocation,20230624_103000.WAV
138.8465,138.8512,47812.0,64275.0,0.534,Echolocation,20230624_103000.WAV
138.9255,138.9317,46953.0,70846.0,0.598,Echolocation,20230624_103000.WAV
139.0985,139.1045,52109.0,65710.0,0.563,Echolocation,20230624_103000.WAV
139.5965,139.6027,43515.0,60457.0,0.588,Echolocation,20230624_103000.WAV
139.9425,139.9472,48671.0,64303.0,0.593,Echolocation,20230624_103000.WAV
140.3015,140.3071,37500.0,60330.0,0.51,Echolocation,20230624_103000.WAV
140.3625,140.3706,46953.0,64187.0,0.533,Echolocation,20230624_103000.WAV
140.8765,140.8825,40937.0,51842.0,0.54,Echolocation,20230624_103000.WAV
140.9695,140.9765,40937.0,50133.0,0.596,Echolocation,20230624_103000.WAV
141.1685,141.1747,42656.0,58673.0,0.501,Echolocation,20230624_103000.WAV
141.3255,141.3315,40937.0,48634.0,0.54,Echolocation,20230624_103000.WAV
141.5095,141.5155,40937.0,51563.0,0.551,Echolocation,20230624_103000.WAV
142.1605,142.1672,46093.0,58570.0,0.544,Echolocation,20230624_103000.WAV
142.5165,142.5242,44375.0,52963.0,0.53,Echolocation,20230624_103000.WAV
142.6035,142.6094,44375.0,60696.0,0.68,Echolocation,20230624_103000.WAV
142.6925,142.6999,44375.0,54692.0,0.615,Echolocation,20230624_103000.WAV
142.8525,142.8611,43515.0,59959.0,0.651,Echolocation,20230624_103000.WAV
142.9015,142.9083,41796.0,56262.0,0.533,Echolocation,20230624_103000.WAV
142.9535,142.9605,43515.0,53074.0,0.658,Echolocation,20230624_103000.WAV
142.9915,142.9981,41796.0,59335.0,0.534,Echolocation,20230624_103000.WAV
143.0455,143.05180000000001,44375.0,53841.0,0.649,Echolocation,20230624_103000.WAV
143.4715,143.4786,41796.0,57733.0,0.508,Echolocation,20230624_103000.WAV
143.5075,143.5124,48671.0,75184.0,0.509,Echolocation,20230624_103000.WAV
143.5395,143.5452,42656.0,59173.0,0.543,Echolocation,20230624_103000.WAV
143.6245,143.632,42656.0,57657.0,0.51,Echolocation,20230624_103000.WAV
143.6755,143.6802,49531.0,65846.0,0.506,Echolocation,20230624_103000.WAV
143.7875,143.7944,44375.0,60172.0,0.572,Echolocation,20230624_103000.WAV
143.8555,143.8635,40937.0,50325.0,0.501,Echolocation,20230624_103000.WAV
143.8845,143.8914,44375.0,63598.0,0.718,Echolocation,20230624_103000.WAV
144.1385,144.1454,44375.0,58767.0,0.556,Echolocation,20230624_103000.WAV
144.3135,144.3212,44375.0,59981.0,0.504,Echolocation,20230624_103000.WAV
144.6795,144.6861,41796.0,65216.0,0.543,Echolocation,20230624_103000.WAV
145.9645,145.9722,41796.0,60660.0,0.504,Echolocation,20230624_103000.WAV
146.4985,146.5047,41796.0,77045.0,0.518,Echolocation,20230624_103000.WAV
146.6415,146.6485,38359.0,81849.0,0.51,Echolocation,20230624_103000.WAV
146.9135,146.9202,37500.0,77164.0,0.509,Echolocation,20230624_103000.WAV
148.6805,148.6865,40937.0,61336.0,0.514,Echolocation,20230624_103000.WAV
149.3885,149.3963,41796.0,52531.0,0.608,Echolocation,20230624_103000.WAV
150.4325,150.4392,54687.0,65215.0,0.545,Echolocation,20230624_103000.WAV
151.0465,151.0519,48671.0,57110.0,0.554,Echolocation,20230624_103000.WAV
151.3315,151.3358,47812.0,64994.0,0.552,Echolocation,20230624_103000.WAV
151.5095,151.5143,47812.0,61278.0,0.524,Echolocation,20230624_103000.WAV
152.2775,152.2839,40937.0,61403.0,0.506,Echolocation,20230624_103000.WAV
152.3035,152.3094,50390.0,63273.0,0.561,Echolocation,20230624_103000.WAV
152.4535,152.4597,40937.0,62632.0,0.503,Echolocation,20230624_103000.WAV
152.4815,152.4882,51250.0,62751.0,0.611,Echolocation,20230624_103000.WAV
152.7715,152.7759,49531.0,62685.0,0.583,Echolocation,20230624_103000.WAV
152.9505,152.9567,50390.0,61906.0,0.549,Echolocation,20230624_103000.WAV
153.2285,153.2347,46953.0,60824.0,0.531,Echolocation,20230624_103000.WAV
153.4915,153.5007,46953.0,64886.0,0.575,Echolocation,20230624_103000.WAV
153.8155,153.8215,43515.0,57907.0,0.506,Echolocation,20230624_103000.WAV
154.0375,154.0442,52109.0,60317.0,0.53,Echolocation,20230624_103000.WAV
155.8715,155.8788,36640.0,76408.0,0.501,Echolocation,20230624_103000.WAV
157.4095,157.4163,35781.0,74898.0,0.536,Echolocation,20230624_103000.WAV
157.9345,157.9409,46953.0,71116.0,0.505,Echolocation,20230624_103000.WAV
158.0235,158.0289,47812.0,63179.0,0.51,Echolocation,20230624_103000.WAV
158.1205,158.1251,48671.0,62860.0,0.521,Echolocation,20230624_103000.WAV
158.1565,158.1634,41796.0,55190.0,0.554,Echolocation,20230624_103000.WAV
158.3285,158.3343,39218.0,52158.0,0.528,Echolocation,20230624_103000.WAV
158.6995,158.7057,41796.0,57870.0,0.509,Echolocation,20230624_103000.WAV
163.7625,163.7689,41796.0,59276.0,0.637,Echolocation,20230624_103000.WAV
164.8695,164.8772,43515.0,53586.0,0.626,Echolocation,20230624_103000.WAV
165.2235,165.2301,47812.0,60157.0,0.543,Echolocation,20230624_103000.WAV
165.4295,165.4349,43515.0,52229.0,0.621,Echolocation,20230624_103000.WAV
165.6125,165.6189,47812.0,61052.0,0.521,Echolocation,20230624_103000.WAV
166.2755,166.28300000000002,42656.0,59405.0,0.506,Echolocation,20230624_103000.WAV
167.6235,167.63,41796.0,61556.0,0.505,Echolocation,20230624_103000.WAV
168.0355,168.0419,40937.0,65109.0,0.513,Echolocation,20230624_103000.WAV
170.9735,170.9798,41796.0,64039.0,0.518,Echolocation,20230624_103000.WAV
173.1455,173.1509,40937.0,82573.0,0.516,Echolocation,20230624_103000.WAV
174.3755,174.3821,40937.0,61085.0,0.517,Echolocation,20230624_103000.WAV
175.2125,175.221,43515.0,50235.0,0.515,Echolocation,20230624_103000.WAV
175.73250000000002,175.7383,44375.0,54760.0,0.561,Echolocation,20230624_103000.WAV
178.7595,178.7656,40937.0,63702.0,0.526,Echolocation,20230624_103000.WAV
179.7545,179.7604,41796.0,60494.0,0.538,Echolocation,20230624_103000.WAV
180.0285,180.0341,39218.0,58154.0,0.509,Echolocation,20230624_103000.WAV
182.8595,182.8653,42656.0,60200.0,0.501,Echolocation,20230624_103000.WAV
183.0105,183.0159,41796.0,60184.0,0.505,Echolocation,20230624_103000.WAV
184.1245,184.1305,42656.0,55988.0,0.543,Echolocation,20230624_103000.WAV
184.2245,184.2298,42656.0,59620.0,0.556,Echolocation,20230624_103000.WAV
184.3235,184.3302,42656.0,58837.0,0.537,Echolocation,20230624_103000.WAV
184.3955,184.4016,41796.0,62654.0,0.572,Echolocation,20230624_103000.WAV
184.4585,184.4641,40937.0,59448.0,0.515,Echolocation,20230624_103000.WAV
184.5255,184.5315,43515.0,54749.0,0.506,Echolocation,20230624_103000.WAV
187.0985,187.1045,40937.0,51947.0,0.516,Echolocation,20230624_103000.WAV
187.3335,187.3401,41796.0,54825.0,0.526,Echolocation,20230624_103000.WAV
187.6665,187.6727,42656.0,58091.0,0.583,Echolocation,20230624_103000.WAV
187.7535,187.7601,42656.0,59004.0,0.5,Echolocation,20230624_103000.WAV
187.8405,187.8488,40078.0,61978.0,0.528,Echolocation,20230624_103000.WAV
189.2965,189.3032,42656.0,53081.0,0.503,Echolocation,20230624_103000.WAV
189.3755,189.38139999999999,41796.0,60324.0,0.505,Echolocation,20230624_103000.WAV
189.5925,189.5985,42656.0,59683.0,0.556,Echolocation,20230624_103000.WAV
189.6915,189.697,40937.0,57255.0,0.518,Echolocation,20230624_103000.WAV
189.7595,189.7651,42656.0,53816.0,0.511,Echolocation,20230624_103000.WAV
189.8845,189.8926,44375.0,51709.0,0.511,Echolocation,20230624_103000.WAV
190.3465,190.3531,43515.0,55214.0,0.635,Echolocation,20230624_103000.WAV
190.4145,190.4213,43515.0,60390.0,0.518,Echolocation,20230624_103000.WAV
191.2645,191.2717,42656.0,58459.0,0.571,Echolocation,20230624_103000.WAV
191.4665,191.4723,43515.0,56423.0,0.576,Echolocation,20230624_103000.WAV
191.5645,191.572,41796.0,59142.0,0.571,Echolocation,20230624_103000.WAV
191.6625,191.6688,41796.0,65335.0,0.553,Echolocation,20230624_103000.WAV
192.3165,192.3222,38359.0,59341.0,0.531,Echolocation,20230624_103000.WAV
194.3125,194.3194,34921.0,81734.0,0.523,Echolocation,20230624_103000.WAV
195.0195,195.0259,36640.0,70061.0,0.551,Echolocation,20230624_103000.WAV
196.2295,196.2366,40937.0,58347.0,0.534,Echolocation,20230624_103000.WAV
196.5775,196.5838,40078.0,52603.0,0.547,Echolocation,20230624_103000.WAV
197.6255,197.632,39218.0,61444.0,0.514,Echolocation,20230624_103000.WAV
197.7515,197.7572,40937.0,61018.0,0.529,Echolocation,20230624_103000.WAV
200.3875,200.3931,42656.0,61522.0,0.555,Echolocation,20230624_103000.WAV
203.1885,203.1959,36640.0,80141.0,0.514,Echolocation,20230624_103000.WAV
204.3165,204.3241,37500.0,62445.0,0.503,Echolocation,20230624_103000.WAV
204.5965,204.6041,43515.0,53561.0,0.542,Echolocation,20230624_103000.WAV
204.8965,204.9044,40078.0,46782.0,0.542,Echolocation,20230624_103000.WAV
205.0845,205.0916,39218.0,55275.0,0.529,Echolocation,20230624_103000.WAV
206.1365,206.1436,38359.0,47597.0,0.526,Echolocation,20230624_103000.WAV
207.6495,207.6556,41796.0,61620.0,0.558,Echolocation,20230624_103000.WAV
207.8135,207.8194,40937.0,59527.0,0.549,Echolocation,20230624_103000.WAV
207.8985,207.90449999999998,41796.0,57522.0,0.502,Echolocation,20230624_103000.WAV
208.1625,208.169,40937.0,63080.0,0.553,Echolocation,20230624_103000.WAV
208.3405,208.3479,40078.0,61626.0,0.51,Echolocation,20230624_103000.WAV
208.6155,208.6221,40937.0,66369.0,0.5,Echolocation,20230624_103000.WAV
209.5205,209.5269,40937.0,56332.0,0.513,Echolocation,20230624_103000.WAV
211.2975,211.3023,42656.0,56548.0,0.517,Echolocation,20230624_103000.WAV
212.8945,212.9019,43515.0,49960.0,0.611,Echolocation,20230624_103000.WAV
212.9735,212.9806,42656.0,52184.0,0.505,Echolocation,20230624_103000.WAV
213.2355,213.2418,41796.0,60686.0,0.57,Echolocation,20230624_103000.WAV
213.5805,213.5862,40937.0,60706.0,0.564,Echolocation,20230624_103000.WAV
213.8815,213.8876,40078.0,61942.0,0.544,Echolocation,20230624_103000.WAV
213.9595,213.9653,40937.0,60336.0,0.52,Echolocation,20230624_103000.WAV
216.6005,216.6076,43515.0,55947.0,0.579,Echolocation,20230624_103000.WAV
218.80349999999999,218.8101,37500.0,72294.0,0.524,Echolocation,20230624_103000.WAV
219.8045,219.8114,37500.0,75435.0,0.514,Echolocation,20230624_103000.WAV
220.4505,220.45589999999999,37500.0,66113.0,0.55,Echolocation,20230624_103000.WAV
220.7605,220.7675,38359.0,84867.0,0.524,Echolocation,20230624_103000.WAV
221.0005,221.0081,37500.0,92938.0,0.534,Echolocation,20230624_103000.WAV
221.0885,221.0953,37500.0,83386.0,0.512,Echolocation,20230624_103000.WAV
221.33350000000002,221.3407,36640.0,90071.0,0.584,Echolocation,20230624_103000.WAV
221.4125,221.4193,36640.0,83626.0,0.559,Echolocation,20230624_103000.WAV
221.4795,221.4867,35781.0,90336.0,0.611,Echolocation,20230624_103000.WAV
221.5665,221.5734,36640.0,76891.0,0.565,Echolocation,20230624_103000.WAV
222.0845,222.0915,35781.0,81915.0,0.516,Echolocation,20230624_103000.WAV
223.2185,223.2273,41796.0,61602.0,0.563,Echolocation,20230624_103000.WAV
223.2995,223.3071,40937.0,58257.0,0.533,Echolocation,20230624_103000.WAV
223.82150000000001,223.829,43515.0,54594.0,0.568,Echolocation,20230624_103000.WAV
224.0495,224.0573,41796.0,68127.0,0.514,Echolocation,20230624_103000.WAV
224.3505,224.3592,41796.0,62311.0,0.53,Echolocation,20230624_103000.WAV
224.5395,224.549,40078.0,56321.0,0.528,Echolocation,20230624_103000.WAV
224.5985,224.6055,41796.0,49507.0,0.555,Echolocation,20230624_103000.WAV
224.6825,224.6906,41796.0,54795.0,0.548,Echolocation,20230624_103000.WAV
224.7735,224.7809,41796.0,58262.0,0.503,Echolocation,20230624_103000.WAV
224.9005,224.9083,41796.0,49906.0,0.525,Echolocation,20230624_103000.WAV
225.2045,225.2108,40937.0,54418.0,0.538,Echolocation,20230624_103000.WAV
225.4515,225.4583,42656.0,53598.0,0.523,Echolocation,20230624_103000.WAV
225.5085,225.5153,41796.0,53334.0,0.632,Echolocation,20230624_103000.WAV
225.6105,225.618,41796.0,47761.0,0.518,Echolocation,20230624_103000.WAV
227.8725,227.8786,41796.0,60160.0,0.5,Echolocation,20230624_103000.WAV
228.1455,228.1518,42656.0,59091.0,0.526,Echolocation,20230624_103000.WAV
228.3705,228.3778,45234.0,55013.0,0.581,Echolocation,20230624_103000.WAV
229.3965,229.4042,41796.0,55401.0,0.536,Echolocation,20230624_103000.WAV
230.0965,230.1024,40078.0,58311.0,0.543,Echolocation,20230624_103000.WAV
230.3195,230.327,40078.0,48233.0,0.584,Echolocation,20230624_103000.WAV
230.6225,230.6287,41796.0,55414.0,0.515,Echolocation,20230624_103000.WAV
230.9385,230.946,40937.0,52900.0,0.568,Echolocation,20230624_103000.WAV
231.1955,231.202,40937.0,58009.0,0.605,Echolocation,20230624_103000.WAV
231.2835,231.2908,40937.0,52973.0,0.641,Echolocation,20230624_103000.WAV
231.3725,231.3795,41796.0,48483.0,0.593,Echolocation,20230624_103000.WAV
231.4535,231.4607,40937.0,51521.0,0.542,Echolocation,20230624_103000.WAV
231.5385,231.5466,40078.0,54313.0,0.517,Echolocation,20230624_103000.WAV
